work_title,sentence,sentence_length
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், ஒளியின் வேகத்தை நாமே ஆராய்லாமே என்ற எண்ணத்தில் ஒளியை அவர் ஆராய்ச்சி செய்தார் !",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கலீலியோ முயற்சியால் அவரது ஒளி ஆராய்ச்சியில் நல்ல பயன் ஏதும் ஏற்படவில்லை.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் ஒளியின் வேகத்தை அளந்து கணக்கிடலாம் என்ற கருத்தை முதன் முதலில் உலகுக்கு உணர்த்திய மனிதர் அவர்தான்.,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"டேனிஷ் நாட்டு வானவியல் அறிஞரான ஆண்டில் ரோமர் என்பவர், கி.",8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஓர் ஆயிரத்து அறுநூற்று பதினைந்து  ஆம் ஆண்டில் கலீலியோ கருத்தின் அடிப்படையில் ஒளியின் வேகத்தை அளந்தறிந்தார் !,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த அரிய கண்டுபிடிப்புச் சாதனையிலே இருந்து நமக்கு ஒளி வந்து சேரும் நேரத்தைக் கணக்கிட முடிந்தது.,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"உலகத்துக்கும், மக்களுக்கும் பயன்படும் அறிவியல் கருவிகளைக் கண்டுபிடித்து வழங்கியவர் !",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கலீலியோ தனக்காகவோ அல்லது சுயநலத்துக்காவோ எதனையும் செய்தறியாதவர் !,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவரது கண்டு பிடிப்புக்கள் அனைத்தும் உண்மையானவை என்று உலக மக்களுக்கு நிரூபித்துக் காட்டினார் !,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வெனிஸ் நகர மக்கள் இடையே கலீலியோ தனது கருத்துக்களைப் பலமுறை விளக்கிக் கூறினார் !,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"பாதுவா பல்கலைக் கழக மாணவர்களும், பேராசிரியர்களும் அவர் கண்டறிந்த கருத்துக்களை எல்லாம் போற்றிப் புகழ்ந்தார்கள் !",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கலீலியோ கருத்துக்கனை, சாதனைகளை உலகத்திலே உள்ள தத்துவஞானிகள் பாராட்டினார்கள் !",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அறிஞர்கள், வரலாற்றாசிரியர்கள், விஞ்ஞானிகள், வசன நூல் வித்தகர்கள் அனைவரும் வியந்து வாழ்த்தினார்கள்.",9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இவ்வளவுக்கும் இடையே மதவாதிகள் மட்டுமே கலீலியோ கருத்தை அவமதித்தார்கள்.,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அரிஸ்டாட்டில் கருத்துக்களை மறுப்பவன், எதிர்ப்பவன், துரோகி விரோதி என்றெல்லாம் கலீலியோ மீது குற்றம் சாட்டினார்கள்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதனால் கிறித்துவப் பாதிரியார்கள் எல்லாருமே கலீலியோவை எதிர்த்தார்கள்.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அவரை பைபிள் விரோதி, இயேசு பெருமானுக்கு எதிரி என்ற அவதூறுப் பிரச்சாரம் செய்து வந்தார்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கிறித்துவப் பெருமக்களுடைய எதிர்ப்பை கலீலியோ மீது ஏவிவிட்டார்கள்.,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இதற்குப் பாவமன்னிப்பும் கூட கிடையாது என்று ஆணவமாக ஆடினார்கள் !,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மதவாதிகள், இம்மைக்கும் மறுமைக்கும் நல்வழி காட்டிடும் மார்க்கவாதிகள்.",6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர்கள் கிறித்துவர்கள் ஜெபக் கூட்டம் நடைபெறும் தேவாலயங்களிலே எல்லாம் கலீலியோவைப் பற்றிக் குறை கூறிப் பேசி வந்தார்கள்.,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கிறித்துவ சமைய நூலான பைபிள் நூலுக்கு கலீலியோ நேர் விரோதி என்று பேச ஆரம்பித்தார்கள்.,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கருணைக்கடல் இயேசு நாதரை விட, கலீலியோ நான் தான் அறிவாளி என்று பேசுகிறார் !",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆண்டவர் இயேசு நாதரை விடவா இவர் அதிகமாக எதையும் அறிந்தவர் !,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அகந்தையால் கலீலியோ பேககிறானே !,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர் அப்படிப் பேசுவது என்றால் பாதிரிகளாகிய நாங்கள் ஏன்?,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மெழுகுவர்த்திகளை ஏற்ற மட்டும்தானா?,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இயேசு ஊழியம் புரிவதற்காகவே பிறந்த எங்களைவிடவா இந்த கலீலியே உலக இயக்க வரலாற்றை நன்றாகப் புரிந்து கொண்டவர்?,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இவர் பேசும் கருத்துக்கள் எல்லாம் எங்களது அறிவை விட அவர் மீறியவர் என்பதை அல்லவா காட்டுகின்றது?,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கிறித்தவ ஊழியரான பாதிரிமார்களை மீறிப்பேசிட கலீலியோவுக்கு உரிமை கொடுத்தது யார் ஆணவமல்லவா அது.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மக்களை எப்படி வேண்டுமானாலும் குழப்பிவிடலாம் என்று நம்புகிறாரா?,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"என்று, பாதிரிமார்களும், கிறித்துவ மார்க்கமும் கலீலியோவை பகிரங்கமாகவே குற்றம் சாட்டின.",8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், மக்கள் இடையே எங்கு பார்த்தாலும் பரபரப்பு ஏற்பட்டது.",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கிறித்தவ மார்க்கமும், பாதிரியார்களும் தம் மீது நேருக்கு நேராகக் சாட்டியக் குற்றச்சாட்டுக்கனைக் கலீலியோவும் நேருக்கு நேராகவே மறுத்தார் !",13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பைபிள் நூல் விஞ்ஞான அறிவைக் கற்றுத்தர ஏற்பட்ட நூல் அன்று என்று பேசியது உண்மை.,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், நான் பைபிள் நூலைக் குறை கூறிப்பேசியது இல்லை.",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இத்தகைய கருத்து வேறுபாடுகளால் கிறித்துவக் குருமார்களுக்கும் கலீலியோவிற்கும் இடையில் ஒரு பெரிய பிளவே ஏற்பட்டு விட்டது.,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மதவாதிகளுக்குக் கலீலியோ போதிய விளக்கம் அளித்தும்கூட, அவர்கள் மன எரிச்சலோடு பேசியபடியே இருந்தார்கள்.",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"காரணம், மதவாதிகளுக்குள் பழக்கப்பட்டுப் போன பழமைப் பாசிச உணர்வுகள், உண்மைகளையே படுகுழி தோண்டிப் புதைத்துவிட்டன.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவர் மீது சுமத்தப்பட்ட பொய்க் குற்றச் சாட்டுக்களை இதற்கு முன்பே தொகுத்துத் தந்துள்ளோம்.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"போப் பாண்டவரும், கலீலியோ மீது குருமார்கள் சாட்டிய குற்றச்சாட்டுக்கள் உண்மையா பொய்யா?",9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்பதை ஆராய்ந்து பார்க்கவில்லை.,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், மதவாதிகளின் பெரும் பான்மையோர் முடிவுக்கு இணங்க, கலீலியோ குற்றவாளிதான் என்று முடிவு செய்தார்கள்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், கலீலியோவுக்கு ஒரு நிபந்தனையைப் போப்பாண்டவர் விதித்தார்.",6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த நிபந்தனை என்ன தெரியுமா?,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இதோ கலீலியோ எக்காரணத்தைக் கொண்டும் தான் கண்டுபிடித்தக் கொள்கைகளை மக்களிடமோ, மற்ற யாரிடமோ எடுத்துக் கூறக்கூடாது.",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அவர் கொண்டுள்ளக் கருத்துக்களைக், கொள்கைகளைத் தமது உள்ளத்தினின்றும் உடனே அகற்றி விட வேண்டும் !",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அவ்வாறு செய்ய விட்டால் கலீலியோ கண்டிப்பாகத்தண்டிக்கப்படுவார் என்று போப்பாண்டவர் அவருக்கு நிபந்தனையும், எச்சரிக்கையும் விதித்தார்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஒரு போப், வானியல், அறிவியல் உணர்வுகளே இல்லாதிருப்பதனால் வரும் கேடுபாடு இது என்பதை உணர்ந்தார் !",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"போப் ஆண்டவர் என்பவர், வானியல் அதிசயங்களை உணராதவராக உள்ளாரே என்று அவர் வருத்தப்பட்டார் !",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"வானியல் வரலாறு, தத்துவம் ஆகியவற்றைப் போப் அறிந்திராவிட்டால் பரவாயில்லை அவற்றுக்காகக் கண்டு பிடிக்கப்பட்ட கருவிகள் என்ன?",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவற்றின் தத்துவப் பயன்கள் என்னென்ன?,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதனால் உலகுக்கு வரும் புதுமை வளர்ச்சிகள் என்னென்ன?,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இக்கருவிகளால் உலக மக்களுக்குப் பயனுண்டா?,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்ற விபரத்தையாவவது என்னை அழைத்துக் கேட்டிருக்கலாம்.,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதற்காகக் கண்டு பிடிக்கப்பட்டக் கருவிகளின் பயன்கள் யாவை?,6
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மக்களுக்கு அதனால் நன்மையா?,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்பதையாவது தீர்மானம் செய்திருக்க வேண்டாமா?,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதைக் கேட்டவர்கள் மனம் கொதித்துக் கூச்சலிட்டனர் !,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,எவ்வளவு நாட்களுக்கு ஒரு சிந்தனை முடக்கு வாத நோய்க்குட்பட்ட தளர்வோடு முடங்கிக்கிடக்கும்?,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மூன்றாம் நாளே அவர் தனது ஆராய்ச்சிப் பணிகளை ஆரம்பித்து விட்டார்.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அவ்வாறு செய்ததின் விளைவாக, அவர் பல புதிய புதிய உண்மைகளைக் கண்டறிந்து வெளியிட்டார்.",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், அவரது புதிய தனிமைக் கண்டு பிடிப்புக்களை உலகம் உணர ஆரம்பித்தது.",9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கலீலியோவின் எதிரிகள் மீண்டும் விழித்தெழுந்தார்கள்.,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கலீலியோ வெளியிட்ட நூல், அவரது பகைவர்கள் இடையேயும், மக்கள் மத்தியிலும் புதியதோர் பரபரப்புச் சூழ்நிலை உருவாக்கியது.",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"வாயால் பேசக்கூடாது என்ற கலீலியோ கருத்துக்கள், எண்ணங்கள் எல்லாம் இப்போது புத்தக உருவிலே நாட்டில் நடமாடின !",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதைக் கண்ட போப் திருச்சபையினர், கலீலியோவை எங்கிருந்தாலும் துரத்திப்பிடி !",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வேகமாகச் செயல்பட்டு கைது செய் என்ற பழைய போப் ஆணைமீது மறுபடியும் ஒரு புது கட்டளையை பிறப்பித்தார்கள் !,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சிறைபட்ட அன்றே கலீலியோவை ரோமாபுரியின் சிறைக்குக் கொண்டு போய் விட்டார்கள்.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்தக் கருத்து பைபிள் வேதாகமத்திற்கு நேர் விரோதமானது என்ற குற்றச்சாட்டை போப்பாண்டவர் சாட்டினார்.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,என்ன வாதாடி என்ன பயன்?,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,எட்டிப் பழத்திலே தேன் சுவைச்சாறா சுரக்கும்?,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,எட்டிதானே ஊரார் எனவே அவரது உண்மைகளையே குற்றம் சாட்டி கலீலியோவுக்கு ஆயுட்காலச் சிறை தண்டனை என்று போப்பாண்டவர் தீர்ப்பளித்தார் !,14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆயுள் தண்டனை சிறை பெற்ற போது கலீலியோவுக்கு வயது எழுபது மூதறிஞராகி விட்டார் பாவம் !,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நாடு கடத்தப்பட்டார் கலீலியோ !,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சீயன்னா நகர் சென்ற கலீலியோவுக்கு வறுமை நோய் அவரைப் பற்றிக் கொண்டது.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், அவர் மட்டும் அல்லல்களை ஏற்கவில்லை !",5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,குடும்பமே வறுமை நெருப்பிலே சிக்கி கருகிய நிலையில் வாடியது !,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், அவருடைய உடல் மிகவும் பலவீனமானது மெலிந்தது உடல் !",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சோர்ந்தது உள்ளம் சுருங்கியது தோல் பற்றியது அவரைப் பெரு தோய் இறுதியாக அலைந்தார் தன்னையும் மறந்து !,12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவருக்கு மட்டுமன்று பெருநோய் அவருடைய அன்பு மகளுக்கு வந்தது பசிநோய் !,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்தப் பெருநோயால் மரணம் விழுங்கியது அவளை !,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மகளே என்று அழுது அழுதுக்கதறி ஆறாத்துயருற்றார் !,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அன்று முதல் உணவை மறந்தார் உறக்கத்தை மறத்தார் உணர்வற்ற நடைப் பிணம்போல வாழ்ந்தார் !,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அதனால், அவர் பார்வை இழந்து குருடரானார் செவிகளும் செவிடாகின.",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"உடலும், உள்ளமும் நரம்பும் தோலுமானது !",4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அவர் கண்டறிந்த உண்மைகளைக் கொண்டே, பிற்கால உலகம் கடிகாரம் என்னும் காலம் காட்டும் கருவியை உருவாக்கிக் கொண்டது.",13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,புறவிரோதிகளாலும் உருட்டி விடப்பட்டால் தலைகுப்புற வீழ்ந்து சாகவேண்டிய அபாயம் தானே அவனுக்கு வரும்.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஆனால், கலீலியோ இந்த மனிதப் பகைக்கு விதிவிலக்காகக்கூட இல்லை முழு விரோதியாகவே அவரை கிறித்தவ குருமார்கள் சித்தரித்துக் காட்டிவிட்டார்கள்.",14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இந்த வேதனை வாழ்க்கை மனித இனத்திற்கு எவ்வளவு பெரிய தீராப்பழியாகவும், பாவமாகவும், அமைகின்றது.",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"என்பதை நாம் என்னும் போது, நமக்கு ஒரு பெரும் எச்சரிக்கை வழங்கும் மனபாரமாகவே அது மாறுகின்றது.",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,கலீலியோவின் வாழ்க்கை என்ற சுமைதாங்கியில் இந்த மன பாரத்தை நம்மால் இறக்கிவைத்து இளைப்பாற முடியுமா?,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இது மனித குலத்தின் கேள்வி !,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"காலமெல்லாம், கல்லைறையான பிறகெல்லாம், அவதூறுகனை வாரி இறைத்து வரலாற்றுக் களங்கத்தை உருவாக்கி விடுகிறது !",10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,மரணம் அவருக்கு மாலை போட்டு வரவேற்று வாழ்த்தி அணைத்துக் கொண்டது.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஏனென்றால், கலீலியோ ஒரு சிறைக் கைதியாக மரணமடைந்தாராம் அவருக்கு ஒரு நினைவுச் சின்னம் எழுப்பாததற்கு இது தான் காரணமாம் !",14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் தன்விருப்பப்படி சிந்தித்துப் பார்க்கும் மனப்பான்மை எவருக்கும் இருக்கவில்லை.,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த மூன்று விஞ்ஞான மேதைகளும் அறிவாற்றலில் மனத்திறனில் உண்மையான சர்வதேசவாதிகளாகவே திகழ்ந்தார்கள் !,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பழைய உலகில் இருந்து புதிய உலகத்துக்குச் சரித்திரம் திரும்பிய காலத்தில் அவர் இருந்தார்.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"சூரியனும், மற்ற கோள்களும் பூமியைச்சுற்றி வருகின்றன என்று நம்பிக்கை.",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆயிரமாயிரம் ஆண்டுகளாக இருந்து வந்தது.,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த எண்ணத்தையாரும் மறுத்துரைத்து உண்மை என்ன என்பதை எடுத்துக் கூறவில்லை.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"கோப்பர் நிக்கசுக்கு முன்பு இருந்த சிந்தனையாளர்கள் பலர், பூமியே மையம் என்ற கோட்பாட்டை எதிர்த்தார்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பூமியே மையம் என்ற எண்ணத்தை எதிர்த்து அவர் புத்தகம் எழுதினார்.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த நூல் பிற்காலத்தில் மிகச் சிறந்த ஒரு நூலாகவே மக்களால் போற்றப்பட்டது.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"சூரிய மண்டலத்தில், சூரியன் மையமான இடத்தில் நிலைத்து நிற்கிறது.",7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,பூமியும் மற்ற கிரகங்களும் தான் சூரியனைச் சுற்றி வருகின்றன என்றார்.,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதே நேரத்தில் நட்சத்திரங்கள் நிலை என்ன என்பதையும் விவரித்திருந்தார்.,7
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மதவாதிகள் எதிர்ப்பு ஏற்படாமல் இருக்க கோப்பர் நிக்கஸ் மிகச் சமர்த்தியமாக, தந்திரமாக அந்த சித்தாந்தங்களை விளக்கினார் !",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இந்த உண்மையை, கோப்பர் நிக்கஸ் வாழ்ந்து மறைந்த நூற்றைம்பது ஆண்டுகளுக்குப் பிறகுதான், அதாவது கி.பி.",12
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"ஓர் ஆயிரத்து ஐநூற்று நாற்பத்து மூன்று ஆம் ஆண்டின் போது, உலகமும், மதத்தலைவர்களும் மனம் திறந்து ஒப்புக் கொண்டார்கள்.",14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"சுமார் நூறு ஆண்டுகளுக்குப் பிறகுதான் கலீலியோ, கோப்பர் நிக்கஸ் கருத்து உண்மையானது என்று நிலைநாட்டினார்.",11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அக்காலத்தில் கலீலியோ பயன்படுத்திய டெலஸ்கோப் என்ற தொலைநோக்கிப் பார்வைக் குழல் நூதனமான ஒரு கருவியாக எல்லோராலும் பாராட்டிப் போற்றப்பட்டது.,14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"அந்தக் கருவியை கலீலியோ பயன்படுத்தியதால், புதிய இயந்திர நுட்பக் கலையுலகத்துக்கு அவர் அடிகோலிட்டார் என்று உலகம் இன்றும் பேசுகின்றது.",14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"இப்போது, கலீலியோவின் சாதனைகள் என்ன?",4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சந்திர மண்டல ஆராய்ச்சியை நடத்தி அவற்றின் மூலம் சந்திரனில் உள்ள பொருட்களைக் கண்டு பிடித்தார் !,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,நட்சத்திர இயக்கங்களின் நிலைகள் என்ன என்பதை அவர் உலகுக்கு விவரமாக விளக்கிக் காட்டினார்.,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வியாழன் கோளை ஆராய்ச்சி செய்தார் !,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அந்த மண்டலத்துள்ளே நிலவும் நான்கு நிலாக்களைக் கண்டறிந்து உலகுக்கு புதிய ஓர் அற்புதத்தை எடுத்துரைத்தார் !,11
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சூரிய மண்டலத்தை ஆராய்ந்தார்.,3
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அதன் முகத்திலே நகரும் கரும்புள்ளிகள் என்ன?,5
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஏன் அந்தக் கருப்புப் புள்ளிகள் சூரியனில் தோன்றின என்பதற்கான காரண காரியங்களைத் துல்லியமாக ஆராய்ந்து உண்மையை உலகுக்கு உணர்த்தினார்.,14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,வியாழன் கிரகத்தில் துணை கிரகங்கள் உள்ளன என்பதை முதன்முதலில் கண்டறிந்து மிகப்பெரும் சாதனையை உருவாக்கிய முதன் மனிதரே கலீலியோதான் !,14
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,சூரியனை பூமி சுற்றி வருகிறது என்று உறுதியாக நம்பியவர் மாமேதை கலீலியோ.,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் எது தனது உள்ளத்திற்கு சரி என்று பட்டதோ அதற்கேற்ப உண்மையை மட்டும் அவரது உள்மனம் துறக்கவில்லை !,13
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,இந்த உண்மையின் சாரலிலே மென்மையான குறு குறுப்பை அனுபவித்த கலீலியோவின் நண்பர்கள் அறிவார்கள் !,10
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அத்தகைய மனம் பெற்ற ஆவரே உண்மையைப் போற்றியதற்காக நாடு கடத்தப்பட்டார் !,8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அனாதையாக உயிர் நீத்தார் பாவம் !,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,ஆனால் இறுதியில் வெற்றி பெற்றது !,4
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,"மிகப்பெரிய கணித வித்தகரான நியூடன் அந்தச் சங்கததைக் காத்தார், வளர்த்தார் !",8
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,அவரது விஞ்ஞான ஆய்வுக்கு இந்தச் சங்கம் போதிய பாதுகாப்பாகவும் இருந்தது எனலாம் !,9
கலீலியோவின்_நம்மை_மேம்படுத்தும்_எண்ணங்கள்,எல்லா கிரகங்களும் வானவெளியில் அதனதன் பாதையிலே ஒழுங்காகப் பறந்து செல்கின்றன.,8
