work_title,sentence,sentence_length
நமக்கு_நாமே_உதவி,சந்தோஷத்தை விரிவு படுத்திக் கொள்பவன் புத்திசாலி.,5
நமக்கு_நாமே_உதவி,புத்திசாலிதான் புகழ்பெற முடியும்.,3
நமக்கு_நாமே_உதவி,அதற்கு அடிப்படை நமக்கு நாமே உதவிக் கொள்வது தான்.,7
நமக்கு_நாமே_உதவி,﻿ ஆறு முடிவு எடுப்பதுதான் முக்கியம் !,5
நமக்கு_நாமே_உதவி,"ஆரம்பம் என்று ஒன்று இருந்தால், முடிவு என்று ஒன்று இருந்தாக வேண்டும்.",9
நமக்கு_நாமே_உதவி,முடிவு நேர்வதற்கு இடையில் காலதாமதம் நேரலாம்.,5
நமக்கு_நாமே_உதவி,"ஆகவே, முடிவுக்காக நாம் தயாராகிக் கொள்ள வேண்டும்.",6
நமக்கு_நாமே_உதவி,எங்கோ ஓரிடத்தில் ஊற்றாகத் தோன்றுகின்ற ஆறுக்கு முடிவு கடல்தான்.,7
நமக்கு_நாமே_உதவி,"இடைக் காலத்தில் ஏற்படுகின்ற உறவு ஆறுகள், கிளைநதிகள் எல்லாம் பயணத்தில் வந்து போகும் அன்றாட நிகழ்ச்சிகள்.",12
நமக்கு_நாமே_உதவி,வாழ்வுப் பயணத்தை மேற்கொண்டிருக்கிறோம்.,3
நமக்கு_நாமே_உதவி,நமது வாழ்வுக்கும் ஒரு முடிவு உண்டு என்பதை நாம் அறியாததா?,8
நமக்கு_நாமே_உதவி,"அதுபோலவேதான் ஒரு செயலும், நாம் தொடங்குகிற செயல், நம்மையறியாமல் ஏற்படுவது அல்ல.",9
நமக்கு_நாமே_உதவி,"எண்ணித் துணிந்து, எத்தனையோ வழி முறைகளை ஆய்ந்து, அவற்றில் தோய்ந்து, வெளி வந்ததன் விளைவுதான் அது.",12
நமக்கு_நாமே_உதவி,ஆரம்பிக்கவே பயப்படுகிறவன் எவனும் அரை நொடிக்கூட தொடர முனைய மாட்டான்.,8
நமக்கு_நாமே_உதவி,ஏனெனில் அவனிடம் தன்னம்பிக்கை இல்லை.,4
நமக்கு_நாமே_உதவி,கோழைகளுக்குக் குலைக்கத்தான் தெரியும்.,3
நமக்கு_நாமே_உதவி,கடிக்க முடியாது இப்படி கேலியாக பேசுபவர்களும் உண்டு.,6
நமக்கு_நாமே_உதவி,ஒரு காரியத்தை ஆரம்பிக்கும் பொழுது.,4
நமக்கு_நாமே_உதவி,"அதனை முடிக்கின்ற வழிகளையும், முறைகளையும், நியதிகளையும் நாம் முதலிலேயே நன்கு ஆராய்ந்து தொடங்கி விடுகிறோம்.",11
நமக்கு_நாமே_உதவி,"காரியத்தை ஆரம்பித்த பிறகு, நமது கவனமெல்லாம் முடிவிலேதான்.",6
நமக்கு_நாமே_உதவி,அதாவது முடிக்கும் காரியத்திலேதான் இருக்க வேண்டும்.,5
நமக்கு_நாமே_உதவி,"முடித்துத்தான் ஆக வேண்டும் என்ற முயற்சியுடன் காரியத்தைத் தொடங்குபவன், ﻿முனைப்புள்ளவன்.",8
நமக்கு_நாமே_உதவி,நிச்சயம் அந்தக் காரியத்தை நிறைவேற்றியே தீருவான்.,5
நமக்கு_நாமே_உதவி,அது எப்படிப்பட்ட முடிவாக இருக்கும்.,4
நமக்கு_நாமே_உதவி,இருக்க வேண்டும் என்பது பற்றி அவன் கவலைப்படுவதில்லை.,6
நமக்கு_நாமே_உதவி,ஏனென்றால் அவன்தான் காரியவாதி.,3
நமக்கு_நாமே_உதவி,"கடமையே கண்ணானவன், கருமமே கருத்தாகக் கொண்டவன்.",5
நமக்கு_நாமே_உதவி,"முடிவு முழுமையானதாக, சிறந்ததாக இருக்க வேண்டும் என்பதில் கவலையில்லாத முனைப்புக் கொண்டு, தயக்கம் கொள்ளாமல் உழைப்பவன் அவன்.",13
நமக்கு_நாமே_உதவி,"ஏனெனில், ஒரு காரியத்தைத் திரும்பத் திரும்பச் செய்யச் செய்ய, அதில் பழக்கம் ஏற்படுகிறது.",10
நமக்கு_நாமே_உதவி,அதில் பர்பெக்‌ஷன் தானாகவே பரிணமித்துக் கொள்கிறது.,5
நமக்கு_நாமே_உதவி,எனக்கு பர்பெக்‌ஷன் தான் வேண்டும்.,4
நமக்கு_நாமே_உதவி,"பேசுவதிலேயே இன்பம் கண்டு, பேசுவதிலேயே பிறரிடம் மரியாதை பெற்று.",7
நமக்கு_நாமே_உதவி,காலப் போக்கில் கேலிக்குரிய மனிதனாகப் போகிறவன் அவன்.,6
நமக்கு_நாமே_உதவி,"எப்படியென்றால், தான் தொடங்கப் போகும் காரியம் வெற்றி தருமோ, தராதோ என்ற குழப்பங்களுக்குள்ளேயே குதிரை ஓட்டிக் கொண்டு இருப்பவன்.",14
நமக்கு_நாமே_உதவி,அவனைப்போல் அவதிப்படும் ஆள் வேறு யாராகவும் இந்த உலகில் இருக்க முடியாது.,9
நமக்கு_நாமே_உதவி,நல்லதோ கெட்டதோ முடிவெடுக்கத் தெரிந்தவன் மட்டுமே நிம்மதியாக வாழ்கிறான்.,7
நமக்கு_நாமே_உதவி,நிறைவான காரியங்களில் நேர்த்தியாக ஈடுபடுகிறான்.,4
நமக்கு_நாமே_உதவி,நிலையான புகழை அடைகிறான்.,3
நமக்கு_நாமே_உதவி,"ஏனென்றால், உலகில் உள்ள எல்லா காரியங்களுமே முடிவினால் மட்டுமே ஏற்பட்டுவிடுவதல்ல.",8
நமக்கு_நாமே_உதவி,அதிகமான வாய்ப்புக்களால் தான் நடைபெறுகின்றன.,4
நமக்கு_நாமே_உதவி,நாம் எடுக்கின்ற முடிவோ நமது இலக்கினைக் குறித்துக் காட்டுகிறது.,7
நமக்கு_நாமே_உதவி,இப்படித்தான் நடக்க வேண்டும் என்ற நமது இலட்சியப் பயணத்தைத் தொடங்கி வைக்கிறது.,9
நமக்கு_நாமே_உதவி,அதில் தவறு நேரலாம்.,3
நமக்கு_நாமே_உதவி,தவறு நேர்ந்தால் என்ன?,3
நமக்கு_நாமே_உதவி,தவறு நேர்கிறது என்று அறியும் பொழுது அதனைத் தவிர்த்துவிட முயலலாம்.,8
நமக்கு_நாமே_உதவி,அதைச் சரி செய்து மேற்கொண்டு நடக்க முயற்சிக்கலாம்.,6
நமக்கு_நாமே_உதவி,"நாம் செய்வது சரி என்று தெரிந்தால், இன்னும் உறுதியாகச் செல்லலாம்.",8
நமக்கு_நாமே_உதவி,இதுதான் வாழ்க்கை முறை.,3
நமக்கு_நாமே_உதவி,"அதைவிட்டுவிட்டு, தன்னம்பிக்கை இல்லாமல், ஒரு முடிவெடுக்கத் தெரியாமல், செக்கு மாடாகச் சுற்றிச் சுற்றி வருவது, ஆறறிவுடைய மனிதர்க்கு அழகல்லவே !",14
நமக்கு_நாமே_உதவி,நீ என்ன செய்யப் பேகிறாய்?,4
நமக்கு_நாமே_உதவி,நான் என்ன செய்ய வேண்டும்.,4
நமக்கு_நாமே_உதவி,நான் என்ன செய்யக் கூடாது என்று முடிவெடுக்கும் ஆற்றல் உள்ள மனிதன்தான் செயற்கரிய செயல்களைச் செய்பவனாகத் திகழ்கிறான்.,13
நமக்கு_நாமே_உதவி,எதற்கும் முடிவுதான் முக்கியம்.,3
நமக்கு_நாமே_உதவி,"ஆரம்பிக்கிறவன், அதற்குரிய முடிவினை ஏற்றுக் கொள்ளும் மனவலிமையை வளர்த்துக் கொள்ள வேண்டும்.",9
நமக்கு_நாமே_உதவி,"எழுத்துப் பணியில் எனக்கு ஏற்பட்ட பிடிப்பினால், செய்கின்ற ஒரு உத்தியோகத்தைத் தொடர்வதா விடுவதா என்ற பிரச்சினை எழுந்தது.",13
நமக்கு_நாமே_உதவி,இரண்டாயிரம் ரூபாய் வருமானம் வருகின்ற பதவி அது.,6
நமக்கு_நாமே_உதவி,"அதை விட்டால்தான், எழுத்தில் கவனம் செலுத்த முடியும்.",6
நமக்கு_நாமே_உதவி,"விடுவது என்று, முடிவு எடுத்தாகி விட்டது.",5
நமக்கு_நாமே_உதவி,வருமானம் அந்த அளவுக்கு வருமா?,4
நமக்கு_நாமே_உதவி,"வராவிட்டால், என்ன ஆவது?",3
நமக்கு_நாமே_உதவி,வசதி வசதி என்ற வாழ்க்கை வசதிவந்து குழப்பத் தொடங்கியது.,7
நமக்கு_நாமே_உதவி,"அப்படி வருமானம் வராவிட்டால், எழுத்து இலட்சியப்பணி, தோற்றுவிட்டால், ஆலமரத்தடியில் போய் தங்கியாவது பிழைத்துக் கொள்ளலாம்.",11
நமக்கு_நாமே_உதவி,வாழ்வைப் பார்த்துக் கொள்ளலாம்.,3
நமக்கு_நாமே_உதவி,"அதற்கிடையில், வேறு ஒரு பணியில் ஈடுபடலாம் என்றெல்லாம் தோல்வி பற்றிய முடிவுக்கு மாற்று வைத்துக் கொண்டேன்.",12
நமக்கு_நாமே_உதவி,அந்தப் பணியை உடனே விட்டுவிட்டேன்.,4
நமக்கு_நாமே_உதவி,அப்பொழுது எனக்கிருந்த துணிவு ஒரு முடிவினை எடுக்கும் துணிவுதான்.,7
நமக்கு_நாமே_உதவி,எழுத்துப் பணியை தொடர்வதென்ற முடிவுதான்.,4
நமக்கு_நாமே_உதவி,"ஆகவே, முடிவு எடுப்பது மட்டும் முக்கியமல்ல.",5
நமக்கு_நாமே_உதவி,"தடுமாறாத, தன்னம்பிக்கையுள்ள எண்ணங்களே நமக்குத் துணை வாழ்வுக்கு அந்தச் செல்வம் தான் முக்கியம்.",10
நமக்கு_நாமே_உதவி,"நல்ல செல்வம் என்பது அடுத்தவரை நேசிப்பதும், அவர்களால் நேசிக்கப் படுவதும்தான்.",8
நமக்கு_நாமே_உதவி,இலட்சியவாதிகளுக்கு இந்தச் செல்வம் நிறையவே கிடைக்கும்.,5
நமக்கு_நாமே_உதவி,நல்ல செல்வத்தை எப்படிப் பயன்படுத்துவது?,4
நமக்கு_நாமே_உதவி,"புத்திசாலித் தனமாக, வாழ்க்கைப் பயணத்தில் மகிழ்ச்சி செல்வத்தை அடைய மாறாத புத்திசாலித்தனம் தான் வேண்டும்.",11
நமக்கு_நாமே_உதவி,அதற்கு வரும் முடிவுகளுக்கேற்ப வாழ்ந்து கொண்டாக வேண்டும்.,6
நமக்கு_நாமே_உதவி,வளைவுகளில் வளைந்து நெளிந்து செல்லும் வாகனம்தான் பத்திரமாகப் போய்ச் சேருகிறது.,8
நமக்கு_நாமே_உதவி,"நமது பத்திரத்திற்கும், பாதுகாப்பான வாழ்வுக்கும் நமக்கு நாமே துணை.",7
நமக்கு_நாமே_உதவி,நமக்கு நாமே உதவிக் கொள்வோம்.,4
நமக்கு_நாமே_உதவி,உலகை வெல்வோம் என்று பயணத்தைத் தொடங்குவோமே !,5
நமக்கு_நாமே_உதவி,﻿ ஏழு நம்மாலும் முடியும் நமது வாழ்க்கையின் குறிக்கோள் என்ன?,8
நமக்கு_நாமே_உதவி,மேலேநட நடந்து கொண்டேயிரு.,3
நமக்கு_நாமே_உதவி,அதாவது வாழ்ந்து கொண்டேயிரு.,3
நமக்கு_நாமே_உதவி,வாழ்ந்து கொண்டேயிருப்பது என்றால் விலங்குகளின் வாழ்க்கை ஆவதா?,6
நமக்கு_நாமே_உதவி,"அப்படியென்றால், மனித வாழ்க்கை என்றால் என்ன பொருள்?",6
நமக்கு_நாமே_உதவி,வளர்ந்து கொண்டே வாழ்வது.,3
நமக்கு_நாமே_உதவி,"வளர்ச்சி என்றால், வயதால் பெறும் உடல் முதிர்ச்சி அல்ல.",7
நமக்கு_நாமே_உதவி,"வாழ்வின் எழுச்சி, முன்னேற்றமான நிகழ்ச்சிகள்.",4
நமக்கு_நாமே_உதவி,"மனிதன் வந்தான், வாழ்ந்தான், மடிந்தான் என்ற சாதாரண வாழ்க்கை அறிவுடையோர்க்கு அழகல்ல.",9
நமக்கு_நாமே_உதவி,மனிதர்கள் அனைவருக்கும் ஆண்டவன் பல அரிய சக்திகளைத் தந்திருக்கிறான்.,7
நமக்கு_நாமே_உதவி,"ஆற்றல்களை, அறிவுபூர்வமான சிந்தனைகளைத் தந்திருக்கிறான்.",4
நமக்கு_நாமே_உதவி,"வெந்த சோறும், விரித்த படுக்கையும், வீணான பேச்சும் மட்டுமே போதும் என்பவர்கள் வீணாகிப் போன உயிர்ப்பிண்டங்கள்.",12
நமக்கு_நாமே_உதவி,தலையிருந்தும் தள்ளாடுகின்ற முண்டங்கள்.,3
நமக்கு_நாமே_உதவி,நமக்கு இறைவன் கொடுத்த திறமையிருக்கிறது.,4
நமக்கு_நாமே_உதவி,"முயற்சித்துப் பார்ப்போம், என்று முனைபவர்களே மனிதர்கள்.",5
நமக்கு_நாமே_உதவி,நம்மால் முடியும் என்ற செயலில் இறங்கி விடுபவர்கள் தான் ஆண்மையாளர்கள்.,8
நமக்கு_நாமே_உதவி,வெற்றி கிடைத்தால் கிடைக்கட்டும்.,3
நமக்கு_நாமே_உதவி,நமது கடமையை நிறைவேற்றி விட்டோம்.,4
நமக்கு_நாமே_உதவி,இனிமேல் கவலையேயில்லை என்று எண்ணி மகிழ்ச்சியில் ஆழ்பவர்கள்தான் இலட்சியவாதிகள்.,7
நமக்கு_நாமே_உதவி,எல்லோரும் இலட்சியவாதிகளாக ஆகிவிட முடியுமா?,4
நமக்கு_நாமே_உதவி,அது கஷ்டம் தான்.,3
நமக்கு_நாமே_உதவி,"ஆனால், எந்தக் காரியத்தை நினைத்தாலும்.",4
நமக்கு_நாமே_உதவி,"நிச்சயம் முடியாது என்று, நான்கு அடிகள் பின்னால் நடப்பது தான் மனிதர்க்கு அழகல்ல என்கிறேன்.",11
நமக்கு_நாமே_உதவி,சிறந்த பலமுள்ள மனிதர்களால் முடியும்.,4
நமக்கு_நாமே_உதவி,சிந்தித்ததை செயல்படுத்த முடியும்.,3
நமக்கு_நாமே_உதவி,"பயந்தாங்கொள்ளிகள், பலமற்ற பலவீன மனிதர்களால் ஆசைப்படத் தான் முடியும்.",7
நமக்கு_நாமே_உதவி,அரங்கேற்றிக் கொள்ள முடியாது.,3
நமக்கு_நாமே_உதவி,பலம் என்றால் என்னவென்று நினைக்கின்றீர்கள்?,4
நமக்கு_நாமே_உதவி,வெறும் உடல்பலம் மட்டும் போதாது.,4
நமக்கு_நாமே_உதவி,அதனுள்ளே உள்ள மன பலம்.,4
நமக்கு_நாமே_உதவி,இந்த விடாசக்தி என்கிற மனோபலம் சிறந்த தேகம் உள்ளவர்களுக்குத்தான் அதிகமாக இருக்கிறது.,9
நமக்கு_நாமே_உதவி,இதனால் என்ன நடந்து விடும் என்று நீங்கள் கேட்கும் வினா எனக்கும் கேட்கிறது.,10
நமக்கு_நாமே_உதவி,"இத்தகைய விடா முயற்சியுள்ள மனோபலம் உள்ளவர்கள் இந்த உலகத்தார்களுக்கு ஏற்ற முறையில் வரவழைத்துக் கொண்டு, வடிவமைத்துக் கொண்டு விடுகின்றார்கள்.",14
நமக்கு_நாமே_உதவி,இவர்களின் காலடியில் உலகம் காத்துக் கிடக்கிறது.,5
நமக்கு_நாமே_உதவி,இவர்கள் எண்ணியதை முடிக்கும் திண்ணியர்களாக வாழ்கிறார்கள்.,5
நமக்கு_நாமே_உதவி,மற்றவர்களுக்கும் வாழ்ந்து காட்டுகின்றார்கள்.,3
நமக்கு_நாமே_உதவி,"ஆகவே, நாம் ஒன்றை மட்டும் நினைவு கொண்டே ஆக வேண்டும்.",8
நமக்கு_நாமே_உதவி,வாழ்க்கைக்கு ஒரு நோக்கம் வேண்டும்.,4
நமக்கு_நாமே_உதவி,தினம் அதை நோக்கியே நமது பயணம் தொடர வேண்டும்.,7
நமக்கு_நாமே_உதவி,நமது முழு பலத்தையும் முழு மனத்தையும் அதிலே ஈடுபடுத்திக் கொண்டு விட வேண்டும்.,10
நமக்கு_நாமே_உதவி,"பெரிய இலட்சியத்திற்காக முயன்று, தோற்றாலும் பரவாயில்லை, யானை பிடிக்கும் முயற்சியில் தோற்பது கேவலமில்லை.",10
நமக்கு_நாமே_உதவி,ஒரு நாயைக் கல்லால் அடித்து விரட்டுவது பெரிய கெளரவமான காரியமுமல்ல.,8
நமக்கு_நாமே_உதவி,மனிதனை உயர்திணை என்பார்கள்.,3
நமக்கு_நாமே_உதவி,அவனது சிந்தனையும் செயலும் உயர்ந்ததாகத் தான் இருக்க வேண்டும்.,7
நமக்கு_நாமே_உதவி,"நம்மிடையே வாழ்பவர்கள் பலர், தாங்களாகவே தங்கள் திறமைகளைக் குறைத்து மதிப்பிட்டுக் கொண்டு, குலைந்த வாழ்க்கையை வாழ்ந்து கொண்டிருக்கின்றார்கள்.",13
நமக்கு_நாமே_உதவி,தங்களுக்கு இதற்கு மேல் எதுவும் செய்ய முடியாது என்று ஓர் எல்லை கட்டிக் கொண்டு முடங்கிப் போகின்றார்கள்.,13
நமக்கு_நாமே_உதவி,ஒரு காரியத்தில் ஈடுபட்டுத் தோற்றுப் போவது வீரம்.,6
நமக்கு_நாமே_உதவி,தாழ்ந்த மனப்பான்மை என்பது பாவம்.,4
நமக்கு_நாமே_உதவி,தனக்கு எதுவுமே செய்ய முடியாது என்ற முடிவுக்கு வருவது மன்னிக்கப் படாத மாபெரும் குற்றமாகும்.,11
நமக்கு_நாமே_உதவி,"ஆனால், தன்னால் ஒடமுடியும் என்று நிரூபித்துக் காட்டினார் ரோகர் பானிஸ்டர் என்னும் வீரர்.",10
நமக்கு_நாமே_உதவி,அவரைத் தொடர்ந்து மற்ற வீரர்களும் ஓடி முடித்தனர்.,6
நமக்கு_நாமே_உதவி,இப்பொழுது நான்கு நிமிடங்களுக்குள்ளே நூறு தடவை ஓடி ஒரு உலக சாதனையையே செய்திருக்கிறார் ஜான் வாக்கர் என்பவர்.,13
நமக்கு_நாமே_உதவி,மனித சக்திக்கு எல்லையே கிடையாது.,4
நமக்கு_நாமே_உதவி,இன்று எழுபத்தைந்து அடி தூரம் எறிகின்றார்கள்.,5
நமக்கு_நாமே_உதவி,ஒலிம்பிக் பந்தயத்தின் லட்சியம்.,3
நமக்கு_நாமே_உதவி,"விரைக, உயர்க, வலிமை பெறுக என்றால், வாழ்வின் லட்சியமும் அப்படித் தானே அமைந்திருக்கிறது.",10
நமக்கு_நாமே_உதவி,"ஆகவே, நம்மாலும் முடியும் என்ற நம்பிக்கை உடையவர்கள் தான் வாழ்வின் வெற்றியை எட்டிப் பிடிக்கின்றார்கள்.",11
நமக்கு_நாமே_உதவி,"நம்மால் முடியாது என்று நினைப்பவர்கள், தனக்குள்ளே அமிழ்ந்து போய் விடுகின்றார்கள்.",8
நமக்கு_நாமே_உதவி,தனக்குத்தானே உதவிக் கொள்ளாதவன் தரித்திரர்களாகத் தான் மாறி விடுகின்றார்கள்.,7
நமக்கு_நாமே_உதவி,இந்த சாமர்த்தியம் எப்படி அவர்களுக்கு வருகிறது?,5
நமக்கு_நாமே_உதவி,அவர்கள் தங்கள் திறமைகளை சாமர்த்தியமாக கணக்கிட்டுக் கொள்கிறார்கள்.,6
நமக்கு_நாமே_உதவி,அந்தத் திறமைகளை அறிவார்த்தமாக வளர்த்துக் கொள்கிறார்கள்.,5
நமக்கு_நாமே_உதவி,தங்கள் உணர்வுகளை செயல்படுவதற்கு ஏற்ப திறப்படுத்திக் கொள்கிறார்கள்.,6
நமக்கு_நாமே_உதவி,"அத்துடன், தங்கள் முயற்சிகளைத் தொடங்குவதற்கேற்ப முன்னேற்பாடுகளில் முனைகின்றார்கள்.",6
நமக்கு_நாமே_உதவி,"அத்துடன், அதே கவனத்துடன் ஆழ்ந்த ஈடுபாட்டுடன் இணைந்து கொள்கின்றார்கள்.",7
நமக்கு_நாமே_உதவி,"ஆகவே தான், சாதனையாளர்கள் என்னும் புகழுடன் சரித்திரம் படைத்து விடுகின்றார்கள்.",8
நமக்கு_நாமே_உதவி,"இலட்சியமே ஒருவரை, எப்படிப்பட்டவராக அவர் விளங்கினாலும், வலிமையாளராக மாற்றி விடுகிறது.",8
நமக்கு_நாமே_உதவி,இலட்சியம் தான் ஒருவரை இணையிலா செயல் வீரராக ஆக்கி விடுகிறது.,8
நமக்கு_நாமே_உதவி,"மண் வீடு கட்டி முடித்து விட்டு, அது காற்றில் கலைந்து விழும்போது, கண் கலங்கிக் கவலைப்படுபவராகத்தான் பலர் வாழ்கின்றார்கள்.",14
நமக்கு_நாமே_உதவி,"பனிக்கட்டியால் சிலை செய்து, அது வெயிலின் கொடுமையால் கரைந்து விழும்போது, கதறுகின்ற மாக்களாகத்தான் பலர் இன்றும் காட்சியளிக்கின்றார்கள்.",13
நமக்கு_நாமே_உதவி,ஒரு மனிதனின் வாழ்வு எப்படி அமைய வேண்டும் என்று இப்பொழுது எண்ணிப்பார்ப்போம்.,9
நமக்கு_நாமே_உதவி,ஒருவனது பார்வையில் அவனது வாழ்க்கை எப்படி அமைய வேண்டும் என்பது தான் முதற்படி.,10
நமக்கு_நாமே_உதவி,"அந்தப் பார்வை வழியே, எதிர்காலம் அமைய வேண்டும் என்று விரும்புவது இரண்டாம் படி.",10
நமக்கு_நாமே_உதவி,தனது எதிர்கால வெற்றி தான் போடுகின்ற திட்டத்தில் தான் உள்ளது என்று முனைவது மூன்றாவது படி.,12
நமக்கு_நாமே_உதவி,"தன்னால் தனது திட்டத்தில் வெற்றி பெற முடியும் என்று நம்பி, செயலைத் தொடர்வது நான்காவது படி.",12
நமக்கு_நாமே_உதவி,"இப்படி, படிப்படியாக இலட்சியப் பணியில் நாம் இணைந்து கொண்டால், நமது வாழ்வு இன்பலோகமாகவே விளங்கும்.",11
நமக்கு_நாமே_உதவி,இப்படி செய்ய முடியுமா என்று கேட்பவர்கள் உண்டு.,6
நமக்கு_நாமே_உதவி,எல்லா மனிதர்களுக்கும் வலிமையில் குறைவை ஆண்டவன் வைக்கவில்லை.,6
நமக்கு_நாமே_உதவி,மனிதர்கள் தங்களுக்குள்ள சுய நம்பிக்கையில் தான் குறையுள்ளவர்களாக வாழ்கிறார்கள்.,7
நமக்கு_நாமே_உதவி,"உலகத்தில் நடக்கும் எல்லாமே நமது முடிவுபோல நிகழ்வதில்லை, அதிர்ஷ்டத்தால்தான் நடைபெறுகிறது என்பதை மட்டும் நம்புகிறார்கள்.",11
நமக்கு_நாமே_உதவி,அப்படி வாழக்கூடாது என்பது தான் நமது விருப்பம்.,6
நமக்கு_நாமே_உதவி,"நமக்கு நாமே உதவிக் கொள்ள, நம்மால் முடியும் என்று காரியங்களைத் தொடர வேண்டும்.",10
நமக்கு_நாமே_உதவி,அதிலே இலட்சிய நினைவுகள் படர வேண்டும்.,5
நமக்கு_நாமே_உதவி,அப்பொழுது தான் எண்ணியதை எண்ணியது போலவே அடைவோம்..... அந்தக் கடமையை இன்றே தொடரலாம் அல்லவா !,11
நமக்கு_நாமே_உதவி,﻿ எட்டு நமக்குள்ளே ஒரு சக்தி !,5
நமக்கு_நாமே_உதவி,முன்னேறி விட வேண்டும் என்று மனதில் ஆசையானது கோட்டை கட்டிக் கொண்டு கிடக்கிறது.,10
நமக்கு_நாமே_உதவி,ஆலமரம் போல் விரிந்து பரந்து அசைந்தாடிக் கொண்டிருக்கிறது.,6
நமக்கு_நாமே_உதவி,முன்னேறி விடுவது என்றால் என்ன?,4
நமக்கு_நாமே_உதவி,நாட்களை தள்ளிக் கொண்டே போய் விடுவது என்பதா அர்த்தம்.,7
நமக்கு_நாமே_உதவி,இந்த உலகத்தில் பிறந்து விட்டோம்.,4
நமக்கு_நாமே_உதவி,எத்தனையோ கோடி மக்கள் இந்த உலகத்தில் வாழ்ந்து விட்டார்கள்.,7
நமக்கு_நாமே_உதவி,வந்தும் வாழப் போகின்றார்கள்.,3
நமக்கு_நாமே_உதவி,எல்லாரும் புகழ்வது போல ஓர் அற்புதமான காரியத்தை செய்து புகழ் பெறுவதுதான் நமது தலையாய நோக்கம்.,12
நமக்கு_நாமே_உதவி,தோன்றிற் புகழோடு தோன்றுக என்பது தானே அந்த லட்சியம் !,7
நமக்கு_நாமே_உதவி,அதற்கு நம்மைத் தயார் செய்து கொள்வதுதான் வாழ்க்கையில் நாம் மேற்கொள்ள வேண்டிய பெரிய கடமையாகும்.,11
நமக்கு_நாமே_உதவி,எனக்கு அந்த திறமையே இல்லையே !,4
நமக்கு_நாமே_உதவி,எனக்கு அப்படி ஒரு வாய்ப்பும் இல்லையே !,5
நமக்கு_நாமே_உதவி,எனக்கு எந்த விதமான வசதியும் இல்லையே !,5
நமக்கு_நாமே_உதவி,"என்று பேசிக் கொண்டே கிழமாகிப் போய் மறையும், பேர் வழிகள் தாம், பிரபஞ்சத்தில் பல கோடி மக்களாக இருக்கின்றார்கள்.",14
நமக்கு_நாமே_உதவி,இப்படி ஒரு வாழ்க்கைமுறை இருக்கிறதா?,4
நமக்கு_நாமே_உதவி,அதற்கு இப்படி வழி வகைகள் உண்டா?,5
நமக்கு_நாமே_உதவி,நானும் முயற்சித்து பார்க்கிறேனே !,3
நமக்கு_நாமே_உதவி,"என்று முனையும் மக்கள் தான், முன்னேறி வருகின்றார்கள்.",6
நமக்கு_நாமே_உதவி,அப்படிப்பட்டவர்கள் தாம் உலக மக்களிடையே உயர்ந்த நிலைமையில் வாழ்கின்றார்கள்.,7
நமக்கு_நாமே_உதவி,உன்னதமான தலைமையில் வாழ்ந்து வழிகாட்டுகின்றார்கள்.,4
நமக்கு_நாமே_உதவி,அப்படி என்றால் அதில் உள்ள ரகசியத்தை நாம் அறிந்து கொள்ள வேண்டும்.,9
நமக்கு_நாமே_உதவி,அவர்களும் மனிதர்கள் தாமே?,3
நமக்கு_நாமே_உதவி,அவர்கள் எப்படி இப்படி மாறினார்கள்?,4
நமக்கு_நாமே_உதவி,வாழ்க்கை உயரத்திற்கே ஏறினார்கள்?,3
நமக்கு_நாமே_உதவி,அதுதான் முன்னேற்றத்தின் ரகசியம்.,3
நமக்கு_நாமே_உதவி,மரம் வைத்தவன் தண்ணீர் விடாமலா போய்விடுவான்?,5
நமக்கு_நாமே_உதவி,"கல்லினுள் தேரைக்கும், முட்டையில் கருவுக்கும் உணவு தருகிற ஆண்டவன், என்னைக் கைவிடவா போகிறான்? விதிதான் வாழ்வை வழி நடத்துகிறது.",14
நமக்கு_நாமே_உதவி,மதியால் என்ன முடியும்?,3
நமக்கு_நாமே_உதவி,எனக்கு இன்னும் வேளை வரவில்லை.,4
நமக்கு_நாமே_உதவி,எல்லாவற்றிற்கும் இறைவன் அருளிருந்தால் போதும் கூரையைப் பிய்த்துக் கொண்டு வந்து கொட்டுவான்.,9
நமக்கு_நாமே_உதவி,"இறைவன் எப்பொழுது உதவி செய்கிறான் என்றால், வரிந்து கட்டிக் கொண்டு வேலை செய்பவர்களுக்குத்தான் என்கிறார் வள்ளுவர்.",12
நமக்கு_நாமே_உதவி,உழுகின்ற காலத்தில் உட்கார்ந்து உறங்கிக் கொண்டிருப்பவர்கள்.,5
நமக்கு_நாமே_உதவி,மற்றவர்கள் அறுவடை செய்கின்ற காட்சியைப் பார்த்து அழுது கொண்டு தவிப்பார்கள் என்பதை அவர்கள் எண்ணிப் பார்ப்பதேயில்லை.,12
நமக்கு_நாமே_உதவி,இன்றைய சோம்பேறி நாளைய பிச்சைக்காரன்.,4
நமக்கு_நாமே_உதவி,இந்தப் பழமொழியை யாரும் மறந்து விடக்கூடாது.,5
நமக்கு_நாமே_உதவி,"நமது உழைப்புக்கோ, முன்னேற்றத்திற்கோ மற்றவர்கள் வந்து உதவி செய்வார்கள்.",7
நமக்கு_நாமே_உதவி,அவரை ஒருவர் விசாரித்தாராம்.,3
நமக்கு_நாமே_உதவி,எங்கள் இந்தியர்களைப் பற்றி என்ன நினைக்கிறீர்கள் என்று !,6
