work_title,sentence,sentence_length
சதுரங்கம்_விளையாடுவது_எப்படி,அதற்கு நேர்க்கட்டத்தில் பல கட்டங்கள் தாண்டி கறுப்பு ராணிக் காய் இருக்கிறது.,9
சதுரங்கம்_விளையாடுவது_எப்படி,இவ்வாறு இருக்கும் இரண்டு காய்களுக்கும் இடையில் கறுப்பு சிப்பாய் காய் இருக்கிறது என்று வைத்துக் கொள்வோம்.,12
சதுரங்கம்_விளையாடுவது_எப்படி,கறுப்பு சிப்பாய் காய் நடுவில் இருக்கும் வரை வெள்ளை ராஜா காய்க்கு முற்றுகை தாக்குதல் இல்லை.,12
சதுரங்கம்_விளையாடுவது_எப்படி,இப்பொழுது இரட்டை முற்றுகை முறையைக் காண்போம்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,வெள்ளை ராஜா காய் இருக்கிறது.,4
சதுரங்கம்_விளையாடுவது_எப்படி,அதனைத் தாக்குவதற்காக கறுப்பு ராணிக் காயும் கறுப்பு யானைக் காயும் காத்திருக்கின்றன.,9
சதுரங்கம்_விளையாடுவது_எப்படி,"இப்பொழுது கறுப்பு யானைக் காய் வேறு கட்டம் வந்துவிட்டால், நேர்க் கட்டம் வழியாக ராஜாவைத் தாக்கும் முற்றுகை ஏற்படும்.",14
சதுரங்கம்_விளையாடுவது_எப்படி,"அதே சமயத்தில் குறுக்குக் கட்டம் வழியாக, கறுப்பு ராணியும் தாக்கும்.",8
சதுரங்கம்_விளையாடுவது_எப்படி,தாக்கும் காயினை வெட்டிவிடலாம் என்றாலும் மற்றொரு எதிரிக் காய் தாக்குமே !,8
சதுரங்கம்_விளையாடுவது_எப்படி,தாக்கும் காயினை வெட்டிவிடலாம் என்றாலும் அடுத்த காயினால் ஆபத்து நிகழுமே !,8
சதுரங்கம்_விளையாடுவது_எப்படி,"எனவே, வேறு ஒரு பாதுகாப்பான இடத்திற்கு வெள்ளை ராஜா காய் போகத்தான் வேண்டும்.",10
சதுரங்கம்_விளையாடுவது_எப்படி,"சில நேரங்களில், ராஜா காய்க்கு பாதுகாப்பான கட்டம் கிடைக்கக்கூடிய சூழ்நிலை அமையலாம்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"சில சமயங்களில், கிடைக்காமலும் போகலாம்.",4
சதுரங்கம்_விளையாடுவது_எப்படி,கிடைத்தால் ஆட்டம் தொடரும் இல்லையேல் முடிவடையும்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,"சில சமயங்களில், குதிரைக் காயும், மற்றொரு காயும் எதிரி ராஜா காயைகூட தாக்கலாம்.",10
சதுரங்கம்_விளையாடுவது_எப்படி,"குதிரைக் காயின் கிளைத் தாக்குதல் முக்கியமான எதிரிக் காய்களைக் கூட வெட்டியெறிந்து, வெற்றி தேடித் தந்துமிருக்கிறது.",12
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆகவே, குதிரைக் காய் முற்றுகைத் தாக்குதல் வரும் நேரத்தில், இன்னும் சற்றுக் கவனத்துடன் ஆடுவது நல்லது.",12
சதுரங்கம்_விளையாடுவது_எப்படி,முற்றுகைத் தாக்குதலைத் தான் ஆங்கிலத்தில் செக் என்று கூறப்படுகிறது.,7
சதுரங்கம்_விளையாடுவது_எப்படி,இவ்வாறு செக்மேட் என்ற முற்றுகை வெற்றிக்கான ஆட்ட முறைகளை ஆடி ஆடிப் பழகப் பழகத்தான் தெளிவாகப் புரியும்.,13
சதுரங்கம்_விளையாடுவது_எப்படி,"அதன்படி, உரிய மதிப்பெண்களை காண்போம்.",4
சதுரங்கம்_விளையாடுவது_எப்படி,ஆட்டத்தின் நோக்கமே எதிரி ராஜா காயை பிடிப்பதென்பதுதான்.,6
சதுரங்கம்_விளையாடுவது_எப்படி,அதன் மதிப்பு அளவிடற்கரியது என்றே குறித்துள்ளனர்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,"மேலே குறிக்கப்பட்டுள்ள மதிப்பெண்களை வைத்துக் கொண்டு, அவற்றைப் பற்றிய ஒரு சில விளக்க முறையை கீழே காணலாம்.",13
சதுரங்கம்_விளையாடுவது_எப்படி,அதேபோல் எதிராளியும் அந்த பிரதான சக்தியை இழந்துவிட்டிருக்கிறார் என்றால் சமாளிக்கலாம்.,8
சதுரங்கம்_விளையாடுவது_எப்படி,"இல்லையேல் தோல்வி நிச்சயம் என்ற அளவுக்கு, ராணிக் காயின் சக்தி கணிக்கப்பட்டிருக்கிறது.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"இரண்டு யானைக் காய்கள் இருந்தாலும் அல்லது ஒரு சிப்பாய் காய் மட்டும் தனியாக இருந்தாலும், முற்றுகையிடுதல் அவ்வளவு எளிதல்ல.",14
சதுரங்கம்_விளையாடுவது_எப்படி,அவ்வாறு சூழ்நிலை அமையும் விதத்தையும் அறிந்து கொள்வது முக்கியம்.,7
சதுரங்கம்_விளையாடுவது_எப்படி,"சிப்பாய் காய்தான், எல்லாக் காய்களிலும் குறைந்த மதிப்பெண்ணை உடையது.",7
சதுரங்கம்_விளையாடுவது_எப்படி,அதன் இயக்கமானது நேர்க் கட்டத்தில் தான்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,எதிரிக் காயை வெட்ட முற்படும் பொழுது அது குறுக்குக் கட்டமாக இயங்கலாம்.,9
சதுரங்கம்_விளையாடுவது_எப்படி,"ஒரு முறை முன்னேறிச் செல்கின்ற சிப்பாய் காய், எக்காரணத்தை முன்னிட்டும் பின்னே திரும்பி வர முடியாது.",12
சதுரங்கம்_விளையாடுவது_எப்படி,இயக்கத்தில் முன்னேறும் பொழுது வெட்டுப்பட்டு ஆட்டத்தை விட்டு அப்புறப்படுத்தப் படலாம்.,8
சதுரங்கம்_விளையாடுவது_எப்படி,"இல்லையேல், அது கடைசிக் கட்டம் வரை முன்னேறிச் சென்றுவிடலாம்.",7
சதுரங்கம்_விளையாடுவது_எப்படி,"அதாவது, சிப்பாய் காய் வீரியம் பெற்று, உயர்ந்த உன்னத ஸ்தானத்தையும் பெற்றுக் கொள்கிறது.",10
சதுரங்கம்_விளையாடுவது_எப்படி,"கடைசிக் கட்டத்தை அடைந்து விட்டால், சிப்பாய் காய் மறு வாழ்வு பெற்று விடுகிறது.",10
சதுரங்கம்_விளையாடுவது_எப்படி,"அதாவது, சிப்பாய் காய் வீரியம் பெற்று உயர்ந்து உன்னத ஸ்தானத்தையும் பெற்றுக் கொள்கிறது.",10
சதுரங்கம்_விளையாடுவது_எப்படி,கடைசிக் கட்டத்தை அடைந்த சிப்பாய் காயானது.,5
சதுரங்கம்_விளையாடுவது_எப்படி,"தான் எந்தக் காயாக மாற விரும்புகிறதோ அந்தக் காயாக மாறிக்கொண்டு, மீண்டும் தன் ஆட்டத்தைத் தொடரலாம்.",12
சதுரங்கம்_விளையாடுவது_எப்படி,உதாரணமாக வெள்ளை ராணிக்காய் ஆட்டநேரத்தில் வெட்டப்பட்டு விடுகிறது என்று வைத்துக் கொள்வோம்.,9
சதுரங்கம்_விளையாடுவது_எப்படி,"எளிய சிப்பாய், காயானது, வலிய சக்தி படைத்த ராணிக் காயாக மாறிப் போரிடுகின்ற விந்தை மிகு முறையானது.",13
சதுரங்கம்_விளையாடுவது_எப்படி,சதுரங்க ஆட்டத்தில் மட்டுமே காணப்படுகின்ற அரிய ஆட்டப்படைப் பாகும்.,7
சதுரங்கம்_விளையாடுவது_எப்படி,"அதனால்தான், சிப்பாய் காய் சிறப்பான இடத்தைப் பெற்றிருக்கின்றது.",6
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆட்டக்காரர்கள் விளையாடும் பொழுது, இழந்து போகின்ற தன் காய்களுக்கேற்ப எதிராளிகளின் காயையும் வெட்டி ஆடவே முயல வேண்டும்.",13
சதுரங்கம்_விளையாடுவது_எப்படி,"எனவே, முன்கூட்டியே எச்சரிக்கையுடன் இருந்து ஆடிக்கொண்டு வரவேண்டும்.இனி, ஆட்டம் வெற்றி தோல்வியின்றி சமமாக முடிவடைகின்ற சூழ்நிலையை ஆராய்வோம்.",14
சதுரங்கம்_விளையாடுவது_எப்படி,கீழ்க்காணும் ஆட்ட முறைகள் ஆட்டத்தில் ஏற்படும்போது ஆட்டம் சமமாக முடிவடைந்து விடுகின்றது.,9
சதுரங்கம்_விளையாடுவது_எப்படி,அவ்வாறு ஆடுவதற்கான சூழ்நிலையை எதிராட்டக்காரர் தோற்றுவித்துக் கொண்டேயிருந்தால்.,6
சதுரங்கம்_விளையாடுவது_எப்படி,ஒரு சில ஆட்டங்களில் இது போன்ற விதியும் இருப்பதாகக் கூறுவார்கள்.,8
சதுரங்கம்_விளையாடுவது_எப்படி,"இவற்றைப் பின்பற்றினால், ஆட்டம் சுமுகமாக நடந்தேற நல்லவிதமான சூழ்நிலை அமைந்து நயம் பயக்கும்.",10
சதுரங்கம்_விளையாடுவது_எப்படி,"வெள்ளைக் காயை வைத்திருக்கும் ஆட்டக் காரரே, முதலில் தனது காயினை நகர்த்தி ஆட்டத்தைத் தொடங்க வேண்டும்.",12
சதுரங்கம்_விளையாடுவது_எப்படி,"மீண்டும்.அந்தக் காயை எடுத்து, வேறு ஒரு காயை ஆட முயலக்கூடாது.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"கையை எடுத்த பிறகு, மீண்டும் ஆடுவேன் என்று வேறு காயை வைக்கக் கூடாது.",10
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆனால், கோட்டை கட்டுதற்கான காய்களை மட்டுமே ஆட வேண்டும்.",7
சதுரங்கம்_விளையாடுவது_எப்படி,குறிப்பு கோட்டை கட்டுதல் என்ற ஆட்ட முறையை ஆடுவது எவ்வாறு என்று நாம் அறிந்து கொள்வது நல்லதாகும்.,13
சதுரங்கம்_விளையாடுவது_எப்படி,ஒரு ஆட்டத்தின் தலைவிதியை நிர்ணயிக்கும் பொறுப்பானது ராஜா காயின் பாதுகாப்பில்தான் இருக்கிறது என்பது முன்னரே நமக்குத் தெரியும்.,13
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆகவே, ராஜா காயினை பத்திரமாக முடிந்த வரை பாதுகாத்துக் கொள்வதுதான் மிக முக்கியமாகும்.",10
சதுரங்கம்_விளையாடுவது_எப்படி,அதற்காக ஒரு சிறப்பான இயக்கம் ஒன்றை புதிதாகக் கண்டுபிடித்துக் கொடுத்திருக்கின்றனர்.,8
சதுரங்கம்_விளையாடுவது_எப்படி,அதனை எவ்வாறு செய்வது என்பதையும் நாம் அறிந்து கொள்வது அவசியம்.,8
சதுரங்கம்_விளையாடுவது_எப்படி,ராஜா காயையும் யானைக் காயையும் இடம்விட்டு இடம்மாற்றித்தான் ஆடவேண்டுமே தவிர வேறு காய்களுடன் இடம் மாற்றிக் கொள்ளக் கூடாது.,14
சதுரங்கம்_விளையாடுவது_எப்படி,ஒவ்வொரு காய்க்கும் ஒவ்வொரு பெயருண்டு.,4
சதுரங்கம்_விளையாடுவது_எப்படி,அதனை ஆடும்போது விளக்கமாகத்தெரிந்து கொள்க.,4
சதுரங்கம்_விளையாடுவது_எப்படி,"உதாரணமாக, முதல் வரிசையில் எட்டுக் கட்டங்கள் இருக்கின்றன.",6
சதுரங்கம்_விளையாடுவது_எப்படி,எட்டாவது கட்டத்தில் யானைக்காய் இருக்கிறது.,4
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆனாலும், சந்தர்ப்ப சூழ்நிலைக்கேற்ப ஆடுகின்ற முறையை வசதிக்கேற்ப ஏற்றுக் கொள்ளலாம்.",8
சதுரங்கம்_விளையாடுவது_எப்படி,மேற்கூறியவாறு ராஜா யானைக் காய்களை மாற்றிக்கொள்வதற்கென்று சில விதிமுறைகளை கடைப்பிடிக்க வேண்டும்.,9
சதுரங்கம்_விளையாடுவது_எப்படி,"அவ்வாறு நகர்த்தப் பட்டிருந்தால், கோட்டை கட்ட முடியாது.",6
சதுரங்கம்_விளையாடுவது_எப்படி,"அது போலவே, யானைக் காய் நகர்த்தப்பட்டிருந்தாலும் மாற்றிக் கொள்ள முடியாது.",8
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆகவே, ஆட்டத் தொடக்கத்திலேயே ராஜாகாய் நகர்த்தப்பட்டுவிட்டால், அந்த ஆட்டம் முடியும் வரை கோட்டைக் கட்டிக் கொள்ள முடியாது.",13
சதுரங்கம்_விளையாடுவது_எப்படி,"அதனால், முடிந்த வரை ராஜா காயை கட்டம் விட்டு நகர்த்தாமல் ஆட வேண்டும்.",10
சதுரங்கம்_விளையாடுவது_எப்படி,இல்லையேல் அந்த உரிமையை இழக்க நேரிடும்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,காய்கள் இருந்தால் மாற்றமுடியாது.,3
சதுரங்கம்_விளையாடுவது_எப்படி,"அந்தக் கட்டத்தை விட்டு, எதிரியின் காய் நகர்த்தப் பட்ட பிறகேதான் இடம் மாற்றிக் கொள்ள முடியும்.",12
சதுரங்கம்_விளையாடுவது_எப்படி,"எதிரியின் காய் இருந்தால், அந்தக் கட்டத்தைத் தாண்டிகூட இடம்மாற்றிக் கொள்ள அனுமதியில்லை.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆகவே, மேற்கூறிய முறைகளை எல்லாம் உணர்ந்துகொண்டு, அவைகளை அனுசரித்தேதான் கோட்டை கட்டி ஆடும் ஆட்டத்தை ஆடித் தொடர வேண்டும்.",14
சதுரங்கம்_விளையாடுவது_எப்படி,இரு ராணிப் பக்கம் கோட்டைக் கட்டுதலுக்கும் பொருந்தும்.,6
சதுரங்கம்_விளையாடுவது_எப்படி,இனி பொது விதியினைத் தொடர்வோம்.,4
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆனால், ஒரு முறையை நிச்சயம் உணர்ந்து கொள்ள வேண்டும்.",7
சதுரங்கம்_விளையாடுவது_எப்படி,ஆட்டம் புதிய காய் சக்தியுடனே தொடர வேண்டும்.,6
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆனால், எதிராட்டக்காரர் மேற்கூறிய விதிமுறையின்படி, கட்டாயப் படுத்தாமல் விட்டுவிட்டால், அவர் தொட்ட முதல் காயைத்தான் நகர்த்தியாக வேண்டும் என்பதில்லை.",14
சதுரங்கம்_விளையாடுவது_எப்படி,அதையே உரிய முறைப்படி நகர்த்த முடியாமற் போனால் வேறு காயை நகர்த்திஆடலாம் என்பதும் ஏற்றுக் கொள்ளப்படும்.,12
சதுரங்கம்_விளையாடுவது_எப்படி,எதிரி வற்புறுத்தாவிட்டால் மேற்கூறிய விதிமுறைப்படி நடக்க வேண்டும் என்ற அவசியம் இல்லை.,9
சதுரங்கம்_விளையாடுவது_எப்படி,"அந்த நிலைமை அமைந்துவிட்டால், எதிராளி அந்தத் தவறை சுட்டிக் காட்ட வேண்டும்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"அவ்வாறு அவரை அனுமதித்துவிட்டால், அந்த அவரது காய் நகர்த்தும் வாய்ப்பை இழந்தவராகிறார்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,அடுத்த ஆட்டக்காரர் ஆடத் தொடங்குவார்.,4
சதுரங்கம்_விளையாடுவது_எப்படி,"உரிய இடங்களை நிர்ணயிக்கஇயலாமற் போய்விட்டால், அந்த ஆட்டத்தைக் கலைத்து விட வேண்டும்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"ஒரு ஆட்டக்காரர் கீழ்வரும் காரணங்களுக்காக, ஆட்டத்தை இழந்து தோல்வியுற்றார் என்பதாகக் கருதப்படுவார்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,"கொடுத்துள்ள நேரத்திற்குள் குறிப்பிட்ட எண்ணிக்கை நகர்த்தல்களை செய்யாவிட்டால்,.",6
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆட்டம் தொடங்குவதற்குரிய குறிப்பிட்ட நேரத்திற்கு வராமல், ஒரு மணி நேரத்திற்கு மேல் கால தாமதமாக வருதல்.",12
சதுரங்கம்_விளையாடுவது_எப்படி,"மேலே கூறிய காரியங்களைச் செய்கின்ற ஆட்டக்காரர், தனது ஆட்டத்தை இழந்து விடுகிறார்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,போட்டி ஆட்டங்களில் அல்லது தொடராட்டப் போட்டிகளில் ஒவ்வொரு ஆட்டக்காரருக்கும் நேரங் காட்டும் தனித்தனி கடிகாரங்கள் வைக்கப்பட்டிருக்கும்.,12
சதுரங்கம்_விளையாடுவது_எப்படி,"ஒவ்வொரு குறிப்பிட்ட நேரத்திற்குள்ளாக, ஒரு ஆட்டக்காரர் தனக்குரிய காய் நகர்த்தும் வாய்ப்பை செய்து முடிக்கிறாரா என்று அறிவதற்காகத்தான்.",13
சதுரங்கம்_விளையாடுவது_எப்படி,"இந்த விளையாட்டில் ஈடுபடுகின்றவர்களின் நினைவுகள் எப்பொழுதும் ஆல்போல் பல்கிப் பரவி, நீடித்த நிலைப்புடனே நிலைத்தே நிற்கும்.",12
சதுரங்கம்_விளையாடுவது_எப்படி,"ஆகவே, அவ்வப்போது ஏற்படுகின்ற அனுபவங்களினால், ஆடும் திறன் ஒவ்வொரு ஆட்டக்காரருக்கும் பெருகும்.",9
சதுரங்கம்_விளையாடுவது_எப்படி,பேராண்மை நிறைந்த ஆடும் வல்லமையும் நிறையும்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,விளையாடுவோர் நிச்சயம் இந்த நலன்களைப் பெறுவார்கள்.,5
சதுரங்கம்_விளையாடுவது_எப்படி,"பெறுகின்றார்கள் என்பதனையும் நாடே அறியும், நல்லவர்கள் அறிவார்கள்.",6
