work_title,sentence,sentence_length
பூவும்_கனியும்,"ஏன் என்றால், நம் நாட்டு மக்களை மன்ன ராக்கிவிட்டோம் மன்னருக்குப் படிப்பு வேண்டும்.",10
பூவும்_கனியும்,நம் நாட்டு மக்கள்.,3
பூவும்_கனியும்,அறிவுடையவர்கள் ஆதலால்தான் இந்த அளவிற்காவது குடியாட்சி ஒழுங்காக நடைபெற்று வருகிறது.,8
பூவும்_கனியும்,குடியாட்சி பெற்றது நம்மில் பலருக்குப் பெரிய பெரிய அலுவல்கள் கிடைப்பதற்கன்று.,8
பூவும்_கனியும்,"வெள்ளைக்கார னிடத்தில் இருந்த பெரிய அலுவல்கள் எல்லாம் நமக்குக் கிடைக்கிற தென்றால், அது போதாது.",11
பூவும்_கனியும்,குடியாட்சி நமக்குப் பயன்படவேண்டும்.,3
பூவும்_கனியும்,"மூலை முடுக்குகளி லெல்லாம் குடிசை குப்பை மேடுகளிலெல்லாம் என்ன செய்வதென்று தெரியாமல் குந்திக் கிடக்கிறானே, அவனுக்குப் பயன்படவேண்டும்.",13
பூவும்_கனியும்,எப்படிப் பயன்பட வேண்டும் என்பதை நான் உங்களுக்குச் சொல்லவேண்டியதில்லை.,7
பூவும்_கனியும்,நீங்கள் என்னைக் காட்டிலும் நன்கு அறிவீர்கள்.,5
பூவும்_கனியும்,அந்தக் குருடரெல்லாம் விழி பெற்றுப் பதவி பெறுவதுதான் குடியாட்சியின் இலட்சியம்.,8
பூவும்_கனியும்,அதற்காகத்தான் நம் அருந்தலைவர்க ளெல்லாம் அரும்பாடு பட்டுப் பல ஆண்டுகள் தியாகம் செய் தார்கள்.,11
பூவும்_கனியும்,"அந்தத் தியாகம் பலன் பெறவேண்டு மென்றால், நாம் அவ்வளவு பெரிய தியாகம் செய்ய வேண்டியதில்லை.",11
பூவும்_கனியும்,ஆனால் சேவை செய்ய வேண்டும்.,4
பூவும்_கனியும்,"பிடிவாதமான சேவை, பல நாள் செய்ய வேண்டும்.",6
பூவும்_கனியும்,முதியோர் கல்வியில் நாம் எல்லோரும் ஈடுபடவேண் டும்.,6
பூவும்_கனியும்,"உங்களுக்குக் காசு கொடுக்க முடிகிறதோ இல் லேயோ, உழைப்பைக் கொடுக்க முடியும்.",9
பூவும்_கனியும்,ஒவ்வொரு வரும் சிலருக்காவது கல்வி கற்பிக்க வேண்டும்.,6
பூவும்_கனியும்,நீங்கள் ஒவ்வொருவரும் நம் பங்குக்கு என்ன செய்திருக்கிறோம் என்று எண்ணிப்பார்க்க வேண்டும்.,9
பூவும்_கனியும்,நம்மில் யாரும் தங்கள் பொருளாலேயே படித்து விடவில்லை.,6
பூவும்_கனியும்,"ஊரார் வரிப் பணத்தையும் சேர்த்துத் தான் பள்ளிகள், கல்லூரிகள் நடைபெறுகின்றன.",8
பூவும்_கனியும்,"நாம் கட்டும் சம்பளம், கல்விக்காக நாட்டில் ஏற்படும் செலவில் ஒரு பகுதிதான்.",9
பூவும்_கனியும்,"யார் வரிப் பணம் கொடுத்தார்களோ, அவர்கள் இன்னும் படிக்காமல் இருக்கிறார்கள், கண் விழிக்கா திருக்கிறார்கள்.",11
பூவும்_கனியும்,அவர்களின் கண்ணைத் திறந்துவிடுவது நம்முடைய கடமையாகும்.,5
பூவும்_கனியும்,பயிற்சி பெற்று அதனைப் பாழாக்கிவிட்டால் என்ன பயன்?,6
பூவும்_கனியும்,முதியோர் கல்வி பரவ வழி நூல்கள் வெளியிடுவதுமட்டும் போதாது.,7
பூவும்_கனியும்,முதியோர் கல்வியும் பரவுதல் வேண்டும்.,4
பூவும்_கனியும்,ரூபாய்க் கணக்குத் தேவையில்லை.,3
பூவும்_கனியும்,எவ்வளவு சம்பளம் கொடுப்பார்கள் என்று எதிர்பார்ப்பது தலைகீழ்ப் பாடமாகத்தான் முடியும்.,8
பூவும்_கனியும்,முதியோர் கல்வி மற்ற நாடுகளில் எப்படிப் பரவியது என்று நீங்கள் சிந்தித்துப் பார்க்கவேண்டும்.,10
பூவும்_கனியும்,முதியோர் கல்வியில் முன்னணியில் நிற்பதாக ஸ்காண்டிநேவியன் நாடுகளைத்தான் கூறுவார்கள்.,7
பூவும்_கனியும்,இவற்றில்தான் மக்கள் பள்ளி என்று சொல்லுகிற பெரியோர் பள்ளிக்கூடங்கள் இருக்கின்றன.,8
பூவும்_கனியும்,"அவைகளை யார் ஆரம்பித்தார்கள், அரசியலார் எவ்வளவு செலவு செய்தார்கள் என்பவைகளைப் பற்றிய அறிக்கைகளைக் கொண்டு பார்த்தால், ஒன்று தோன்றும்.",14
பூவும்_கனியும்,"அதாவது அவ்வளவு பெருங் கூட்டமாக வுள்ள மக்கள், கூட்டாகச் சிறு எச்சிலைத் துப்பினால்கூட அது பெரும்.வெள்ளமாகும்.",13
பூவும்_கனியும்,என்பதை யன்றோ அது காட்டுகிறது?,4
பூவும்_கனியும்,"மேலும், நமது இந்தியா தருமத்திற்குப் பெயர்போன நாடு.",6
பூவும்_கனியும்,ஏதாவது தருமம் செய்துகொண்டே இருக்கும் நாடு.,5
பூவும்_கனியும்,"ஆனால் புதிய முறையிலே, காலத்திற்குத் தேவையான வகையிலே, தேசத்திற்கு இன்றியமையாத நிலையிலே, அறம்செய்யக் கற்றுக்கொள்ள வேண்டும்.",12
பூவும்_கனியும்,"இந்த முதியோர் கல்வித் தானத்திற்காகத் தங்கள் பொருளை, உழைப்பை, முயற்சியைத் திருப்பிவிட்டால், வெற்றி விரைவிலே கிடைக்கும்.",12
பூவும்_கனியும்,"ஸ்காண்டிநேவியன் நாட்டிலேமட்டு மன்று, இங்கிலாந்திலும் முதியோர் கல்வி பரவிய முறையும் இதுபோலத் தான்.",10
பூவும்_கனியும்,இங்கிலாந்தில் உள்ள முதியோர் பள்ளிகள் ஆட்சியாளரால் அரசியலாரால் ஏற்படுத்தப்பட்டவை யல்ல.,8
பூவும்_கனியும்,"எந்த நாட்டிலும் எங்த ஆட்சியிலும் புது முயற்சிகள் எல்லாம் நம்பிக்கையுடைய, பிடிவாதம் உடைய ஒரு சிலரால்தான் தொடங்கப்பெற்று நடைபெற்றன.",14
பூவும்_கனியும்,"இங்கிலாந்திலே சட்டத்தாலோ, அரசியலாரின் செலவினாலோ முதியோர் கல்வி பரவவில்லை.",7
பூவும்_கனியும்,ஆனால் தெளிவான அறிவு படைத்த ஒரு சிலரின் விடாமுயற் சியாலே உழைப்பினாலே அங்கு முதியோர் கல்வி பரவியது.,13
பூவும்_கனியும்,அது போலத்தான் இங்கும் பரவவேண்டும் என்பது என் அவா.,7
பூவும்_கனியும்,ஓர் ஆயிரத்து தொள்ளாயிரத்து ஐம்பத்திரண்டு ஆம் ஆண்டில் தென் கிழக்கு ஆசியக் கல்வி மாநாடு பம்பாயில் நடந்தது.,13
பூவும்_கனியும்,"ஐந்து வார காலம் அங்குத் தங்கி, அதில் பங்கு கொண்டேன்.",8
பூவும்_கனியும்,அப்போது பம்பாயில் முதியோர் கல்வி எப்படி நடக்கின்றது என்று கணக்கிட்டுப் பார்த்தேன்.,9
பூவும்_கனியும்,அவர்கள் நம்மைவிட மிகுதியாகத்தான் செய்கிறார்கள்.,4
பூவும்_கனியும்,நாம் எல்லாவற்றிற்கும் அரசியலாரைக் கேட்கின்றோம்.,4
பூவும்_கனியும்,"முழுக்க முழுக்க அரசியலார் உதவி பெற்று, நாம் அதில் வெளிச்சம் போட்டுக் கொள்ளுகிறோம்.",10
பூவும்_கனியும்,நாங்கள் எவ்வளவு சேவை செய்கிறோ பாருங்கள் என்று பறை சாற்றுகிறோம்.,8
பூவும்_கனியும்,அங்கே அரசியலார் உதவி எண்பது சத விகிதத்திற்கும் குறைவுதான்.,7
பூவும்_கனியும்,"மற்றப் பொருள், நாட்டு மக்களிடம் இருந்து நன்கொடையாக வருகின்றது.",7
பூவும்_கனியும்,அதைக் கொண்டுதான் இங்கும் நடைபெற வேண்டும்.,5
பூவும்_கனியும்,நாம் தருமம் செய்பவர்கள் எது தேவை என்று உணர்ந்து செய்ய வேண்டும்.,9
பூவும்_கனியும்,"ஆகவே, நீங்கள் பயின்று, சுவடிகளையும், நூல்களையும் ஆக்கியதோடுகூட முயன்று கற்றுக்கொடுக்கவும் வேண்டும்.",9
பூவும்_கனியும்,மற்றவர்களை இத்துறையின் வளர்ச்சிக்காக நன்கொடை அளிக்கத் தூண்டவேண் டும்.,7
பூவும்_கனியும்,எதிர்காலத்தில் முதியோர் கல்வி விரைவிலே பரவ வேண்டும் என்பதுதான் என் ஆவல்.,9
பூவும்_கனியும்,நான் ஓர் ஆயிரத்து தொள்ளாயிரத்து நாற்பது ஆம் ஆண்டில் இந்தத் துறைக்கு வந்தேன்.,10
பூவும்_கனியும்,பிள்ளைகளைப் பள்ளிக்கு அனுப்புங்கள் என்று வீடு விடாய்ச் சென்று கேட்டோம் பெற்றோர் கூட்டம் கூட்டிக் கேட்டோம்.,12
பூவும்_கனியும்,ஆயினும் அதிகப் பலன் இல்லை.,4
பூவும்_கனியும்,இப்போதோ நிலை தலைகீழாய் உள்ளது.,4
பூவும்_கனியும்,"பிள்ளைகள் வருகிறார்கள், பள்ளிகளில் இடம் இல்லை.",5
பூவும்_கனியும்,முன்பு பலாப் பழம் உண்ண வாரீர் என்று அழைத்தோம் இன்று பழம் இருப்பதனை உணர்ந்துவிட்டனர்.,11
பூவும்_கனியும்,ஈ மொய்ப்பதனைப் போன்று நிறைய வருகின்றனர்.,5
பூவும்_கனியும்,"இன்று போய் விட்டால் நாளை இந்த மலர்ச்சி வராது, உற்சாகம் காணப்படாது, ஊக்கம் இருக்காது.",11
பூவும்_கனியும்,சந்தடி இல்லாமல் நடக்கின்ற காரியம்தான் நிலையான காரியமாக இருக்கும் பெரிய காரியமாக அமையும்.,10
பூவும்_கனியும்,"உங்கள் பயிற்சியின் பயணாகப் பல நல்ல சுவடிகளை, நூல்களை இடைவிடாது ஆக்கிக் கொண்டே இருப்பீர்களாக எனக் கூறி அமைகின்றேன்.",14
பூவும்_கனியும்,கலைக் கல்லூரிச் சமூகப்பணித் தொண்டர்களே !,4
பூவும்_கனியும்,மெய்யான அறிவு பி.,3
பூவும்_கனியும்,கலைக் கல்லூரி மாணவர்கள் நல்ல சமூகத் தொண்டர்கள் என்பது முன்னமே எனக்குத் தெரியும்.,10
பூவும்_கனியும்,முன்னர் ஒரு தடவை அவர்கள் சமூகப் பணியைப் பார்த்து மகிழ்ந்திருக்கிறேன்.,8
பூவும்_கனியும்,அன்று கண்டு மகிழ்ந்ததைவிட இன்று பெரு மகிழ்ச்சியடைகிறேன் அவர்களைப் பாராட்டுகிறேன்.,8
பூவும்_கனியும்,"படித்தவன் யார், கற்றவன் யார், மெய்யான அறிவுடையவன் யார் என்றால், எவன் பிறருக்காகப் பாடுபடுகின்றானோ அவன்தான் மெய்யாகப் படித்தவன்.",14
பூவும்_கனியும்,அவன்தான் அறிவாளி என்பதனை நான் சொல்லவில்லை வெகு காலத்திற்கு முன்னே இருந்த வள்ளுவர் கூறுகின்றார்.,11
பூவும்_கனியும்,"அவற்றைக் கற்பதோடுமட்டு மன்றி, நடைமுறையிலும் கொண்டுவருகின்ற இவர்களே மனமாரப் பாராட்டுகின்றேன், வாழ்த்துகின்றேன்.",9
பூவும்_கனியும்,இதேபோல மேலும் என்றும் செய்யவேண்டுமாய் வணக்கத்தோடு கேட்டுக்கொள்கிறேன்.,6
பூவும்_கனியும்,கேட்டுப் பயனடைக இன்று இரண்டு நல்ல நிகழ்ச்சிகள் நடந்தன.,7
பூவும்_கனியும்,ஒன்று தலைவர் வானொலிப் பெட்டியைத் திறந்து வைத்த நிகழ்ச்சி.,7
பூவும்_கனியும்,இதன்மூலம் நல்ல பாட்டுக்களைக் கேட்கலாம்.,4
பூவும்_கனியும்,"பாட்டு, பொழுது போக்குவதற்கு மகிழ்ச்சியாக இருப்பதற்கு.",5
பூவும்_கனியும்,அதுமட்டு மன்று நல்ல பேச்சினைச் சில நேரமாவது கேட்கலாம்.,7
பூவும்_கனியும்,இப்போதுகூட முதியோர் பள்ளிக்குச் சிலர் வருவீர்கள் பலர் வரமாட்டீர்கள்.,7
பூவும்_கனியும்,"பள்ளிக்கூடத்திற்கு வராவிட்டாலும் இந்த வானொலிப் பெட்டியைக் கேட்கவந்து, கேட்டு, புத்திசாலிகளாக, திறமைசாலிகளாக, கேள்வி அறிவு பெற்றுக்கொள்ளுங்கள்.",12
பூவும்_கனியும்,அப்படிப் பெறும் அறிவால் யாருக்கும் ஏமாறதவர்களாக இருக்க உங்களைக் கேட்டுக்கொள்கிறேன்.,8
பூவும்_கனியும்,அவற்றை எல்லாம் வாங்கக் கல்லூரி மாணவர்கள் பணம் திரட்டிக் கொடுத்திருக்கிறார்கள் அவர்களுக்கு என் நன்றியும் வணக்கமும்.,12
பூவும்_கனியும்,சேவையி ல் உடல் உழைப்பைக் கொடுக்கப் பல மாணவர்கள் ஆயத்தமாயிருப்பர்.,8
பூவும்_கனியும்,பணம் கொடுப்பது என்றால் கொஞ்சம் கடினம்.,5
பூவும்_கனியும்,எப்படியும் குழந்தைகளைப் படிக்கவையுங்கள் எனக்குப் பேரவா உண்டு.,6
பூவும்_கனியும்,பேரவா தன்னைப் பொறுத்தவரை இருப்பது தவறு மற்றவரைப் பொறுத்து தேசத்தைப் பொறுத்து இருக்கலாம்.,10
பூவும்_கனியும்,"ஒன்று நடக்க வேண்டும் இந்த நாட்டில் நடக்க வேண்டும் மற்ற இடத்தில் நடக்கிறதோ இல்லையோ, தமிழ் நாட்டில் நடக்கவேண்டும்.",14
பூவும்_கனியும்,நடக்கக்கூடியது தமிழ்நாட்டில்தான் என்பது என் எண்ணம்.,5
பூவும்_கனியும்,"இந்தத் தேசத்தில் அரிசனம், மற்றவர் என்று இல்லாமல் எல்லோரும் ஒரே சனம் என்ற நிலை ஏற்பட வேண்டும்.",13
பூவும்_கனியும்,"மனிதர்களே இத் தமிழ்நாட்டில் இருக்கி றார்களே ஒழிய, அரிசனமோ அறியாத சனமோ !",9
பூவும்_கனியும்,"ஐயரோ ஐயர் அல்லாதவரோ, முதலியாரோ, பிள்ளையோ இல்லை என்று சொல்லும் நிலை வரவேண்டும்.",10
பூவும்_கனியும்,உழைக்கத் துணிபவர் அதற்கு உழைக்க வேண்டும்.,5
பூவும்_கனியும்,நெஞ்சு உரம் இருக்கின்றவர்கள் அதற்கு வழி காட்டவேண்டும்.,6
பூவும்_கனியும்,ஆனால் ஒரு சிலர் காட்டினால் மட்டும் போதாது.,6
பூவும்_கனியும்,அதற்கு உங்கள் கடமையைச் செய்ய வேண்டும்.,5
பூவும்_கனியும்,"நாங்கள் என்ன ஆலையிலே, வயலிலே உழைக்கவில்லையா என்று கேட்கலாம்.",7
பூவும்_கனியும்,நீங்கள் உழைக்கிறீர்கள் உண்மைதான்.,3
பூவும்_கனியும்,"ஆனால், நீங்கள் உழைப்பதோடு இன்னொன்றும் செய்ய வேண்டும்?",6
பூவும்_கனியும்,உங்கள் குழந்தை குட்டிகளைப் பள்ளிக்கூடத்திற்கு அனுப்ப வேண்டும்.,6
பூவும்_கனியும்,"எவ்வளவு துன்பம் இருந்தாலும், வாயைக் கட்டி, வயிற்றைக் கட்டிப் பள்ளிக்கூடம் அனுப்பவேண்டும்.",9
பூவும்_கனியும்,அங்கே சம்பளம் கொடுக்கவேண்டிய தில்லை.,4
பூவும்_கனியும்,புத்தகம் வாங்கப் பணம் கொடுக்கவேண்டியது இல்லை.,5
பூவும்_கனியும்,"உடைக்கும், இப்படி மாணவர்கள் வந்து ஒத்தாசை செய்கிறார்கள்.",6
பூவும்_கனியும்,இந்த ஒத்தாசை வீணாகக்கூடாது.,3
பூவும்_கனியும்,ஒரு கட்டுத்திட்டம் பண்ணிப் பள்ளிக்கு இந்தக் குழந்தைகளை யெல்லாம் அனுப்ப வேண்டும்.,9
பூவும்_கனியும்,"ஒரு வருடம் இரண்டு, மூன்று, நான்கு, ஐந்து வருடம் அனுப்பினால் போதுமா?",9
பூவும்_கனியும்,உயர்நிலைப்பள்ளி வகுப்புகளில் வெற்றி பெற்றால் போதுமா?,5
பூவும்_கனியும்,"உங்கள் பையன்கள் எல்லாம் கல்லூரியில் படிக்கிறவரை தாக்குப் பிடித்துத் துணிவாக, உற்சாகமாகத் தட் டிக்கொடுங்கள்.",11
பூவும்_கனியும்,உங்கள் துன்பம் உங்களோடே தொலையட்டும்.,4
பூவும்_கனியும்,அவர்கள் வாழ்வாவது நன்றாக இருக்கப் படிக்க வைக்கவேண்டும்.,6
பூவும்_கனியும்,இழிவு நம் தலைமுறையோடு தொலையட்டும் எல்லோரும் கல்லூரியில் படித்தால் மற்றவர்கள் என்ன ஆவது?,10
பூவும்_கனியும்,அத்தனே பேருக்கும் வேலை எங்கே?,4
பூவும்_கனியும்,எனக்கே நான் பதில் சொல்லிக்கொள்கிறேன்.,4
பூவும்_கனியும்,அதாவது நாங்கள் உயர்ந்த அலுவல் பார்க்கிறோம்.,5
பூவும்_கனியும்,எங்கள் அடுத்த தலைமுறை உங்கள் வேலையைச் செய்யட்டும் அப்போது நீங்கள் அந்த அலுவல் பாருங்கள் மாற்றிக்கொள்வோம்.,12
பூவும்_கனியும்,"அலுவல்கள் கொஞ்சம்தான் என்றால், ஏன் பார்த்தவனே பார்க்க வேண்டும்?",7
பூவும்_கனியும்,உயர் கல்வி ஒன்றால் எல்லோரும் சமமாய்ப் போகவேண்டும்.,6
பூவும்_கனியும்,சட்டத்தால் சொல்லால் சமமாகலாம்.,3
பூவும்_கனியும்,ஆனால் மெய்யான சமத்துவத்தை ஏற்படுத்தக் கல்விதான் துணைசெய்யும்.,6
பூவும்_கனியும்,ஆகையால் உங்கள் பிள்ளைகள் நிறையப் படிக்கவேண்டும்.,5
பூவும்_கனியும்,மேலே போகவேண்டும் விரைவில் போகவேண்டும் நம் தலைமுறையிலேயே மேலுக்கு வர வேண்டும் என்று பிடிவாதமாக முன்னேறவேண்டும்.,12
பூவும்_கனியும்,கைகொடுக்க இப்படிப் பலர் இருக்கும்போதே அவர்கள் கொடுக்கும் கையைப் பிடித்துக்கொண்டு நாம் முன்னேறவேண்டும்.,10
பூவும்_கனியும்,எனக்குப் பல விருப்பங்கள் உண்டு.,4
பூவும்_கனியும்,பலவற்றைச் செய்ய எண்ணுகிறேன்.,3
பூவும்_கனியும்,என்னைப் போன்றவர்கள்மட்டும் நினைத்தால் போதாது.,4
பூவும்_கனியும்,செல்வரும் செல்வாக்கு உள்ளவரும் ஆதரவு தரவேண்டும்.,5
பூவும்_கனியும்,"இந்த மாணவர்கள், எப்படி மாற்ற முடியும் என்று சொல்லாதவர்கள் பல காலப் பழக்கமாயிற்றே என்று சொல்லாதவர்கள்.",12
பூவும்_கனியும்,"அப்பா, அம்மா பார்க்காத சினிமாவையெல்லாம் பார்க்கிறோமே, அதற்குமட்டும் அப்பா அம்மாவுக்குப் பயப்படுவதில்லையே !",9
பூவும்_கனியும்,ஆனால் ஒரே இனமாக இருக்கமட்டும் சாக்குப் போக்குச் சொல்லலாமா?,7
பூவும்_கனியும்,"மற்றவர்கள் எப்படிச் சொன்னாலும், மாணவர்கள் சொல்லக்கூடாது.",5
பூவும்_கனியும்,"இங்கே இப்போது வழிகாட்டிகளாய் இருப்பதுபோல, ஒரே சமுதாயம் ஏற்படுவதற்கு வாழ்க்கையிலும் வழிகாட்டவேண்டும் என்று இளைஞர்களைக் கேட்டுக்கொள்கிறேன்.",12
பூவும்_கனியும்,"படித்தவர்கள் எல்லோரும் அரசியலில் அலுவல் பார்க்கவேண்டும் என்றால், எழுதுவதுதான் உத்தியோகம் என்றும், அதிகாரம் பண்ணுவதுதான் உத்தியோகம் என்றும் எண்ணிவிடாதீர்கள்.",14
பூவும்_கனியும்,அந்த மாதிரி உத்தியோகம் விரைவில் குலைந்துபோகும்.,5
பூவும்_கனியும்,தொழில் செய்வதும் உத்தியோகம்தான் பாடுபடுவதும் உத்தியோகம் தான்.,6
பூவும்_கனியும்,இயந்திரம் ஒட்டுவதும் உத்தியோகம்தான்.,3
பூவும்_கனியும்,பசியும் படிப்பும் நம் நாட்டில் குழந்தைகளைப் பள்ளிக்கு அனுப்பினால் மட்டும் போதாது.,9
பூவும்_கனியும்,"கட்டுப்பாடு பண்ணியோ நல்லதனமாகவோ, உற்சாகம் ஊட்டியோ பள்ளிக்குக் கொண்டுவந்து விட்டால்மட்டும் என்ன பயன்?",10
பூவும்_கனியும்,பள்ளிக்குப் போகும் பிள்ளைக்குப் பசி இல்லாமல் இருந்தால்தானே படிப்பு வரும்?,8
பூவும்_கனியும்,பசி வந்திடப் பத்தும் பறந்துபோம்.,4
பூவும்_கனியும்,எல்லோரும் இப்படித்தான் சொல்கிறார்கள்.,3
பூவும்_கனியும்,படித்தவர்களுக்கு நன்றாகத் தெரியும்.,3
பூவும்_கனியும்,ஆனால் அதே படித்தவர்கள் ஒன்றை எதிர்பார்க்கிறார்கள்.,5
பூவும்_கனியும்,அதாவது பிள்ளைகளுக்குப் பசித்தாலும் படிப்புச் சொல்லிக்கொடுக்க முடியும் என்று.,7
பூவும்_கனியும்,அவர்கள் படித்த பாடத்தை அவர்களே மறந்துவிட்டார்கள்.,5
பூவும்_கனியும்,பசித்த பிள்ளைகளுக்கு எப்படிப் பாடம் சொல்லிக்கொடுப்பது?,5
பூவும்_கனியும்,நாம் வேண்டுமானல் கிராமபோன் மாதிரி சொல்லிக்கொண்டே யிருக்கலாம்.,6
பூவும்_கனியும்,ஆனால் பசித்த பிள்ளைக்கு ஏறுமா?,4
பூவும்_கனியும்,பயந்து வேண்டுமானால் கேட்டுக்கொண்டிருக்கும்.,3
பூவும்_கனியும்,ஆதலால் அது தவறிப் போகிறது.,4
பூவும்_கனியும்,தரம் குறைந்து போகிறது.,3
பூவும்_கனியும்,"என்று பின்னால் சொல்கி றார்கள், நிரம்பப் பெரியவர்கள்.",6
பூவும்_கனியும்,நம்மால் அப்படிச் சொல்ல முடிவது இல்லை.,5
பூவும்_கனியும்,எல்லோரும் முன்னுக்கு வருவார்கள்.,3
பூவும்_கனியும்,ஆதலால் இல்லாத குழந்தைகட்குச் சோறு போடவேண்டும்.,5
பூவும்_கனியும்,பசியும் பாடும் படிபபதறகுமட்டும் அன்று.,4
பூவும்_கனியும்,இன்றைக்குப் பச்சைக் குழந்தை பதினைந்து  வருடத்திலே இந்தத் தேசத்து ராசா.,8
பூவும்_கனியும்,குடித்தலைவனும் இங்கேதான் இருக்கிறான் படைத்தலைவனும் இங்கேதான் இருக்கின்றான்.,6
பூவும்_கனியும்,படிப்பு வரநல்ல உடல் வலிமை இருக்க குழந்தைகளுக்கு உணவு போடவேண்டும்.,8
பூவும்_கனியும்,இதுபற்றி அரசு எண்ணிவருகிறது.,3
பூவும்_கனியும்,செய்வதற்கு நாமும் கை கொடுக்கவேண்டும்.,4
பூவும்_கனியும்,ஒரு கை தட்டினால் ஒலி வருமா?,5
பூவும்_கனியும்,இரண்டு கை தட்டினால்தானே ஒலி?,4
பூவும்_கனியும்,"அதைப்போல அரசினர் செய்தாலும், ஒத்துழைப்பும், உடல் உழைப்பும் கொடுக்க வேண்டும்.",8
பூவும்_கனியும்,நல்ல பழக்கமும் ஒழுக்கமும் பிள்ளைகள் நன்றாகப் படித்தால்மட்டும் போதுமா?,7
பூவும்_கனியும்,தொழிலைக் கற்றுக்கொண்டால் மட்டும் போதுமா?,4
பூவும்_கனியும்,மனிதனை மனிதன் ஆக்குவது எது?,4
பூவும்_கனியும்,"மனிதனுக்கும், ஆடுமாடுகளுக்கும் வேறுபாடு என்ன?",4
பூவும்_கனியும்,ஆடுமாடுகள் நினைத்த இடத்தில் நினைத்த செயலைச் செய்யும்.,6
பூவும்_கனியும்,"மெய்யான நாகரிக மனிதன், அது அதை அந்த – அறுபத்தொன்று — அந்த இடத்தில்தான் செய்வான்.",12
பூவும்_கனியும்,"ஆடுமாடு மாதிரி நினைத்த இடத்தில் மலம் இருக்கவோ, சிறுநீர் கழிக்கவோ மாட்டான்.",9
பூவும்_கனியும்,அது எப்படி வரும்?,3
பூவும்_கனியும்,இந்தக் குழந்தைகளுக்கு நல்ல பழக்கம் வரவேண்டும்.,5
பூவும்_கனியும்,"சுத்தமான பழக்கம், சுகாதாரமான பழக்கம்.",4
பூவும்_கனியும்,இதையும் பார்த்துக்கொள்ள வேண்டும்.,3
பூவும்_கனியும்,படிப்புச் சொல்லிக்கொடுத்தால்மட்டும் போதாது இங்கே வருகிற மாணவர்கள் இவற்றையெல்லாம் பார்த்துக்கொள்ள வேண்டும்.,9
பூவும்_கனியும்,"பாடம்மட்டும் அன்று விளையாட்டு மட்டும் அன்று நல்ல ஒழுக்கம், நல்ல பழக்கம் வரவேண்டும்.",10
பூவும்_கனியும்,"படித்த வன் என்றால், பார்த்த இடத்திலே சொல்லும்படி இருக்கவேண்டும்.",7
பூவும்_கனியும்,"மறைவான இடத்திலே, யாருக்கும் ஒட்டாத இடத்திலே எவன் இருக்கிறானோ அவன் படித்தவன்.",9
பூவும்_கனியும்,அக்கம் பக்கம் பார்த்துவிட்டு யார் நம்மைக் கேட்கிறார்கள் என்று சாலை ஓரமாக இருக்கிறானே அவன் அறிவில்லாதவன்.,12
பூவும்_கனியும்,அவனை மனிதன் என்று நினைக்காதீர்கள்.,4
பூவும்_கனியும்,இந்தத் திருத்தம் குழந்தைகளிடத்தில் வரப் பாடுபடவேண்டும்.,5
பூவும்_கனியும்,மாணவத் தோழர்கள் அதற்கும் பாடுபட வேண்டும்.,5
பூவும்_கனியும்,சுயமுயற்சி வேண்டும் கொடுக்கிறவர்கள் கொடுத்துக்கொண்டே யிருப்பார்கள் நாம் பெற்றுக்கொண்டே யிருப்போம் என்றுமட்டும் எண்ணவே கூடாது.,11
பூவும்_கனியும்,நாமும் நம்முடைய முயற்சியில் ஈடுபடவேண்டும்.,4
பூவும்_கனியும்,"நம் தலைமுறையிலே நம் பெரியவர்கள் கையேந்தி நின்றால்கூட, வருகிற தலைமுறையிலே நம் குழந்தைகள் கையேந்தி நிற்கக் கூடாது.",13
பூவும்_கனியும்,தங்கள் காலிலேயே நிற்க வேண்டும்.,4
பூவும்_கனியும்,சின்னக் குழந்தை தவழ்கிறது.,3
பூவும்_கனியும்,நடக்க ஆரம்பிக்கும்பொழுது என்ன பண்ணுகிறோம்?,4
பூவும்_கனியும்,நடைவண்டி பண்ணிக் கொடுக்கிறோம்.,3
பூவும்_கனியும்,அதைப் பிடித்து நடக்கி றது.,4
பூவும்_கனியும்,காலமெல்லாம் நடைவண்டியையே பிடித்து நடந்தால் என்ன சொல்வோம்?,6
பூவும்_கனியும்,"ஐயோ என் குழந்தை சப்பாணியாகப் போனது, நன்றாய் வளரவில்லை என்று சொல்வோம் திருப்தியடைவ தில்லை.",11
பூவும்_கனியும்,"அது போல, நடைவண்டிமாதிரி மாணவர்களும், மற்றவர்களும் உங்கட்கு ஒத்தாசை செய்தால் ஒரு தலை முறைக்கு ஒத்தாசை செய்யலாம்.",13
பூவும்_கனியும்,அப்படி ஆகக்கூடாது நீங்கள்.,3
பூவும்_கனியும்,உங்களிடம் உறுதி இருக்கிறது ஊக்கம் இருக்கிறது.,5
பூவும்_கனியும்,அறிவு சொல்லப் பலர் வருகிறார்கள்.,4
பூவும்_கனியும்,இங்கு வர வாய்ப்பளித்த உங்கள் எல்லோருக்கும் என் நன்றியும் வணக்கமும்.,8
பூவும்_கனியும்,கலைக் கல்லூரியின் சமூகப் பணி சங்கத்தின் பணிக் களமாகிய கிருஷ்ணராயபுரத்தில் ஆற்றிய சொற்பொழிவு.,10
பூவும்_கனியும்,மனம் சேர்ந்ததன் வண்ணமாகும் என்று பெரியோர் சொல்கின்றனர்.,6
