work_title,sentence,sentence_length
"எது_வியாபாரம்,_எவர்_வியாபாரி","அதற்குப்பின் நாற்பது ஆண்டுகளில் ஏழு, ஏழு தடவைகளில் இரட்டிப்பாகி என்னால் கணக்குச் சொல்ல முடியாத அளவுக்கு நிதி உயர்ந்தது.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",நான் சொல்லுவது இதுதான்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",என் பையன்கள் மூவருக்கும் என் பணத்தைச் செலவு செய்து திருமணம் செய்து வைத்தேன்.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஆனால் என் பெண்கள் ஐவருக்கும் என் கணக்கிலிருந்து ஒரு காசும் செலவிடப் பெறவில்லை.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",எப்படி நான் கடைப் பிடித்த சேமிப்புக் கலை?,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",இதைப் படிக்கும் அன்பர்கள் குறிப்பாக வியாபாரத்தில் ஈடுபட்டிருப்பவர்கள் சிக்கனத்திலும் சேமிப்பு வழியிலும்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",இம்முறைகளைப் பின்பற்றினால் அது அவர்களின் வாழ்வு வளமாகும் என நம்புகிறேன்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",﻿ சேமிக்கும் வழி கலை பல வகை.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதில் சேமிப்பு ஒரு கலை.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி","ஒருவன் சேமிக்கத் தொடங்கி விட்டால், அவனைத் தடைப்படுத்த முடியாது.",7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவன் சேமித்துக் கொண்டே இருப்பான்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி","இது கற்பனையல்ல, உண்மை.",3
"எது_வியாபாரம்,_எவர்_வியாபாரி","நூறு ஆண்டுகளில் பதினாறு ஆறும், ஒரு நான்கு ஆண்டுகளும் இருக்கின்றன.",8
"எது_வியாபாரம்,_எவர்_வியாபாரி",இரட்டித்துக் கணக்கைப் பாருங்கள்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஆனால் இத்தொகையை நீங்கள் வாங்க முடியாது.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",உங்கள் பேரன்தான் வாங்குவான்.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",இக்காலத்திற்கு ஏற்றபடி இத்திட்டத்தை அமைத்துக் கொள்வது நல்லது.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி","இதிலும் சந்தர்ப்பத்திற்கு ஏற்றவாறும், சூழ்நிலைக்கு ஏற்றவாறும் இத்திட்டத்தைத் திட்டமிட்டுக் கொள்ளலாம்.",8
"எது_வியாபாரம்,_எவர்_வியாபாரி",திட்டமில்லாத குடித்தனமும் குறிகோள் இல்லாத வாழ்க்கையும் ஒருபோதும் வெற்றியடையாது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி","திட்டமிட்டு வாழ்க்கை தடத்துகிறவர்கள் மீதப்படுத்த முடியாமற் போனாலும், கடன்காரர்களாக வாழ மாட்டார்கள் என்பது உறுதி.",11
"எது_வியாபாரம்,_எவர்_வியாபாரி",﻿ பாதுகாப்பு ஒரு வியாபாரி சிக்கனமாக வாழ்க்கை நடத்திப் பொருளை சேமிப்பது மட்டும் போதாது.,11
"எது_வியாபாரம்,_எவர்_வியாபாரி",அவற்றைப் பாதுகாத்தும் ஆக வேண்டும்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒருவர்க்கு பொருள் வந்து சேர்வது திடீரென்று வந்து விடாது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",சிறுகச் சிறுக சேர்ந்து பின் பெருஞ்செல்வமாக வந்து காட்சியளிக்கும்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி","ஆனால், போகும்போது சிறுகச் சிறுகப் போகாது ஒரேயடியாய்த் திடீரெனத் தொலைந்து போய்விடும்.",9
"எது_வியாபாரம்,_எவர்_வியாபாரி",பல ஆண்டுகள் சேர்த்த செல்வத்தைப் பாதுகாக்கத் தெரியாமல் இழந்துவிட்டவர் பலர்.,8
"எது_வியாபாரம்,_எவர்_வியாபாரி",இவர்களில் பெரும் பான்மையோர் உலகம் இன்னதென்று தெரியாதவர்கள்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",உலகம் இன்னதென்று நன்கறிந்த தரகர்களின் வஞ்சகச் சொற்களில் ஏமாந்து விடுவது இயல்பேயாகும்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி","இம்முறையானது ஏமாற்றுக்காரர்களிடமிருந்து நம்மைப் பாதுகாத்துக் கொள்வது மட்டுமல்லாமல், அடிக்கடி சட்டத்தை மாற்றும் அரசாங்கத்திடமிருந்தும் நம்மைப் பாதுகாத்துக் கொள்ளவும் முடியும்.",14
"எது_வியாபாரம்,_எவர்_வியாபாரி",மேலும் இதனால் ஒரு நன்மையுண்டு.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஒரு துறையில் இழப்பு ஏற்பட்டாலும் மற்றொரு துறை நம்மை உயர்த்திக் கொடுக்கும்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",எந்த முறையில் பார்த்தாலும் இதைவிடச் சிறந்த பாதுகாப்புக் கலை இப்போது இல்லை.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",திடீரென்று வருமானம் குறைந்து விட்டாலும் வருத்தப்பட வேண்டியதில்லை.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",வரவே சிறுத்துச் செலவே பெருத்தால் அதுவே அழிக்கும் அவனை என்பது சான்றோர் கருத்து.,10
"எது_வியாபாரம்,_எவர்_வியாபாரி",வியாபாரத்தில் ஈடுபட்டுள்ள பெருமக்கள் இதிலும் கருத்தைச் செலுத்தியாக வேண்டும்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",எழுபது ஆண்டுகளுக்கு முன்பு சாயப்பாக்கு மூட்டை ஒன்று இருபத்தொன்பது ருபாய்க்கு விற்றது.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதில் என் தந்தையார் பாலக்காட்டு சாயப்பாக்கு பத்து மூட்டை கொள்முதல் செய்தார்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",பிறகு மூட்டையின் விலை ரூ இருபத்தைந்து க்கு வந்துவிட்டது.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",அந்த விலையிலும் என் தந்தை பத்து மூட்டை வாங்கினார்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",மறுபடியும் விலை இறங்கி ரூ. க்கு விற்றது.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதிலும் பத்து மூட்டைகள் வாங்கினார்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",ரூ. க்கு விலை வந்தது.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி",அதில் இருபது மூட்டைகள் வாங்கினார்.,4
"எது_வியாபாரம்,_எவர்_வியாபாரி","அவர் இவ்வளவையும் வாங்கிய பிறகு, சராசரி விலை ரூபாய் இருபத்து மூன்று தான் அடங்கியது.",11
"எது_வியாபாரம்,_எவர்_வியாபாரி",பிறகு விலை ஏறியது.,3
"எது_வியாபாரம்,_எவர்_வியாபாரி",அப்போது ரூபாய் இருபத்தைந்து க்கு விற்று எல்லா மூட்டைகளிலும் இலாபம் அடைந்தார்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி","இவை அனைத்தும் மூலதனத்தை அதிகமாக, வைத்து வியாபாரம் செய்ததினால் வந்த விளைவு, இன்றேல் நட்டமடைய நேரிட்டிருக்கும்.",12
"எது_வியாபாரம்,_எவர்_வியாபாரி","﻿ சாமி மகமை வியாபாரிகள் சிக்கனமாக வாழ்க்கையை நடத்தி, சேமிப்பைப் பெருக்கி, அவற்றைப் பாதுகாப்பது மட்டும் போதாது.",13
"எது_வியாபாரம்,_எவர்_வியாபாரி",பாதுகாத்த செல்வத்தை அறச் செயல்களில் ஈடுபடுத்தியும் ஆகவேண்டும்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",செல்வத்தின் பயனே ஈதல் என்பது சான்றோர் மொழி.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",இன்பங்கள் எல்லாவற்றிலும் உயர்ந்த இன்பம் ஈத்து உவக்கும் இன்பம்.,7
"எது_வியாபாரம்,_எவர்_வியாபாரி",இருப்புப் பெட்டியில் பணம் பல ஆயிரம் இருக்கலாம்.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி",இவற்றைப் பெட்டியிலுள்ள மற்ற பணங்கள் பெற முடியாது.,6
"எது_வியாபாரம்,_எவர்_வியாபாரி","எது வாழ்வு? என்ற கேள்விக்கு, பிறரை வாழ வைத்து வாழ்வதுதான் வாழ்வு என்று வள்ளுவம் கூறுகின்றது.",12
"எது_வியாபாரம்,_எவர்_வியாபாரி",இஸ்லாம் சமயத்தில் ஐம்பெரும் கடமைகள் என்பதில் ஜக்காத்து என்று ஒன்று உண்டு.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",இம் முறை வர்த்தகனை மட்டும் அல்ல அவன் வர்த்தகத்தையும் உயர்த்தி வைக்கும்.,9
"எது_வியாபாரம்,_எவர்_வியாபாரி",ஆனால் வியாபாரிகளுக்கோ இவை முதல் தேவை !,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",﻿மூத்தமிழ்க் காவலர் கி.ஆ.பெ.,5
"எது_வியாபாரம்,_எவர்_வியாபாரி",திருச்சி விசுவநாதம் வரலாறு மா.,4
