work_title,sentence,sentence_length
அப்பம்_தின்ற_முயல்,ஏன் ஓடி விட்டன.,3
அப்பம்_தின்ற_முயல்,பரிசு கொடுக்க வேண்டிய அந்த யானையார் எங்கே என்றெல்லாம் அது நினைத்துக் குழம்பியது.,10
அப்பம்_தின்ற_முயல்,அப்பொழுது அந்தப் பக்கமாக வந்த குட்டி மான் ஒன்று அதன் அருகில் வந்தது.,10
அப்பம்_தின்ற_முயல்,முயல் அண்ணா நேற்று நீ எங்கே போய் விட்டாய்?,7
அப்பம்_தின்ற_முயல்,பந்தயத்தில் ஓடியதும் பரிசு வாங்காமல் எங்கே போனாய்.,6
அப்பம்_தின்ற_முயல்,யானையார் உனக்காக அரைமணி நேரம் காத்திருந்தார்.,5
அப்பம்_தின்ற_முயல்,அண்ணா நீ எங்கே போய் வருகிறாய்..?,5
அப்பம்_தின்ற_முயல்,மான் குட்டியின் கேள்வி முயலை மேலும் குழப்பத்தில் ஆழ்த்தி விட்டது.,8
அப்பம்_தின்ற_முயல்,"நான் இன்னும் பந்தயத்தை முடிக்கவில்லையே, இன்னும் பொழுது சாயவில்லையே அதற்குள் நீங்கள் ஏன் கலைந்து போனிர்கள்?",12
அப்பம்_தின்ற_முயல்,என்று கேட்டது வெள்ளை முயல்.,4
அப்பம்_தின்ற_முயல்,"முயல் அண்ணா, உனக்கென்ன பைத்தியமா?",4
அப்பம்_தின்ற_முயல்,நேற்று ஒருநாள் தானே பந்தயம் வைத்திருந்தோம்.,5
அப்பம்_தின்ற_முயல்,பந்தயம் முடிந்து நேற்றே எல்லாருக்கும் பரிசு கொடுத்தாய் விட்டது.,7
அப்பம்_தின்ற_முயல்,வா போய்ப் பார்க்கலாம்.,3
அப்பம்_தின்ற_முயல்,யானையார் பரிசு வாங்கக் கூட இருக்காமல் எங்கே போனாய்?,7
அப்பம்_தின்ற_முயல்,என்று கோபித்துக் கொண்டார்.,3
அப்பம்_தின்ற_முயல்,ஆனால் முயலின் ஒட்டத்தைப் பாராட்டினார்.,4
அப்பம்_தின்ற_முயல்,கதிரவன் கூட உன் வேகத்திற்குத் தோற்றுப் போவான் என்று யானையார் சொன்ன போதுதான் முயலுக்கு உண்மை புரிந்தது.,13
அப்பம்_தின்ற_முயல்,"சிவபெருமான் வரங்கொடுத்தபடி அது கதிரவனின் வேகத்தில் பாய்ந்து சென்றதால், கதிரவனும் அந்த முயலும் ஒரே வேகத்தில் போயிருக்கின்றன.",13
அப்பம்_தின்ற_முயல்,அதனால்தான் அது எப்போது திரும்பிப் பார்த்தாலும் கதிரவன் அதன் தலைக்கு நேரேயே இருந்திருக்கி றான்.,11
அப்பம்_தின்ற_முயல்,பொழுதும் சாயாமல் இருளும் வராமல் இருபத்து நான்கு மணிநேரம் ஓடி இருந்த இடத்திற்கே திரும்பி வந்திருக்கிறது.,12
அப்பம்_தின்ற_முயல்,அதற்குத் தெரியாமலே அந்தக் காட்டில் ஒரு நாள் ஒடிப்போய் இருக்கிறது.,8
அப்பம்_தின்ற_முயல்,தான் இல்லாவிட்டாலும் தனக்காகப் பரிசை வைத்திருந்த காட்டு விலங்குகளின் பெருந்தன்மையை எண்ணி அது மனம் பூரித்தது.,12
அப்பம்_தின்ற_முயல்,அப்போது அங்கங்கே எதிர்ப்பட்ட வன விலங்குகளெல்லாம் அதைப் பார்த்துப் பாராட்டிப் புகழ்ந்தன.,9
அப்பம்_தின்ற_முயல்,வெள்ளை முயல் மிக்க மகிழ்ச்சியோடு தனக்கு வரங்கொடுத்த சிவபெருமானைச் சென்று வணங்கி நன்றி கூறித் திரும்பியது.,12
அப்பம்_தின்ற_முயல்,அதன் உள்ளம் எல்லாம் மகிழ்ச்சி நிறைந்திருந்தது.,5
அப்பம்_தின்ற_முயல்,அந்தக் காட்டை வேலூர்க்காடு என்றே மக்கள் அழைப்பார்கள்.,6
அப்பம்_தின்ற_முயல்,அந்தக் காட்டில் ஒரு பெரிய நாகப் பாம்பு வாழ்ந்து வந்தது.,8
அப்பம்_தின்ற_முயல்,அந்த நாகப் பாம்பு அந்தக் காடு முழுவதும் சுற்றிச் சுற்றி வரும்.,9
அப்பம்_தின்ற_முயல்,பெரிய மிருகங்களை அது பெரும்பாலும் நெருங்குவதில்லை.,5
அப்பம்_தின்ற_முயல்,"தவளை, கோழிக்குஞ்சு போன்ற சில உயிர்களைக் கொன்று தின்பது அதன்வழக்கம்.",8
அப்பம்_தின்ற_முயல்,"ஆடு, நாய், முயல், குரங்கு, மான்போன்றவற்றையும் அது சில சமயம் ஏதாவது காரணம் கூறிச் சீறிப் பாய்ந்து திண்டிவிடும்.",14
அப்பம்_தின்ற_முயல்,அந்தச் சின்ன உயிர்கள் நஞ்சு தாங்காமல் இறந்து போகும்.,7
அப்பம்_தின்ற_முயல்,ஒரு நாள் அந்த வேலூர்க் காட்டின் வழியாக ஒரு பார்ப்பன வழிப் போக்கன் சென்று கொண்டிருந்தான்.,12
அப்பம்_தின்ற_முயல்,"அவன் தலையில் அரிசிமூட்டையும், தோளில் காய்கறிகள் நிறைந்த ஒரு மூட்டையும், கையில் ஒரு செம்பு நிறையப் பாலும் வைத்திருந்தான்.",14
அப்பம்_தின்ற_முயல்,ஏதோ நினைப்பில் நடந்து கொண்டிருந்த அவன் தெரியாமல் அந்தப் பாம்பை மிதித்துவிட்டான்.,9
அப்பம்_தின்ற_முயல்,நாகப் பாம்பு சீறிக் கொண்டு அவனைக் கடிக்க வந்தது.,7
அப்பம்_தின்ற_முயல்,"அவன் பயந்து தொங்கு, தொங்கென்று ஓடினான்.",5
அப்பம்_தின்ற_முயல்,அப்படி ஒடும்போது அவன் கையில் இருந்த பால் செம்பு கீழே விழுந்தது.,9
அப்பம்_தின்ற_முயல்,செம்பில் இருந்த பாலில் ஒருபாதி கீழே கொட்டிவிட்டது.,6
அப்பம்_தின்ற_முயல்,மேலும் ஒரு பாதி செம்பில் இருந்தது.,5
அப்பம்_தின்ற_முயல்,பின்னால் துரத்திக் கொண்டு வந்த நாகப் பாம்பு கீழே சிந்திய பாலைக் குடித்தது.,10
அப்பம்_தின்ற_முயல்,பிறகு செம்பினுள் இருந்த பாலையும் குடித்தது.,5
அப்பம்_தின்ற_முயல்,அகன் சீற்றம் தணிந்தது.,3
அப்பம்_தின்ற_முயல்,நாகப்பாம்பும் வயிறு நிறைந்து விட்டதால் பார்ப்பனனை விரட்டு வதை மறந்துவிட்டது.,8
அப்பம்_தின்ற_முயல்,இரண்டு நாள் கழித்து அந்தப் பார்ப்பனன் அந்த வழியாகத் திரும்பி வந்து கொண்டிருந்தான்.,10
அப்பம்_தின்ற_முயல்,வழியில் தான் போட்டுச் சென்ற பால் செம்பு கிடப்பதைக் கண்டு அதை எடுப்பதற்காக அதை நோக்கிச் சென்றான்.,13
அப்பம்_தின்ற_முயல்,சிறிது தொலைவிலேயே அந்த செம்பைச்சுற்றிக் கொண்டு நாகப்பாம்பு படுத்திருப்பதைக் கண்டான்.,8
அப்பம்_தின்ற_முயல்,பயந்து வேறு வழியாக ஓடினான்.,4
அப்பம்_தின்ற_முயல்,அவன் ஒடுகின்ற ஓசையைக் கேட்டு நாகப்பாம்பு விழித்துக் கொண்டது.,7
அப்பம்_தின்ற_முயல்,"பார்ப்பனரே, பார்ப்பனரே சிறிது நில்லும் என்று பாம்பு கத்தியது.",7
அப்பம்_தின்ற_முயல்,பார்ப்பனன் மேலும் வெகமாக ஓடினான்.,4
அப்பம்_தின்ற_முயல்,நாகப் பாம்பு விரட்டிக் கொண்டு சென்றது.,5
அப்பம்_தின்ற_முயல்,பார்ப்பனன் ஒடும் வழியில் வேகமாகச் சென்று எதிரில் நின்று படமெடுத்தாடத் தொடங்கியது.,9
அப்பம்_தின்ற_முயல்,பார்ப்பனன் வெல வெலத்துப் போனான்.,4
அப்பம்_தின்ற_முயல்,"நாக ராசா, உன்னைக் கும்பிடுகிறேன்.",4
அப்பம்_தின்ற_முயல்,என்னைக் கடிக்காமல் விட்டு விடு என்று பார்ப்பனன் கெஞ்சினான்.,7
அப்பம்_தின்ற_முயல்,"பார்ப்பனரே, உம்மை நான் கடிக்கவில்லை.",4
அப்பம்_தின்ற_முயல்,ஆனால் நீர் எனக்கு உதவி செய்ய வேண்டும்.,6
அப்பம்_தின்ற_முயல்,இரண்டு நாளைக்கு முன் நீர்கொண்டு வந்த பால் மிகச் சுவையாக இருந்தது.,9
அப்பம்_தின்ற_முயல்,அது போல் வாரம் ஒரு முறையாவது எனக்கு நீர் பால் கொண்டு வந்து தர வேண்டும்.,12
அப்பம்_தின்ற_முயல்,"அப்படிச் செய்தால் உம்மையும் கடிக்க மாட்டேன், உம்முடைய பிள்ளைகுட்டிகளையும் கடிக்க மாட்டேன்.",9
அப்பம்_தின்ற_முயல்,நீர் தாராளமாக இந்தக் காட்டில் எப்பொழுது வேண்டுமானாலும் பயம் இல்லாமல் போய் வரலாம்.,10
அப்பம்_தின்ற_முயல்,இதைக் கேட்ட பார்ப்பனனுக்கு என்ன செய்வ தென்று புரியவில்லை.,7
அப்பம்_தின்ற_முயல்,ஒப்புக்கொண்டால் வாக்குக் கொடுத்தபடி தொடர்ந்து பால் கொடுத்து வர வேண்டும்.,8
அப்பம்_தின்ற_முயல்,ஏழைப் பார்ப்பனனாகிய தன்னால் அவ்வாறு செய்யமுடியுமா என்று மலைத்தான்.,7
அப்பம்_தின்ற_முயல்,ஒப்புக் கொள்ளா விட்டால் அந்தப் பொல்லாத நாகப்பாம்பு அப்பொழுதே அவனைக் கடித்துக் கொன்று விடும்.,11
அப்பம்_தின்ற_முயல்,"உடனே சாவது நல்லதா, தொடர்ந்து தொல்லைப் படுவது நல்லதா என்று அவன் மயங்கினான்.",10
அப்பம்_தின்ற_முயல்,இந்த நெருக்கடியான நிலையில் யாரும் ஒரே முடிவுக்குத்தான் வர முடியும்.,8
அப்பம்_தின்ற_முயல்,எப்படியும் உயிரைக் காப்பாற்றிக் கொள்ளத்தான் யாருக்கும் தோன்றும்.,6
அப்பம்_தின்ற_முயல்,பார்ப்பனனும் பாம்புக்கு வாரந்தோறும் பால் கொண்டு வருவதாக வாக்குக் கொடுத்து விட்டுப் புறப்பட்டான்.,10
அப்பம்_தின்ற_முயல்,ஐந்தாறு வாரங்கள் எப்படியோ சமாளித்து பாம்புக்குப் பால்கொண்டு போய்க்கொடுப்பான்.,7
அப்பம்_தின்ற_முயல்,தானம் வாங்கும் பணத்தில் ஒருபகுதி பாலுக்குச் செலவாவது அவனால் தாங்க முடியாததாய் இருந்தது.,10
அப்பம்_தின்ற_முயல்,இதை எப்படிச் சமாளிப்பது என்று எண்ணி எண்ணிப் பார்த்தான்.,7
அப்பம்_தின்ற_முயல்,தொடர்ந்து சிந்தித்தால் ஒரு வழி தோன்றாமலா போய் விடும்.,7
அப்பம்_தின்ற_முயல்,பார்ப்பனன் ஒரு வழியைக் கண்டு பிடித்தான்.,5
அப்பம்_தின்ற_முயல்,பிறகு அவர்களே நேரில் சென்றும் பாம்புக்குப் பால் வார்க்கத் தொடங்கினார்கள்.,8
அப்பம்_தின்ற_முயல்,நாகப் பாம்பின் பக்தர் கூட்டம் பெருகியது.,5
அப்பம்_தின்ற_முயல்,மூட மக்கள் கூடக் கூடப் பாம்புக்கு யோகம் அடித்தது.,7
அப்பம்_தின்ற_முயல்,பல ஊர் மக்கள் சேர்ந்து அந்த இடத்தில் நாகப்பாம்புக்கு ஒரு கோயிலும் கட்டினார்கள்.,10
அப்பம்_தின்ற_முயல்,"வேண்டுதல் செய்து கொண்டு பாலோடு முட்டை, கோழிக்குஞ்சு, முதலியவற்றையும் படைக்கத் தொடங்கினார்கள்.",9
அப்பம்_தின்ற_முயல்,காட்டில் ஒவ்வொரு நாளும் அதன் தீய செயல்கள் மிகுந்து வந்தன.,8
அப்பம்_தின்ற_முயல்,சின்னஞ்சிறு விலங்குகளை சீறிப்பாய்ந்து தீண்டிக் கொன்று விடும்.,6
அப்பம்_தின்ற_முயல்,பெரிய விலங்குகளை அவை தூங்கும் போது கடித்துக் கொன்றுவிடும்.,7
அப்பம்_தின்ற_முயல்,நாளுக்கு நாள் காட்டு விலங்குகள் பாம்பினால் இறந்து வந்தன.,7
அப்பம்_தின்ற_முயல்,அதன் தொல்லையை அவற்றால் பொறுக்க முடியவில்லை.,5
அப்பம்_தின்ற_முயல்,ஒவ்வொன்றும் ஒவ்வொரு வழியைச் சொன்னது.,4
அப்பம்_தின்ற_முயல்,ஆனால் எந்த வழியும் சரியாகத் தோன்றவில்லை.,5
அப்பம்_தின்ற_முயல்,பெரிய பெரிய விலங்குகளெல்லாம்.,3
அப்பம்_தின்ற_முயல்,சிறிய விலங்குகளோ பாம்பின் எதிரில் செல்லவே பயந்தன.,6
அப்பம்_தின்ற_முயல்,இந்த நிலையில் எந்த முடிவுக்கும் வர முடியாமல் அவை கலைந்து போயின.,9
அப்பம்_தின்ற_முயல்,பாம்பின் அட்டுழியம் தொடர்ந்து வந்தது.,4
அப்பம்_தின்ற_முயல்,ஒரு நாள் ஒரு புதர் நிழலில் சின்ன முயல் ஒன்று தூங்கிக் கொண்டிருந்தது.,10
அப்பம்_தின்ற_முயல்,அதன் உடம்பில் ஏதோ வளவள என்று ஊறுவது போல் இருந்தது.,8
அப்பம்_தின்ற_முயல்,கண் விழித்த முயல் தன் மீது அந்த நாகப் பாம்பு ஊர்ந்து செல்வதைக் கண்டது.,11
அப்பம்_தின்ற_முயல்,"ஒரே பாய்ச்சலில் முயல் தாவிக் குதித்தது, பாம்பு எங்கோ சிதறி விழுந்தது.",9
அப்பம்_தின்ற_முயல்,"குட்டி முயலே, என்னைத் தட்டிவிட்டா ஒடுகிறாய்.",5
அப்பம்_தின்ற_முயல்,இருஇரு உன்னை என்னசெய்கிறேன் என்று சீறிக்கொண்டே பாம்பு சென்றது.,7
அப்பம்_தின்ற_முயல்,"அந்தச் சின்ன முயல் தப்பித்தோம், பிழைத்தோம் என்று பாய்ந்தோடி ஒரு மரத்தடியில் நின்றது.",10
அப்பம்_தின்ற_முயல்,அந்த மரத்தின் கிளை ஒன்றில் ஒரு குரங்கு குந்திக் கொண்டிருந்தது.,8
அப்பம்_தின்ற_முயல்,"சின்ன முயலே, சின்ன முயலே என்ன வேகம், என்ன வேகம் என்று குரங்கு கூறியது.",11
அப்பம்_தின்ற_முயல்,"குரங்கண்ணா இது வெறும் வேகம் இல்லை, உயிர் வேகம் !",7
அப்பம்_தின்ற_முயல்,உயிர் தப்புவதற்காக ஓடிவந்த வேகம் என்று முயல் கூறியது.,7
அப்பம்_தின்ற_முயல்,இந்தக் காட்டிலலே நீதான் அழகானவன்.,4
அப்பம்_தின்ற_முயல்,நீ யாருக்குப் பயந்து ஓடி வருகிறாய்?,5
அப்பம்_தின்ற_முயல்,என்று குரங்கு கேட்டது.,3
அப்பம்_தின்ற_முயல்,அந்த நாசமாய்ப்போன நாகப் பாம்புக்குப் பயந்து தான் ஓடி வருகிறேன் என்றது முயல்.,10
அப்பம்_தின்ற_முயல்,குரங்கு தொபுக்கென்று கீழே குதித்தது.,4
அப்பம்_தின்ற_முயல்,முயலின் பக்கத்தில் உட்கார்ந்து கொண்டது.,4
அப்பம்_தின்ற_முயல்,குட்டி முயலே இந்த நாகப்பாம்பைத் தொலைப்பதற்கு ஒரு வழியும் இல்லையா?,8
அப்பம்_தின்ற_முயல்,என்று ஆத்திரத்தோடு கேட்டது.,3
அப்பம்_தின்ற_முயல்,அ நான்கு இந்த மனிதர்கள் பாம்புக்குப் பால் வார்க்கிறார்கள்.,7
அப்பம்_தின்ற_முயல்,அதற்குத் தலையில் கொழுப்பு ஏறி விட்டது.,5
அப்பம்_தின்ற_முயல்,அதைத் தொலைத்தால் தான் நாம் அமைதியாகத் தூங்கமுடியும் என்றது குட்டி முயல்.,9
அப்பம்_தின்ற_முயல்,குட்டி முயலே இதற்கு ஒரு வழி கண்டு பிடி.,7
அப்பம்_தின்ற_முயல்,எனக்கும் தூக்கம் சரியாக வரவில்லை.,4
அப்பம்_தின்ற_முயல்,சில சமயம் என் வாலைப் பார்த்தே பாம்பென்று நான் பயந்து விடுகிறேன் என்றது குரங்கு.,11
அப்பம்_தின்ற_முயல்,குட்டி முயல் ஒன்றும் பதில் சொல்லவில்லை.,5
அப்பம்_தின்ற_முயல்,வானத்தைப் பார்த்துக் கொண்டிருந்தது.,3
அப்பம்_தின்ற_முயல்,என்ன மேகங்களை எண்ணுகிறாயா?,3
அப்பம்_தின்ற_முயல்,வானத்தில் சில கரிய மேகங்கள் காற்றினால் உந்தப்பட்டு ஒரு பக்கமாக ஓடிக் கொண்டிருந்தன.,10
அப்பம்_தின்ற_முயல்,முயலின் கண்கள் அவற்றையே பார்த்துக் கொண்டிருந்தன.,5
அப்பம்_தின்ற_முயல்,காற்றின் வேகம் சிறிது நேரத்தில் வலுவாயிற்று.,5
அப்பம்_தின்ற_முயல்,காட்டு மரங்களெல்லாம் காற்றினால் அலைக்கப்பட்டன.,4
அப்பம்_தின்ற_முயல்,மரக்கிளைகள் ஆடியபோது அவற்றிலிருந்து பழங்கள் உதிர்ந்து விழுந்தன.,6
அப்பம்_தின்ற_முயல்,இவற்றை யெல்லாம் பார்த்துக் கொண்டிருந்த முயலின் முகத்தில் மகிழ்ச்சி மின்னியது.,8
அப்பம்_தின்ற_முயல்,சிறிது நேரத்தில் சடசடவென்று மழை பெய்யத் தொடங்கியது.,6
அப்பம்_தின்ற_முயல்,உடனே முயலை வாரி அணைத்துக் கொண்டு மரத்தின் அடிப்பாகத்திற்கு ஓடியது குரங்கு.,9
அப்பம்_தின்ற_முயல்,மழை விழாத இடத்திற்குச் சென்றதும் குரங்கு முயலைப் பார்த்துக் கேட்டது.,8
அப்பம்_தின்ற_முயல்,கார் மேகத்தைக் கண்டால் மயிலுக்குத்தான் மகிழ்ச்சி உண்டாகும்.,6
அப்பம்_தின்ற_முயல்,நீ மகிழ்ச்சியடையக் காரணம் என்ன?,4
அப்பம்_தின்ற_முயல்,குரங்கண்ணா எனக்குத் திடீரென்று ஒரு கருத்துத் தோன்றியது.,6
அப்பம்_தின்ற_முயல்,காற்றில் பழங்கள் உதிர்வதை நீ பார்த் தாய் அல்லவா?,7
அப்பம்_தின்ற_முயல்,நீ தான் ஒரு பெரிய வேலை செய்யப் போகிறாய்.,7
அப்பம்_தின்ற_முயல்,உன்னை இந்தக் காட்டு விலங்குகளெல்லாம் வாழ்த் தப் போகின்றன.,7
அப்பம்_தின்ற_முயல்,முயல் இவ்வாறு சொல்லிக் கொண்டு வரும் போதே ஐயையோ என்னால் முடியாது.,9
அப்பம்_தின்ற_முயல்,அந்தப் பாம்பு கடித்தால் நான் செத்துப் போய் விடுவேன் என்று குரங்கு ஒலமிட்டது.,10
அப்பம்_தின்ற_முயல்,நான் சொல்வதைத் தெளிவாகக் கேட்டுக் கொள்.,5
அப்பம்_தின்ற_முயல்,உன் உயிருக்கு ஆபத்து வரும்படி நான் சொல்ல மாட்டேன் என்றது முயல்.,9
அப்பம்_தின்ற_முயல்,"சரி சொல்லு, குரங்கு கேட்கத் தயாராய் இருந்தது.",6
அப்பம்_தின்ற_முயல்,"குரங்கண்ணா, மனிதர்கள் இந்த வெள்ளிக்கிழமையன்று பாம்புக்குப் பால் கொண்டு வருவார்கள்.",8
அப்பம்_தின்ற_முயல்,குடம் குடமாகப் பாலைக் குடித்து விட்டு அது படம் விரித்துக் கூத்தாடும்.,9
அப்பம்_தின்ற_முயல்,அந்தக் கோயிலுக்குப் பக்கத்தில் வரிசையாகப் பனைமரங்கள் நிற்கின்றன.,6
அப்பம்_தின்ற_முயல்,புரிந்து கொண்டு விட்டேன்.,3
அப்பம்_தின்ற_முயல்,முயல் குட்டியே நீ மிகுந்த அறிவாளி.,5
அப்பம்_தின்ற_முயல்,இனி நீ கூற வேண்டாம்.,4
அப்பம்_தின்ற_முயல்,நாளை நடக்கப் போகிறதை நீ ஈச்சம் புதர் மறைவிலிருந்து பார்த்து மகிழலாம்.,9
அப்பம்_தின்ற_முயல்,"வெற்றி, வெற்றி என்று.ஆனந்தக் கூத்தாடியது குரங்கு.",6
அப்பம்_தின்ற_முயல்,வேலூரிலிருந்து பக்தியுள்ள பெண்மணிகள் வெள்ளிக் குடங்களில் பாலை எடுத்துக் கொண்டு காட்டு நாகராசன் கோயிலுக்கு வந்தார்கள்.,12
அப்பம்_தின்ற_முயல்,பார்ப்பனர் அந்தக் குடங்களையெல்லாம் கோயில் வாசலில் வரிசையாக வைத்து தீபம் காட்டினார்.,9
அப்பம்_தின்ற_முயல்,பிறகு நாகராசனை வரவழைப்பதற்காக சில மந்திரங்களை முனுமுனுத்தார்.,6
அப்பம்_தின்ற_முயல்,குடம் குடமாக நகர்ந்து சென்று பாலை வயிறு முட்டக் குடித்தது.,8
அப்பம்_தின்ற_முயல்,உடைத்து வைத்திருந்த கோழி முட்டைகளையும் உறிஞ்சிக் குடித்தது.,6
அப்பம்_தின்ற_முயல்,ஆனந்தம் பொங்கப் படமெடுத்து ஆடியது.,4
அப்பம்_தின்ற_முயல்,அப்பொழுது அதன் தலையின் மீது கணிரென்று ஒரு நுங்கு வந்து விழுந்தது.,9
அப்பம்_தின்ற_முயல்,அவர்களைத் தொடர்ந்து பூசாரிப் பார்ப்பனரும் ஓடிவிட்டார்.,5
அப்பம்_தின்ற_முயல்,அது செத்து விட்டதைக் கண்ட முயல் புதர் மறைவிலிருந்து துள்ளிக் குதித்து வெளியில் வந்தது.,11
அப்பம்_தின்ற_முயல்,பனைமரத்திலிருந்து குரங்குகள் அனைத்தும் இறங்கி வந்தன.,5
அப்பம்_தின்ற_முயல்,செத்த பாம்பின் உடலைத் தூக்கி வீசிக் கொண்டு அவை காட்டுக்குள் சென்றன.,9
அப்பம்_தின்ற_முயல்,எல்லாக் காட்டு விலங்குகளுக்கும் தங்கள் பொதுப் பகைவனான நாகப்பாம்பு இறந்த செய்தியை அறிவித்தன.,10
அப்பம்_தின்ற_முயல்,"குரங்குகளையும், முயலையும் காட்டு மிருகங்கள் அனைத்தும் வாழ்த்தின.அந்த நாள் தொட்டுவழிப்போக்கர்கள் அந்தக் காட்டில் பயமின்றி நடந்துசென்றனர்.",13
அப்பம்_தின்ற_முயல்,﻿ ஒன்பது சின்ன முயலும் சிங்க அரசனும் காவிரியாற்றங்கரையில் ஒரு பெரிய காடு இருந்தது.,11
அப்பம்_தின்ற_முயல்,அந்தக் காட்டில் ஓர் அரசாங்கம் நடந்தது.,5
அப்பம்_தின்ற_முயல்,அந்த அரசாங்கத்தில் யார் மன்னராக இருந்தார் என்று உங்களுக்குத் தெரியுமா?,8
அப்பம்_தின்ற_முயல்,எந்தக் காட்டு அரசாங்கத்திற்கும் மன்னராக இருக்கக் கூடிய தகுதி சிங்கம் ஒன்றுக்கே இருந்தது.,10
அப்பம்_தின்ற_முயல்,அதுபோல் அந்தக் காட்டுக்கும் ஒரு சிங்கம்தான் அரசராக இருந்தது.,7
அப்பம்_தின்ற_முயல்,ஒரு நாள் இரவில் முழு நிலா தன் பால் ஒளியை வீசிக் கொண்டிருந்தது.,10
அப்பம்_தின்ற_முயல்,அந்த அழகிய நிலவொளியில் காட்டின் நடுவில் ஒரு வெட்ட வெளியில் அரசவை கூடியது.,10
அப்பம்_தின்ற_முயல்,உயர்ந்த அரியணை ஒன்றில் சிங்கமாமன்னர் அமர்ந்திருந்தார்.,5
அப்பம்_தின்ற_முயல்,அருகில் கூரிய வாள் தக தகவென மின்ன அதை வாயில் பற்றியபடி படைத்தலைவர் புலியார் நின்றுகொண்டிருந்தார்.,12
அப்பம்_தின்ற_முயல்,பாராங்கல்லாலான இருக்கைகளில் அமைச்சர்கள் வீற்றிருந்தார்கள்.,4
அப்பம்_தின்ற_முயல்,"காட்டுவிலங்குகளின் பாதுகாப்பு, குடியுரிமை, உணவு விதிகள் போன்ற பல இன்றியமையாத சட்டங்கள் பற்றி அங்கு ஆய்வு செய்யப்பட்டது.",13
அப்பம்_தின்ற_முயல்,சிங்க அரசரின் பக்கத்தில் ஓர் அமைச்சராக வீற்றிருந்தால் எவ்வளவு பெருமையாக இருக்கும் என்று அது நினைத்துப் பார்த்தது.,13
அப்பம்_தின்ற_முயல்,சிங்கத்தைக் கண்டாலே முயல்களுக்கு உடம்பெல்லாம் வெடவெட என்று ஆடும்.,7
அப்பம்_தின்ற_முயல்,சிங்கம் தன் முன் கையால் ஓர் அறை அறைந்தால் ஒரு முயல் அப்படியே செத்துப்போய் விடும்.,12
அப்பம்_தின்ற_முயல்,ஒரு நாள் வேட்டையாடி வயிறு புடைக்கத்தின்று விட்டு ஒய்வெடுத்துக் கொண்டிருந்தது சிங்க மன்னன்.,10
அப்பம்_தின்ற_முயல்,அப்போது அதன் எதிரே போய் தொபுக்கென்று குதித்தது சின்ன முயல்.,8
அப்பம்_தின்ற_முயல்,சிங்கம் நிமிர்ந்து பார்த்தது.,3
அப்பம்_தின்ற_முயல்,மாமன்னரே வணக்கம் என்று சிங்கத்தின் பாதத்தைத் தொட்டு வணங்கியது சின்ன முயல்.,9
அப்பம்_தின்ற_முயல்,"அடே, குட்டிப்பயலே உனக்கு என்னால் என்ன ஆக வேண்டியிருக்கிறது.",7
அப்பம்_தின்ற_முயல்,ஏன் கூழைக்கும்பிடு போடுகிறாய்?,3
அப்பம்_தின்ற_முயல்,என்று சிங்க மன்னன் கேட்டது.,4
அப்பம்_தின்ற_முயல்,"அரசே, இந்தச் சிறுவனின் விண்ணப்பம்ஒன்று.",4
அப்பம்_தின்ற_முயல்,தாங்கள் செவிசாய்த்துக் கேட்க வேண்டும்.,4
அப்பம்_தின்ற_முயல்,ஒரு குட்டிப் பயலால் என்ன முடியும் என்று அலட்சியமாக நினைக்கக் கூடாது.,9
அப்பம்_தின்ற_முயல்,உன் உயிரால் எனக்கு எந்தப் பயனும் இல்லை.,6
அப்பம்_தின்ற_முயல்,உன் உடலோ என் ஒரு வேளைச் சாப்பாட்டுக்குக் கூடப் பயனில்லை.,8
அப்பம்_தின்ற_முயல்,நீ எனக்கு என்ன உதவி செய்து விடப்போகிறாய்?,6
அப்பம்_தின்ற_முயல்,"இருந்தாலும் சரி, உன் விருப்பம் என்ன சொல் என்று கேட்டது சிங்க மன்னன்.",10
அப்பம்_தின்ற_முயல்,"அரசே, சின்னவனின் ஆசை எல்லாம் தங்கள் அரசவையில் ஒர் அமைச்சனாக வீற்றிருக்க வேண்டும் என்பதுதான்.",11
அப்பம்_தின்ற_முயல்,இதைத் தாங்கள் மறுக்கக் கூடாது என்றது முயல்.,6
அப்பம்_தின்ற_முயல்,சிங்கம் ஆவாவா என்று சிரித்தது.,4
அப்பம்_தின்ற_முயல்,அதன் சிரிப்பொலி அந்தக் காடெங்கும் எதிரொலித்தது.,5
அப்பம்_தின்ற_முயல்,சின்ன முயல் சிங்கத்தின் பதிலை எதிர்பார்த்து ஏக்கத்துடன் நின்று கொண்டிருந்தது.,8
அப்பம்_தின்ற_முயல்,"பிடித்தால் ஒரு பிடி இருக்க மாட்டாய், உனக்கு அமைச்சர் பதவியா?",8
அப்பம்_தின்ற_முயல்,ஏக்கத்தோடும் பெருநம்பிக்கையோடும் நின்று கொண்டிருந்த சின்ன முயலின் தோற்றம் அதற்கு இரக்கத்தை உண்டாக்கியது.,10
அப்பம்_தின்ற_முயல்,"சின்னப் பயலே, உன் ஆசையை நிறைவேற்றுகிறேன்.",5
அப்பம்_தின்ற_முயல்,நாளை முதல் உன்னை அமைச்சனாக ஆக்குகிறேன்.,5
அப்பம்_தின்ற_முயல்,உனக்கு நாள் ஒன்றுக்கு ஒரு புறா வீதம் சம்பளம் தருகிறேன் என்றது சிங்கம்.,10
