work_title,sentence,sentence_length
கடவுள்_கைவிடமாட்டார்,அவர்தான் பேர் எடுத்தக் கஞ்சன் ஆயிற்றே !,5
கடவுள்_கைவிடமாட்டார்,"வெளியே தெரிந்தால், தன் உயிரே போனதுபோல் தான் என்ற நினைவு வந்தவுடன், அவரைக் கவலை சூழ்ந்துகொண்டது.",12
கடவுள்_கைவிடமாட்டார்,"தன் அப்பா அற்புதசாமி செய்கின்ற காரியங்கள் எல்லாம், சிறுவனுக்கு அதிக ஆச்சரியமாக இருந்தது.",10
கடவுள்_கைவிடமாட்டார்,மின்னுகின்ற கற்களைப் பார்த்தான்.,3
கடவுள்_கைவிடமாட்டார்,மீன்போலத் துள்ளுகின்ற தந்தையைப் பார்த்தான்.,4
கடவுள்_கைவிடமாட்டார்,அவனுக்கு ஒன்றுமே புரியவில்லை.,3
கடவுள்_கைவிடமாட்டார்,"ஆடிப்பாடிய அப்பா, ஏன் அசையாமல் இப்பொழுது நிற்கிறார்?",6
கடவுள்_கைவிடமாட்டார்,பத்துவயது பாலகன் ஆயிற்றே !,3
கடவுள்_கைவிடமாட்டார்,"அப்பா பசிக்குது என்று அழுகையோடு மகன் பேய்க் கூச்சல் போட்டவுடன் தான், அற்புதசாமிக்கு ஒரு அபூர்வமான யோசனை தோன்றியது.",14
கடவுள்_கைவிடமாட்டார்,அப்படியே தன் மகனைத் தூக்கித் தோளில் வைத்துக்கொண்டு கூத்தாடத் தொடங்கிவிட்டார்.,8
கடவுள்_கைவிடமாட்டார்,மகனால்தானே இப்படி ஒரு மாபெரும் யோசனை மூளைக்கு வந்தது !,7
கடவுள்_கைவிடமாட்டார்,யோசனையும் வாசனையும் அற்புதசாமி இரவில் சாப்பிடுவது இல்லை.,6
கடவுள்_கைவிடமாட்டார்,"இட்லி, தோசை, ஆப்பம் போன்ற பலகாரங்களைத்தான் மிகவும் விரும்பி இரவில் சாப்பிடுவார்.",9
கடவுள்_கைவிடமாட்டார்,அதற்குப் பெயர் விரதம் என்பார்.,4
கடவுள்_கைவிடமாட்டார்,தான் பெரிய பக்திமான் என்று பெருமையாக மற்றவர்களிடம் சொல்லிக்கொள்வார்.,7
கடவுள்_கைவிடமாட்டார்,அவரது தங்கையும் வந்து சாப்பிடுவதற்காக அழைத்தாள்.,5
கடவுள்_கைவிடமாட்டார்,எதிரே இட்லி வைக்கப்பட்டிருந்தது.,3
கடவுள்_கைவிடமாட்டார்,"அதைப் பிட்டு வாயில் போட்டு சுவைத்துக்கொண்டு இருக்கும் பொழுதே, அவரது மனமும் திட்டம் போட்டுக் கொண்டே இருந்தது.",13
கடவுள்_கைவிடமாட்டார்,யோசனை சிகரமாக உட்கார்ந்து கொண்டிருந்தார்.,4
கடவுள்_கைவிடமாட்டார்,"மறுநாள் காலை, அவசரம் அவசரமாக எழுந்தார் அற்புதசாமி, சமையலறைக்குள் நுழைந்தார்.",8
கடவுள்_கைவிடமாட்டார்,இன்றுதான் நான் இலங்கைக்குப் போகப் போகிறேனே !,5
கடவுள்_கைவிடமாட்டார்,என் கையால் உனக்கு இட்லி சுட்டுத் தருகிறேன்.,6
கடவுள்_கைவிடமாட்டார்,சாப்பிட்டுவிட்டு என் சமையலைப் பற்றி உன் பாராட்டைக் கூறு என்று சாகசமாகப் பேசினார் அற்புதசாமி !,11
கடவுள்_கைவிடமாட்டார்,"அடுப்படிக்கே எப்பொழுதும் வராத தனது அண்ணன், எப்படி இன்றைக்கு இவ்வளவு பொறுப்பாக வந்து பேசுகிறார் !",11
கடவுள்_கைவிடமாட்டார்,சிவகாமிக்கு ஒரே ஆச்சரியம்.,3
கடவுள்_கைவிடமாட்டார்,நீங்கள் போய் பயணத்துக்கு வேண்டியவைகளை தயார் செய்யுங்கள்.,6
கடவுள்_கைவிடமாட்டார்,இன்னும் ஒரு நிமிஷத்தில் இட்லி தயாராகிவிடும் என்றாள்.,6
கடவுள்_கைவிடமாட்டார்,"பயணத்திற்கு வேண்டிய பொருட்களை எடுத்து வைக்கும் பொறுப்பு சிவகாமியிடம் சேர, இட்லி தயாரிக்கும் பொறுப்பு அற்புதசாமிக்கு வந்தது.",13
கடவுள்_கைவிடமாட்டார்,"தங்கை இல்லை என்று உறுதிப்படுத்திக்கொண்ட பிறகு, ஒரு இட்லிக்குள்ளே வைரக்கற்களைப் பதித்து வைக்க ஆரம்பித்தார்.",11
கடவுள்_கைவிடமாட்டார்,"அவரது அன்பு மகனும் அப்பா தயாரிக்கும் அற்புதமான இட்லியையும், ஆசையோடு பார்த்துக் கொண்டேயிருந்தான்.",10
கடவுள்_கைவிடமாட்டார்,இரண்டு இட்லிக்குள்ளே எல்லா வைரக்கற்களும் சங்கமமாயின.,5
கடவுள்_கைவிடமாட்டார்,"அதற்குப் பிறகுதான் அற்புதசாமியின் நெஞ்சின் பாரம், கொஞ்சம் குறையத் தொடங்கியது.",8
கடவுள்_கைவிடமாட்டார்,எந்தப் பயலாலும் இதைக் கண்டுபிடிக்கவே முடியாது?,5
கடவுள்_கைவிடமாட்டார்,என்று மனதுக்குள்ளே சவாலும் விட்டார்.,4
கடவுள்_கைவிடமாட்டார்,"அவருக்கு ஒரு ஆறுதல், சிவகாமிக்கோ முகம் மாறுதல்.",6
கடவுள்_கைவிடமாட்டார்,அண்ணனின் பேச்சும் நடத்தையும் அவளுக்கு சந்தேகத்தை ஊட்டியது.,6
கடவுள்_கைவிடமாட்டார்,"இருந்தாலும், என்ன இப்படிப் பேசுகிறீர்கள் ஏன் இப்படி நடந்து கொள்கிறீர்கள்?",8
கடவுள்_கைவிடமாட்டார்,"என்று கேட்கப்பயந்து, அவளும் பேசுவதை நிறுத்திக் கொண்டாள் ஆசை வந்துவிட்டால், பாசம் எப்படி மறைந்து போகிறது பார்த்தீர்களா !",13
கடவுள்_கைவிடமாட்டார்,மெளனமான போராட்டம் அண்ணன் தங்கையை ஆட்டிப் படைத்துக் கொண்டிருந்தது.,7
கடவுள்_கைவிடமாட்டார்,"இரயில் புறப்பட்டபோது, புகையாகக் கக்கியது ரயில் எஞ்சின், அற்புதசாமியின் இதயமும் கவலையைப் பெருமூச்சாகக் கக்கிவிட, நிம்மதியாக பயணத்தைத் தொடர்ந்தார்.",14
கடவுள்_கைவிடமாட்டார்,தங்கையிடம் தப்பி வந்துவிட்டோம் என்பதுதான் அவர் பெருமூச்சு வெளியிட்ட சேதியாக இருந்தது.,9
கடவுள்_கைவிடமாட்டார்,"அவர் வாய் இப்பொழுது அடிக்கடி முருகா, முருகா என்று அழைக்கத் தொடங்கியது.",9
கடவுள்_கைவிடமாட்டார்,"ஒவ்வொரு தடவை முருகா என்கிறபொழுதும், ஏன்பா சும்மா கூப்புடுறெ என்று வந்து எதிரே நிற்பான் மகன் முருகன்.",13
கடவுள்_கைவிடமாட்டார்,ஒன்றும் கூறாமல் அசட்டுச் சிரிப்புச் சிரிப்பார் அற்புதசாமி.,6
கடவுள்_கைவிடமாட்டார்,"கல்யாண வீட்டிலே கட்டிப் பிடித்துக் கொண்டு அழுபவன், இழவு விழுந்த வீட்டிலே எப்படி அழுவான்? என்பது ஒரு பழமொழி.",14
கடவுள்_கைவிடமாட்டார்,"அதைப் போல, பைசாவைப் பார்த்தாலே பேயாய்ப்பிடித்துக் கொள்பவர், லட்சக் கணக்கான வைரக் கற்கள் வந்த பிறகு சும்மா இருப்பாரா?",14
கடவுள்_கைவிடமாட்டார்,அதனால்தான் முருகனைத் துணைக்கழைத்து உதவி செய்ய கேட்டுக் கொள்கிறார்.,7
கடவுள்_கைவிடமாட்டார்,சின்னப் பையன் முருகனுக்கு அது எப்படி புரியும்?,6
கடவுள்_கைவிடமாட்டார்,"இராமேஸ்வரத்தில் இறங்கியவுடன், கோயில் இருக்கும் திசையைப் பார்த்து பெரிய கும்பிடு ஒன்றைப் போட்டுக் கொண்டார்.",11
கடவுள்_கைவிடமாட்டார்,படகுத் துறைக்குப் போவது போன்ற வேலைகளையெல்லாம் பதறாமல் பக்குவமாகவே செய்தார்.,8
கடவுள்_கைவிடமாட்டார்,எல்லாம் எந்தவிதமான தடையுமின்றி நடந்தேறியது.,4
கடவுள்_கைவிடமாட்டார்,"அங்கு இருந்த ஒரு அதிகாரி, என்ன பொட்டலம் என்று கேட்டு விசாரித்தார்.",9
கடவுள்_கைவிடமாட்டார்,"எல்லாம் இந்தப் பையனால்தான் சார், பத்து நிமிடத்திற்கு ஒரு முறை பசி பசியென்று கத்தி, பாடாய் படுத்திவிடுவான்.",13
கடவுள்_கைவிடமாட்டார்,"அந்த அட்டகாசத்தை அடக்கத்தான், இந்தப் பொட்டலம் கொஞ்சம் தாமதம் செய்தால்கூட, கத்தோ கத்து என்று கத்தி ஊரையே கூட்டிவிடுவான்.",14
கடவுள்_கைவிடமாட்டார்,"அதனால்தான் அதட்டாமல் வளர்க்கிறேன் என்று சொல்லிக் கொண்டே, ஒரு இட்லியை எடுத்துப் பிட்டு, முருகனுக்கு ஊட்டினார்.",12
கடவுள்_கைவிடமாட்டார்,"பையனும் கை கொட்டி சிரித்துக் கொண்டே, இட்லியை மிகவும் விருப்பத்துடன் உண்டான்.",9
கடவுள்_கைவிடமாட்டார்,"வேடிக்கை பார்த்து நின்ற அதிகாரியும், தன் மகன் மேல் அவர் வைத்திருக்கும் பாசத்தில் நெஞ்சுருகிப் போனார்.",12
கடவுள்_கைவிடமாட்டார்,சிரித்துக் கொண்டே அற்புதசாமியைப் போகும்படி பணித்தார்.,5
கடவுள்_கைவிடமாட்டார்,"பொட்டலத்தைக் கட்டிக் கொண்டு, மற்றவர்கள் இருக்கும் இடத்திற்குப் போனார்.",7
கடவுள்_கைவிடமாட்டார்,கப்பல் புறப்படுவதற்கு இன்னும் அரை மணி நேரம் இருக்கிறது என்று அக்கம் பக்கம் உள்ளவர்கள் பேசிக் கொண்டார்கள்.,13
கடவுள்_கைவிடமாட்டார்,"அற்புதசாமிக்கோ ஆனந்தம் தாங்க முடியவில்லை, வாயை விட்டு வெளியே வந்து விடாமல், பல தெய்வங்களை வேண்டிச் கொண்டார்.",13
கடவுள்_கைவிடமாட்டார்,இன்னும் அரைமணி நேரந்தான் இருக்கிறது.,4
கடவுள்_கைவிடமாட்டார்,அப்புறம் யார் கையில் இருக்குமோ !,4
கடவுள்_கைவிடமாட்டார்,யார் பெட்டியில் உறங்குமோ?,3
கடவுள்_கைவிடமாட்டார்,என்ன ஆகுமோ யார் கண்டார்?,4
கடவுள்_கைவிடமாட்டார்,அந்த அம்பிகைக்கே வெளிச்சம் !,3
கடவுள்_கைவிடமாட்டார்,மகன் இட்டிலி வாசனையிலும் அப்பாவோ வைரயோசனையிலும் மூழ்கிக் கிடந்தனர்.,7
கடவுள்_கைவிடமாட்டார்,"அவர்களை விட்டுவிட்டு இந்த அரைமணி நேரத்திற்குள் நாம் வாழவந்தபுரம் போய், தருமலிங்கம் எப்படி இருக்கிறார் என்று பார்த்து வருவோமா !",14
கடவுள்_கைவிடமாட்டார்,"ஆனாலும், மனம் எதற்காகவோ, நடேசனைப் பற்றியே நினைத்துக் கொண்டிருந்தது.",7
கடவுள்_கைவிடமாட்டார்,"மாலையிலும் நடேசன் வரவில்லை, தருமலிங்கத்திற்குத் திகீர் என்றது.",6
கடவுள்_கைவிடமாட்டார்,ஒரு வேலைக்காரனை அனுப்பிப் பார்த்துவிட்டு வரச் சொன்னார்.,6
கடவுள்_கைவிடமாட்டார்,பிறகு தானே போய் விசாரித்தார்.,4
கடவுள்_கைவிடமாட்டார்,"அன்புடன் கேட்டுக் கேட்டுப் பார்த்தபொழுது, சரியான பதில் தரவில்லை அவரது மனைவி பார்வதி.",10
கடவுள்_கைவிடமாட்டார்,"ஆத்திரத்துடன் கேட்டபோதுதான், அவள் தடுமாறிக் கொண்டே பதில் சொன்னாள்.",7
கடவுள்_கைவிடமாட்டார்,"நேற்று மாலையே பேரூருக்குப் போய், உடனே திரும்பி வந்துவிடுகிறேன் என்று போனவர்தான்.",9
கடவுள்_கைவிடமாட்டார்,இன்னும் வீடு வந்து சேரவில்லை.,4
கடவுள்_கைவிடமாட்டார்,நீங்கள்தான் அவரைக் கண்டுபிடித்துக் கொண்டு வரவேண்டும்.,5
கடவுள்_கைவிடமாட்டார்,அவருக்கு ஏதோ ஆபத்துதான் வந்திருக்கிறது என்று அழவும் தொடங்கி விட்டாள்.,8
கடவுள்_கைவிடமாட்டார்,"தங்கள் தாய் அழுவதைக் கண்டு, எல்லாக் குழந்தைகளும் ஏக காலத்தில் சத்தம் போட்டு அழத் தொடங்கின.",12
கடவுள்_கைவிடமாட்டார்,தகர டப்பாவில் கற்களைப் போட்டுக் குலுக்கியதுபோல கூச்சல்.,6
கடவுள்_கைவிடமாட்டார்,"அவர்களை சமதானம் செய்து, மீண்டு வருவதற்குள் தருமலிங்கத்திற்குப் போதும் போதும் என்றாகிவிட்டது.",9
கடவுள்_கைவிடமாட்டார்,உடும்பு பிடிக்கப்போய் கையை விட்டால் போதும் என்ற நிலைக்கு வந்து விட்டார்.,9
கடவுள்_கைவிடமாட்டார்,அவர் மனதிலே எப்படியோ சிறு சந்தேகம் அரும்பத் தொடங்கியது.,7
கடவுள்_கைவிடமாட்டார்,வந்ததும் அவசரமாக அவிழ்த்துப் பார்த்தார்.,4
கடவுள்_கைவிடமாட்டார்,சந்தேகப் பட்டது சரியாகவே போயிற்று.,4
கடவுள்_கைவிடமாட்டார்,"வைரக் கற்களுக்குப் பதிலாக, வெறும் கண்ணாடியால் இழைக்கப் பெற்றது போன்ற வெள்ளைக் கற்கள் வைக்கப்பட்டிருந்தன.",11
கடவுள்_கைவிடமாட்டார்,தான் ஏமாற்றப்பட்டதை அறிந்தார் தருமலிங்கம்.,4
கடவுள்_கைவிடமாட்டார்,எங்கிருந்தாலும் தேடிப்பிடித்து நடேசனை இங்கே கொண்டு வாருங்கள்.,6
கடவுள்_கைவிடமாட்டார்,நன்றி மறந்த துரோகியே !,3
கடவுள்_கைவிடமாட்டார்,உண்ட வீட்டுக்கே இரண்டகம் நினைத்த நீ உருப்படுவாயா?,6
கடவுள்_கைவிடமாட்டார்,"அம்பிகைக்குப் போட இருந்த வைரக்கற்களை, இப்படி அபகரித்துக் கொண்டு ஓடிவிட்டாயே !",8
கடவுள்_கைவிடமாட்டார்,நீ நல்ல வாழ்வு வாழ்வாயா?,4
கடவுள்_கைவிடமாட்டார்,உனக்கு நிம்மதிதான் கிடைக்குமா?,3
கடவுள்_கைவிடமாட்டார்,"எதையோ யோசித்தபடி தலையசைத்துவிட்டு, தருமலிங்கம் வெளியே புறப்பட்டார்.",6
கடவுள்_கைவிடமாட்டார்,கூடவே கணக்கப் பிள்ளையும் ஓடினார்.,4
கடவுள்_கைவிடமாட்டார்,தருமலிங்கம் அவ்வளவு வேகமாக அல்லவோ போய்க்கொண்டிருந்தார் !,5
கடவுள்_கைவிடமாட்டார்,மீனாட்சிக்கு எதுவுமே விளங்கவில்லை.,3
கடவுள்_கைவிடமாட்டார்,கவலையுடன் மெளனமாகக் கண் கலங்கியவாறே நின்றுகொண்டு இருந்தாள்.,6
கடவுள்_கைவிடமாட்டார்,"வீட்டிற்குள்ளே, தான் மெளனமாக நின்றாலும் மீனாட்சியின் உள்ளம் அம்பிகையை நோக்கித் தொழுத வண்ணமாகத்தான் இருந்தது.",11
கடவுள்_கைவிடமாட்டார்,எங்கள் பரம்பரை சொத்துக்களை உனது பாதார விந்தத்தில் சேர்க்கலாம் என்று.,8
கடவுள்_கைவிடமாட்டார்,கண்களில் கண்ணீர் பெருக்கெடுத்து ஓடியது !,4
கடவுள்_கைவிடமாட்டார்,நிச்சயம் என் பிரார்த்தனை நிறைவேறும் என்று நம்பினாள் மீனாட்சி... அம்பிகைக் கோயில் மணி ஒலிக்கும் சத்தம் கேட்டது.,13
கடவுள்_கைவிடமாட்டார்,கண்களில் கண்ணீரைத் துடைத்து கொண்டு கோயிலை நோக்கி ஓடினாள் மீனாட்சி.,8
கடவுள்_கைவிடமாட்டார்,இன்னும் பத்தே நிமிடந்தான் இருக்கிறது.,4
கடவுள்_கைவிடமாட்டார்,அற்புத சாமிக்கோ ஒவ்வொரு நிமிடமும் ஒவ்வொரு வருடமாகத்தோன்றியது.,6
கடவுள்_கைவிடமாட்டார்,அங்கிருந்த கடிகாரத்தின் முள் அப்படியே நிற்பதுபோல் தோன்றியது.,6
கடவுள்_கைவிடமாட்டார்,ஆமை வேகத்தில் போகிறதோ என்று அசட்டுத்தனமாக வேடிக்கை செய்தார்.,7
கடவுள்_கைவிடமாட்டார்,"அங்குமிங்கும் போய் வேடிக்கை பார்த்து விளையாடிக்கொண்டிருந்த முருகனுக்கு, பசி வந்து விட்டது.",9
கடவுள்_கைவிடமாட்டார்,அப்பா பசிக்குது என்றான் வந்து மடியில் உட்கர்ந்து கொண்டே. பசிக்குதாடா கண்ணு !,9
கடவுள்_கைவிடமாட்டார்,"என்று பொட்டலத்தை அவிழ்த்து, ஒரு இட்லியை எடுத்துக் கொடுத்தார்.",7
கடவுள்_கைவிடமாட்டார்,இன்னும் ஒரு இட்லிப்பா என்றான் முருகன் !,5
கடவுள்_கைவிடமாட்டார்,அதற்கென்னப்பா உனக்கில்லாத இட்லியா?,3
கடவுள்_கைவிடமாட்டார்,"என்று அற்புதசாமி, அடுத்திருக்கும் இட்லியை எடுத்துக் கொடுத்தார்.",6
கடவுள்_கைவிடமாட்டார்,அந்த இட்லி எனக்கு வேண்டாம் வேற இட்லிதான் வேண்டும் என்றான் அற்புதசாமியின் அருமைக் குமாரன் முருகன்.,12
கடவுள்_கைவிடமாட்டார்,முருகன் திருவிளையாடல் ஆரம்பமாயிற்று.,3
கடவுள்_கைவிடமாட்டார்,இதையே சாப்பிடுபோதும் என்று அதட்டினார் அற்புதசாமி !,5
கடவுள்_கைவிடமாட்டார்,எனக்கு அந்த இட்லிதான் வேண்டும் என்று அடியில் வைத்திருக்கும் மிளகாய் பொடியுள்ள இட்லியை சுட்டிக் காட்டிக் கேட்டான்.,13
கடவுள்_கைவிடமாட்டார்,"அற்புதசாமி அவனை அடிப்பதற்காக் கையை ஓங்கியபடி, அறிவு கெட்டவனே !",7
கடவுள்_கைவிடமாட்டார்,அந்த இட்லி ரொம்ப உரைக்கும் !,4
கடவுள்_கைவிடமாட்டார்,"பேசாம நான் கொடுப்பதை சாப்பிடு என்று அளவுக்கு மீறி, கொஞ்சம் கோபமாகவே கத்தி விட்டார்.",11
கடவுள்_கைவிடமாட்டார்,"பையன் பிடிவாத குணம் உள்ளவன், அந்த இட்லிதான் தனக்கு வேண்டும் என்று கேட்டபடியே சத்தம் போட்டு அழ ஆரம்பித்தான்.",14
கடவுள்_கைவிடமாட்டார்,"அப்பா மகன் பிடிவாதத்தையும், எதிர்வாதத்தையும் பொழுது போகாத மற்ற பயணிகள், மிகவும் ஆர்வத்துடன் வேடிக்கைப் பார்க்கத் தொடங்கினார்கள்.",13
கடவுள்_கைவிடமாட்டார்,"அவர்களிலே ஒருவர் அற்புதசாமியைப் பார்த்து, பாவம் !",5
கடவுள்_கைவிடமாட்டார்,உரைத்தால் துப்பிவிடுகிறான் என்று சிபாரிசு வேறு செய்ய ஆரம்பித்தார்.,7
கடவுள்_கைவிடமாட்டார்,அவன் வயிற்றுக்கு ஒத்துக்கொள்ளாது.,3
கடவுள்_கைவிடமாட்டார்,அதிக காரம் என்று கூறிப் பார்த்தார்.,5
கடவுள்_கைவிடமாட்டார்,அது காரமா இருக்காது.,3
கடவுள்_கைவிடமாட்டார்,அதுலதான் கல்கண்டு வச்சு சுட்டியேப்பா !,4
கடவுள்_கைவிடமாட்டார்,அந்த இட்லி எப்படிப்பா உரைக்கும் ! முருகன் சத்தம் போட்டுக் கூறினான்.,8
கடவுள்_கைவிடமாட்டார்,எல்லோரும் ஒருவர் முகத்தை ஒருவர் பார்த்துக் கொண்டனர்.,6
கடவுள்_கைவிடமாட்டார்,பையனைப் பார்த்து ஒருவர் கேட்டார் !,4
கடவுள்_கைவிடமாட்டார்,இருக்காதா அந்த இட்லிக்குள்ளே பாருங்க நிறைய கல்கண்டு இருக்குது எங்க அப்பா அதை எவ்வளவு ஆசையா வச்சுட்டாரு !,13
கடவுள்_கைவிடமாட்டார்,பையன் மிகவும் அழகாக அப்பா செய்ததையெல்லாம் விளக்கமாக வருணித்துக்கொண்டே போனான்.,8
கடவுள்_கைவிடமாட்டார்,அந்த அதிகாரிக்கு சந்தேகம் வந்துவிட்டது.,4
கடவுள்_கைவிடமாட்டார்,அற்புதசாமியை மட்டும் தனியாகக் கூப்பிட்டுத் தன் அறைக்கு அழைத்துக்கொண்டு போனர்.,8
கடவுள்_கைவிடமாட்டார்,"தேகம் நடுங்கியவாறு, அற்புதசாமி அவரைப்பின் தொடர்ந்தார்.",5
கடவுள்_கைவிடமாட்டார்,இட்லிகள் எல்லாவற்றையும் எடுத்து எடுத்து அந்த அதிகாரி விண்டு பார்த்தார்.,8
கடவுள்_கைவிடமாட்டார்,மிளகாய்ப்பொடி நிறைய தூவப்பெற்ற இட்லிக்குள்ளே வைரக்கற்கள் இருப்பது தெரிந்தன.,7
கடவுள்_கைவிடமாட்டார்,"அற்புதசாமிக்கோ, மேற்கொண்டு அவர் கேட்ட கேள்விகளுக்கு பதில் சொல்ல முடியவில்லை.",8
கடவுள்_கைவிடமாட்டார்,"மயங்கியவர்போல, நாற்காலியில் சாய்ந்து விட்டார்.",4
கடவுள்_கைவிடமாட்டார்,"முகதத்தில் தண்ணீர் அடித்தபோது, மயக்கம் தெளிந்து, எழுந்து உட்கார்ந்தார்.",7
கடவுள்_கைவிடமாட்டார்,வாய்க்கு எட்டவில்லையே என்று மனம் புழுங்கினார்.,5
கடவுள்_கைவிடமாட்டார்,வாயாடி மகனால் தன் எதிர்கால வாழ்வு பாழாகிப்போய்விட்டது என்று புலம்பினார்.,8
கடவுள்_கைவிடமாட்டார்,போலீஸ் ஸ்டேஷனுக்கு செய்தி தெரிவிக்கப்பட்டது.,4
கடவுள்_கைவிடமாட்டார்,அற்புதசாமியின் பயணமும் தடுக்கப்பட்டது.,3
கடவுள்_கைவிடமாட்டார்,"தன் தங்கை சிவகாமியிடம் மட்டும் சொல்லியிருந்தால், இந்த கதி தனக்கு நேர்ந்திருக்காது என்று நினைத்தார்.",11
கடவுள்_கைவிடமாட்டார்,இனிமேல் நினைத்து என்ன பயன்?,4
கடவுள்_கைவிடமாட்டார்,கண்கெட்ட பிறகு சூரிய நமஸ்காரம் எப்படி முடியும்?,6
கடவுள்_கைவிடமாட்டார்,"இங்கே அநாதைபோல, போலீஸ் ஸ்டேஷனில் அமர்ந்திருந்தார் அற்புதசாமி.",6
கடவுள்_கைவிடமாட்டார்,தன் தங்கையின் முகவரியைத் தந்தார்.,4
கடவுள்_கைவிடமாட்டார்,எப்படியும் என் தங்கையைப் பார்த்தாக வேண்டும் என்று துடித்தார்.,7
கடவுள்_கைவிடமாட்டார்,அவரது மனவேதனையை அறிந்த போலீஸ் ஒருவர் ஏற்பாடு செய்து தருவதாக ஆறுதல் கூறினார்.,10
கடவுள்_கைவிடமாட்டார்,அப்பா இட்லிப்பா என்று முருகன் கேட்டுக் கொண்டேயிருந்தான்.,6
கடவுள்_கைவிடமாட்டார்,எட்டிப் போடா என்று அவனை நெட்டித் தள்ளிக் கொண்டேயிருந்தார்.,7
கடவுள்_கைவிடமாட்டார்,"பாசம் எல்லாம் வேஷம், மோசம், என்று அவர் உள் மனம் சொல்லிக் கொண்டேயிருந்தது.",10
கடவுள்_கைவிடமாட்டார்,இனிமேல் இந்த ஆசையே வேண்டாம் என்று தீர்மானம் செய்து கொண்டார்.,8
கடவுள்_கைவிடமாட்டார்,கனவு நினைவாயிற்று மறுநாள் இராமேசுவரத்திற்குத் தருமலிங்கமும் மீனாட்சியும் வந்தார்கள்.,7
கடவுள்_கைவிடமாட்டார்,அவசர அவசரமாக போலீஸ் ஸ்டேஷனுக்குப் போனார்கள்.,5
கடவுள்_கைவிடமாட்டார்,"அங்கிருந்த இன்ஸ்பெக்டரிடம், தன் வைரக்கற்களை அடையாளம் காட்டினார் புகாரும் எழுதித் தந்தார் தருமலிங்கம்.",10
கடவுள்_கைவிடமாட்டார்,தருமலிங்கத்தின் நண்பர்தான் அந்த இன்ஸ்பெக்டர்.,4
கடவுள்_கைவிடமாட்டார்,இருவரும் ஒரே பள்ளிக்கூடத்தில் படித்தவர்கள்.,4
கடவுள்_கைவிடமாட்டார்,"நண்பருக்கு உதவி செய்ய தன் கடமையை சரிவர நிறைவேற்ற கிடைத்த சந்தர்ப்பம் குறித்த திருப்தி, அவர் முகத்தில் தெரிந்தது.",14
கடவுள்_கைவிடமாட்டார்,தனது நகையும் வைரக்கற்களும் நடேசனால் கடத்தப்பட்டுவிட்டது என்று தருமலிங்கம் பதறியபோது கணக்கப் பிள்ளை ரகசியமாகப் பேசினாரே !,12
கடவுள்_கைவிடமாட்டார்,வேம்புலி வேகமாக எதையோ சொல்வதற்கு முயற்சித்தான்.,5
கடவுள்_கைவிடமாட்டார்,"ஆனால், பேச முடியவில்லை.",3
கடவுள்_கைவிடமாட்டார்,மூச்சு வாங்கிக் கொண்டிருந்தது.,3
கடவுள்_கைவிடமாட்டார்,"என்ன விஷயம் வேம்புலி? தருமலிங்கம் தன் மனதில் படபடப்பு இருந்தாலும், அதை வெளியே காட்டிக் கொள்ளாமல் நிதானமாகக் கேட்டார்.",14
கடவுள்_கைவிடமாட்டார்,"ஆனாலும், என்னவென்று தெரிந்துகொள்ள வேண்டுமென்று ஆவல் அவர் கண்களில் அலைமோதி நின்றன.",9
கடவுள்_கைவிடமாட்டார்,நடேசனைக் கண்டு பிடிச்சிட்டேன் !,3
கடவுள்_கைவிடமாட்டார்,"வேம்புலி ஒரு முக்கியமான சேதியைச் சொல்லி, தான் ஒரு நன்றியுள்ள வேலைக்காரன் என்பதைக் காட்டிக் கொள்கின்ற பெருமையுடன் சொன்னான்.",14
கடவுள்_கைவிடமாட்டார்,எங்கே பார்த்தாய் வேம்புலி? ஏன் அழைத்துக் கொண்டு வரவில்லை?,7
கடவுள்_கைவிடமாட்டார்,இன்னிக்கி பெரிய ஆஸ்பத்திரிக்கு போயிருந்தேன்.,4
கடவுள்_கைவிடமாட்டார்,என் தம்பிக்கு காய்ச்சல்.,3
கடவுள்_கைவிடமாட்டார்,அவனுக்கு மருந்து வாங்கனும்னு போனேன்.,4
கடவுள்_கைவிடமாட்டார்,அப்பொ தாங்க பார்த்தேன்.,3
கடவுள்_கைவிடமாட்டார்,பார்த்தா பாவமா இருந்ததுங்க !,3
கடவுள்_கைவிடமாட்டார்,பாவமா துரோகம் பண்ணுனவன் முகம் கொடூரமா இல்லே இருக்கும்.,7
கடவுள்_கைவிடமாட்டார்,அவர் குரலில் கோபமும் கிண்டலும் கலந்து உறவாடிச் சென்றன.,7
கடவுள்_கைவிடமாட்டார்,போ போய் அழைத்துப் பார் !,4
கடவுள்_கைவிடமாட்டார்,இல்லையென்றால் கட்டி இழுத்துவா !,3
கடவுள்_கைவிடமாட்டார்,என்று ஆணையிட்டார் தருமலிங்கம்.,3
கடவுள்_கைவிடமாட்டார்,அவரை புலி அடிச்சு போட்டுட்டு போயிடுச்சுங்க !,5
கடவுள்_கைவிடமாட்டார்,புலி அடிச்சா எப்படி இருக்குங்க !,4
கடவுள்_கைவிடமாட்டார்,என்று வேம்புலி பயந்தவன் போல் நடித்து காட்டினான்.,6
கடவுள்_கைவிடமாட்டார்,அவர் எழுந்திருக்க முடியாதுங்க.,3
கடவுள்_கைவிடமாட்டார்,கால் இரண்டையும் கட்டி தூக்கிலே மாட்டுனெ மாதிரி உயரமா தொங்கப் போட்டிருக்காகங்க !,9
