work_title,sentence,sentence_length
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தனக்கு எவ்வளவு திறமை இருக்கிறது, தகுதி இருக்கிறது.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"என்பதைக் கண்டறியவும், தன்னையொத்தவர்களுடன் பொருதி, தன் வலிமையை பரிசோதித்து மகிழவும் வாய்ப்பளிப்பது விளையாட்டுக்கள் தாம்.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தன்னிடம் தகுதி இருக்கிறது என்ற நம்பிக்கை உள்ளவன், தான், விளையாட்டில் ஈடுபட முடியும்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தன்னால் முடியும், தன்னால் சமாளிக்க முடியும், தன்னால் மீண்டுவர முடியும் என்ற நம்பிக்கை தானே விளையாட்டின் அடிப்படை சிறப்பு.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"விளையாட்டில் வெற்றிபெற முடியும் என்ற நம்பிக்கையுடன், விளையாட்டின் நேரம் முழுவதும் விளையாடும் நம்பிக்கை நம்பிக்கையின் சிகரமல்லவா?",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,போராட்டத்தில் ஈடுபடக் கூடிய மனோபக்குவத்தை எளிதில் ஊட்டுவது விளையாட்டுக்களின் இயல்பாகும்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஏனெனில் விளையாட்டுக்கள் எல்லாமே எளிமையானவை, இனிமையானவை, இலவசமானவை, இன்னல் இல்லாதவை யாகும்.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"விளையாட்டு தன்னிடம் வந்து சேரும் வீரர்களுக்கு, இளைஞர்களுக்கு, சிறுவர்களுக்குகு பாடிக் களிக்கும் கவிதை போன்றதாகும்.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதுவே மனிதர்களுக்கு சுவையான நினைவோட்டமாக, மகிழ்ச்சி தரும் கடந்த கால நாவல் கூட்டமாக விளங்குவதாகும்.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஏனென்றால், நம்பிக்கையுள்ள மனிதன் முன்னோக்கிப் பார்த்து புன்னகை புரிகிறான்.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"நம்பிக்கையற்றவனோ, தனக் குள்ளே குழம்புகிறான்.",4
அர்த்தமுள்ள_விளையாட்டுக்கள்,நீரில் வீழ்ந்தால் தானே நீச்சலைக் கற்றுக் கொள்ளமுடியும்?,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,தரையில் படுத்துக் கொண்டு நீந்த முயற்சித்தால் எப்படி?,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,நீரில் விழுந்து முயற்ச்சிக்கிறவன் நம்பிக்கையாளன்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,தரையில் கிடப்பவன் தன்னையே நம்பாதவன்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,நீரில் வீழ்ந்தால் நீந்த உதவும் நீச்சல் குளம் போன்றது விளையாட்டுக்களும் ஆடுகளமும்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தரையில் படுத்திருப்பவனோ, வாழ்வில் படுத்தே போகிறான்.",5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அவநம்பிக்கையுள்ளவனைக் கெடுக்க, வேறு எதிரிகள் யாருமே வேண்டாம்.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவனே அவனுக்கு எதிரியாவான்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,நம்பிக்கை எவனையும் ஏமாற்றாது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்த எண்ணத்தை விளைவிப்பது தான் விளையாட்டுக்களாகும்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,நம்பிக்கை பயத்தின் எதிரி.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,நம்பிக்கையும் பயமும் பிரிக்க முடியாத சக்திகள் தான்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால், ஒருவன் பய உணர்விலிருந்து விடுபட வேண்டுமானால், நம்பிக்கை நிறைந்தவனாக இருத்தல் வேண்டும்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"நிறைந்த நம்பிக்கை உள்ளவனே, வாழ்வில் மற்றவர்கள் மதிக்கத்தக்க அளவில் உயர்ந்திட முடியும்.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஏன் அப்படி நம்புகிறோம்?,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வி நான்கு வாழ்க்கையில் முன்னேறிச் செல்பவர்கள் எல்லாம், முயற்ச்சிக்கும் நேரங்களில் வீழ்ந்து அடி பட்டவர்கள் தாம்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,வீழ்ந்ததை எண்ணிக் கிடப்பவர்கள் கோழைகள்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழுகின்ற ஒவ்வொரு நிலையிலும்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,"எழுந்து முன்னேற எத்தனிக்கும் இயல்புள்ளவர்களே, புகழ் பெறுகின்றார்கள்.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்தப் புகழ்நிலைக்கு அழைத்துப் போவது தான் விளையாட்டுக்கள் ஆகும்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டு மனிதர்களிடையே நம்பிக்கை கொள்ளச் செய்கிறது.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,மேலும் மேலும் உயர்த்துகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,பய உணர்வைப் போக்குகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,பங்கு பெறும் ஆசையைத் துண்டுகிறது.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,எப்பொழுதும் விழிப்புணர்ச்சியுடன் செயல்படும் எழுச்சியை ஏற்படுத்துகிறது.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,என்னால் முடியும் என்று முயல்வது நான் முயற்சித்துப் பார்க்கிறேனே என்று செயல்படுவது.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,கடமையுணர்வுடன் ஈடுபடுவது பிறர் பரிகாசத்தினை புறம் தள்ளுவது.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,எல்லாமே நம்பிக்கை தரும் நல்ல பலம்தான்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,இவற்றைப் பற்றி மாறுபட்ட கருத்துடன் தூற்றும் மக்கள் கூட அழிந்து போயிருக்கிறார்கள்.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால் விளையாட்டுக்கள் என்றும் அழியாமல், குன்றிலிட்ட தீபமாக ஒளிகாட்டி, வாழ் வில் வந்த துணையாக உதவுகின்றன.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்த நம்பிக்கை உள்ளவர்களே மனிதர்களில் மேலான வர்களாக வாழ்கின்றார்கள்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"போராட்டம் போதும் உண்ண உணவு, உடுக்க உடை, இருக்க உறையுள்.",8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்த மூன்றும் தான் ஒவ்வொரு மனிதருக்கும் எதிரே தின்று, புதிர் கிளப்பியும் சதிராடியும் பிரச்சினைகளை விளைவித்துப் போராடச் செய்வனவாகும்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஒன்றை நினைக்கின், அது ஒழிந்திட்டு வேறு ஒன்று நடக்கும்.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"நாம் விரும்பாதது எதுவோ, நடக்க வேண்டாம் என்று எதை அதிகம் நினைக்கிறோமோ, அதுவே முதலில் நடக்கும்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இப்படி நடந்தால் எப்படி வாழ்வு இனிக்கும்?,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவர்கள் நினைத்தது போல் நடக்கவில்லையே ஏன்?,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,பணமே ஒரு பிரச்சினை தான.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,பணத்தை சம்பாதிக்க ஒரு போராட்டம்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,வந்த பணம் போய்விடக் கூடாதே என்று மறு போராட்டம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பணம் வந்த பிறகு, ஏற்படுகின்ற பிரச்சனைகளைப் போக்கிவிட புதுப் போராட்டம், எனவே, ஒன்றை நாம் புரிந்து கொள்ள வேண்டும்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழ்க்கை என்பதே ஒரு போராட்டம் தான்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதை சந்திக்கவும், சந்தோஷமாக வெற்றிபெறச் செய்ய சிந்திக்கவும் கூடிய ஒரு பெரிய பணியைத்தான் நாம் தினந்தோறும் செய்து கொண்டிருக்கிறோம்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,எளிதாக எண்ணி செயல்படுகின்றவர்களின் வாழ்வு ஏற்றமாக இருக்கிறது.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,அரிது என்று அரற்றிக்கொண்டே துடிப்பவர்கள் வாழ்வு இரக்கமாகவே போய் விடுகிறது.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பல நோய்களுக்குக் காரணம் மனம் தான் என்ற முடிவுக்கு மருத்துவர்களும், மனோ ஆராய்ச்சி வல்லுநர்களும் வந்திருக் கின்றர்கள்.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதிக மன உலைச்சல், இயற்கையான சுவாசத்தை மாற்றி விடுகிறது.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதனால் சுவாச கோசங்கள் சிறிது சிறிதாகப் பாதிக்கப்படுகின்றன.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதிகமான படபடப்பும், எரிச்சலும், பயத்தை உண்டு பண்ணுகின்றன.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஆங்காரமான கோபத்தை உண்டு பண்ணுகின்றன.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,உடலில் உள்ள ஹார்மோன்கள் அதிகமான அளவிலே சுரந்து விடுகின்றன.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதனால் இரத்தத்தில் சர்க்கரை அதிகமாகி விடுகின்றன.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதிகமான போராட்ட நினைவுகள், புதுப்புது யோசனைகள், மன உலைச்சல்களையும் உணர்வுகளையும் உண்டாக்கி விடுகின்றன.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,அவை இருதயத்தை வெகு வேகமாக இயக்கி விடுகின்றன.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,இதன் தொடர்ச்சியே இரத்த அழுத்த நோய்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதனை அடுத்து வருவது மாரடைப்பாகும்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அவை நரம்பு மண்டலங்களை நிலை கொள்ளாமல் செய்து, விறைப்பினை ஏற்படுத்தி, இறுதியில் நரம்புத் தளர்ச்சியை உண்டாக்கி விடுகின்றன.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வசதிகள் இருந்தும், வளமாக வாழும் வாய்ப்பும் சூழ்நிலை இருந்தும், மனதினை அடக்கத் தெரியாத மக்கள் வாழ்வு.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இன்றுத் தேரோட்டமாக அமையவில்லை.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,துன்பப்போராட்டமாகத் தான் அமைந்து கிடக்கிறது.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வாழ்க்கையில் எதிர்பார்ப்பு என்று இருக்கிறதே, அது அதன் அனைத்துத் துன்பங்களுக்கும் ஆதிகரித்தாவாக அமைந்திருக்கிறது.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"எதிர்பார்ப்புத் தொடங்கிய உடனேயே, எல்லா உறுப்புக்களும் உசுப்பி விடப்படுகின்றன.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உணவை எதிர்பார்க்கும் பொழுது, ஜீரண உறுப்புக்கள் உமிழ் நீருடன், ஜீரண சுரப்பிகளின் ஊற்றுக்களால், காத்துக் கிடக்கின்றன.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"எதிர்பார்ப்பு ஏமாற்றமடையும்போது, ஜீரண உறுப்புக்கள் பாதிப்புக்கு ஆளாகின்றன.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,அங்கே மனமும் பாதிக்கப்படுகிறது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,அல்சரின் ஆரம்பம் அங்கே தானே !,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,மனதுக்கும் உடலுக்கும் அதிக இணைப்பு இருப்பதை நாம் அறிந்திருக்கிறோம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"எதையாவது எதிர்பார்த்து ஏங்கிக் கிடக்கின்ற மனத்தின் அவதி, எத்தனை எத்தனை மாற்றங்களை உடலுக்குள் உண்டு பண்ணி விடுகின்றன தெரியுமா !",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆகவே, படபடப்பும் பதைபதைப்பும் நிறைந்த ஒரு மனிதன், பாதி உயிர் உள்ள ஜீவனாகவே வாழ்ந்து தொலைக்கிறான்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,இப்படி தொலைந்தும் நலிந்தும் ஏன் மனிதன் நலிய வேண்டும்?,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,நாம் நன்றாகத்தானே இருக்கிறோம் என்ற நம்பிக்கை முதலில் மனிதனுக்கு வேண்டும்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,தமக்கு இருப்பது இன்றைக்குப் போதுமானதாக இருக்கிறது என்ற திருப்தி வேண்டும்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,நமக்கு இறைவன் எந்தக் குறையும் வைக்க வில்லையே என்ற சரணாகதி பண்புகள் வேண்டும்.,10
அர்த்தமுள்ள_விளையாட்டுக்கள்,தனது உடமைகளைப் பற்றிய பாராட்டினை பெரிது படுத்திக் கொள்ள வேண்டும்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,இல்லாததற்காக ஏங்கக் கூடாது.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,இப்படியெல்லாம் வாழ்க்கைப் பிரச்சினைகளை நாம் எளிதாக்கிக் கொண்டு விடலாம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,பிரச்சனைகளை முதலில் மறக்கக் கற்றுக் கொள்ளலாம் !,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,அந்த நினைவுகளிலிருந்து சற்று விலகிக் கொண்டு விடுவதுதான்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"புத்தகங்கள் எதாவது படிக்கலாம் திரைப்படம், நாடகம் எதாவது பார்க்கலாம்.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,இவையெல்லாம் மனதை மாற்றலாம்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,இருந்தாலும் இவைகள் சுற்றிச் சுற்றி மனித வாழ்க்கைப் பிரச்சினைகள் பற்றித் தானே பெரிது படுத்திக் காட்டுகின்றன !,12
அர்த்தமுள்ள_விளையாட்டுக்கள்,மீண்டும் பழைய படபடப்புதான்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஓடிவரும் பிரச்சினைகளை மறக்க ஒரு எளிய வழி.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,இயற்கையுடன் இதயத்தை இணைத்துக் கொள்வது தான்.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,காலாற நடக்கும் முறை.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,பிறரோடு சேர்ந்து விளையாட்டு மைதானங்களில் உலாவும் நடை.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,சிறு சிறு விளையாட்டுக்களில் ஆட சேர்ந்து கொள்ளும் நிலை.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழ்க்கை வசதிக்கேற்ப தான் நிறைய விளையாட்டுக்கள் இருக்கின்றனவே !,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"விளையாட்டுகளைப் பற்றி ஒரு முக்கிய கருத்தைப் புரிந்து கொண்டால், வாழ்க்கைப் பிரச்சினைகள் எல்லாம் ஒடியே விடும்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,குழந்தைகளுக்கு விளையாட்டுக்களே வாழ்க்கையாகும்.,3
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாலிபர்களுக்கு விளையாட்டுக்கள் விருந்து போன்றதாகும்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"வியாதியஸ்தர்களுக்கு மருந்து போன்றதாகும், வயோதிகர்களுக்குகோ டானிக் போன்றதாகும்.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"விளையாட்டுக்களைப் பார்ப்பவர்களுக்கோ மகிழ்ச்சிடயோ மகிழ்ச்சி என்றால், முடிந்த வரை விளையாட்டில் பங்கு பெற்றால் எத்தனை எத்தனை மகிழ்ச்சி ஏற்படும் !",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்த வாழ்க்கைப் போராட்டமும் நினைவுகளின் பேயாட்டமும், என்ன செய்துவிடும்?",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழ்க்கைக்கு ஒர் அர்த்தம் உண்டு என்றால் விளையாட்டுக்களுக்கும் ஓர் அர்த்தம் இருக்கிறது !,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,அது தான் மனிதர்களுக்கு மகிழ்ச்சியை உண்டாக்குவது தான்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,படிக்கும் பொழுது உங்களுக்கு கோபம் கூட வரலாம்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"கொஞ்சம் பெரிய மனது பண்ணி, பங்கு பெற்றுத்தான் பாருங்கள்.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டுக்கள் எல்லாம் அர்த்தம் உள்ளவைதான்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஆமாம் மனிதர்களுக்கு பொருத்த மான மாண்புமிகு துணையாக இருப்பது தான்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதனால் தான் இல்லறம், துறவறம் என்று இரு அறவழிகளைக் காட்டி, தேகத்திற்குத் திறமையையும், ஆன்மாவிற்கு அமைதியையும் தேடிக் கொண்டனர்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்த இரண்டு அறங்களையோ, வட நூலார் நான்காகக் கூறினார்கள்.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அமைதிக்காக, ஆன்மாவின் சுகத்திற்காக, அரும்பெரும் வீட்டுப் பேறுக்காக, அவர்கள் வகுத்த கொள்கை இப்படியாக இருந்தது.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,திருமணமாகாமல் துறவறம் மேற்கொள்வது பிரம்மசாரியம்.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,இல்லறத்தில் இருந்து கொண்டே இறைவனை அணுகுவது கிருகஸ்தம்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"காட்டிற்கு துணைவியுடன் சென்று, அங்கே துறவற வாழ்க்கையை மேற்கொள்ளுவது வானம் பிரஸ்தம்.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,பிறகு தனியாகப் பிரிந்து தவ வாழ்க்கை மேற்கொள்வது சந்நியாசம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,இத்தகைய நான்கு அணுகு முறைகளிலும் பொதுவான ஒரு குறிப்பை நம்மால் காணமுடிகிறது.,9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதிகமாக, அடிக்கடி சாப்பிட்டுக் கொண்டிருப்பவர்களுக்கு அவற்றை ஜீரணம் செய்யவே இரத்த ஓட்டத்தின் பெரும் பகுதி சரியாய் போய்விடுகிறது.",13
அர்த்தமுள்ள_விளையாட்டுக்கள்,"சிறந்த சிந்தனை, சுறுசுறுப்பான செயல்களுக்குப் பசித்திருத்தல் ஒரு ஒப்பற்ற காரணமாக அமைந்து விடுகிறது.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,கூட்டமாய் இருக்கும்பொழுதுதான் மிருகங்கள் கொடுமையற்று இருக்கின்றன.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உதாரணமாக, கூட்டமாக யானைகள் நடமாடும் பொழுது, அங்கு செல்கின்ற மனிதர்களுக்கு ஆபத்து அதிகமில்லை.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆனால், தனியாக ஒரு யானை வந்துவிட்டால், எதிர்ப்படும் ஆளின் கதியும் அதோகதி தான்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,ஆனால் மனிதக் கூட்டத்தின் மகிமையோ தனியாகவே தெரிகிறது.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,கூட்டமாக மனிதர்கள் கூடும் போது தான் ஆபத்தானவர்களாக ஆகி விடுகின்றார்கள்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,சில சமயங்களில் காலித்தனத்தைக் கட்டவிழ்த்துத் திரிகின்ற காட்டுமிராண்டிகளாகவும் மாறிப் போகின்றார்கள்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,மனிதன் தனியாக இருக்கும்பொழுது ஆபத்தற்ற ஜீவியாகத்தான் விளங்குகிறான்.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தனிமையில் சிந்தனை அதிகமாக இருக்குமே தவிர, கொடுமைத்தனம் அதிகம் இருக்காது என்பது அனுபவசாலிகளின் நம்பிக்கை.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தனித்திருக்கும் பண்பினை வளர்த்துக்கொண்டிருக்கும் மனிதர்கள், சிந்தனைவாதிகளாகவும், சிலர் சீரிய திறம்பட செயலாற்றும் வல்லுநர்களாகவும் வாழ்வதை நாம் நேரில் கண்டிருக்கிறோம்.",14
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆகவே முன்னேறும் வாய்ப்பு மனிதனுக்கு வேண்டுமென்றால், தனித்திருத்தல் மிகவும் அவசியமாகத் தேவைப்படுகின்றது.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,"விழிப்புணர்ச்சியுடன் விளங்குபவர்களே, வெற்றிக்கு உரியவர்களாகின்றார்கள்.",4
அர்த்தமுள்ள_விளையாட்டுக்கள்,கருமமே கண்ணாக இருப்பவர்கள் கண்ணுறக்கம் கூட கொள்ள மாட்டார்கள் என்பது பழந்தமிழ் பாட்டன்றோ !,10
அர்த்தமுள்ள_விளையாட்டுக்கள்,"தவம் செய்யத் தனிமை, உயிர்வாழ கொஞ்சம் உணவு.",6
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதற்காக காய் கனிகள் கிழங்குகள் போன்ற உணவு.,6
அர்த்தமுள்ள_விளையாட்டுக்கள்,விழிப்போடு இருந்து ஜெபம் செய்யும் பண்பு.,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்த மூன்றும் துறவிகளுக்கு மட்டுந்தான் சொந்தமா?,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,"உலகின் உயிர் வாழும் மனிதர்கள் அனைவரும் உடன்பாடு கொண்டு, ஒழுகவேண்டிய பண்புகளல்லவா இவைகள் !",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,வாழ்க்கையும் விளையாட்டும் ஒன்றுதான் என்று கூறுகின்றோமே?,5
அர்த்தமுள்ள_விளையாட்டுக்கள்,அதற்கு சான்றாக அல்லவா இந்த மூன்று பண்புகளும் மிளிர்கின்றன.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,விளையாட்டுப் போட்டிகள் மாலை மணிக்கு நடக்கின்றன என்று வைத்துக்கொள்வோம்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அந்தப்போட்டிகளில் பங்கு பெறும் வீரர்களும் வீராங்கனைகளும், துறவிகள் போலல்லவா தங்களைத் தயார் செய்து கொண்டு காத்திருக்கின்றார்கள்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இரண்டு மணிக்குப் போட்டிகள் என்றால், பகல் பனிரண்டு  மணிக்கே கொஞ்சமாகச் சாப்பிட்டுவிட்டு, பசித்திருக்கக் காத்து கொண்டிருக்கின்றார்கள்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதிகமாக உண்டுவிட்டால் அசதிதான் வரும், திறமைகளை வெளிப்படுத்தும் திறனும் ஆற்றலும் மிகுதிபடாமல் குறைந்து போகும்.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,இதற்காகத்தான் அளவாக உண்டு ஆற்றலை வெளிப்படுத்திக்காட்டும் விழிப்புணர்வோடு காத்திருக்கின்றார்கள்.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதோடு மட்டுமல்ல, தாங்கள் என்ன செய்யவேண்டும், எப்படி அணுகுமுறைகள் அமைய வேண்டும்.",9
அர்த்தமுள்ள_விளையாட்டுக்கள்,எதிர்த்திடுவோரினை எப்படி வெற்றி காணவேண்டும் என்றெல்லாம் தனித்திருந்து திட்டம் தீட்டுகின்றனர்.,8
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இப்படிப்பட்ட துறவிகள் பின்பற்றும் தூய வழியினை விளையாட்டுக்களில் பின்பற்றுபவர்களே, தீரர்களாகவும், சிறந்த திறமையாளர்களாகவும் புகழ் பெறுகின்றார்கள்.",12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"அதிகமாக உண்ணுதற்கு ஆசைப்படுபவர், அதிகமாகப் பேசி மகிழ வேண்டும் என்று ஆவேசம் கொள்பவர்.",10
அர்த்தமுள்ள_விளையாட்டுக்கள்,உறக்கம் தான் உயிர் என்று தூங்கித் தொலைப்பவர் யாரும் நல்ல விளையாட்டு வீரராக வரவே முடியாது.,12
அர்த்தமுள்ள_விளையாட்டுக்கள்,"ஆசைக்காக அவர்கள் விளையாடலாமே ஒழிய, ஆற்றல் மிக்கவர்களாகப் புகழ் பெற அவர்களால் என்றுமே முடியாது.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,"பசித்திருக்கவும், தனித்திருக்கவும், விழித்திருக்கவும், முதலில் பயிற்சி தான் தேவை.",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,"இந்தப் பண்புகளை புரிந்து கொள்ளும் போதே, ஏற்றுகொள்கின்ற பக்குவத்தை மனம் பெற்றுக் கொண்டு விடுகிறது.",11
அர்த்தமுள்ள_விளையாட்டுக்கள்,போற்றிப் பாதுகாக்கவும் தொடங்கி விடுகிறது.,4
அர்த்தமுள்ள_விளையாட்டுக்கள்,"எளிய வழியில், எளிய முறையில் உயர்ந்து, உயர்ந்தவர்களாக வாழலாமே !",7
அர்த்தமுள்ள_விளையாட்டுக்கள்,இந்த மண்ணுலகை ஆள்கின்ற ஆதிக்கம் படைத்த சக்திகள் இரண்டு.,7
அர்த்தமுள்ள_விளையாட்டுக்கள்,வந்த சுவடு தெரியாமல் வாழ்ந்து போவது மனித வாழ்வல்ல என்பதை எல்லோரும் அறிந்தே இருக்கின்றனர்.,11
