work_title,sentence,sentence_length
தென்னைமரத்_தீவினிலே,என் மகன் அருணன் எங்கே? என்று விஜயன் கனவிலிருந்து விழித்தவன் போல் கேட்டான்.,10
தென்னைமரத்_தீவினிலே,"குமாரசாமி, விஜயனது தோளைத் தட்டியபடி சமாதானப்படுத்தி விஷயத்தைக் கூறினான்.",7
தென்னைமரத்_தீவினிலே,யாருமே வேலைக்கு போகல்லே.,3
தென்னைமரத்_தீவினிலே,இனிமே என்ன செய்யலாம் தம்பி ! அருணகிரியை தேடி கண்டுபிடிக்க முடியுமா?,8
தென்னைமரத்_தீவினிலே,வள்ளியம்மை விஷயத்தை தெரிஞ்சவங்களுக்கெல்லாம் சொல்லி அனுப்ப வேண்டாமா?,6
தென்னைமரத்_தீவினிலே,எவ்வளவு அழுதாலும் இனிமே என் ராசாத்தி எழுந்திருந்து வரப் போவதில்லை.,8
தென்னைமரத்_தீவினிலே,வள்ளியம்மைக்கு இந்த ஊர்லே எத்தனையோ பணக்கார உறவுக்காரர்கள் இருப்பது உங்களுக்கெல்லாம் தெரியும்.,9
தென்னைமரத்_தீவினிலே,"என்னை கல்யாணம் செய்து கொண்டதினால், அத்தனை பேருடைய உறவையும் அவள் விட்டவள்.",9
தென்னைமரத்_தீவினிலே,"ஆனால், அவள் உயிருக்குயிராய் தன் அண்ணன் பரமகுருவைத் தான் எண்ணிக் கொண்டிருந்தாள்.",9
தென்னைமரத்_தீவினிலே,குமரேசன் ஒரு மூலையில் நின்றபடி அழுது கொண்டிருந்தான்.,6
தென்னைமரத்_தீவினிலே,குமரேசனை வள்ளியம்மை தன் சொந்தத்தம்பி மாதிரி எண்ணி நடத்தியவள்.,7
தென்னைமரத்_தீவினிலே,"தாய், தந்தை இல்லாத அவன், தன் தூரத்து உறவினர் வீட்டில் தங்கி ஒரு மில்லில் வேலை செய்து வருகிறான்.",14
தென்னைமரத்_தீவினிலே,பாதிநாள் அவனுக்கு சாப்பாடு விஜயனோடுதான்.,4
தென்னைமரத்_தீவினிலே,லீவுநாள் என்றால் குமரேசன் இங்கே வந்துவிடுவான்.,5
தென்னைமரத்_தீவினிலே,கட்சி வேலையால் விஜயன் வீட்டில் இருப்பதே அபூர்வம்.,6
தென்னைமரத்_தீவினிலே,"அருணகிரியையும், வள்ளியையும் கோயிலுக்குக் போவதும், கடைக்குச் சாமான்கள் வாங்க துணையாகப் போவதும் குமரேசன்தான்.",10
தென்னைமரத்_தீவினிலே,இனி அவனுக்கு வள்ளியைப் போல் உடன் பிறவாசகோதரி எங்கே கிடைக்கப் போகிறாள் !,9
தென்னைமரத்_தீவினிலே,குமரேசா ! என்று தாழ்ந்த குரலில் விஜயன் அவனை அழைத்தான்.,7
தென்னைமரத்_தீவினிலே,பொன்னம்பலம் வீட்டில் அவர்கள் எல்லாரும் இலங்கையைச் சுற்றிப் பார்க்கப் போயிருக்கிறார்கள்.,8
தென்னைமரத்_தீவினிலே,வீட்டில் யாருமே இல்லை.,3
தென்னைமரத்_தீவினிலே,இந்நேரம் எல்லாரும் வந்திருப்பார்கள்.,3
தென்னைமரத்_தீவினிலே,குமரேசா நீ தான் அதற்கு தகுந்த ஆள்.,6
தென்னைமரத்_தீவினிலே,"பரமகுருவை வெளியே தனியே அழைத்து வள்ளியம்மை இறந்த விஷயத்தையும், அருணகிரி காணாமல் போன விஷயத்தையும் சொல்லிவிட்டு வந்து விடு.",14
தென்னைமரத்_தீவினிலே,"வெளி எங்கும் இருள் சூழ்ந்திருக்க, அந்த பங்களாவில் மட்டும் அறைக்கு அறை விளக்குகள் எரிந்து கொண்டிருந்தன.",12
தென்னைமரத்_தீவினிலே,வீட்டிலுள்ள ஒவ்வொருவரும் பம்பரமாக சுழன்று தங்கள் காரியங்களில் மும்முரமாயிருந்தனர்.,7
தென்னைமரத்_தீவினிலே,"காந்திமதி, தானும் குளித்துவிட்டு குழந்தைகளையும் குளிப்பாட்டி டிரஸ் செய்து விட்டாள்.",8
தென்னைமரத்_தீவினிலே,"சமையல் அறையில் விதம் விதமான சித்ரான்னங்களையும், வறுவல்களையும், சுவீட் வகைகளையும் செய்து வரிசையாக பாத்திரங்களில் அடுக்கி வைத்தனர்.",13
தென்னைமரத்_தீவினிலே,வாசலில் விளக்கு எரிந்து கொண்டிருந்தது.,4
தென்னைமரத்_தீவினிலே,"தயார் நிலையில் ஒரு வேனும், பெரிய காரும் நின் றன.",8
தென்னைமரத்_தீவினிலே,இரு டிரைவர்களும் குறியிட்டுக் கொண்டு பளிச்சென்று யூனிபார்ம் மில் காட்சியளித்தனர்.,8
தென்னைமரத்_தீவினிலே,கைடு கனகசபை வீட்டிலேயே குளியல் எல்லாவற்றையும் முடித்துக் கொண்டு வந்து விட்டார்.,9
தென்னைமரத்_தீவினிலே,பஸ் ஸ்டாண்டில் ஐம்பத்தைந்து சதத்திற்கு வாங்கி வந்த ஈழகேசரி நாளிதழை வராண்டாவில் உட்காந்தபடி புறட்டிக் கொண்டிருந்தார்.,12
தென்னைமரத்_தீவினிலே,பொன்னம்பலம் நேரத்தை அனுசரிப் பதில் கண்டிப்பானவர்.,5
தென்னைமரத்_தீவினிலே,சரியாக ஆறு மணிக்கு எல்லாரும் கிளம்பிவிட வேண்டுமென்பது எஜமானியம்மாவின் ஏற்பாடு.,8
தென்னைமரத்_தீவினிலே,எனவே அதை உணர்ந்து வேலைக்காரர்கள் ஒவ்வொரு வரும் சுறுசுறுப்பாக இயங்கிக் கொண்டிருந்தனர்.,9
தென்னைமரத்_தீவினிலே,அவர்களோடு கூட உதவிக்குச் செல்ல வேண்டிய சிங்காரமும் தன்னை ரெடி செய்து கொண்டார்.,10
தென்னைமரத்_தீவினிலே,கல்யாணி அனைவரையும் அழைத்துக் கொண்டு வாசலுக்கு வந்தபோது மணி ஆறு.,8
தென்னைமரத்_தீவினிலே,மற்றவர்கள் எல்லாம் பெரிய வேனில் ஏறிக் கொண்டனர்.,6
தென்னைமரத்_தீவினிலே,"டிரைவருக்குப் பக்கத்து சீட்டில் முன்தினம் போலவே கைடு கனகசபையும், பாபுவும் ஏறிக்கொண்டனர்.",9
தென்னைமரத்_தீவினிலே,பின்புறம் மற்றவர்கள் எல்லாம் அமர்ந்து கொண்டனர்.,5
தென்னைமரத்_தீவினிலே,டிரைவர் வேல்சாமியிடம் புறப்படும்போதே எந்த ஊர்கள் வழியாகச் செல்ல வேண்டும் எந்த ஊர்களை பார்த்துக் கொண்டு போக வேண்டும்.,14
தென்னைமரத்_தீவினிலே,என்பதையெல்லாம் முன் கூட்டியே விளக்கி விட்டார் கனகசபை அதனால் வேல்சாமி வண்டியை அதன்படி ஓட்டிக் கொண்டிருந்தார்.,12
தென்னைமரத்_தீவினிலே,அவர்கள் புறப்படும்பொழுது கொழும்பு நகரம் ஆழ்ந்த உறக்கத்தில் இருந்தது.,7
தென்னைமரத்_தீவினிலே,"தெருவெங்கும் விளக்குகள் எரிந்து கொண்டிருந்தாலும், மனிதர்கள் நடமாட்டம் இல்லை.",7
தென்னைமரத்_தீவினிலே,கொழும்பு நகரத்தைக் கடந்து சுமார் பதினைந்து மைலில் உள்ள கலனிய என்னும் ஊரில் அவர்கள் முதலில் இறங்கினார்கள்.,13
தென்னைமரத்_தீவினிலே,தனது வாழ்நாளில் ஒருமுறை புத்தர் இங்கு.,5
தென்னைமரத்_தீவினிலே,வருகை தந்ததாக மக்கள் கூறுகின்றனர்.,4
தென்னைமரத்_தீவினிலே,இங்கு கலனிய கங்கா என்னும் நதி ஓடுகிறது ! என்றார் கனகசபை.,8
தென்னைமரத்_தீவினிலே,இலங்கையில் நீங்கள் எல்லா இடங்களிலும் புத்தர் ஆலயங்களைப் பார்க்கலாம்.,7
தென்னைமரத்_தீவினிலே,"இருப்பினும் கலனியாவும், அனுராதபுரமும் தனிச் சிறப்பு வாய்ந்ததாகும் ! என்று கூறி அனைவரையும் ஆலயத்திற்குள் அழைத்துச் சென்றார்.",12
தென்னைமரத்_தீவினிலே,மூலவர் ஸ்தானத்திற்கு முன்னால் இருக்கும் புத்தர் இக்கோயிலில் படுத்திருக்கும் கோலத்தில் காட்சியளித்துக் கொண்டிருந்தார்.,10
தென்னைமரத்_தீவினிலே,"இதைப் பார்க்கும்போது ஸ்ரீரங்கம் ரங்கநாதரும், அனந்த பத்மனாப சுவாமியும் நினைவிற்கு வருகிறது. என்று காந்திமதி லட்சுமி அம்மாளிடம் கூறினாள்.",14
தென்னைமரத்_தீவினிலே,அனைவரும் ஏறிக் கொண்டவுடன் கார் புறப்பட்டது.,5
தென்னைமரத்_தீவினிலே,"எனினும், முக்கியமான இடங்களை நாம் அவசியம் பார்க்கப் போகிறோம்.",7
தென்னைமரத்_தீவினிலே,"நாம் இறங்கிப் பார்க்காத வழியிலுள்ள ஊர்களைப் பற்றி நான் விளக்கி விடுகிறேன், என்றார்.",10
தென்னைமரத்_தீவினிலே,அது போதும் கனகசபை.,3
தென்னைமரத்_தீவினிலே,முக்கியமாக நான் கதிர்காம முருகனை தரிசனம் செய்ய வேண்டுமென்றுதான் புறப்பட்டு வந்திருக்கிறேன்.,9
தென்னைமரத்_தீவினிலே,"இருந்தாலும், குழந்தைகளுக்காகத் தான் இப்போது சுற்றிப் பார்த்துக் கொண்டிருக்கிறோம், என்றாள் லட்சுமி அம்மாள்.",10
தென்னைமரத்_தீவினிலே,இப்போது நாம் கதிர்காமத்திற்குத்தான் போய்க்கொண்டிருக்கிறோம்.,4
தென்னைமரத்_தீவினிலே,"வழியில் காலி, களுத்துறை ஆகிய ஊர்களை நாம் கடந்து வந்து விட்டோம்.",9
தென்னைமரத்_தீவினிலே,காலியில் ஒரு சிவன் கோயில் இருக்கிறது.,5
தென்னைமரத்_தீவினிலே,"அதுதான் விசேஷம், என்றார் கனகசபை.",4
தென்னைமரத்_தீவினிலே,"காடுகள் நிறைந்த வழிகளைக் கடந்து கதிர் காமம் வந்ததும், அனைவரும் இறங்கினார்கள்.",9
தென்னைமரத்_தீவினிலே,கோயிலில் ஏராளமான பக்தர்கள் கூடியிருந்தனர்.,4
தென்னைமரத்_தீவினிலே,"எடுத்து வந்திருந்த கூடையில் ரோஜா மாலை, தேங்காய், பழம், வெற்றிலை பாக்கு, ஊதுபத்தி, சூடம் எல்லாம் இருந்தன.",13
தென்னைமரத்_தீவினிலே,திருச்செந்துார் முருகன் மாதிரி மிகவும் அழகாக இருப்பாரா பாட்டி? என்று பாபு கேட்டான்.,10
தென்னைமரத்_தீவினிலே,"நீதான் பார்க்கப் போகிறாயே, என்றாள் லட்சுமி அம்மாள் வேறு எதையும் விளக்காமல்.",9
தென்னைமரத்_தீவினிலே,கோயிலைச் சுற்றி அழகான மதில் சுவர் எழுப்பி இருந்தார்கள்.,7
தென்னைமரத்_தீவினிலே,நுழைவாயில் ஒரு கோட்டையின் முகப்புபோல் இருந்தது.,5
தென்னைமரத்_தீவினிலே,"பிரகாரத்தைச் சுற்றிக் கொண்டு சன்னதியை அடைந்த போது, அங்கு கண்ட காட்சி பாபுவிற்கு வியப்பை அளித்தது.",12
தென்னைமரத்_தீவினிலே,கோயிலில் இரு சன்னதிகள் இருந்தன.,4
தென்னைமரத்_தீவினிலே,ஒன்று முருகன் சன்னதி மற்றொன்று விநாயகர் சன்னதி.,6
தென்னைமரத்_தீவினிலே,இரு சன்னதிகளிலும் கனமான இரண்டு திரைகள் தொங்கவிடப்பட்டிருந்தன.,6
தென்னைமரத்_தீவினிலே,"முருகன் சன்னதி, திரையில் முருகப்பெருமானின் படமும், விநாயகர் படமும் வரைந்திருந்தது.",8
தென்னைமரத்_தீவினிலே,தீபாராதனை எல்லாம் இந்த திரைக்கேதான்.,4
தென்னைமரத்_தீவினிலே,சில நிமிஷங்களில் உள்ளே இருந்து திரை ஓரமாக கோயில் அர்ச்சகர் வெளியே வந்தார்.,10
தென்னைமரத்_தீவினிலே,அவர் வாயில் வெள்ளத் துணி கட்டியிருந்தார்.,5
தென்னைமரத்_தீவினிலே,லட்சுமி அம்மாள் தன்னுடைய பூஜை சாமான்களை எதிரில் வைத்தாள்.,7
தென்னைமரத்_தீவினிலே,அதேபோல் பலபேர் பூஜைக்கு எல்லாம் வாங்கி வந்திருந்தனர்.,6
தென்னைமரத்_தீவினிலே,அர்ச்சகர் எல்லாருக்கும் விபூதி பிரசாதங்கள் வழங்கினார்.,5
தென்னைமரத்_தீவினிலே,இங்கு எல்லாமே அதிசயமாக இருக்கிறது.,4
தென்னைமரத்_தீவினிலே,கடைசியில் உள்ளே இருக்கும் முருகனை காட்டவே இல்லையே என்று குறைபட்டுக் கொண்டான்.,9
தென்னைமரத்_தீவினிலே,திரைக்கு உள்ளே முருகன் சிலை வடிவில் இருக்கிறானா?,6
தென்னைமரத்_தீவினிலே,அல்லது வேல் வடிவில் இருக்கிறானா?,4
தென்னைமரத்_தீவினிலே,என்பது பற்றி யாருக்குமே தெரியாது.,4
தென்னைமரத்_தீவினிலே,"கனகசபையை பார்த்து, நான் சொன்னது சரிதானா? என்று கேட்டாள்.",7
தென்னைமரத்_தீவினிலே,இங்கே மாணிக்க கங்கை என்னும் புண்ணிய நதி ஓடுகிறது.,7
தென்னைமரத்_தீவினிலே,"நீராடினால் விசேஷம், இங்கு ராமகிருஷ்ணா மடமும் இருக்கிறது.",6
தென்னைமரத்_தீவினிலே,விவேகானந்தர் மேலை நாடுகளில் பயணத்தை முடித்துக்கொண்டு இங்கே வந்ததன் நினைவாக அமைக்கப்பட்ட விவேகானந்த சபை இங்கு உள்ளது என்றார்.,14
தென்னைமரத்_தீவினிலே,"கோயிலைக் கடந்து மரங்கள் அடர்ந்த விசாலமான புல் தரையில் நடந்து கொண்டிருந்தபோது ராதாவும், தங்கமணியும் பசிக்கிறது பாட்டி என்றனர்.",14
தென்னைமரத்_தீவினிலே,எல்லாரும் வட்டமாக உட்கார்ந்து கொண்டனர்.,4
தென்னைமரத்_தீவினிலே,அவரவர்களுக்கு வேண்டியவற்றைக் கேட்டு வாங்கிச் சாப்பிட்டு வயிறு நிறைந்ததும் புதுத்தெம்போடு புறப்பட்டனர்.,9
தென்னைமரத்_தீவினிலே,"அப்போது கனகசபை, நாம் இப்போது யாலர் காட்டை கடந்து திரிகோணமலைக்குச் சென்று கொண்டிருக்கிறோம்.",10
தென்னைமரத்_தீவினிலே,யாலர் காட்டில் நிறைய வன விலங்குகள் இருக்கின்றன.,6
தென்னைமரத்_தீவினிலே,"புலிகளும், யானைகளும் கூட்டம் கூட்டமாக இருக்கின்றன.",5
தென்னைமரத்_தீவினிலே,"அழகிய மான்கள், மயில்கள் எல்லாம் இருக்கின்றன.",5
தென்னைமரத்_தீவினிலே,"இந்த காட்டிற்குள் செலவதானால், வன அதிகாரியிடம் உத்தரவு பெற்றுச் செல்ல வேண்டும், அவர் ஒரு வேட்டைக்காரரை உதவிக்கு அனுப்புவார்.",14
தென்னைமரத்_தீவினிலே,அல்லாமல் மனிதர்கள் தனியே போனால் உயிருக்கு ஆபத்து. என்று கனகசபை விளக்கிக் கொண்டிருந்தபோதே பாட்டி !,11
தென்னைமரத்_தீவினிலே,"நாம் இங்கே இறங்கி யானை, புலி, மான் மயில் எல்லாம் பார்த்துவிட்டுப் போகலாம் பாட்டி, என்றான் பாபு.",13
தென்னைமரத்_தீவினிலே,"உடனே காந்திமதி, ஏண்டா பாபு, மானையும், மயிலையும் பார்க்கவா இலங்கைக்கு வந்திருக்கிறோம்.",9
தென்னைமரத்_தீவினிலே,"சமயமிருந்தால் சரி, இன்னும் முக்கியமாய் பார்க்க வேண்டிய இடங்களைப் பார்த்துவிட்டு வீடு திரும்ப வேண்டாமா? என்றாள்.",12
தென்னைமரத்_தீவினிலே,"முன்னும் பின்னுமாய் போய்க் கொண்டிருந்த கார், திரிகோணமலைக்கு போகும் வழியில் நின்றது.",9
தென்னைமரத்_தீவினிலே,நாம் இப்போது கன்யா என்கிற சிற்றுாரில் இறங்கப் போகிறோம் !,7
தென்னைமரத்_தீவினிலே,அங்கிருந்து ஐந்து மைல் தொலைவில்தான் திரிகோண மலை இருக்கிறது.,7
தென்னைமரத்_தீவினிலே,"குழந்தைகளுக்கெல்லாம் நான் இப்போது ஒருகதை சொல்லப் போகிறேன், என்று ஆரம்பித்தார் கனகசபை.",9
தென்னைமரத்_தீவினிலே,"கதை என்றதும் பாபு, ராதா, தங்கமணி மூவரும் சொல்லுங்கள் மாமா என்று கோரசாகக் கெஞ்சினார்கள்.",11
தென்னைமரத்_தீவினிலே,கனகசபை கூறப்போகும் கதையை கேட்க குழந்தைகளோடு பெரியவர்களும் தயாரானார்கள்.,7
தென்னைமரத்_தீவினிலே,உங்களுக்கெல்லாம் ராவணனைத் தெரியும் என்று நினைக்கிறேன்.,5
தென்னைமரத்_தீவினிலே,அவன் இலங்கையை ஆண்ட அரசன் அவனுடைய தாயார் இறந்து விட்டாள்.,8
தென்னைமரத்_தீவினிலே,"இறுதித் சடங்குகளை நடத்தும்போது, விடாமல் மழை பெய்து கொண்டிருந்தது.",7
தென்னைமரத்_தீவினிலே,குளிர் நடுங்கிற்று எல்லாரும் குளிக்க வேண்டுமே !,5
தென்னைமரத்_தீவினிலே,உடனே மகா விஷ்ணு வெந்நீர் ஊற்று ஒன்றை உருவாக்கி இறுதிச் சடங்கு நடத்த உதவினார்.,11
தென்னைமரத்_தீவினிலே,இவ்வாறு வந்தவைதான் கன்யா ஊற்றுகள் என்று கூறப்படுகிறது.,6
தென்னைமரத்_தீவினிலே,இந்த நீரூற்றைச் சுற்றி ஆறு கிணறுகள் உள்ளன.,6
தென்னைமரத்_தீவினிலே,நடுமத்தியில் உள்ள நீரூற்றில் இப்போதும் கொதிக்கும் வெந்நீர் ஊறிக் கொண்டிருக்கிறது.,8
தென்னைமரத்_தீவினிலே,அதில் தண்ணீர் கலக்காமல் அப்படியே குளிக்க முடியாது அவ்வளவு சூடாக இருக்கும். அனைவரும் அங்கிருந்த விநாயகரை வழிபட்டனர்.,13
தென்னைமரத்_தீவினிலே,கன்யா நீரூற்று அருகே விநாயகர் கோயிலும் இருந்தது.,6
தென்னைமரத்_தீவினிலே,கன்யா ஊற்றுக்கு ஆறு மைல் தூரத்தில் திரிகோணமலையில் ராவணன் வெட்டு என்கிற வெட்டுண்ட பாறை இருக்கிறது.,12
தென்னைமரத்_தீவினிலே,"ராவணன் பாறையை சென்றுச் பார்க்க நமக்கு சமயம் இல்லையாதலால், நாம் இப்போது திரிகோண மலைக்குப் போகலாம், என்றார் கனகசபை.",14
தென்னைமரத்_தீவினிலே,"இந்த மலையின் தெற்கு, கிழக்கு, வடக்கு ஆகிய பாகங்கள் கடலால் சூழப்பட்டு மூன்று கோணமாக ஊர் அமைந்திருக்கிறது.",13
தென்னைமரத்_தீவினிலே,ஒரு கோணத்தில் திருகோணேசுவரர் கோயில் கொண்டிருக்கிறார்.,5
தென்னைமரத்_தீவினிலே,தெய்வீகச் சிறப்பு வாய்ந்ததோடு இலங்கையின் கிழக்குப் பகுதியிலே இயங்கும் பெரும் துறைமுகமாகத் திரிகோணமலை திகழ்கிறது.,11
தென்னைமரத்_தீவினிலே,இங்குள்ள கடற்கரை உலகில் உள்ள அழகிய கடற்கரைகளில் ஒன்றாகக் கருதப்படுகிறது.,8
தென்னைமரத்_தீவினிலே,கொழும்பு நகரிலிருந்து நூற்றி அறுபது மைல் தொலைவில் நாம் இப்போது இருக்கிறோம்.,9
தென்னைமரத்_தீவினிலே,வாருங்கள் கோயிலுக்குச் சென்று சுவாமி தரிசனம் செய்யலாம். என்று கனகசபை அழைத்துச் சென்றார்.,10
தென்னைமரத்_தீவினிலே,"அப்போது பாபு, என்ன மாமா கோயிலுக்கு என்று கூறிவிட்டு பீரங்கிக்கோட்டைக்கு அழைத்து வந்து விட்டீர்களே? என்று கேட்டான்.",13
தென்னைமரத்_தீவினிலே,அந்த இடம் அச்சமாகத்தான் இருந்தது.,4
தென்னைமரத்_தீவினிலே,"நெடுஞ்சுவர்களுடன் கூடிய நீளக் கோட்டையும், கோட்டை வாயிலில் வரிசையாக பீரங்கிகளும் இருந்தன.",9
தென்னைமரத்_தீவினிலே,இந்தக் கோட்டைக்குள் நுழைந்தால் கோயிலைக் காணலாம்.,5
தென்னைமரத்_தீவினிலே,புராதனப் பெருமை மிக்க திருகோணமலை திருகோணேசுவரர் ஆலயத்தை இடித்துவிட்டு போர்ச்சுக்கீசியர் தங்களுக்கென இக்கோட்டையைக் கட்டிக் கொண்டார்கள்.,12
தென்னைமரத்_தீவினிலே,எல்லாரும் திருகோணேசுவரரை வணங்கி பிரார்த்தித்துக் கொண்டனர்.,5
தென்னைமரத்_தீவினிலே,"திருகோணமலை இலங்கை நாட்டின் சிறப்பான நகரம் என்பதோடு, தமிழர் அதிகம் வாழும் பகுதியாகவும் விளங்குகிறது, என்றார் கனக சபை.",14
தென்னைமரத்_தீவினிலே,அடுத்து நாம் காணப்போகும் இடம் நுவாரலியா.,5
தென்னைமரத்_தீவினிலே,நுவாரலியா ஏழு ஆயிரத்து ஐநூறு  அடி உயரத்தில் உள்ள மலைப் பிரதேசம்.,9
தென்னைமரத்_தீவினிலே,தமிழகத்தில் ஊட்டி இருப்பதைப் போல் இலங்கையில் இந்த இடம் குளிர்பபிரதேசமாக விளங்குகிறது.,9
தென்னைமரத்_தீவினிலே,ராமாயண ﻿காலத்தில் வரும் சீதா தேவிக்கு இங்கு கோயில் கட்டியுள்ளார்கள்.,8
தென்னைமரத்_தீவினிலே,ராமாயண காலத்தில் இந்த நுவாரலியாவிற்கு அசோகவனம் என்று பெயர்.,7
தென்னைமரத்_தீவினிலே,இங்குதான் சீதையை ராவணன் சிறை வைத்திருந்தான்.,5
தென்னைமரத்_தீவினிலே,"சீதையைத் தேடி வந்த அனுமான், இலங்கைக்கு தீ வைத்ததாக வரலாறு கூறுகிறது.",9
தென்னைமரத்_தீவினிலே,நுவாரலியாவில் பல மைல் பரப்பளவிற்கு இன்றும் அது கறுப்பாக இருக்கிறது.,8
தென்னைமரத்_தீவினிலே,இதற்குக் காரணம் ஆஞ்சநேயர் வைத்த தீதான் என்று பலர் வழிவழியாகக் கூறுகிறார்கள்.,9
தென்னைமரத்_தீவினிலே,இயற்கை அழகு கொஞ்சும் அந்த இடத்தை கோடை வாசஸ்தலமாக அழகிய சாலைகள் அமைத்து உருவாக்கியவர்கள் ஆங்கிலேயர்கள் தான்.,13
தென்னைமரத்_தீவினிலே,பாக்கு ஏராளமாகப் பயிராக்கப்படுகிறது கொழும்புப் பாக்கு மிகவும் பிரசித்தம்.,7
தென்னைமரத்_தீவினிலே,"இலங்கைக்கு அன்னியச் செலாவணியை ஈட்டித் தருவதில் தேயிலைப்போல, பாக்கிற்கும் முக்கிய பங்கு உண்டு.",10
தென்னைமரத்_தீவினிலே,"﻿காசி, ராமேஸ்வரம் என்று தமிழர்கள் இணைத்துக் கூறுவதேபோல, கண்டி, கதிர்காமம் என்று இலங்கையர் கூறுவது வழககம்.",12
தென்னைமரத்_தீவினிலே,முருகன் பெருமையை விளக்குகிற்து கதிர்காமம் புத்தர் சிறப்பை உணர்த்துகிறது கண்டி.,8
தென்னைமரத்_தீவினிலே,கண்டி நகரம் மலைகளுக்கிடையே கிண்ணம் போல் அமைந்திருக்கிறது.,6
தென்னைமரத்_தீவினிலே,புத்தமாளிகை என்று இந்த ஆலயத்திற்குப் பெயர்.,5
தென்னைமரத்_தீவினிலே,"புத்தர் பாதம்பட்டு ஸ்ரீபாத, என்று அழைக்கப்படும் இந்த இடம் புத்தர் வழிபாட்டுத் தலமாகத் திகழ்கிறது.",11
தென்னைமரத்_தீவினிலே,"இந்த எட்டு புனிதஸ்தலங்களையும், சேதியங்கள் என்று அழைக்கின்றனர்.",6
தென்னைமரத்_தீவினிலே,"புத்த துறவிகள் தங்கியுள்ள இடங்கள், புத்த விஹார் என்று அழைக்கப்படுகின்றன.",8
தென்னைமரத்_தீவினிலே,கிண்டியில் தலதா மாளிகையில் புத்தரின் பல்லை தங்கத்தில் பதித்து வைத்திருக்கிறார்கள்.,8
தென்னைமரத்_தீவினிலே,கிண்டியிலுள்ள இந்தப் புனித மாளிகை இலங்கைக்கே பெருமையூட்டுவதாகும என்றார் கனகசபை.,8
தென்னைமரத்_தீவினிலே,அழகிய வேலைப்பாடு கொண்ட புத்தர் ஆலயத்தைச் சுற்றிப் பார்த்தபிறகு பரந்த புல்வெளியில் உட்கார்ந்து அனைவரும் உண்டனர்.,12
தென்னைமரத்_தீவினிலே,அடுத்து நாம் காண வேண்டிய இடம் அநுராதபுரம் என்னும் அழகிய நகரமாகும்.,9
தென்னைமரத்_தீவினிலே,இங்கு வருபவர்கள் முதலில் போதி மரத்தை தரிசிப்பது வழக்கம்.,7
தென்னைமரத்_தீவினிலே,"நாமும் அப்படியே செய்யலாம் என்றார் கனகசபை, தங்கமணியும், ராதாவும் அழகிய படிக்கட்டுகளை உடைய புனித நீர்க்குளம் ஒன்றைக் கண்டனர்.",14
தென்னைமரத்_தீவினிலே,அதில் அழகான தாமரை பூத்திருந்தது.,4
தென்னைமரத்_தீவினிலே,"இருவரும் அழகிய படிக்கட்டுகளில் இறங்கி குளத்தின் அழகையும், தாமரைப் பூவையும் ரசித்துக் கொண்டிருந்தனர்.",10
தென்னைமரத்_தீவினிலே,அப்பொழுது ராதா தன் கைக்கெட்டிய தாமரைப் பூ ஒன்றைப் பறித்து வைத்து அழகு பார்த்துக் கொண்டிருந்தாள்.,12
தென்னைமரத்_தீவினிலே,தங்கமணியும் தனக்கு ஒரு பூ பறிக்கப் போன போது இடறி குளத்தில் விழுந்து விட்டாள்.,11
தென்னைமரத்_தீவினிலே,தங்கமணி குளத்தில் விழுந்து விட்டதைக கூறி படிக்கட்டிற்கு இழுத்துச் சென்றாள்.,8
தென்னைமரத்_தீவினிலே,"இதற்குள், குளக்கரையிலிருந்து கத்தின ராதாவின் கூக்குரலைக் கேட்டு, லட்சுமி அம்மாள்.",8
தென்னைமரத்_தீவினிலே,"கல்யாணி, காந்திமதி, பாபு, கனகசபை எல்லாரும் பதறியபடி ஓடி வந்தார்கள்.",8
தென்னைமரத்_தீவினிலே,தங்கமணியை தோளில் சுமந்தபடி வெளியே வந்த அருணகிரி அவளை தரையில் படுக்க வைத்து இப்படியும் அப்படியும் புரட்டினான்.,13
தென்னைமரத்_தீவினிலே,"பயந்து பதறியபடி லட்சுமி அம்மாள் முருகன் விபூதி பிரசாதத்தை எடுத்து தங்கமணியின் நெற்றியில் பூசி, முருகா குழந்தையைக் காப்பாற்று !",14
தென்னைமரத்_தீவினிலே,நல்லபடியாக நாங்கள் ஊர் போய்ச் சேர நீதான் எங்களுக்குத் துணை என்று கண்ணீருடன் பிரார்த்தனை செய்தாள்.,12
தென்னைமரத்_தீவினிலே,சிறிது நேரத்தில் தங்கமணி கண்விழித்து எல்லாரையும் பார்த்தாள்.,6
தென்னைமரத்_தீவினிலே,"நல்லவேளை எங்கள் வயிற்றில் பால் வார்த்தாய் தங்கமணி கண்ணு, என்று கல்யாணி அழுதாள்.",10
தென்னைமரத்_தீவினிலே,"ஒன்றுமில்லை, கவலைப்பட வேண்டாம்.",3
தென்னைமரத்_தீவினிலே,"அனைவரும், அருணகிரியால்தான் தங்க மணி இந்த கண்டத்திலிருந்து தப்பினாள், என்று அவனை புகழ்ந்து கொண்டிருந்தனர்.",11
தென்னைமரத்_தீவினிலே,"﻿ஈரமாகிவிட்ட அவளது சட்டையை கழற்றி விட்டு வேறு துணிகளை அணிவித்து, அருணகிரிக்கும் வேறு துணிகளைக் கொடுத்தாள் லட்சுமி அம்மாள்.",14
