work_title,sentence,sentence_length
அறிவியல்_வினா_விடை-இயற்பியல்,"இசையரங்குகளிலும் திரையரங்கிலும் ஒரளவுக்கு இந்நிலை இருந்தால், ஒலி இனிமை இருக்கும்.",8
அறிவியல்_வினா_விடை-இயற்பியல்,அதிர்ச்சிஅலை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மீஒலி நிலையில் பாய்மம் அல்லது வீழ்பொருள் ஒன்று செல்லுகின்ற பொழுது இந்நிகழ்ச்சி நடைபெறுகிறது.,10
அறிவியல்_வினா_விடை-இயற்பியல்,"மின்னல்தாக்கு, குண்டுவெடிப்பு முதலிய அலைக்கழிவுச் செயல்களாலும் இவ்வலை உண்டாகும்.",7
அறிவியல்_வினா_விடை-இயற்பியல்,நெட்டலைகள் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"இதில் ஆற்றல் மாறுகை, திசை போலவே ஒரே திசையில் ஊடக அதிர்வுகள் இருக்கும்.",10
அறிவியல்_வினா_விடை-இயற்பியல்,எ டு ஒலி அலைகள்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,உரப்பு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,வீச்சு அதிகமானால் ஒலி அதிகமாகும் குறைந்தால் ஒலி அதிகமாகும்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,நேர்விதப் போக்குள்ள இந்த ஒலியே உரப்பு.,5
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலியின் பண்பு ஆகும்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,இழுவிசைமானி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலியின் எடுப்பை அளக்குங் கருவி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,வெண்ணிரைச்சல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,செய்தித்தொடர்பு வழிகளில் கம்பிகளிலுள்ள மின்னணுக்களில் வரம்பிலா அசைவினால் இது உண்டாகிறது.,8
அறிவியல்_வினா_விடை-இயற்பியல்,கணிப்பொறி விளையாட்டுகளில் இது நன்முறையில் பயன்படுகிறது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மென்குரல் மாடங்கள் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"சில கட்டிடங்களில் கீழ்த்தளத்தில் சிறிய ஒலியை எழுப்பினாலும், அதன் எதிர்முனைகளில் அது ﻿ பெரிதாகக் கேட்கும்.",12
அறிவியல்_வினா_விடை-இயற்பியல்,நடுவில் இருப்பவர்கள் ஒன்றுங் கேட்க இயலாது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,முகட்டின் ஒரு பகுதி பிரதிபலிக்கும் பரப்பாகிறது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,"ஒலி அலைகள் முக்கியக் குவியங்களில் ஒன்று சேர்வதால், இத்தகைய கட்டிடங்கள் தாழ்குரல் பெருக்குகூடங்கள் எனப் பெயர் பெறும்.",13
அறிவியல்_வினா_விடை-இயற்பியல்,இம்மாடங்கள் உள்ள இடங்கள் யாவை?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"தூய பால் ஆலயம், இலண்டன்.",4
அறிவியல்_வினா_விடை-இயற்பியல்,குறை ஒலிபெருக்கி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,கேள் அதிர்வெண் கொண்ட ஒலிகளை உண்டாக்குங் கருவி.,6
அறிவியல்_வினா_விடை-இயற்பியல்,விம்மல்கள் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலியலைகள் அல்லது மற்ற அலைகளின் செறிவில் ஒழுங்காக ஏற்படும் ஏற்ற இறக்கம்.,9
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலித்தடை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இது மாக் ஒன்று என்னும் அளவில் ஏற்படுவது.,6
அறிவியல்_வினா_விடை-இயற்பியல்,கெட்டியான சுவர் போன்றது என்று கருதப்படுவது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மீஒலி விரைவில் செல்லும் வானஊர்தியின் கட்டுப்பாட்டைக் குலைப்பது.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இதைத் தவிர்க்க ஊர்திகள் அதற்கேற்றவாறு வடிவமைக்கப்படும்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலிமுழக்கம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,பீச்சு ஊர்தியால் ஏற்படுவது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,இது ஒரு பலத்த வெடிப்போசை வீடுகளை அதிரச் செய்வது.,7
அறிவியல்_வினா_விடை-இயற்பியல்,இது காற்றின் அதிர்ச்சி அலையே.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது கேட்பதற்கு அச்சம் தரும்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஆனால் அழிவை உண்டாக்குவது அல்ல.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மீஒலி விரைவு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இயல்பான ஒலிவிரைவுக்கு மேல் உள்ள விரைவு.,5
அறிவியல்_வினா_விடை-இயற்பியல்,இது மாக் ஒன்று க்கு மேலுள்ளது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மாக் எண் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு பறக்கும் பொருளின் விரைவுக்கும் ஒரே உயரம் வெப்பநிலை ஆகிய நிலைமைகளில் ஒலியின் விரைவுக்குமுள்ள வீதம்.,12
அறிவியல்_வினா_விடை-இயற்பியல்,இதைக் கண்டறிந்தவர் ஆஸ்திரி நாட்டு இயற்பியல் அறிஞரான டாக்டர் எர்னெஸ்ட் மாக் என்பவர் ஆவார்.,11
அறிவியல்_வினா_விடை-இயற்பியல்,மாக் ஒன்று என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,கடல்மட்டத்தில் ஒலி ஒரு மணிக்கு எழுநூற்று அறுபது மைல் விரைவில் செல்லும் இதுவே மாக் ஒன்று.,12
அறிவியல்_வினா_விடை-இயற்பியல்,இதற்கு மேலுள்ள மீஒலி விரைவு ஆகும்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மீஒலி விரைவு ஊர்தி என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலி விரைவுக்கு மேல் உள்ள விரைவில் செல்லும் ஊர்தி.,7
அறிவியல்_வினா_விடை-இயற்பியல்,மீஒலி விரைவுப் பயணம் எப்பொழுது தொடங்கப்பட்டது?,5
அறிவியல்_வினா_விடை-இயற்பியல்,பிரிட்டிஷ் பிரெஞ்சு நிறுவனம் இதைத் தொடங்கியது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,பயன்பட்ட வானஊர்தியின் பெயர் கன்கார்டி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒலிவிரைவை விட இதன் விரைவு இரண்டு மடங்கு அதிகம்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,"அதாவது, ஒரு மணிக்கு ஓர் ஆயிரத்து ஐநூறு  மைல்.",7
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னியல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சாரத்தையும் மின்பண்புகளையும் ஆராயுந்துறை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்ஒலி இயல் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின் ஒலிபற்றி ஆராயுந்துறை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,இதில் மின்னாற்றல் ஒலியாற்றலாகிறது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னியக்கவியல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின் வினைகளுக்கும் காந்த விசைகளுக்குமிடையே உள்ள தொடர்பினையும் அவற்றின் எந்திரக் காரணிகளையும் வினைகளையும் ஆராயுந்துறை.,11
அறிவியல்_வினா_விடை-இயற்பியல்,மின்பகிர்வு இயக்கவியல் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்டப் பகிர்வு பற்றி ஆராயுந்துறை.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்காந்தவியல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,காந்தத்திற்கும் மின்சாரத்திற்கும் உள்ள தொடர்பை ஆராயுந்துறை.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கலம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னாற்றலை வேதியாற்றலாகச் சேமித்து வைத்திருக்கும் கலம்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கலங்களின் வகைகள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,முதன்மை மின்கலங்கள் பசை மின்கலம்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கல அடுக்கு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கல அடுக்குத்திறன் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இதன் உழைக்கும் ஆற்றலும் மின்சாரம் தரும் ஆற்றலும் ஆகும்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,இது ஆம்பியரில் கூறப்படும்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,சேமக்கல அடுக்கு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது துணை மின்கலமே.,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னாற்றலை வேதியாற்ற லாகச் சேமித்துவைப்பது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,தொடரடுக்கு இணைப்பு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இதில மின்கலத்தின் நேர்மின்வாய் அடுத்த மின்கலத்தின் எதிர்மின்வாயுடன் இணைக்கப்பட்டிருகுகும்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,தொடரடுக்கு இணைப்பின் பயன் யாது?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"அலங்கார விளக்குகளிலும், துருவு விளக்கிலும் பயன்படுவது.",5
அறிவியல்_வினா_விடை-இயற்பியல்,பக்க அடுக்கு இணைப்பு என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,இதில் எதிர் மின்வாய்கள் எல்லாம் ஒன்றாகவும் நேர் மின்வாய்கள் ஒன்றாகவும் இணைக்கப்பட்டிருக்கும்.,9
அறிவியல்_வினா_விடை-இயற்பியல்,பக்க அடுக்கு இணைப்பின் பயன் யாது?,5
அறிவியல்_வினா_விடை-இயற்பியல்,வணிக மின் இணைப்பில் பயன்படுவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,திட்டமின்கலம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இதன் மின்னியக்குவிசை திட்ட நிலையாக எடுத்துக் கொள்ளப்படுவது.,6
அறிவியல்_வினா_விடை-இயற்பியல்,வெஸ்டன் மின்கலமும் இவ்வகை சார்ந்ததே.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கலம் நீக்கி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கலம் இல்லாமல் ஒரு திசை மின்னோட்டத்தை அளக்குங் கருவி.,7
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சாரம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,நிலையாகவுள்ள அல்லது நகரும் மின்னேற்றங்களி லிருந்து உண்டாகும் விளைவு.,7
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சாரத்திற்கும் காந்தத்திற்குமுள்ள தொடர்பை ஆராய்ந்தவர் யார்?,5
அறிவியல்_வினா_விடை-இயற்பியல்,மைக்கல் பாரடே பத்தொன்பது .,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்டம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னழுத்த வேறுபாட்டால் உண்டாகும் ஒட்டம்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்ட வகைகள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு திசை மின்னோட்டம் மின்கலம்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இரு திசைமின்னோட்டம் வீடுகளில் பயன்படுவது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்டப் பலன்கள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,வெப்பப்பலன் வெப்ப அடுப்பு.,3
அறிவியல்_வினா_விடை-இயற்பியல்,மீ மின்னோட்டம் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சுற்றில் கணக்கிடப் படுவது.,3
அறிவியல்_வினா_விடை-இயற்பியல்,சுழிப்பு மின்னோட்டம் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது வரம்பு மீறிய மின்னோட்டமாகும்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இதன் தீமை யாது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,நிலைமின்சாரம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அசையா நிலையிலுள்ள மின்னேற்றங்கள் உண்டாக்கும் மின்சாரம் இருபத்தாறு.,6
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சாரம் உண்டாக்கும் இருமுறைகள் யாவை?,4
அறிவியல்_வினா_விடை-இயற்பியல்,வெப்ப ஆற்றல் மூலமும் நீராற்றல் மூலமும் மின்சாரத்தை உண்டாக்கலாம்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்ட அலகு யாது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்திறன் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்தொகுதியில் நடைபெறும் வேலையின் அளவைக் குறிப்பது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்தடை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,கம்பிகளில் மின்னோட்டம் செல்லும்பொழுது அலை ஏற்படுத்தும் தடை.,6
அறிவியல்_வினா_விடை-இயற்பியல்,தடித்த எழுத்துக்கள் ﻿ முப்பது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஓம் விதி யாது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மாறா வெப்பநிலையில் மின்னழுத்த வேறுபாட்டிற்கு மின்னோட்டம் நேர் வீதத்திலும் மின்தடைக்கு எதிர்வீதத்திலும் இருக்கும்.,10
அறிவியல்_வினா_விடை-இயற்பியல்,தடையளிப்பி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மின்சுற்றில் தெரிந்த தடையைப் பகுதியாக சேர்த்தல்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,வீட்சன் மின்சுற்று என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு தடையின் மதிப்பை அளக்கப் பயன்படும் சுற்று.,6
அறிவியல்_வினா_விடை-இயற்பியல்,மின்தடை மாற்றி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது மின்தடையின் அளவைத் தேவைக்கேற்ப மாற்றியமைக்கும் கருவி.,6
அறிவியல்_வினா_விடை-இயற்பியல்,மின் எதிர்ப்பு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மின்சுற்றில் எதிர் மின்னோட்டத்திற்கு ஏற்படும் மொத்த எதிர்ப்பு.,7
அறிவியல்_வினா_விடை-இயற்பியல்,இது எவ்வாறு உண்டாகிறது?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"இது மின்தடை, மின்நிலைமம், மின்மறுப்பு ஆகியவற்றின் கூட்டு விளைவுகளால் உண்டாவது.",8
அறிவியல்_வினா_விடை-இயற்பியல்,தடம் மாற்றி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்டமானியுடன் பக்க இணைப்பில் குறைந்த தடையை இணை.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இதுவே தடம் மாற்றி.,3
அறிவியல்_வினா_விடை-இயற்பியல்,இம்மானியின் எல்லையை இது மாற்றும்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னியக்குவிசை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மின்கலத்தின் இருமுனைகளுக்கிடையே நிலவும் மின்னழுத்த வேறுபாடு.,6
அறிவியல்_வினா_விடை-இயற்பியல்,அலகு ஒல்ட் முப்பத்தெட்டு.,3
அறிவியல்_வினா_விடை-இயற்பியல்,"மின்னியக்குவிசை, மின்னோட்டம், மின்தடை ஆகியவற்றிற்கிடையே உள்ள தொடர்பு என்ன?",7
அறிவியல்_வினா_விடை-இயற்பியல்,வாட் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,திறனின் எஸ்.ஐ.,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு வினாடிக்கு ஒரு ஜூல் என அது வரையறுக்கப்பட்டுள்ளது.,7
அறிவியல்_வினா_விடை-இயற்பியல்,வாட்மணி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னளவுகளில் பயன்படுத்தப்படும் ஆற்றல் அலகு.,4
அறிவியல்_வினா_விடை-இயற்பியல்,வாட்டுமானி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சுற்றுத்திறனை நேரடியாக வாட்டுகளில் அளக்குங் கருவி.,5
அறிவியல்_வினா_விடை-இயற்பியல்,கிலோசைக்கிள் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு வினாடிக்கு ஓர் ஆயிரம் சுற்றுகள்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்காந்த அலை அதிர் வெண் அளவு.,5
அறிவியல்_வினா_விடை-இயற்பியல்,கிலோ ஒல்ட் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னழுத்த வேறுபாட்டின் அலகு ஓர் ஆயிரம் ஒல்ட்டுகள்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,கிலோவாட் மணி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மணி நேரத்தில் ஓர் ஆயிரம் வாட்டுகள் மின்சாரம் செலவழித்தல்.,8
அறிவியல்_வினா_விடை-இயற்பியல்,இது யூனிட் என்றும் கூறப்படும்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,கிலோவாட் மணிமானி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது மின்னாற்றலை அளக்கும் கருவியமைப்பு.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இது மின்சாரம் பயன்படும் எல்லா இடங்களிலும் குமிழ்ப் பலகையில் பொருத்தப்பட்டிருக்கும்.,8
அறிவியல்_வினா_விடை-இயற்பியல்,ஆம்பியர் மணி என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மினனேற்றத்தின் செயல்முறை அலகு.,3
அறிவியல்_வினா_விடை-இயற்பியல்,மூன்று ஆயிரத்து அறுநூறு  கூலூம்கள்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,ஆம்பியர் விதியைக் கூறுக.,3
அறிவியல்_வினா_விடை-இயற்பியல்,"கடத்தி ஒன்றின் வழியாக மின்னோட்டம் செல்லும் பொழுது, மின்னோட்டத்திசையில் காந்த ஊசியை நோக்கி ஒருவர் நீந்துவதாகக் கொள்க.",13
அறிவியல்_வினா_விடை-இயற்பியல்,இப்பொழுது காந்த ஊசியின் வடமுனை அவர் இடப்புறமாக விலகும்.,7
அறிவியல்_வினா_விடை-இயற்பியல்,ஆம்பியர் திரும்புகை என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,காந்த இயக்க விசையின் எல்லை அலகு.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்பெருக்கல் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்டங்களின் அல்லது ஒலிகளின் வலிமையை மிகுத்தல்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்பெருக்கி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின் பெருக்கலைச் செய்யும் கருவி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்வாய் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னோட்டம் உள்செல்லும் வெளிவரும் வழி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்வாய் வகைகள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,நேர்மின்வாய் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,எதிரயனிகளைக் கவரும் முனை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,எதிர்மின்வாய் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,நேரயனிகளைக் கவரும் முனை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,எதிரமின்வாய்க்கதிர் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,எதிர்மின் வாயிலிருந்து மின்னணுக்கள் உமிழப்படும்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,இந்த உமிழ்வே எதிமின்வாய்க்கதிர்கள்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,எதிர்மின்வாய்க்கதிர் அலை இயற்றி என்றால் என்ன?,5
அறிவியல்_வினா_விடை-இயற்பியல்,எதிர்மின்வாய்க் கதிர்க்குழாய் அடிப்படையில் அமைந்து மின்குறிபாடுகளின் உருக்களைக் காட்டுங் கருவி.,8
அறிவியல்_வினா_விடை-இயற்பியல்,எதிமின்வாய்க் கதிர்க்குழாய் என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,திரையில் மின்குறிபாடுகளை ஒரு கோலமாக மாற்றுங் குழாய்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இதன் அடிப்படையுள்ளவை யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"மின்வாய்க் கதிர் அலை இயற்றி, தொலைக்காட்சி பெறுங் கருவி.",7
அறிவியல்_வினா_விடை-இயற்பியல்,மின்பகுளி என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னாற்பகுபடு நீர்மம் காடி கலந்த நீர்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னாற்பகுப்பு என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு கூட்டுப் பொருளை அதன் பகுதிப் பொருள்களாக மின்சாரத்தைச் செலுத்திப் பிரித்தல்.,9
அறிவியல்_வினா_விடை-இயற்பியல்,"காடி கலந்த நீரில் மின்சாரத்தைச் செலுத்த, அது ஆக்சிஜனாகவும் அய்டிரஜனாகவும் பிரியும்.",9
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னாற்பகுப்பு நடை பெறுங் கலம் எது மின்முறிகலம்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,டிபை கக்கல் கொள்கை யாது?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்பகுளிகளின் குறிக்கோளற்ற நடத்தையை விளக்குங் கொள்கை.,5
அறிவியல்_வினா_விடை-இயற்பியல்,இக்கொள்கையை யார் எப்பொழுது வெளியிட்டனர்?,4
அறிவியல்_வினா_விடை-இயற்பியல்,முனை என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இத்துடன் கடத்தி ஒன்றை இணைக்கலாம்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,முனையம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,பல கட்டடங்கள் தொகுதியாகக் கருவியமைப்புகளுடன் உள்ள இடம்.,6
அறிவியல்_வினா_விடை-இயற்பியல்,இருமுனைவாய் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இது எதிர்மின்னோட்டத்தை நேர் மின்னோட்டமாக மாற்றுவது.,5
அறிவியல்_வினா_விடை-இயற்பியல்,இதை அமைத்தவர் யார்?,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சுற்று என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மின்கலத்தின் மின்னோட்ட வழி.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மூடிய சுற்று விளக்கு எரிதல்.,4
அறிவியல்_வினா_விடை-இயற்பியல்,திறந்த சுற்று விளக்கு எரியாமல் இருத்தல்.,5
அறிவியல்_வினா_விடை-இயற்பியல்,மின்சுற்றை மூடித்திறப்பதற்குரிய அமைப்புகள் யாவை?,4
அறிவியல்_வினா_விடை-இயற்பியல்,"தொடுசாவிகள், குமிழிகள், பொத்தான்கள், சொடுக்கிகள்.",4
அறிவியல்_வினா_விடை-இயற்பியல்,கிட்டச்சுற்று என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,இதில் காப்பிடப்பட்ட கம்பிகள் உறை நீங்கிய இடத்தில் சேருவதால் உண்டாகும் மின்னோட்ட வழி.,10
அறிவியல்_வினா_விடை-இயற்பியல்,இதன் குறைகள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,தீ விபத்து உண்டாதல்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,வீணாக மின்சாரம் செலவழிதல்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,இக்குறைகளை எவ்வாறு போக்கலாம்?,3
அறிவியல்_வினா_விடை-இயற்பியல்,கட்டம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒரு மின்சுற்றிலுள்ள நிலை.,3
அறிவியல்_வினா_விடை-இயற்பியல்,கட்டப்படம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,கொடுக்கப்பட்ட அழுத்தத்திலும் வெப்பநிலையிலும் ஒருபொருள் இருக்கும் நிலையைக் குறிக்கும் வரைபடம்.,8
அறிவியல்_வினா_விடை-இயற்பியல்,கிர்காப்பு விதிகளைக் கூறுக.,3
அறிவியல்_வினா_விடை-இயற்பியல்,பல்வேறு கடத்திகளில் இணையும் ஒரு சந்தியில் பாயும் மின்னோட்டங்களின் எண்ணியல் கூட்டுத்தொகை ஒரு சுழி.,11
அறிவியல்_வினா_விடை-இயற்பியல்,புவி இணைப்பு என்றால் என்ன?,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்கடத்தியை மண்ணிற்குள் செலுத்துதல்.,3
அறிவியல்_வினா_விடை-இயற்பியல்,வீட்டு மின் இணைப்போடு தொடர்புடையது.,4
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னேற்றம் என்றால் என்ன?,3
அறிவியல்_வினா_விடை-இயற்பியல்,அடிப்படைத் துகள்களின் மூலப்பண்பு.,3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னேற்றத்தின் வகைகள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,"நேர்மின்னேற்றம், எதிர்மின்னேற்றம் எழுபத்தொன்பது.",3
அறிவியல்_வினா_விடை-இயற்பியல்,மின்னேற்றத்தின் சிறப்புகள் யாவை?,3
அறிவியல்_வினா_விடை-இயற்பியல்,ஒத்த மின்னேற்றங்கள் ஒன்றை மற்றொன்று விலக்கும்.,5
