work_title,sentence,sentence_length
மாய_வினோதப்_பரதேசி-1,சேர்வைகாரன் இந்தச் சங்கதி எல்லாம் எனக்குத் தெரியாதா?,6
மாய_வினோதப்_பரதேசி-1,"பெண்ணும், தகப்பனும் கலியாணத்திற்கு இணங்க மாட்டார்கள் என்பதும், ஜனங்கள் கேள்விகள் கேட்பார்கள் என்பதும் எனக்குத் தெரிந்த விஷயம்.",13
மாய_வினோதப்_பரதேசி-1,நான் கருதியது வேறு மாதிரியானது எப்பாடுபட்டாவது பெண்ணை நாங்கள் கொண்டு வந்து சேர்க்கத்தான் போகிறோம்.,11
மாய_வினோதப்_பரதேசி-1,பெண் நிரம்பவும் அழகாக இருக்கிறதாகச் சொல்லுகிறார்கள்.,5
மாய_வினோதப்_பரதேசி-1,அவளைக் கண்டவுடன் உங்களுக்கு எப்படியும் பிரியம் உண்டாகும் என்றே நினைக்கிறேன்.,8
மாய_வினோதப்_பரதேசி-1,அவளை நீங்கள் எப்படியும் உங்கள் வசப்படுத்திக் கொள்ளத்தான் போகிறீர்கள்.,7
மாய_வினோதப்_பரதேசி-1,"அப்படி வசப்படுத்திக் கொண்டு கொஞ்சகாலம் இருந்த பிறகு, அவளை அனுப்பிவிட உங்களுக்கு மனம் வராதென்றே நினைக்கிறேன்.",12
மாய_வினோதப்_பரதேசி-1,"அப்படி இருக்க, அவளை நீங்கள் துரத்திவிடுவது எப்படி?",6
மாய_வினோதப்_பரதேசி-1,அதற்கெல்லாம் இடங்கொடுக்காமல் நாம் ஒரு காரியம் செய்து விடுவது நலம் என்று நினைக்கிறேன்.,10
மாய_வினோதப்_பரதேசி-1,என்னவென்றால் நாம் பெண்ணைக் கொண்டு வந்து இரண்டொரு நாள் சும்மா வைத்திருக்கிறது.,9
மாய_வினோதப்_பரதேசி-1,"அது முடியாவிட்டால், அவள் உங்கள் பேரில் வெறுப்பாவது கொள்ளாமல் செய்து கொள்வோம்.",9
மாய_வினோதப்_பரதேசி-1,பிறகு நாம் நம்முடைய ஆள்களில் முப்பது நாற்பது பேரைக் கொண்டு வந்து வைத்துக் கொள்ளுகிறது.,11
மாய_வினோதப்_பரதேசி-1,நான் வாயில் வந்ததை உளறி ஏதோ மந்திரம் சொல்லுகிறது போல பாசாங்கு பண்ணுகிறேன்.,10
மாய_வினோதப்_பரதேசி-1,நீங்கள் பெண்ணின் கழுத்தில் தாலியைக் கட்டிவிடுங்கள்.,5
மாய_வினோதப்_பரதேசி-1,பிறகு நம்முடைய ஆள்கள் எல்லோரும் மெதுவாக வெளியில் நழுவி விடட்டும்.,8
மாய_வினோதப்_பரதேசி-1,அதன் பிறகு நீங்கள் அந்தப் பெண்ணைத் தனியாக அழைத்துக் கொண்டு போய் நல்ல வார்த்தையாகவே பேசி முயற்சி செய்யுங்கள்.,14
மாய_வினோதப்_பரதேசி-1,தான் அதற்குமேல் எதையும் செய்ய முடியாதென்ற எண்ணம் அவளுடைய மனசில் உண்டாகிவிடும்.,9
மாய_வினோதப்_பரதேசி-1,"அதுவுமன்றி, அதற்கு மேல் தான் வேறே யாரையும் கட்டிக் கொள்ள முடியாது என்ற நினைவும் உண்டாகிவிடும்.",12
மாய_வினோதப்_பரதேசி-1,பிறகு அவள் அநேகமாய்ப் படிமானத்திற்கு வருவாள்.,5
மாய_வினோதப்_பரதேசி-1,"பிறகு உங்களுக்குப் பிரியமானால், அவளை எப்போதுமே வைத்துக் கொள்ளுங்கள்.",7
மாய_வினோதப்_பரதேசி-1,"அல்லது, கொஞ்ச காலத்துக்குப் பிறகு துரத்திவிட வேண்டும் என்று தோன்றினாலும், அப்படியே செய்துவிடலாம்.",10
மாய_வினோதப்_பரதேசி-1,இது பேஷான யோசனை !,3
மாய_வினோதப்_பரதேசி-1,நீர் சொல்லுகிறபடி செய்தால் கலியாணம் வெகு விநோதமாக இருக்கும்.,7
மாய_வினோதப்_பரதேசி-1,"இவ்வளவு தூரம் யோசனை செய்து சொன்னரே கலியாணம் என்றால், மேளம் கிராமப் பிரதக்ஷிணம் முதலியவைகள் எல்லாம் வேண்டாமா?",13
மாய_வினோதப்_பரதேசி-1,சேர்வைகாரன் மேளம் இல்லாமலா கலியாணம் நடக்கும்.,5
மாய_வினோதப்_பரதேசி-1,நாம் கலியாணத்தை மூன்றாவது கட்டில் வைத்துக் கொள்வோம்.,6
மாய_வினோதப்_பரதேசி-1,"என்ன விசேஷம் என்று யாராவது கேட்டால், வீடு புதிதாகக் கட்டியது.",8
மாய_வினோதப்_பரதேசி-1,"ஆகையால் கிரகப்பிரவேசம் நடக்கிறதென்று சொல்லிவிட்டால், அதைக் கேட்டுக் கொண்டு போகிறார்கள்.",8
மாய_வினோதப்_பரதேசி-1,"அல்லது, மேளமே இல்லாமல் கலியாணத்தை நடத்தி விட்டாலும், கலியாணம் நடந்து போய் விடுகிறது.",10
மாய_வினோதப்_பரதேசி-1,மேளம் இல்லாததினால் இது கலியாணமாகாது என்று அந்தப் பெண் ஆட்சேபனை சொல்லப் போகிறாளா?,10
மாய_வினோதப்_பரதேசி-1,அது போலவே கிராமப் பிரதக்ஷிணம் ஏன் செய்ய வில்லை என்றும் அந்தப் பெண் கேட்கப் போகிறதில்லை.,12
மாய_வினோதப்_பரதேசி-1,"கலியாணம் என்றால், தாலி கட்டுவது ஒன்று தான் எல்லா வற்றிலும் முக்கியமானது.",9
மாய_வினோதப்_பரதேசி-1,அதை நாம் நிறைவேற்றி விடுவோம்.,4
மாய_வினோதப்_பரதேசி-1,மாசிலாமணி சரி உம்முடைய இஷ்டப்படியே எதை வேண்டுமானாலும் நடத்தும்.,7
மாய_வினோதப்_பரதேசி-1,ஆகையால் அவள் அழகாக இல்லாவிட்டால் கூட அவளைக் கொண்டு வந்து கெடுத்தனுப்ப வேண்டும் என்பதே என்னுடைய கருத்து.,13
மாய_வினோதப்_பரதேசி-1,"ஆகையால், எப்படி இருந்தாலும், அவளை நாம் கொஞ்ச காலம் வைத்திருந்த பின் அனுப்பிட வேண்டியதே முடிவு.",12
மாய_வினோதப்_பரதேசி-1,சேர்வைகாரன் சரி அது உங்களுடைய இஷ்டத்தைப் பொருத்தது.,6
மாய_வினோதப்_பரதேசி-1,நான் எப்படியாவது சிரமப்பட்டு அந்தப் பெண்ணை உங்களிடம் கொண்டு வந்து சேர்த்து விடுகிறேன்.,10
மாய_வினோதப்_பரதேசி-1,"அதன் பிறகு நீங்கள் உங்களுடைய சாமர்த்தியத்தின் படியும், மனப்போக்கின் படியும் நடந்து கொள்ளுங்கள்.",10
மாய_வினோதப்_பரதேசி-1,ஆனால் இதில் இன்னொரு விஷயம் இருக்கிறது.,5
மாய_வினோதப்_பரதேசி-1,"சென்னைப் பட்டணமோ, இங்கே இருந்து தொலை தூரத்தில் இருக்கிறது.",7
மாய_வினோதப்_பரதேசி-1,மாசிலாமணி ரயிலில் வைத்துக் கொண்டு வருவது சாத்தியம் இல்லாத காரியம்.,8
மாய_வினோதப்_பரதேசி-1,சேர்வைகாரன் ஆம் ஆம் ரயிலில் கொண்டுவர முடியாது.,6
மாய_வினோதப்_பரதேசி-1,"நாம் நம்முடைய மோட்டார் வண்டியைக் கொண்டு போய், அதற்குள் வைத்துத்தான் கொண்டு வர வேண்டும்.",11
மாய_வினோதப்_பரதேசி-1,அதைக்கூட நாம் நிரம்பவும் ஜாக்கிரதையாகத்தான் செய்ய வேண்டும்.,6
மாய_வினோதப்_பரதேசி-1,அதுவும் அபாயகரமானது தான்.,3
மாய_வினோதப்_பரதேசி-1,"அவளை இங்கே கொண்டு வராமல், பட்டணத்திலேயே எங்கேயாவது மறைத்து வைத்துக் கொள்வதென்றால், அது வெகு சுலபமான காரியம்.",13
மாய_வினோதப்_பரதேசி-1,அப்படிச் செய்வதென்றால் நீங்களும் பட்டணத்தில் கொஞ்ச காலம் வாசம் செய்ய நேரும்.,9
மாய_வினோதப்_பரதேசி-1,மாசிலாமணி அது முடியாது.,3
மாய_வினோதப்_பரதேசி-1,நான் எப்போதும் இங்கேயே இருக்க வேண்டும்.,5
மாய_வினோதப்_பரதேசி-1,"வேறே எங்கேயாவது போனால், போலீஸ் நாய்கள், நம்ம போகிற இடத்தைக் கேட்டுக் கொண்டு, அங்கே இருக்கிற போலீசாருக்கு எழுதுவார்கள்.",14
மாய_வினோதப்_பரதேசி-1,அவ்விடத்திலும் அவர்களுடைய உபத்திரவம் ஏற்படும்.,4
மாய_வினோதப்_பரதேசி-1,இங்கேயாவது நாம் அந்தப் பெண்ணை எவரும் கண்டுபிடிக்க முடியாத ரகசியமான இடத்தில் ஒளித்து வைக்கலாம்.,11
மாய_வினோதப்_பரதேசி-1,அங்கே நாம் அப்படிச் செய்ய முடியாது.,5
மாய_வினோதப்_பரதேசி-1,வண்டியின் பின்பக்கத்தில் கோஷா ஸ்திரீகளுக்காக வைக்கும் மறைவை ஏற்படுத்திக் கொள்ள வேண்டும்.,9
மாய_வினோதப்_பரதேசி-1,"யாராவது நடுவில் விசாரித்தால், தஞ்சாவூர் கலெக்டர் ஆமதுடீன் சாயப்புவின் கோஷா மனைவி போகிறாள் என்று சொல்லி விடுவோம்.",13
மாய_வினோதப்_பரதேசி-1,நல்ல வேளையாக தஞ்சாவூரில் அந்தப் பெயருடைய சாயப்பு கலெக்டராக இருக்கிறார்.,8
மாய_வினோதப்_பரதேசி-1,மாசிலாமணி சபாஷ் சேர்வைகாரரே !,3
மாய_வினோதப்_பரதேசி-1,உம்முடைய சமயோசித தந்திர ஞானத்தை நான் எப்படிப் புகழப் போகிறேன்.,8
மாய_வினோதப்_பரதேசி-1,புத்திசாலித் தனத்திலும் செளரியத்திலும் திகம்பர சாமியார்கூட உம்முடைய காலில் ஒட்டிய தூசிக்கும் நிகர் ஆக மாட்டான்.,12
மாய_வினோதப்_பரதேசி-1,"அதிருக்கட்டும், நீர் எப்போது பட்டணம் போகிறீர்?",5
மாய_வினோதப்_பரதேசி-1,சேர்வைகாரன் எஜமான் இப்போது அனுப்பினாலும் போகத் தடையில்லை.,6
மாய_வினோதப்_பரதேசி-1,"திகம்பரசாமியார் மாண்டு போனால், நிச்சயதார்த்தம் இப்போது நடக்காது.",6
மாய_வினோதப்_பரதேசி-1,இவர்கள் அதை சில தினங்கள் ஒத்தி வைப்பது நிச்சயம்.,7
மாய_வினோதப்_பரதேசி-1,"எல்லாவற்றிற்கும் இவர்கள் பட்டணம் வருவதற்குள், அதை முடித்துவிட்டால் நலம் என்று நினைக்கிறேன்.",9
மாய_வினோதப்_பரதேசி-1,மாசிலாமணி இந்த இரண்டு தினங்களில் இந்தப் பரதேசியின் வேலையை முடித்துவிட்டு அன்றைய தினமே நீர் ஆள்களோடு பட்டணம் போம்.,14
மாய_வினோதப்_பரதேசி-1,மோட்டார் வண்டியை ஒருவன் வசம் அனுப்புகிறேன்.,5
மாய_வினோதப்_பரதேசி-1,அங்கே போய் எப்படியாவது முயற்சி செய்து நிச்சயதார்த்தத்துக்குள் பெண்ணை அபகரித்துக் கொண்டு வந்துவிடும்.,10
மாய_வினோதப்_பரதேசி-1,சேர்வைகாரன் அவர்கள் புரசைவாக்கத்தில் ஒரு பங்களாவில் இருப்பதாகக் கேள்வி.,7
மாய_வினோதப்_பரதேசி-1,பங்களா ஒதுக்குப்புறமான ஒர் இடத்தில் இருக்கும்.,5
மாய_வினோதப்_பரதேசி-1,இரவில் நாலைந்து டலாயத்துகள் காவல் இருப்பார்கள்.,5
மாய_வினோதப்_பரதேசி-1,"பங்களாவுக்குள் அப்பன் மகள், நாலைந்து வேலைக்காரிகள் அவ்வளவு பேர்தான் இருப்பார்கள்.",8
மாய_வினோதப்_பரதேசி-1,ஆள்கள் ரயிலில் வந்து விடட்டும்.,4
மாய_வினோதப்_பரதேசி-1,"நிச்சயதார்த்த தினத்திற்குள், காரியம் முடியாவிட்டால், கந்தசாமி கொடுத்தது போலவும் கலெக்டர் கொடுத்தது போலவும், மன்னார்.",11
மாய_வினோதப்_பரதேசி-1,அதே தினம் உங்களுக்கும் ஒரு விவரமான தந்தி அனுப்புகிறேன்.,7
மாய_வினோதப்_பரதேசி-1,அதில் நான் பெயர்களையே குறிப்பிடாமல் பூடகமாக சங்கதிகளைத் தெரிவிக்கிறேன்.,7
மாய_வினோதப்_பரதேசி-1,அதற்குள் நான் காரியத்தை முடித்துக் கொண்டு வந்துவிடுகிறேன்.,6
மாய_வினோதப்_பரதேசி-1,இது நல்ல யோசனைதான்.,3
மாய_வினோதப்_பரதேசி-1,இரண்டு வேலைகளையும் முதலில் முடியும்.,4
மாய_வினோதப்_பரதேசி-1,மிகுதி வேலையைப் பற்றி நாம் நடக்க நடக்க யோசித்துக் கொள்வோம்.,8
மாய_வினோதப்_பரதேசி-1,இன்னும் அரை மணி நேரத்தில் தஞ்சாவூருக்கு ஒரு ரயில் போகிறது.,8
மாய_வினோதப்_பரதேசி-1,நான் அதிலேயே போய் போலீஸ் ஆபீசில் ஆக வேண்டியதை முடித்துக் கொண்டு வந்து விடுகிறேன்.,11
மாய_வினோதப்_பரதேசி-1,"மாசிலாமணி சரி, போய் வாரும்.",4
மாய_வினோதப்_பரதேசி-1,"உடனே இடும்பன் சேர்வைகாரன் விசிப்பலகையை இழுத்துப் போட்டு, அதன்மேல் ஏறி, சுவரின் திறப்பின் வழியாக நுழைந்து அப்பால் போய்விட்டான்.",14
மாய_வினோதப்_பரதேசி-1,மூன்றாவது நாள் பிற்பகல் மூன்று மணி நேரம் இருக்கலாம்.,7
மாய_வினோதப்_பரதேசி-1,"அப்போது அந்த மாளிகையின் கீழ்க்கட்டில் பாத்திரங்கள் சுத்தி செய்து கொண்டிருந்த வேலைக்காரி ஒருத்தியைத் தவிர, வேறே எவரும் காணப்படவில்லை.",14
மாய_வினோதப்_பரதேசி-1,எல்லோரும் தமது பகற் போஜனத்தை முடித்துக் கொண்டு ஏதோ அலுவலை உத்தேசித்து வெளியில் போயிருந்தனர்.,11
மாய_வினோதப்_பரதேசி-1,நடராஜ பிள்ளை நீடாமங்கலத்தில் இருந்த கீர்த்தி வாய்ந்த ஒரு தட்டானிடம் சென்றிருந்தார்.,9
மாய_வினோதப்_பரதேசி-1,கண்ணப்பா உள்ளுரில் ஜரிகைப் புடவைகள் நெய்வதில் மகா தேர்ச்சி அடைந்திருந்தவரான ஒரு பட்டுநூல்காரரது வீட்டிற்குப் போயிருந்தான்.,12
மாய_வினோதப்_பரதேசி-1,அவ்வாறு மற்ற எல்லோரும் நமது இளநங்கையைத் தனியளாய் விடுத்து வெளியிற் சென்றிருந்தனர்.,9
மாய_வினோதப்_பரதேசி-1,"அவளது முகம் வாட்டத்தையாவது, விசனக்குறியையாவது காட்டிய சந்தர்ப்பம் முற்றிலும் அரிதாகவே இருந்தது.",9
மாய_வினோதப்_பரதேசி-1,"கடைசியில் தான் அவர்களது வீட்டைவிட்டு, ஒரு.",5
மாய_வினோதப்_பரதேசி-1,"ஆதலால், அவளது உடம்பு அடிக்கடி திடுக்கிட்டு நடுங்கியது.",6
மாய_வினோதப்_பரதேசி-1,முகம் பயத்தினால் வெளிறடைந்து விகாரப்பட்டது.,4
மாய_வினோதப்_பரதேசி-1,மயிர் சிலிர்த்து நிமிர்ந்து நின்றது.,4
மாய_வினோதப்_பரதேசி-1,"ஆனாலும், அவளது கைகள் மாத்திரம் தாமாகவே புடவையைத் தைத்துக் கொண்டிருந்தன.",8
மாய_வினோதப்_பரதேசி-1,கண்கள் தையலை நிரம்பவும் ஜாக்கிரதையாகப் பார்த்துக் கொண்டிருந்தன.,6
மாய_வினோதப்_பரதேசி-1,அவளது உடம்பு ஸ்தம்பித்து அசைவற்று சித்திரப்பதுமை போலக் காணப்பட்டது.,7
மாய_வினோதப்_பரதேசி-1,"அப்போது அவளது கண்கள் தையலை மாத்திரம் கவனித்துக் கொண்டிருந்தனவே அன்றி, அந்த மேன்மாடத்தில் வேறே எதையும் அவைகள் பார்க்கவில்லை.",14
மாய_வினோதப்_பரதேசி-1,அவளது கவனம் முழுதும் வேறு எங்கேயோ சென்றிருந்தது.,6
மாய_வினோதப்_பரதேசி-1,"அவளது கைகால்கள், உடம்பு முதலிய அங்கங்கள் எல்லாம் வெடவெட என்று நடுங்கத் தொடங்கின.",10
மாய_வினோதப்_பரதேசி-1,மயிர்காலுக்கு மயிர்க்கால் வியர்வை குபிரென்று வெளிக்கிளம்பி தந்தம் போல இருந்த அவளது சுந்திரமேனியில் முத்து முத்தாகத் துளித்து நின்றது.,14
மாய_வினோதப்_பரதேசி-1,"ஆனாலும், அடுத்த நிமிஷத்தில் அவளது திகிலும் சஞ்சலமும் விலகிப் போயின.",8
மாய_வினோதப்_பரதேசி-1,அப்படி வந்தவர் தமது கைகளை மிருதுவாகவும் மரியாதையாகவும் உபயோகப்படுத்தினார் என்பது அவளுக்கு எளிதில் புலப்பட்டது.,11
மாய_வினோதப்_பரதேசி-1,"ஆகையால், அவர் பலாத்காரமாகத் தனக்குத் தீங்கிழைக்க வந்த பகைவர் அல்ல என்ற நிச்சயம் ஏற்பட்டது.",11
மாய_வினோதப்_பரதேசி-1,மேன்மாடத்திற்கு ஏறிவரும் படிக்கட்டின் வாசற்படி இருந்த பக்கம் தனது முதுகுப் பக்கத்தில் இருந்தது.,10
மாய_வினோதப்_பரதேசி-1,"ஆனாலும், தான் இருந்த இடம் அந்த வாசற்படியில் இருந்து சுமார் பத்து கஜ தூரம் இருந்தது.",12
மாய_வினோதப்_பரதேசி-1,தனது கண்ணைப் பொத்திப் பிடித்துக் கொண்டிருந்த கைகள் நிரம்பவும் மிருதுவாக இருந்தன.,9
மாய_வினோதப்_பரதேசி-1,இப்படித்தானா அக்கிரமம் செய்கிறது?,3
மாய_வினோதப்_பரதேசி-1,மனிதர் வருகிறார்கள் என்கிற குறியே இல்லாமல் திடீரென்று வந்து என்னை இப்படித்தானா பயமுறுத்தி விடுகிறது?,11
மாய_வினோதப்_பரதேசி-1,என் உடம்பெல்லாம் நடுக்கம் எடுத்து விட்டதே? என்று வீணாகானம் செய்வது போல அதிமாதுரிய மான குரலில் பேசினாள்.,13
மாய_வினோதப்_பரதேசி-1,"இல்லாவிட்டால், இப்படியே கண்களை மூடிக் கொண்டுதான் இருக்கப் போகிறேன் என்றார்.",8
மாய_வினோதப்_பரதேசி-1,போதும் விட்டுவிடுங்கள் என்று நயமாகக் கூறினாள்.,5
மாய_வினோதப்_பரதேசி-1,"அந்த மனிதர், இவ்வளவுதானா உன் சாமர்த்தியம் !",5
மாய_வினோதப்_பரதேசி-1,இந்த அற்ப விஷயத்தைத் தெரிந்து கொண்டு சொல்ல உன்னால் முடிய வில்லையே !,9
மாய_வினோதப்_பரதேசி-1,"அதைக் கேட்ட பெண்ணரசி சந்தோஷமாகப் புன்னகை செய்து, ஆம், நான் உண்மையில் தோற்றுத்தான் போய்விட்டேன்.",11
மாய_வினோதப்_பரதேசி-1,"கண்ணுள்ளவளான என்னை நீங்கள் கண்ணில்லாக் குருடியாக்கி விட்டால், நான் தோற்றுப் போகாமல் எப்படி ஜெயமடைய முடியும்? என்றாள்.",13
மாய_வினோதப்_பரதேசி-1,"அந்த மனிதர் நகைத்த வண்ணம், கண்ணில்லா விட்டால், காது கூடவா இல்லை? என்றார்.",10
மாய_வினோதப்_பரதேசி-1,"வடிவாம்பாள், காதுகள் இருந்து என்ன செய்கிறது?",5
மாய_வினோதப்_பரதேசி-1,குரல் பழைய குரலாய் இருந்தால் அல்லவா காதுகள் அடையாளம் கண்டுபிடிக்கும் என்றாள்.,9
மாய_வினோதப்_பரதேசி-1,"வந்தவர், வாஸ்தவம் தான்.",3
மாய_வினோதப்_பரதேசி-1,"வடிவாம்பாள், அதுகூட என்னால் முடியவில்லை.",4
மாய_வினோதப்_பரதேசி-1,என் அறிவு அவ்வளவு மந்த அறிவாக இருக்கிறது.,6
மாய_வினோதப்_பரதேசி-1,நீங்கள் இன்னார் என்பதைத் தெரிந்து கொள்ள ஏதாவது ஒரு சூசனை இருந்தால் இந்நேரம் நான் சும்மா இருப்பேனா? என்றாள்.,14
மாய_வினோதப்_பரதேசி-1,"வந்தவர், அப்படியானால் நீ தோற்றுப்போன குற்றத்தோடு இப்போது இன்னொரு பெரிய குற்றமும் செய்திருக்கிறாய்.",10
மாய_வினோதப்_பரதேசி-1,"அது என்னவென்றால், உன்னுடைய அறிவு அபார சக்தி வாய்ந்த மகா சூட்சுமமான அறிவு.",10
மாய_வினோதப்_பரதேசி-1,அதை நீ அலட்சியமாக எண்ணி அது மந்த அறிவென்று சொல்லுகிறது சாதாரணமான குற்றமல்ல.,10
மாய_வினோதப்_பரதேசி-1,அது பெருத்த அபராதம்.,3
மாய_வினோதப்_பரதேசி-1,அந்த விபரீத வார்த்தையைக் கேட்ட வடிவாம்பாளினது முகம் சடேரென்று மாறுபட்டது.,8
மாய_வினோதப்_பரதேசி-1,அவளது சந்தோஷம் எல்லாம் பறந்தோடியது.,4
மாய_வினோதப்_பரதேசி-1,என்னுடைய ஸ்தானத்தில் வேறே யார் இருந்தாலும் தோற்றுத்தான் போவார்கள்.,7
மாய_வினோதப்_பரதேசி-1,இந்த விஷயத்தில் குற்றம் உங்களுடையது என்று சொல்லுவதே பொருத்தம் உடையதாக இருக்கும் என்று நினைக்கிறேன்.,11
மாய_வினோதப்_பரதேசி-1,"நான் நல்ல அறிவுடையவளாக இருந்து, மந்த அறிவினள் என்று சொல்லுவது இன்னொரு பெருத்த குற்றம் என்று சொல்லுகிறீர்கள்.",13
மாய_வினோதப்_பரதேசி-1,ஆகையால் இரண்டு வகையிலும் குற்றம் உங்களுடையதே அன்றி என்னுடையதல்ல.,7
மாய_வினோதப்_பரதேசி-1,அப்படி இருக்க நீங்கள் என்னைத் தண்டிக்கப் போவதாகச் சொல்வது நியாயமாகுமா என்று யோசித்துப் பாருங்கள்.,11
மாய_வினோதப்_பரதேசி-1,"என்னைத் தண்டிக்கும் அதிகாரம், என் தாயார், தகப்பனார், மாமனார், மாமியார், என் பர்த்தா ஆகிய ஐவருக்குமே உண்டு.",13
மாய_வினோதப்_பரதேசி-1,"அதுவுமன்றி, நான் ஏதாவது பெருத்த தவறு செய்துவிட்டால், நியாயாதிபதிகள் தண்டிப்பார்கள்.",8
மாய_வினோதப்_பரதேசி-1,என்மேல் இப்படிப்பட்ட விபரீதமான பாத்தியம் பெற்ற நீங்கள் யார் என்பதே எனக்கு இன்னமும் விளங்கவில்லை.,11
மாய_வினோதப்_பரதேசி-1,நீங்கள் எனக்கு என்ன விதமான தண்டனை கொடுக்க உத்தேசிக்கிறீர்கள் என்பதும் விளங்கவில்லை என்றாள்.,10
மாய_வினோதப்_பரதேசி-1,"அதைக் கேட்ட மற்றவர் சந்தோஷமாகப் புன்னகை செய்து, ஒஹோ !",7
மாய_வினோதப்_பரதேசி-1,"நீ இப்படி எல்லாம் சாமர்த்தியமாகப் பேசினால், உன்னை தண்டிக்காமல் நான் விட்டுவிடுவேன் என்று எண்ணிக் கொண்டாயா?",12
மாய_வினோதப்_பரதேசி-1,என் கண்ணம்மாவின் சாமர்த்தியமே சாமர்த்தியம் !,4
மாய_வினோதப்_பரதேசி-1,கொஞ்சங்கூட அடையாளந் தெரியாத படி குரலை மாற்றிக்கொண்டு ஒரு நிமிஷத்தில் என்னை ஏமாற்றி விட்டீர்களே !,11
மாய_வினோதப்_பரதேசி-1,"உடனே கண்ணப்பா அந்த இடத்திற்கருகில் போடப்பட்டிருந்த வழுவழுப்பான விசிப்பலகையண்டை வடிவாம்பாளை அழைத்துக்கொண்டு சென்று, அதன்மேல் உட்கார்ந்தான்.",12
மாய_வினோதப்_பரதேசி-1,அந்த விசிப்பலகையின் இரண்டு பக்கங்களிலும் இரண்டு பெரிய சன்னகாரைத் துண்கள் இருந்தன.,9
மாய_வினோதப்_பரதேசி-1,அந்த விசிப்பலகையின் மீது பெருத்த பெருத்த திண்டுகள் பல கிடந்தன.,8
மாய_வினோதப்_பரதேசி-1,"வடிவாம்பாள் கரைபுரண்டு ஒடிய வாத்சல்யத்தோடு அவனது கால் பக்கத்தில் நின்று, ஏது என் கண்ணம்மாவுக்கு இன்று இவ்வளவு அலுப்பு !",14
மாய_வினோதப்_பரதேசி-1,வெயிலில் அதிக தூரம் போய் அலைந்துவிட்டு வந்தீர்கள் போலிருக்கிறது !,7
மாய_வினோதப்_பரதேசி-1,முகம் நிரம்பவும் வாட்டமடைந்திருக்கிறதே !,3
மாய_வினோதப்_பரதேசி-1,ஏதாவது பலகாரம் கொஞ்சம் சாப்பிடுகிறீர்களா?,4
மாய_வினோதப்_பரதேசி-1,போய் எடுத்துக் கொண்டு வரட்டுமா? என்று கூறிய வண்ணம் அவனது பாதங்களை மிருதுவாகவும் இன்பகரமாகவும் பிடித்து வருடத் தொடங்கினான்.,14
மாய_வினோதப்_பரதேசி-1,"நிரம்பவும் வாஞ்சையோடு அந்த மிருது பாஷிணியின் முகத்தை நோக்கிய கண்ணப்பா, வடிவூ !",9
மாய_வினோதப்_பரதேசி-1,நீ கால்பிடித்து விடுவது இருக்கட்டும்.,4
மாய_வினோதப்_பரதேசி-1,உன்னுடைய முகம் என்றைக்கும் இல்லாதபடி நிரம்பவும் வாட்டம் அடைந்து சந்தோஷமற்றுக் காணப்படுகிறதே.,9
மாய_வினோதப்_பரதேசி-1,அதன் காரணம் என்ன?,3
மாய_வினோதப்_பரதேசி-1,"எனக்குத் தெரியாமல், உன் மனசில் என்ன விதமான கவலை அல்லது விசனம் ஏற்பட்டது?",10
மாய_வினோதப்_பரதேசி-1,அவ்வளவு பலமாய் உன் மனசைக் கவர்ந்து கொள்ளக்கூடிய விபரீதமான காரியம் ஏதாவது நேர்ந்ததா?,10
மாய_வினோதப்_பரதேசி-1,நான் உனக்குப் பின்னால் வந்து கொஞ்ச நேரம் நின்று பார்த்தேன்.,8
மாய_வினோதப்_பரதேசி-1,"நீ எதையோ சிந்தனை செய்தபடி கல் சிலைபோல அசையாமலும், மூச்சுவிடாமலும் உட்கார்ந்திருந்தாய்.",9
மாய_வினோதப்_பரதேசி-1,"நான் உன் கண்களைப் பொத்தியதிலும், உன் மனசில் பயமும் குழப்பமும் ஏற்படும் என்பது எனக்குத் தெரியும்.",12
மாய_வினோதப்_பரதேசி-1,"அவனது சொற்களைக் கேட்டு அளவற்ற மகிழ்ச்சியும் பூரிப்பும் அடைந்த பெண்மணி, ஒகோ !",9
மாய_வினோதப்_பரதேசி-1,இதை எல்லாம் நினைத்துக் கொண்டே நான் முழுதும் மெய்ம்மறந்து கொஞ்சம் அஜாக்கிரதையாக இருந்துவிட்டேன்.,10
மாய_வினோதப்_பரதேசி-1,என் பாக்யமே பாக்யம் ! என்று கூறி மகிழ்ச்சியே வடிவாக மாறினாள்.,8
மாய_வினோதப்_பரதேசி-1,என்ன நீ கூட அறியாதவள் போல இப்படிப்பட்ட கவலைகளுக்கெல்லாம் இடங்கொடுத்து விட்டாயே !,9
மாய_வினோதப்_பரதேசி-1,நம்முடைய சுவாமியார் சாதாரண மனிதரா?,4
மாய_வினோதப்_பரதேசி-1,அவருக்கில்லாத யூகமும் தீர்க்கதரிசனமும் வேறே யாருக்கு இருக்கப் போகிறது?,7
மாய_வினோதப்_பரதேசி-1,அப்படிப்பட்டவர் அயர்ந்து அஜாக்கிரதையாக இருந்து துன்பத்தில் அகப்பட்டுக் கொள்வாரா?,7
மாய_வினோதப்_பரதேசி-1,அது ஒரு நாளும் நடக்காது.,4
மாய_வினோதப்_பரதேசி-1,நமக்கு எவ்விதமான கெடுதலும் நேராதென்றே நினைக்கிறேன்.,5
மாய_வினோதப்_பரதேசி-1,அப்படி நேர்ந்தாலும் அவர் அதை நிவர்த்திக்க வழி தேடுவார்.,7
