work_title,sentence,sentence_length
ஆறுமுகமான_பொருள்,அந்த மண்டபமே இன்றும் வடமலையப்பன் மண்டபம் என்று வழங்கப்படுகிறது.,7
ஆறுமுகமான_பொருள்,இது ஏதோ கற்பனைக் கதை அல்ல.,5
ஆறுமுகமான_பொருள்,எம்.ரென்னல் என்னும் பிரெஞ்சு அறிஞர்.,5
ஆறுமுகமான_பொருள்,ஐந்து வருஷம் கடலுக்குள் மூச்சைப் பிடித்துக் கொண்டு இருந்து பக்தர்கள் உய்ய நல்ல தவம் பண்ணியிருக்க வேண்டும்.,13
ஆறுமுகமான_பொருள்,தவத்தால் அடைந்த புதிய சக்தியோடு வெளிவந்து பக்தர்களுக்கு அருள் செய்ய திருவுளம் கொண்டிருக்க வேண்டும்.,11
ஆறுமுகமான_பொருள்,இதை ஒட்டியே இன்னொரு வரலாறு.,4
ஆறுமுகமான_பொருள்,"அவ்வளவுதான், இறைவன் திரு உலா வந்த போது காற்றும் மழையும் கலந்தடித்து அல்லோலகல்லோலப் படுத்தியிருக்கிறது.",11
ஆறுமுகமான_பொருள்,பல்லக்குத் தூக்கியவர்களோ மேலே செல்ல இயலாதவர்களாய்ப் பக்கத்தில் உள்ள ஒரு மண்டபத்திலேயே பல்லக்கை இறக்கி விட்டு உட்கார்ந்து விடுகிறார்கள்.,14
ஆறுமுகமான_பொருள்,"மழை நின்று புயல் ஓய்ந்தபின் பார்த்தால் பல்லக்குத் தங்கியிருக்கின்ற மண்டபம், பிள்ளையன் மண்டபமாக இருப்பதைக் காண்கிறார்கள்.",12
ஆறுமுகமான_பொருள்,கட்டபொம்மன் தன் தவறை உணர்கிறார்.,4
ஆறுமுகமான_பொருள்,பிள்ளையனிடம் மன்னிப்புக் கோருகிறார்.,3
ஆறுமுகமான_பொருள்,பிள்ளையனும் ஐயன் கருணையை நினைந்து நினைந்து உருகுகிறார்.,6
ஆறுமுகமான_பொருள்,இன்னும் ஒரு வரலாறு.,3
ஆறுமுகமான_பொருள்,ஆங்கில அன்பர்கள் சிலரையும் ஆண்டவன் பெற்றிருந்தான் என்பதற்கு பத்தொன்பதாம் நூற்றாண்டின் துவக்கத்திலே திருநெல்வேலியிலே கலெக்டராக இருந்தவர் லஷிங்டன் துரைமகனார்.,14
ஆறுமுகமான_பொருள்,"அவரை, ஆண்டவன் ஆட்கொண்டிருக்கிறான்.",3
ஆறுமுகமான_பொருள்,அத்துடன் இவர் திருச்செந்துரை அடுத்த வீரபாண்டியன் பட்டினத்திலேயே ஒரு பங்களாக் கட்டிக் கொண்டு வாழ்ந்து வந்தார் என்றும் சொல்லப்படுகிறது.,14
ஆறுமுகமான_பொருள்,தமிழர் தெய்வமான முருகன் ஆங்கிலேயர்களையும் தன் அன்புக்கு ஆளாக்கி இருக்கிறான் என்று காண்கிறோம் இவ்வரலாற்றில் இருந்து.,12
ஆறுமுகமான_பொருள்,சிறந்த வீரனாகவும் இருப்பதை தேவ சேனாபதித் திருக்கோலத்திலே பார்க்கிறோம்.,7
ஆறுமுகமான_பொருள்,இத்துடன் சிறந்த அறிஞனாகவும் இருக்கிறான்.,4
ஆறுமுகமான_பொருள்,"ஞானப்பழமாக அன்னைக்கும், ஞானகுருவாகவே தந்தைக்கும் அமைந்தவன் என்றல்லவா அவனைப் பற்றிய கதைகள் கூறுகின்றன.",10
ஆறுமுகமான_பொருள்,"அன்றொரு நாள் காலையிலே, அன்னை பார்வதியும் அத்தன் பரமசிவனும் அமர்ந்திருக்கிறார்கள் கைலைமலையிலே.",9
ஆறுமுகமான_பொருள்,அங்கு வந்து சேருகிறார் நாரதர்.,4
ஆறுமுகமான_பொருள்,அவர் சும்மா வரவில்லை.,3
ஆறுமுகமான_பொருள்,கையில் ஒரு மாங்கனியையும் கொண்டு வருகிறார்.,5
ஆறுமுகமான_பொருள்,அதை ஐயனிடம் கொடுத்து அவன்றன் ஆசி பெறுகிறார்.,6
ஆறுமுகமான_பொருள்,அவனுக்குத் தெரியும் இவர் செய்யும் விஷமம்.,5
ஆறுமுகமான_பொருள்,அந்த விஷமத்திலிருந்து தானே பிறக்க வேண்டும் ஓர் அற்புத உண்மை.,8
ஆறுமுகமான_பொருள்,நாரதர் தந்த கனியை சிவபெருமான் அன்னை பார்வதியிடம் கொடுக்கிறார்.,7
ஆறுமுகமான_பொருள்,பார்வதிக்கு ஓர் ஆசை.,3
ஆறுமுகமான_பொருள்,மக்கள் இருவரையும் அழைத்து எல்லோரும் சேர்ந்து உண்ணலாமே என்று.,7
ஆறுமுகமான_பொருள்,விநாயகரும் முருகனும் தான் வந்து சேருகின்றனர்.,5
ஆறுமுகமான_பொருள்,இதற்குள் சிவபெருமான் நினைக்கிறார்.,3
ஆறுமுகமான_பொருள்,இந்தக் கனி மூலம் ஒரு போட்டிப் பரீட்சையே நடத்தலாமே என்று.,8
ஆறுமுகமான_பொருள்,உங்களுக்குள் ஒரு பந்தயம்.,3
ஆறுமுகமான_பொருள்,யார் இந்த உலகை முதலில் சுற்றி வருகிறார்களோ அவர்களுக்கே இக்கனி என்கிறார் சிவபெருமான்.,10
ஆறுமுகமான_பொருள்,"விநாயகருக்கோ, தம்பியுடன் தம் மூஷிக வாகனத்தில் ஏறிக்கொண்டு போட்டி போட முடியாது தான்.",10
ஆறுமுகமான_பொருள்,"அதனால், அவர் சாவதானமாக அன்னையையும் அத்தனையும் சேர்த்தே ஒரு சுற்றுச் சுற்றுகிறார்.",9
ஆறுமுகமான_பொருள்,"உலகம் உங்களிடம் தோன்றி உங்களிடம் நிலைத்து, உங்களிடம் தானே ஒடுங்குகிறது.",8
ஆறுமுகமான_பொருள்,"ஆதலால் உங்களைச் சுற்றினால் உலகத்தைச் சுற்றியதாகத் தானே அர்த்தம், கொடுங்கள் கனியை என்கிறார்.",10
ஆறுமுகமான_பொருள்,"மறுக்க முடியாமல் கனியைக் கொடுத்து விடுகிறார்கள் அம்மையும் அப்பனும், விநாயகரிடம்.",8
ஆறுமுகமான_பொருள்,"தாயாகிய பார்வதி அப்பா, நீயே ஞானப்பழமாக இருக்கும் போது உனக்கு வேறு பழம் நாங்கள் தர வேண்டுமா?",13
ஆறுமுகமான_பொருள்,என்று கூறி சமாதானப்படுத்துகிறாள்.,3
ஆறுமுகமான_பொருள்,இப்படித்தான் ஞானப்பழமாகவே இருக்கும் பழநியாண்டவன் பழநிமலை மீது ஏறி நின்று கொண்டிருக்கிறான் என்பர் புராணிகர்கள்.,11
ஆறுமுகமான_பொருள்,இத்துடன் இன்னொரு கதை.,3
ஆறுமுகமான_பொருள்,"மூவர்க்கும் முதல்வனான முருகனை, ஏனோ ஒரு நாள் பிரமன் மதியாது நடந்திருக்கிறான்.",9
ஆறுமுகமான_பொருள்,"விஷயம் அறிகிறார் சிவபெருமான், மகனிடத்து வருகிறார்.",5
ஆறுமுகமான_பொருள்,உனக்குத் தெரியுமா பிரணவத்தின் பொருள்?,4
ஆறுமுகமான_பொருள்,ஓ தெரியுமே என்று எகத்தாளமாகச் சொல்கிறான் முருகன்.,6
ஆறுமுகமான_பொருள்,இப்போது சொல் பார்ப்போம் என்கிறார்.,4
ஆறுமுகமான_பொருள்,கேட்கிறபடி இருந்து கேட்டால் சொல்லுவோம் என்று அமுத்தலாகவே கூறுகிறான்.,7
ஆறுமுகமான_பொருள்,இப்படித்தான் குருவாய் அரனுக்கும் உப தேசித்தான் குகன் என்பர் அறிஞர்கள்.,8
ஆறுமுகமான_பொருள்,"இதில் ஒரு வேடிக்கை ஞானப்பழமாக நிற்கும் பழநியாண்டவனும், ஞானபண்டிதனாக விளங்கும் சுவாமிநாதனும், கோவணாண்டியாகவே நிற்கின்றனர்.",11
ஆறுமுகமான_பொருள்,"இந்தக் கேள்விக்கு விடை தேடிப் புரட்டினேன், பல புத்தகங்களை.",7
ஆறுமுகமான_பொருள்,விடை கிடைப்பதாக இல்லை.,3
ஆறுமுகமான_பொருள்,"ஆனால் இந்த மனைவியரை அடையுமுன்பே அல்லவா, மணம் ஆகா அந்த இளவயதிலேயே அல்லவா முருகன் பாலசந்நியாசி ஆகிவிடுகிறான்.",13
ஆறுமுகமான_பொருள்,"தமிழ்நாட்டு அறிஞன், அந்தப் பொய்யில் புலவன் வள்ளுவன் சொன்னான்.",7
ஆறுமுகமான_பொருள்,"வேண்டின் உண்டாகத் துறக்க, துறந்தபின் ஈண்டு இயற்பால பல என்பது தானே அவன் சொன்ன அருமையான குறள்.",13
ஆறுமுகமான_பொருள்,"ஆதலால் அவன் உடமைகளை எல்லாம் துறக்கிறான், மக்களுக்கு அவர்கள் வேண்டிய பேறுகளை எல்லாம் அளிப்பதற்காகவே.",11
ஆறுமுகமான_பொருள்,"அவன் முற்றும் துறந்த கோவணாண்டியாக நிற்பதினாலே தான், நாம் பெறற்கரிய பேறுகளை எல்லாம் பெறமுடிகிறது.",11
ஆறுமுகமான_பொருள்,அவன் துறவியானது நம்மையெல்லாம் துறவிகளாக்க அல்ல.,5
ஆறுமுகமான_பொருள்,"ஆக்கம் உடையவர்களாக, அருள் உடையவர்களாக மக்கள் வாழ்வதற்காகவே ஆண்டவன் துறவுக்கோலம் பூணுகிறான்.",9
ஆறுமுகமான_பொருள்,"இல்லாவிட்டால் அவனுக்கு பற்று, துறவு என்றெல்லாம் உண்டா?",6
ஆறுமுகமான_பொருள்,"இத்துடன், அவன் வள்ளுவன் சொன்ன மற்றொரு உண்மையையும் நன்றாக அறிந்தவன்.",8
ஆறுமுகமான_பொருள்,இவ்வுலகத்தின் செலாவணி நாணயம் பொருள்.,4
ஆறுமுகமான_பொருள்,அதுபோல பேரின்ப உலகத்திற்கு செலாவணி நாணயம் அருள்.,6
ஆறுமுகமான_பொருள்,இரண்டும் இல்லாமல் வாழ்வு பூர்த்தியாகாது.,4
ஆறுமுகமான_பொருள்,அருளில்லார்க்கு அவ்வுலகம் இல்லை பொருளில்லார்க்கு இவ்வுலகம் இல்லாகி யாங்கு என்று தெரியாமலா சொன்னான் வள்ளுவன்.,11
ஆறுமுகமான_பொருள்,"இதைத் தெரிந்து முருகனே அருளையும் பொருளையும் சேர்த்தே மக்களுக்கு வழங்க, ஆண்டியாக வேடம் புனைந்து ஆண்டவன் ஆகிறான்.",13
ஆறுமுகமான_பொருள்,"ஞானப் பழமாக, ஞான பண்டிதனாக நின்று, நமக்கெல்லாம் ஞானம் புகட்டுகிறான் மங்கயைர் இருவரை மணந்து நல்ல மணவாளன் ஆகிறான்.",14
ஆறுமுகமான_பொருள்,செல்வம் கொழிக்கும் சீரலைவாயிலில் சிறந்த செல்வனாகவே வாழ்கிறான்.,6
ஆறுமுகமான_பொருள்,எல்லாம் மக்களினம் உய்யத்தான்.,3
ஆறுமுகமான_பொருள்,ஏரகமும் என்னகமும் பிரியாத இளையானை இறைஞ்சல் செய்வாம் வில்லேந்திய வேலன் கங்கையாற்றின் கரையிலே சிருங்கிபேரபுரம் என்று ஓர் ஊர்.,14
ஆறுமுகமான_பொருள்,அங்குள்ள வேடர் தலைவன் குகன்.,4
ஆறுமுகமான_பொருள்,கங்கையிருகரையையும் கணக்கிறந்த நாவாய்களையும் உடையவன் அவன்.,5
ஆறுமுகமான_பொருள்,கங்கையைக் கடக்க ஓடம் விடுகிறான் குகன்.,5
ஆறுமுகமான_பொருள்,"ராமனுடன் தானும் காட்டுக்கே வருவேன் என்று குகன் பிடிவாதம் செய்த போது, ராமன், தம்பி நீ இங்கேயே இரு.",14
ஆறுமுகமான_பொருள்,தெற்கே சென்றவர்கள் திரும்பவில்லை.,3
ஆறுமுகமான_பொருள்,குறித்த பதினான்கு வருஷமும் கழிந்ததா இல்லையா என்று கணக்கிட்டுத் தெரியவோ அறியான் குகன்.,10
ஆறுமுகமான_பொருள்,"ராமனோ, சீதாபஹரணத்தால் நேர்ந்த துயரில் மூழ்கிக் கிடக்கிறான்.",6
ஆறுமுகமான_பொருள்,இலங்கை மீது படையெடுத்துப் போர் நடத்துகிறான்.,5
ஆறுமுகமான_பொருள்,இதையெல்லாம் அறிய ஏது இல்லை குகனுக்கு.,5
ஆறுமுகமான_பொருள்,அதனால் உடல் மெலிகிறான் உள்ளம் நைகிறான்.,5
ஆறுமுகமான_பொருள்,இந்த நிலையில் குகனது வழிபடு கடவுளான முருகன் அவன் துயர் தீர்க்க விரைகிறான்.,10
ஆறுமுகமான_பொருள்,கவலையை விடு என்று சொல்லி மறைகிறான்.,5
ஆறுமுகமான_பொருள்,குகனும் அன்று முதல் தேறி வருகிறான்.,5
ஆறுமுகமான_பொருள்,இப்படி அந்தக் குகனதுதுயர் துடைத்து அவனுக்கு ஆனந்தத்தைக் கொடுத்த அந்தக் குகன்தான்.,9
ஆறுமுகமான_பொருள்,குகசுவாமிமூர்த்தி ஆனந்த நாயகமூர்த்தி என்று பெயர் பெறுகிறான்.,6
ஆறுமுகமான_பொருள்,இப்படி ஒரு கதை.,3
ஆறுமுகமான_பொருள்,புது ராமாயணம் ஆகத்தான்.,3
ஆறுமுகமான_பொருள்,இதைக் கூறுகிறது திருச்செந்தூர்த் தலபுராணம்.,4
ஆறுமுகமான_பொருள்,கதை எப்படியேனும் இருக்கட்டும்.,3
ஆறுமுகமான_பொருள்,இந்தக் கதைக்குப் பின்னால் அமைந்து கிடக்கிறது ஓர் அற்புதமான உண்மை.,8
ஆறுமுகமான_பொருள்,அரன் மகனே மால்மருகனாகிறான்.,3
ஆறுமுகமான_பொருள்,"ஆதலால் வைஷ்ணவரும், தங்கள் மாப்பிள்ளைக்கு உரிய மரியாதையைக் கொடுத்து கெளரவித்து விடுகிறார்கள்.",9
ஆறுமுகமான_பொருள்,இதையெல்லாம் தெரிந்து வைத்ததோடு இன்னும் சில விஷயங்களையும் தெரிந்து வைத்திருக்கிறார்கள் தமிழ்நாட்டுக் கலைஞர்கள்.,10
ஆறுமுகமான_பொருள்,ஏலம் வைத்த புயத்தில் அணைத்து அருள் வேலெடுத்து நிற்கும் சமர்த்தைப் பாடாத கவிஞன் இல்லை.,11
ஆறுமுகமான_பொருள்,இதைப் போலவே திருமாலின் அவதாரமான ராமனையும் அவன் ஏந்தியுள்ள கோதண்டத்தையும் பிரிப்பதே இல்லை.,10
ஆறுமுகமான_பொருள்,விற்பெருந்தடந்தோள் வீரன் அவன்.,3
ஆறுமுகமான_பொருள்,இப்படி இரண்டு மூர்த்திகள் தமிழ்நாட்டில் வேலேந்திய பெருமான் ஒருவன்.,7
ஆறுமுகமான_பொருள்,வில்லேந்திய வீரன் ஒருவன்.,3
ஆறுமுகமான_பொருள்,கலைஞன் ஒருவன் எண்ணியிருக்கிறான்.,3
ஆறுமுகமான_பொருள்,இப்படி இருவரும் தனித்தனியே நிற்பானேன்.,4
ஆறுமுகமான_பொருள்,இவர்களை இவர்களது பக்தர்களை எல்லாம் இணைக்க முடியாதா.,6
ஆறுமுகமான_பொருள்,தனுஷ் சுப்பிரமணியன் என்று பாராட்டி இருக்கிறான்.,5
ஆறுமுகமான_பொருள்,இப்படி வேலும் வில்லும் ஏந்திய மூர்த்திகள் தமிழ்நாட்டுக் கோயில்களில் பல உண்டு.,9
ஆறுமுகமான_பொருள்,சாய்க்காட்டில் இருக்கும் மூர்த்தி நிரம்ப அழகு பொருந்தியவன்.,6
ஆறுமுகமான_பொருள்,"மூன்றடி உயரம், அதற்கேற்ற ஆகிருதி.",4
ஆறுமுகமான_பொருள்,இத்துடன் வேலையும் வில்லையும் ஏந்தி நிற்கும் தோற்றப் பொலிவுடன் விளங்குகிறான்.,8
ஆறுமுகமான_பொருள்,"தலையிலே நீண்டு உயர்ந்த கிரீடம், கழுத்தில் அணிகொள் முத்தாரம்.",7
ஆறுமுகமான_பொருள்,"தோளிலே புரளும் வாகுவலயம், காலிலே கிடக்கும் கழல், எல்லாம் அவன்றன் காம்பீரத்தைப் பறைசாற்றுகின்றன.",10
ஆறுமுகமான_பொருள்,இல்லாவிட்டால் இவன் எப்படி இந்தச் சாய்க்காட்டில் வந்து நின்று கொண்டிருக்க முடியும்?,9
ஆறுமுகமான_பொருள்,"எட்டு கலை பயில் புலவன் கார்த்திகேயன் சென்ற வருஷம் புண்ணிய நகரமாம் பூனாவிற்குச் சென்றிருந்தோம், நானும் சில நண்பர்களும்.",14
ஆறுமுகமான_பொருள்,பூனா மராத்திய மக்கள் நிறைந்திருக்கின்ற பெரிய நகரம்.,6
ஆறுமுகமான_பொருள்,தமிழ் மக்கள் ஆயிரத்து ஐந்நூறு குடும்பத்தினர் அங்கு தங்கியிருக்கிறார்கள்.,7
ஆறுமுகமான_பொருள்,அவர்கள் பல உத்தியோகங்களில் அமர்ந்திருக்கிறார்கள்.,4
ஆறுமுகமான_பொருள்,அங்கு அவர்கள் தமிழ் வளர்க்கிறார்கள்.,4
ஆறுமுகமான_பொருள்,இந்தக் கலைக் கழக அன்பர் சிலருடன் பூனாவில் பிரசித்தி பெற்ற பார்வதி மலையில் உள்ள கோயில்களைப் பார்க்கச் சென்றேன்.,14
ஆறுமுகமான_பொருள்,மலை என்றால் அங்கு முருகன் இருக்க வேண்டுமே என்று எண்ணினேன்.,8
ஆறுமுகமான_பொருள்,ஓ இருக்கிறானே என்றார்கள் உடன் வந்த அன்பர்கள்.,6
ஆறுமுகமான_பொருள்,மலை பெரிய மலை இல்லை.,4
ஆறுமுகமான_பொருள்,திருத்தனி மலை உயரமே இருக்கும்.,4
ஆறுமுகமான_பொருள்,"ஆனால் அங்கு கட்டியிருப்பது போல அழகான படிக்கட்டுகளும் இல்லை, மண்டபங்களும் இல்லை.",9
ஆறுமுகமான_பொருள்,படிகள் விசாலமாக இருந்தன.,3
ஆறுமுகமான_பொருள்,பத்துப் படிக்கட்டுகளுக்கு ஒரு படிக்கட்டே அகலமாக இருந்தது.,6
ஆறுமுகமான_பொருள்,அந்தப் படிக்கட்டைக் கட்டிய மராத்திய மன்னர்கள் குதிரையின் மேல் ஏறிக்கொண்டே மலைமேல் உள்ள கோயிலுக்குச் செல்வார்களாம்.,12
ஆறுமுகமான_பொருள்,"மலை ஏறியதும், நாங்கள் கண்ட முதற் கோயில் தேவ தேவன் கோயில்தான்.",9
ஆறுமுகமான_பொருள்,தேவர் கோன் அறியாத தேவதேவன் லிங்கத் திரு உருவிலே இருக்கிறான்.,8
ஆறுமுகமான_பொருள்,யார் வேண்டுமானாலும் கோயிலுள் சென்று இறைவனைத் தொட்டு பூசை பண்ணலாம்.,8
ஆறுமுகமான_பொருள்,"கோயில், கோயில் கட்டுக்கோப்பு, கோயில் இருக்கின்ற நிலை, கோயிலில் இருக்கின்ற மூர்த்திகள் எல்லாம் உள்ளத்தைத் தொடவில்லை.",12
ஆறுமுகமான_பொருள்,"அழகு அழகான கோயில்களையும் அற்புதம் அற்புதமான மூர்த்திகளையும் தமிழ்நாட்டில் பார்த்த கண்களுக்கு அங்குள்ளவை கோயில்களாகவும், மூர்த்திகளாகவும் தோன்றாதது வியப்பில்லை.",14
ஆறுமுகமான_பொருள்,"தேவதேவன் கோயில் தவிர, பண்டரிபுரம் விட்டலுக்கு ஒரு சிறுகோயில் இருக்கிறது.",8
ஆறுமுகமான_பொருள்,பவானி அம்மனுக்கு ஒரு கோயில் இருக்கிறது.,5
ஆறுமுகமான_பொருள்,மகாவிஷ்ணுவுக்கும் ஒரு கோயில் இருக்கிறது.,4
ஆறுமுகமான_பொருள்,இந்த மூர்த்திகளை எல்லாம் தரிசித்த பின் தேவதேவன் கோயிலுக்கு வலப்புறம் உள்ள ஒரு சிறு கோயிலுக்கும் போனோம்.,13
ஆறுமுகமான_பொருள்,"அதைத் தான் முருகன் கோயில் என்றார்கள், உடன் வந்த நண்பர்கள்.",8
ஆறுமுகமான_பொருள்,அந்தக் கோயில் வாசலில் ஒரு பலகை தொங்கவிடப்பட்டிருந்தது.,6
ஆறுமுகமான_பொருள்,"அதில் ஆங்கிலத்திலும் மராத்தியிலும் எழுதி இருந்தது, பெண்கள் இந்தக் கோயிலுக்குள் அனுமதிக்கப்பட மாட்டார்கள் என்று.",11
ஆறுமுகமான_பொருள்,இந்தக் கோயிலுக்குள் மட்டும் பெண்கள் வருவதைத் தடை செய்வானேன் என்று உடன் வந்த நண்பர்களிடம் கேட்டேன்.,12
ஆறுமுகமான_பொருள்,"இங்குள்ள கார்த்திகேயன் பிரம்மச்சாரி, அவன் பெண்களையே பார்ப்பதில்லை என்று வைராக்கியமாக இருக்கிறான்.",9
ஆறுமுகமான_பொருள்,அவன் உத்திரவுப்படியே தான் கோயில் நிர்வாகிகள் பெண்களை உள்ளே அனுமதிக்காதீர்கள் என்று உத்திரவு போட்டிருக்கிறார்கள் என்றார்கள்.,12
ஆறுமுகமான_பொருள்,எனக்கோ ஒரே ஆச்சர்யம்.,3
ஆறுமுகமான_பொருள்,"ஒன்றுக்கு இரண்டாக வள்ளியையும், தேவயானையையும் கட்டிக் கொண்ட நமது தமிழ்நாட்டு முருகனா இங்கு பிரம்மச்சாரி வேஷம் போடுகிறான்?",13
ஆறுமுகமான_பொருள்,அவன் வேஷத்தையும் தான் பார்ப்போமே என்று கோயிலுக்குள் போனோம்.,7
ஆறுமுகமான_பொருள்,போனால் அங்கு முருகன் மயில் மீது ஆறுமுக மூர்த்தியாக ஆரோகணித்திருந்தான்.,8
ஆறுமுகமான_பொருள்,பளிங்கில் அமைந்த திரு உருவம் தான்.,5
ஆறுமுகமான_பொருள்,"பெரிய உருவமும் அல்ல நல்ல அழகோடு கூடிய உருவமும் அல்ல, அவனுக்குக் கார்த்திக் என்று பெயரிட்டிருக்கிறார்கள்.",12
ஆறுமுகமான_பொருள்,கார்த்திகைப் பெண்கள் அறுவர் பயந்த ஆறமர் செல்வன் அல்லவா.,7
ஆறுமுகமான_பொருள்,ஆதலால் கார்த்திகேயன் என்று அழைப்பது பொருத்தம் தான்.,6
ஆறுமுகமான_பொருள்,என்றாலும் இவன் ஏன் பெண்களையே பார்க்க மாட்டேன் என்று கடும் பிரம்மச்சாரி விரதம் அனுஷ்டிக்க வேண்டும்?,12
ஆறுமுகமான_பொருள்,இந்தக் கேள்விக்குப் பதில் அங்குள்ளவர்களிடமிருந்து கிடைக்கவில்லை.,5
ஆறுமுகமான_பொருள்,ஆனால் விடை கண்டுபிடித்தேன் நான்.,4
ஆறுமுகமான_பொருள்,இதை அவ்வளவு அப்பட்டமாகச் சொல்ல முடியாமல்தான் சும்மா பிரம்மச்சாரி வேஷம் போட்டு அங்குள்ளவர்களை ஏமாற்றி வருகிறான்.,12
ஆறுமுகமான_பொருள்,"போகட்டும், இந்தக் கலைபயில் புலவன் கார்த்திகேயன் மங்கையரைக் காண மறுக்கும் மால் மருகன் எனற புகழோடு அங்கு வாழட்டும்.",14
ஆறுமுகமான_பொருள்,"அத்தனை அழகுணர்ச்சி உள்ளவனாக இருப்பதினால்தானே, அவனை முருகன் என்று அழைக்கிறோம்.",8
ஆறுமுகமான_பொருள்,குமரன் என்று கொண்டாடுகிறோம்.,3
ஆறுமுகமான_பொருள்,முருகனை வழிபடுகின்ற அளவுக்கு வேறு தெய்வங்களை அவர்கள் வழிபடுவதில்லை.,7
ஆறுமுகமான_பொருள்,"மரத்தடியிலும், அம்பலத்திலும், கடம்ப மரத்திலும் கூட வைத்து வணங்கியிருக்கிறார்கள்.",7
ஆறுமுகமான_பொருள்,"இதே வழிபாடு, இன்று முருகனுக்கு மிகவும் உகந்த முறையில் நடைபெறுகிறது.",8
ஆறுமுகமான_பொருள்,"முருகனும் பாலும் தேனும், பஞ்சாமிர்தமும் கொண்டு அபிஷேகம் செய்யப்படுதலை மிக்கவிருப்பத்தோடு ஏற்றுக் கொள்பவனாக இருக்கிறான்.",11
ஆறுமுகமான_பொருள்,"காவடி எடுப்பதைப் பற்றி ஒரு வார்த்தை, இந்த வழக்கம் எபபடி வந்தது?",9
ஆறுமுகமான_பொருள்,இதற்கு ஒரு கதை.,3
ஆறுமுகமான_பொருள்,"சூரபதுமனைச் சேர்ந்த அசுரர்களில் ஒருவனான இடும்பன் போருக்கு அஞ்சி, புறமுதுகிட்டு ஓடி அகத்தியரைச் சரண் அடைகிறான்.",12
ஆறுமுகமான_பொருள்,"அகத்தியரும் தாம் சிவபெருமானிடம் பெற்று கேதாரத்தில் வைத்து விட்டு வந்திருந்த சிவகிரி, சக்தி கிரிகளை எடுத்து வருமாறு ஏவுகிறார்.",14
ஆறுமுகமான_பொருள்,"மலையை எடுப்பது, அதனைத் தூக்கிச் செல்வது என்பதெல்லாம் எளிதான காரியமா?",8
ஆறுமுகமான_பொருள்,"அப்படி நடக்கும் போது சிறிது இளைப்பாறும் பொருட்டு, பழநிமலைப் பக்கத்தில் அதனைக் கொஞ்சம் கீழே இறக்கி வைத்திருக்கிறான்.",13
ஆறுமுகமான_பொருள்,பின்னர் சிறிது நேரம் கழித்து அக்காவுதடியை எடுக்க முயல்கிறான்.,7
ஆறுமுகமான_பொருள்,அதனைத் துக்க முடியவில்லை.,3
ஆறுமுகமான_பொருள்,மலைத்து நின்று மலையைச் சுற்றிப் பார்த்தால் அங்கு குமரன் கெளபீனதாரியாய் நிற்பதைக் காண்கிறான்.,10
ஆறுமுகமான_பொருள்,இந்தச் சிறுவனைத்தனக்கு ஒரு கை கொடுக்குமாறு அழைக்கிறான்.,6
ஆறுமுகமான_பொருள்,அவனோ மலையை விட்டு இறங்குபவனாக இல்லை.,5
ஆறுமுகமான_பொருள்,உடனே கோபம் கொண்டு அவனோடு சண்டைக்கே போகிறான்.,6
ஆறுமுகமான_பொருள்,"அன்று எவனுக்குப் பயந்து ஓடி, அகத்தியரிடம் சென்று சேர்ந்தானோ அவனோடு இன்று போரே தொடுக்கிறான்.",11
ஆறுமுகமான_பொருள்,போரின் முடிவு நமக்குத் தெரிந்ததுதான்.,4
ஆறுமுகமான_பொருள்,"சிறுவனாகிய பெருமான் அவனைக் கொன்று, மீண்டும் அவன் மேல் வைத்த கருணையால் அவனை உயிர்ப்பித்து தன் திருக்கோலம் காட்டுகிறான்.",14
ஆறுமுகமான_பொருள்,"அன்று முதல் இடும்பனைப் போல், தன்னிடம் காவடி துக்கி வரும் அன்பர்களுக்கு எல்லாம் அருள் புரிகிறான்.",12
ஆறுமுகமான_பொருள்,இப்படி அன்று இடும்பன் சுமந்த காவுதடியே இன்று காவடியாக மாறியிருக்கிறது.,8
ஆறுமுகமான_பொருள்,"காவடியில் இறைவன் திருமுருகனுக்கு வேண்டிய பொருள்களை கட்டி எடுத்துச் செல்லுவதே முறையானது, சரியானது.",10
ஆறுமுகமான_பொருள்,இந்தக் காவடியை அலங்காரப் பொருளாக்கி ஆட்ட பாட்டத்துடன் எடுத்துச் செல்லுதல் சரியன்று.,9
ஆறுமுகமான_பொருள்,"காவடி மூலமாய் தனக்கு வேண்டிய அபிஷேகப் பொருள்களைப் பெறுபவன், தேனுக்கும், தினைமாவிற்கும் அதிக விருப்பம் காட்டுவது ஏன்?",13
ஆறுமுகமான_பொருள்,இரண்டும் மலையிலே கிடைக்கும் பொருள்கள்.,4
ஆறுமுகமான_பொருள்,"முதல் முதல் மலைமேல் வைத்து வணங்கிய மலைவாழ் மக்கள், மலையில் கிடைக்கும் பொருளகளைத தானே நிவேதித்து இருப்பார்கள்.",13
ஆறுமுகமான_பொருள்,"தினை உடலுக்கு உறுதி அளித்து, உடலை வளமாக்கும் தன்மை உடையது.",8
ஆறுமுகமான_பொருள்,தேனோ இதய நோய் போக்கி இரத்தத்தையே சுத்தம் செய்ய வல்லது.,8
ஆறுமுகமான_பொருள்,ஞாபக சக்தியைப் பெருக்கவும் தேன் உதவுதல் கூடும்.,6
