work_title,sentence,sentence_length
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ன்னு நான் கவனிக்க ஆரம்பிச்சேன் விசாரிக்கவும் ஆரம்பிச்சேன்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நமக்கும் இப்படி ஒரு ரசிகரா? ங்கிறதைத் தவிர அப்போ நான் வேறே ஒண்ணும் நினைக்கல்லே.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எதிரியானார் சில நாடகங்களும் சினிமாப் படங்களும் இந்தக் காலத்திலேதானா வெள்ளி விழாவும் பொன் விழாவும் கொண்டாடுது?,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்தக் காலத்திலேயும் கொண்டாடிக்கிட்டுத்தான் இருந்தது.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"சேலம் ஓரியண்டல் தியேட்டர்ஸிலே இழந்த காதல் நாடகம் நூறாவது நாள் விழா கொண்டாடி, அதுக்கு மேலேயும் நடந்துக்கிட்டிருந்தது.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அந்த நாடகத்தைப் படமாக்க மாடர்ன் தியேட்டர்ஸ் சுந்தரம், சாரங்கபாணி அண்ணன் எல்லாரும் வந்து பார்த்தாங்க.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஏன்னா, அங்கே ஒருத்தன் பொழைக்கணும்னா அவனுக்கு மூலதனமா வேண்டியிருக்கிறது புகழ்தான் ! அதுவும் ஒரு விதத்திலே உண்மைதான்.",12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அங்கே என் வேஷத்தைப் பாலையாவைப் போடச் சொன்னாங்க, போட்டார்.",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"மக்கள் அவரை ஏற்கல்லே.... ஏற்கல்லேன்னா, தப்பு அவர் மேலேன்னோ, அவர் நடிப்பு மேலேன்னோ நான் சொல்ல மாட்டேன்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஏன்னா, அவரைப் பொறுத்தவரையிலே அவர் நல்ல நடிகர் எந்த வேஷத்தைக் கொடுத்தாலும் அதை ஏத்து நல்லா நடிக்கக் கூடியவர்.",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஜனங்களுக்கு என்னவோ ஜகதீஷ் வேஷத்திலே அவரைப் பார்க்கப் பிடிக்கல்லே கொண்டா ராதாவை ன்னு ஒரே கூச்சல் போட ஆரம்பிச்சிட்டாங்க.,14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அந்தக் கூச்சலை அடக்கப் பி.ஜி வெங்கடேசனைப் பிடிச்சாங்க.பாவம், அவன் அல்பாயுசிலே செத்துட்டான்.. நல்லாப் பாடுவான்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அங்கே பி.ஏ.ராஜூ செட்டியார்னு பேர் போன ஒரு தங்க வைர நகைக் கடை வியாபாரி இல்லையா?.,14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவருக்குச் சொந்தமா டைமண்ட் டாக்கீஸ் னு ஒண்ணு இருக்குது.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்த டாக்கீஸ் அப்போ அவர் மகன் குப்புசாமிச் செட்டியார் மேற்பார்வையிலே நடந்துகிட்டிருந்தது.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இல்லேன்னா விட மாட்டோம்னு கத்தினாங்க.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கிடக்கிறார் பொன்னுசாமிப் பிள்ளை ன்னு என்கிட்டே வந்தார்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஜனங்க சொல்றாப்போல ஒரே ஒரு சீனிலாவது வந்து நீ நடிச்சிடப்பா ! ன்னார்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"நான் அதுதான் சமயம்னு, ஒரு நிபந்தனை ன்னேன் என்ன நிபந்தனை? ன்னார்.",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் உங்களுக்குக் கொடுக்க வேண்டிய இருநூறு ரூபாயை ரைட்ஆப் பண்ணிடணும் னேன்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுக்கு மேலேதான் நான் போய் அந்த ஒரு சவுக்கடி சீன்லே மட்டும் நடிச்சிட்டு வந்தேன்.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,காமாட்சியை எனக்குப் பதிலாப் போட்டு இழந்த காதல் படத்தை எடுத்தார்.... எங்கே? கோயமுத்துார் சென்ரல் ஸ்டுடியோவிலே.,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்போ யதார்த்தம் பொன்னுசாமிப் பிள்ளை கம்பெனி சிங்காநல்லூரிலே நாடகம் நடத்திக்கிட்டிருந்தது நானும் நடிச்சிக்கிட்டிருந்தேன்.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"திடீரென்று ஒரு ஜப்தி... எதற்கு? நாடகக் கம்பெனிக்காரனுக்கு ஜப்தி வருதுன்னா, அது மளிகைக் கடைக்காரன் கிட்டேயிருந்துதான் வரும்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அப்போ சகஸ்ரநாமம், என்.எஸ்.கே கிட்டே வேலையாயிருந்தார்.",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவருடைய காருங்கெல்லாம் அப்போ சகஸ்ரநாமம் இன்சார்ஜிலேதான் இருந்தது.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் போய் சகஸ்ரநாமம் கிட்டே விஷயத்தைச் சொன்னேன்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவர் உடனே என்.எஸ்.கே.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,காரிலே ஒண்ணை எடுத்துக்கிட்டுச் சிங்காநல்லூருக்கு வந்தார்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நானும் அவரும் சாயந்திரமானா வாலிபால் ஆடுவோம்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,பழகறதுக்கு ரொம்ப நல்ல மனுஷர்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,யைச் சுட்டுத் தள்றதே சரி ன்னு அன்னிக்கே உளுந்தூர்ப்பேட்டைக்குப் போய் ஒரு ஆசாமியைப் பிடிச்சித் துப்பாக்கி ஒண்ணு வாங்கினேன் !,14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"பெரியார் போட்ட பூட்டு டுமீல், டுமீல் ! என்ன சத்தம் இது? ன்னு கேட்கிறீங்களா?..",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,துப்பாக்கி சுடற சத்தந்தான்... என்.எஸ்.கே.யைக் குறி பார்த்துச் சுட வேண்டாமா?...,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,படிச்சவன் முட்டாளாயிருந்தா அவனைத் திருத்தறது அவ்வளவு கஷ்டமில்லே யாரும் திருத்திடலாம்.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதற்கு நேர் விரோதம்... காசையும் அவர் அள்ளிக் கொடுப்பார்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,பயந்துடல்லே காரை எடுத்துகிட்டு நேரா கரூருக்கு வந்தார்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்போ நானும் சம்பங்கியும் அங்கேதான் நாடகம் போட்டுக்கிட்டிருந்தோம்.என்.எஸ்.கே.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்போத்தான் என் புத்திமேலேயே எனக்குச் சந்தேகம் வந்தது.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இருந்திருந்தா, சுடறவனையே தேடி வர இந்த ஆளைச் சுடறதுக்கு நான் துப்பாக்கி வாங்கியிருப்பேனான்னு யோசிக்க ஆரம்பிச்சேன்... என்னடா யோசிக்கிறே?",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,உனக்குப் புத்தி இருக்கான்னு கேட்கிறேன் னார்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் பேசாம இருந்தேன்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,சொன்னா மரியாதைக் குறைவாயிருக்காதா?,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவர் சொன்னதெல்லாம் எனக்கு ஒரே த்ரில் லாயிருந்தது.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இனிமே சுடறதாயிருந்தா நீங்கதான் என்னைச் சுடனும்னு துப்பாக்கியை எடுத்து அவர்கிட்டே கொடுத்தேன் !,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அட, புத்திசாலி ன்னு அவர் என்னை அப்படியே கட்டித் தழுவிக்கிட்டார் நானும் அவரைத் தழுவிக்கிட்டேன்.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,வில்லன் ஜகதீஷ் வேஷம் அப்படியொன்றும் சாதாரண வேஷமில்லே ரொம்பக் கஷ்டப்பட்டு நடிக்க வேண்டிய வேஷம்.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்தக் கஷ்டத்தை ஒரு நாளைப் போல உனக்கு மட்டுமே கொடுத்துக்கிட்டிருப்பானேன்னுதான் ரெண்டு ஆளுங்களை நான் மாத்திப் போட்டுப் பார்த்தேன்.,14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஜனங்க விரும்பல்லே, விட்டுட்டேன்னார் அவர்.",4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஈரோடை விட்டுக் கோபிச்செட்டிப்பாளையத்துக்குப் போய் நாடகம் நடத்தினா, வசூல் கொஞ்சம் நல்லாயிருக்கும்னு தோணுச்சி.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவர்கள்தான் அந்தக் கொட்டகைக்காரர் ! அப்படியா?,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கொண்டா பூட்டை ! ன்னார் பக்கத்தில இருந்த ஆளிடம்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அடியேன் சாமி ! ன்னு அவன் ஒரு பூட்டுக்கு ரெண்டு பூட்டாக் கொண்டு வந்து கொடுத்தான்.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதுக்கு மேலே என்ன செய்யறதுன்னு ஒண்ணும் புரியாம, நான் வெறுங்கையோடே கோபிச்செட்டிப்பாளையத்தை நோக்கி நடந்தேன்.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஜி.டி.நாயுடுவைச் சந்தித்தேன் வாழ்க்கையிலே எத்தனையோ மேடு பள்ளங்களிலே ஏறி இறங்கியவன் நான்.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,பெரியார் போட்ட பூட்டு என்னை என்ன செய்யும்?,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதையும் எப்படியோ சமாளிச்சேன்.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அடுத்தாப்போலக் குமாரபாளையத்திலே எங்க நாடகம் நடந்துக்கிட்டிருந்தது.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"கூட்டமாவது கூட்டம், சொல்ல முடியாத கூட்டம்.",5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஆனா ஒண்ணு. என்ன? நான் பேசற நாடக வசனங்கள் அப்பப்போ மாறிக்கிட்டிருக்கும்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்த வசனங்களிலே அப்டுடேட் அரசியல் விமரிசனங்கள் இருக்கும்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,கலை கலைக்காகவே ன்னு சில பேர் கரடி விடுவானுங்க.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதை நீங்க நம்பாதீங்க.,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்படியிருந்தா அது எப்பொவோ செத்துப் போயிருக்கும்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,திரை மறைவிலே நான் மேக்அப் போட்டுக்கிட்டிருந்தேன்.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,எதுக்கு? ன்னு கேட்டேன் உங்க நாடகத்தைப் பார்க்கணுமாம் னார்.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"பார்க்கட்டுமேன்னேன், ஒரு சீட்கூடக் காலியில்லையே, எப்படி அவர்களை உட்கார வைக்கிறது? ன்னார்.",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவர்களுக்கு இஷ்டமிருந்தா தரையிலே உட்கார்ந்து பார்க்கட்டும் இல்லேன்னா போகட்டும் னேன்.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதோடே நிக்கல்லே, என் அழைப்பை எதிர்பாராமலே இண்டர்வ லிலே மேடைக்கு வந்து என்னையும் என் நாடகத்தையும் பாராட்டிப் பேசினாங்க.",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"நான் நினைக்கிறேன், ஒரு கட்சியை வளர்க்கணும்னா அதுக்குக் கலைஞர்களுடைய ஒத்துழைப்பும் தேவைங்கிற விஷயமே அன்னிக்குத்தான் அண்ணாதுரை மனசிலே உதயமாகியிருக்கும்னு.",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதாலேதான் சந்தர்ப்பம் வாய்க்கும்போது பெரியாரையே எதிர்த்து நின்று வெற்றி பெறவும் அவராலே முடிஞ்சது மற்றவங்களாலே முடியலையே?,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ன்னு கேட்டாங்க, ஆமாம், இங்கே தான் வந்துட்டுப் போறான் அவன் நாடகத்துக்கு நான் தலைமை தாங்கணுமாம்.",12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"முடியாது, போன்னு சொல்லி அனுப்பிட்டேன் னு அவர் அலட்சியமாய்ச் சொன்னார்.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஐயையோ, அப்படிச் சொல்லியிருக்கக் கூடாதே !",4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதுவும் இல்லே, ஹவுஸ் புல் ஆணப்புறம் வந்தார்.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நான் என்ன செய்வேன்?,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"தான் நடத்தும் தொழிற்பள்ளி மாணவர்களுக்காக நான் ஒரு நாடகம் நடத்தித் தரணும்னார் அதற்கென்ன, நடத்தினால் போச்சு ன்னேன்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அந்த நாடகம் அவருடைய தொழிற்பள்ளி அரங்கில், சர்.சி.வி.ராமன் தலைமையிலே நடந்தது.",11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அப்படியே நான் வாழ்ந்தவன், வாழ்பவன், வாழ்ந்துக்கிட்டு இருக்கிறவன்.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதை மாத்திக்க அன்னிக்கும் என்னாலே முடியல்லே, இன்னிக்கும் என்னாலே முடியல்லே.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுக்கு நான் என்ன செய்வேன்?,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்படிச் சொல்றது பலருடைய மனசை உறுத்தவும் சிலருடைய மனசை புண்படுத்தவும் கூடுங்கிறது எனக்குத் தெரியத்தான் தெரிகிறது.,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"நீங்களே சொல்லுங்க, அது ஒரு பொழைப்பா?",5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்தப் பொழைப்பு எனக்கு எப்பவுமே பிடிக்கிறதில்லே... பிடித்திருந்தால்தான் சிறையிலிருந்து வந்த சீக்கிரத்தில் நீங்கள் என்னவெல்லாமோ ஆகியிருப்பீர்களே?,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இப்போ மட்டும் என்ன, நான் கெட்டாப் போயிட்டேன்?",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"என்னிக்கும் இருக்கிறபடிதான் இன்னிக்கும் இருக்கேன்... சரி, கோவையிலிருந்து எங்கே வந்தீர்கள்? நாகப்பட்டினத்துக்கு வந்தேன்.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அங்கே தண்டபாணி செட்டியார்னு ஒரு தனவந்தர் இருந்தார்.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அவருடைய உதவியைக் கொண்டு விமலா, அல்லது விதவையின் கண்ணீர் என்று ஒரு சீர்திருத்த நாடகத்தைத் தயாரித்தேன்.",12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதுக்குள்ளே ஊர் முழுக்க அதே பேச்சாப் போச்சு !,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இது என்ன அநியாயம் !,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இந்த ராதா விமலா அல்லது விதவையின் கண்ணீர்னு நாடகம் நடத்தறதாவது, அதை இந்த ஊர் பார்த்துக்கிட்டிருக்கிறதாவது?",12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவன் எல்லாத்துக்கும் துணிஞ்சவன் ஆச்சே !,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்த நாடகத்திலே அவன் தாலியறுத்தவளுக்குத் தாலிகூடக் கட்டி வைப்பானே?,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதை நடத்த விடாம எப்படியாவது தடுக்கணும்னு எல்லாரும் பேச ஆரம்பிச்சிட்டாங்க.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அப்போ நாட்டிலே பெரியாருக்கும் அவ்வளவு செல்வாக்கு இல்லே, அவருடைய திராவிடர் கழகத்துக்கும் அவ்வளவு செல்வாக்கு இல்லே.",12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"தடை, கிடை ன்னு சொன்னதும் அவங்களும் பயந்தாங்க.",6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அவங்களிலே சில பேர் என்கிட்டே வந்து, என்னத்துக்கு வீண் வம்புக்குப் போங்க?",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இன்னும் கொஞ்ச நாள் பொறுத்தே இந்த மாதிரி நாடகங்களை நடத்தலாமே ன்னு சொன்னாங்க.,10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இந்த ஒரு விஷயத்திலே மட்டும் நான் எப்பவுமே காந்தியாரின் கட்சி.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அவன் என்ன சொன்னார்?,3
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,நிறையப் போஸ்டர்கள் போட்டு ஒட்டினேன்... அந்தப் போஸ்டர்களில் யாரும் சாணி அடிக்கவில்லையா?,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இந்த நாடகத்தை எப்படியாவது தடை செய்தே தீரனும் கிற முடிவுக்கு வந்தாங்க.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"என்னை மிரட்டி, கிரட்டிப் பணிய வைக்க முடியாதுன்னும் அவங்களுக்குத் தெரியும்.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அதாலே, இன்ன தேதியிலே, இந்த இடத்திலே எம்.ஆர்.",7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ராதா நடத்தவிருக்கும் விமலா அல்லது விதவையின் கண்ணிர்ங்கிற நாடகம் சாஸ்திரத்துக்கும் சம்பிரதாயத்துக்கும் விரோதமான நாடகம்.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதை அவர் நடத்தினா சமூகத்தின் அமைதி குலையும் சனாதனிகனின் மனம் புண்படும்.,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதாலே கோர்ட்டார் தயவு செய்து அந்த நாடகத்தைத் தடை செய்யணும்னு நாகப்பட்டினம் கோர்ட்டிலே பெட்டிஷன் கொடுத்தாங்க.,12
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அப்போ அங்கே ஜட்ஜாயிருந்தவர் கணேசய்யர்.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அய்யர்னா அவங்களிலும் சிலர் ஆசாரம் கீசாரம் ஒண்ணும் இல்லாம இருப்பாங்க, அந்த ரகத்தைச் சேர்ந்த அய்யர் இல்லே அவர்.",14
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"ஒரு பிராமணனுக்கு எத்தனை அனுஷ்டானங்கள் உண்டோ, அத்தனையையும் ஒண்ணு விடாமச் சேஞ்சி வந்தவர்.",10
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"நெற்றியிலே விபூதி, சந்தனம், குங்குமம் இல்லாத நாளைப் பார்க்கவே முடியாது.",8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"வேலை நேரம் போக, பாக்கி நேரமெல்லாம் அவருடைய வாய் ஏதோ ஒரு தோத்திரத்தைச் சதா முணுமுணுத்துக்கிட்டே இருக்கும்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"போங்கடா, போங்கடா, ன்னு அவனுங்களை விரட்டிக்கிட்டே சிவசிவா ன்னு காதைப் பொத்திக்கிட்டு மடமட ன்னு வீட்டுக்குப் போயிடுவார்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அப்படிப்பட்டவர் அவங்க கொடுத்த பெட்டிஷ னை வாங்கி வைச்சிக்கிட்டு என்ன செய்தார்னா, அந்த நாடகத்தை நானே பார்க்கணும்னார்.",13
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அந்த அனாசாரத்தை நீங்க எதுக்குப் பார்க்கணும்?,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,விமலா அல்லது விதவையின் கண்ணீர்னு சொல்றப் போவே அதிலே என்ன இருக்குங்கிறதுதான் எல்லாருக்கும் தெரியுதே?,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,அதைப் பார்க்காமலேயே நீங்க தடை விதிக்க வேண்டியதுதானே?,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ன்னு பெட்டிஷன் கொடுத்தவங்க வக்கீல் வைச்சி வாதாடிப் பார்த்தாங்க.,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"அவர் கேட்கல்லே, தருமத்தின்படி மட்டுமல்ல.",4
