work_title,sentence,sentence_length
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதேபோலத் தாளாற்றிப் பொருள் தேடுகிறான் பின்பு காலாற்றிச் சுற்றத்தோடு சூழ இருந்து உண்கிறான்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"அவர்களோடு பகிர்ந்து உண்டு, அளவளாவுகின்றான்.",4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர்கள் பசியைப் போக்கிய பெருமிதம் அவனை ஆட்கொள்கிறது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சுற்றத்தினரைத் தழுவிக் கொண்டு அவர்கள் துயர் தீர்ப்பதே செல்வம் பெற்றதனால் ஏற்படும் பயன் ஆகும்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நல்ல ஆண் மகனுக்குக் கடமைகள் சில உள்ளன.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆளுமை உடையவன் என்று நாளும் அவனைப் பாராட்டுவர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கோடையிலே இளைப்பாறும் குளிர் மரநிழல் என்று சொல்லும்படிப் பிறர் வாடையிலே அவர்க்கு ஆறுதல் தருபவனே சிறந்த தலைமகன் ஆவான்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அது மட்டுமன்று பழுத்தமரம் உள்ளுரில் பொது இடத்தில் இருக்கிறது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அது பலர் பசியைத் தீர்க்கிறது சுவையை அளிக்கிறது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பலரும் பயன் பெறுகின்றனர்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அஃது அவர்கள் தாளாண்மையை அறிவிக்கும்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வருவிருந்து வைகலும் ஓம்புவதில் அவன் மனம் மாழ்குவது இல்லை.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நண்பர் உறவினர் நமக்குத் தேவையே எனினும் உறவுக்கு உள்ள உறுதி நட்புக்கு இருக்க வாய்ப்பு இல்லை.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நம்மை அண்டவரும் மண்டை ஓடுகள் அவர்கள் யாராக இருந்தால் என்ன?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உனக்கு நன்மை செய்தால் எனக்கு என்ன மேன்மை?,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,என்று கேள்வி கேட்டு அவர்களைப் புறக்கணித்தால் அவர் வருந்துவர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதற்கு இணையான இன்பம் எதுவுமே இவ்வுலகில் இல்லை.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நேரம் ஆனாலும் ஆகட்டும் சாயுங்காலம் வரை காத்திருக்க வேண்டுமா?,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பொறுத்திரு அது ஆறிய கஞ்சியாக இருக்கலாம் அஃது அமுதினும் இனியது ஆகும்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அயலார் இடுவது கருணைக் கிழங்கு பொறியல் ஆயினும் அது வேப்பங்காய்தான்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சுவை என்பது பொருளை ஒட்டியது மட்டும் அன்று.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அது தருவாரது மன அருளையும் ஒட்டியும் ஆகும்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சூட்டைக் கண்டு ஒன்றை விட்டு ஒன்று விலக முற்படுவதில்லை ஆனால் அதைப்பிடிக்கும் குறடும் அடிக்கும் சம்மட்டியும் பிரிந்து விடுகின்றன.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வாழும்போது நம் இன்பத்தில் பங்கு கொள்கின்றனர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆனால் துன்பத்தில் நெகிழ்ந்து விடுகின்றனர்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மண் குதிரை இவர்களை நம்பி வேகமாகச் செல்லும் வெள்ளத்தில் பயணம் செய்ய இயலாது.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பங்குச் சந்தை சரிந்துவிட்டால் அங்குப் போடும் பணம் அரோகராதான்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தங்கும் இன்பம் நிலைக்கத்தக்க சுற்றத்தினரை நயக்க அவர்கள் பயன்படுவர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தின்றால் அந்த உணவும் கசக்கும் வேம்பாக சுவைக்கும்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தேவரும் இந்த உணவைத் தேடி மண் உலகில் அடி எடுத்து வருவர்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அன்பு என்பையும் குளிரச் செய்துவிடுகிறது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீரைப் பிரித்து அறிக கரும்பைக் கடித்துத் தின்ன நீ பாடம் படித்திருக்கிறாயா?,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உயர்ந்தவர் நட்பு பழகப் பழக இனிக்கும்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தீயவர்பால் நட்பு செல்லச் செல்லப் புளிக்கும்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அடிக்கரும்பு ஆரம்பம் நுனிக்கரும்பு முடிவு சென்று தேய்ந்து குறையும்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆள் அடி உயரம் அவன் செல்வத்தின் அளவு.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இவற்றைக் கொண்டு அமையாது நட்பின் ஆழம்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பண்புமிக்கவரின் பழம்பெருமை குடிப்பிறப்பு.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதனை நீ அறிந்து கொள்வது முதற்படிப்பு.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர்கள் நடுநிலைமை பிறழாத பீடும் பெருமையும் கொண்டவர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அத்தகையவரோடு நீ கொள்வது நட்பின் நன் முடிப்பு.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பருத்துக் கொழுத்த யானை அது பாகனையே கழுத்தை முறித்துக் கொல்லும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உருவுகொண்டு அவனிடம் நட்பு மருவினால் அது யானையின் உறவாக முறியும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நாய் அலைந்து திரிவதுதான் குலைத்துக் குலைத்துக் குமைவதுதான்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கெடாது நாயகனைக் கடிக்கத் தொடாது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நாயனைய நயத்தவரை நீ நட்பாகக் கொள்க அது ஒட்பமாக அமையும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பக்கத்து வீட்டுக்காரன் ஆனால் அவன் துக்கத்துக்குத் துணையாகமாட்டான் எக்களித்து மகிழ்வான் அவன் நட்பு நயக்காதே.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கண்ணன் காரிகைக்குத் தரும் அபயமாக உபயம் செய்ய வருவர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மலர்களுள் இத்தனை வேறு பாடா?,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மாந்தர் தம்முள் இந்த வேறுபாடு இருக்கும்போது மலர்கள் மட்டும் மங்கியா கிடக்கும்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஒருமுறை பழகிவிட்டால் நீங்காத நட்பு மேலோரிடம் உள்ளது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பலமுறையும் பழகியும் கசங்கி கசந்து கலுழ வைப்பர் கீழோர்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கயத்து மலர் ஆகும்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இல்லையென்றால் அது வெறும் பார்க்கும் மரம்தான் காய்க்காது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அல்சேஷன் நாய்போல் அதனை அடிக்கடி கவனிக்க வேண்டும்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கடை மக்கள் நட்பு பாக்கு மரம் அவ்வப்பொழுது அவர்களுக்கு ஊக்கத் தொகை தந்து நட்பு ஆக்க வேண்டும்.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தென்னை மரம் ஒருமுறை நீர் ஊற்றினால் அஃது உன்னை மறக்காது நெடுக வளர்ந்தாலும் அதன் புத்தி குறுகவே குறுகாது.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இடைப்பட்டவர் ஒரு முறை தரும் உதவிக்கு வாழ்நாள் வரை நன்றி காட்டுவர்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பனை மரம் தானே வளரும் தானே காய்க்கும் தானே தரும் பிறர் உதவிக்கு அது கை நீட்டுவதில்லை.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வள்ளல் சாதி அது.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அத்தகைய நட்பை உள்ளுக இவர்களே தலையாய நட்பினர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பசிக்குச்சோறு புசிக்க வேறு தேவைப்படுகிறது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"சூடாக இருக்கிறது உணவு, குளிர்கிறது அவள் வார்த்தைகள்.",6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அமுதம் என்று கூறி அக மகிழ்வோடு உண்கின்றனர் வந்த விருந்தினர் அகம் நக ஒளிவிடும் நட்பு இது.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,எல்லாம் அடுக்கி வைக்கப்படுகின்றன.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,எடுத்து இட ஆள் இல்லை நட்சத்திர உணவகம்தான் அலுத்து விடுகிறது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதுவல்ல நட்பு இது வெறும் நடிப்பு.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நாய்க்கால் சிறுவிரல்களை எப்பொழுதாவது கவனித்தது உண்டா?,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவை சேர்ந்தே இருக்கும்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதுபோல் சேர்ந்தே இருப்பர் அவர் நட்பர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆனால் ஈய்க்கால் அளவு உதவ வாய்க்கால் அங்கே சிறிதும் ஏற்படாது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பேய்க்கால் அவர்கள் உறவு நிலைத்து ஊன்றி நிற்காது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சேண் தூரம் இருந்துதான் கொண்டு வரவேண்டும் வாய்க்கால் நீர் அது வயலில் விளைக்கும் செந்நெல் வாழ்வு அளிக்கும்.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அத்தகையவர் உயர் நட்பினர் ஆவர். நல்லது நான்கு நவின்றால் நீ செவி கொடுத்துக் கேட்பாயா?,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நட்பைத் தேடும்போது நாள்பல ஆயினும் நயத்தக்கவரை நாடி நட்டாகக் கொள்க.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பாம்போடு உறவு கொண்டாலும் பிரியும்போது அது வேம்பாக அமையும்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பிரிய மனம் வராது அதனால் தீயவர் நட்பு தவிர்க.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர்களைப் பின் விட்டு விலக இயலாது.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வயலுக்கு நீர் தருவார் யார்?,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீரோடு நீர் ஊடல் கொண்டால் பயிர் வாடல்தான் மிச்சம்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீரைக் கட்டுப்படுத்தி அதனை மீண்டும் பாய விடுக !,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பழகிவிட்ட நண்பர் உரிமை பற்றித் தவறுகள் மிகையாகச் செய்துவிட்டாலும் பகையாகக் கொள்ளாது நகையாகக் கொள்வதுதான் தகையாகும்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சரிதான் அளவுக்கு மீறித் தவறு செய்துவிட்டான்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உன் நண்பன் பலகாலம் பழகியவன் அந்தப் பழமையைப் பார்க்க வேண்டாமா?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உடனே நீ சீறிச் சினந்தால் அவன் உன்னை விட்டு விலகி விடுவான்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஒருவர் காட்டும் பொறுமை இருவர் தம்முள் உள்ள நட்பை நிலைநிறுத்தும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நெஞ்சில் மூட்டும் தீபோல அவர்கள் எரிச்சலை ஊட்டுவர் என்றாலும் அவர்கள் பிழையைப் பொறுப்பது நமைச்சலைத் தாங்கிக் கொள்வதுபோல் ஆகும்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நல்லது செய்தல் ஆற்றார் எனினும் அவனை விட்டுவிட முடியாது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"நட்புக்கொண்டவன், நயத்தக்க நாகரிகம் உடையவன், அவனை எப்படி விட்டுவிட முடியும்?",8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நெருப்பு சுடத்தான் செய்கிறது பொலிவுமிக்க வீட்டினையும் எரிக்கவல்லது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நெருப்பு இப்படிப் பேரழிவுகள் செய்கிறது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதற்காக நெருப்பே மூட்டமாட்டோம் என்றால் அடுப்பு எரியாது வயிறு கடுப்புத்தணியாது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,யாரும் நெருப்பு இன்றி வாழ முடியாது.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பருப்பில்லாமல் கலியாணம் இல்லை பகுப்பு இல்லாமல் வகுப்பு அமையாது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தொகுப்பு என்ற நிலையில் பார்த்தால் உன் நண்பனை வெறுப்புக் கொண்டு ஒதுக்க இயலாது.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"நண்பனோ, பகைவனோ, யாவனோ எவனாயினும் என்ன?",5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நட்பின் வகை அறிந்து அவர்கள் தகைமையைப் போற்றிப் பழகி வாழ்வதே சிறப்பு ஆகும்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆழம் தெரியாமல் காலை விட்டுவிட்டு அது சேறு என்று கூறினால் அது யார் தவறு?,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,குறை நிறைகளை ஆய்ந்தே நிறை உடையவர் என்று கண்டபின்பே நண்பனைத் தேர்ந்து எடுக்க வேண்டும்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தாலி கட்டிக் கொண்ட பிறகு வேலிபோட்டுக்கொண்டு விவாகரத்துக் கோருவது விவேகமன்று.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஏறக்குறைய நல்லது பொல்லது பார்த்து அறுத்துக் கொள்ளாமல் பொறுத்துக் கொள்வது நட்பிற்கு அழகாகும்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,செறிவுமிக்க நட்பு என்றால் பிரிவு அதனைத் தாக்காது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீர்ப்பஞ்சம் இனி இருக்காது ஏன் வீடே அடித்துச் சென்றுவிடும்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,என் செய்வான் பாவம் !,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீரை எறித்துக் கரை ஏற்றுகிறான்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பெட்டி படுக்கை தட்டு முட்டு ஒட்டை உடைச்சல் இவை தாக்கப்படுகின்றன.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவை காக்கப்படுகின்றன அந்த வீட்டை விட்டு ஏன் வெளியேற மறுக்கிறான்?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"அது அவமானம் பலஹீனம், சுகஈனமும் ஆகிவிடும்.",5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நூறு குறையிருந்தாலும் அதைவிட்டு வேறு இடம் பார்ப்பது இல்லை.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பொறுத்தே செயலாற்ற வேண்டும்.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அங்கு வாழவே முடியாது என்றால் அதை விட்டு விலகத்தான் வேண்டும்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நட்பும் அப்படித்தான் பழகியவன் பெருச்சாளி அடித்து விரட்ட முடியாது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பொறுத்துக் கொண்டு மெல்ல அவனிடம் இருந்து வெளியேறுவதுதான் புத்திசாலித்தனம்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சீர்மிக்க நல்லோர் நட்பு கார் காலத்து மழை போன்றது வாழ்வுக்கு உதவுவது.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பேர்கெட்ட தீயோர் நட்பு வற்றிய வறற்காலம் போன்றது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,மிக்க ஒளிவிட்ட நட்பு தோன்றிய கணத்தில் மறைந்துவிடுகிறது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இது கூடா நட்பு.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நண்பன் என்று அவனை நாடுகிறாய் வானத்தை வளைத்துக் கயிறாக ஆக்கித் தருகிறேன் என்கிறான்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவனைச் சுற்றிக் கொண்டிருப்பது நன்று அன்று நட்புதான் ஆனால் அதுகூடாத ஒன்று பயனற்றது.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அது இது ஆகாது.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கீழோர் கீழ் மக்கள் தாம் மேலோர் மேவ்மக்கள் தாம்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பிறப்புக்குணம் அவரவர் களை விட்டுவிலகாது அத்தகையவர் உறவு உனக்கு ஆகாது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அப்பனுக்கும் மகனுககும் எவ்வளவு நெருங்கிய ஒற்றுமை மட்டு மரியாதை மறந்துவிட்டால் இனி அப்பன் என்ன சுப்பன் என்ன?,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உறவு ஒட்டவில்லை என்றால் எட்டிப் போவது நல்லது.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆபத்துக்கு உதவாத அவன் பாவத்திற்கும் அஞ்சமாட்டான்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அழுவதற்கு ஒரு ஆள் இருக்கிறான்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இனிமை கெடுகிறலு கசப்புப்படுகிறது.,3
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நண்பர்கள் நயமாக உரையாடுவர் கவர்ச்சிமிக்கவராகக் காணப்படுவர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,புகழ்ச்சிக்கு உரியவர் போல் தோற்றம் அளிப்பர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஆனால் எந்த அளவும் நன்மை செய்யமாட்டார்கள்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இவர்கள் கட்டு விரியன்கள் நாமே தேடிக் கொள்ளும் சனியன்கள்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,குடிக்கும் பால் என்று நினைத்தால் அவர்கள் வெறும் கலப்படம்தான் தண்ணீர்தான் புலப்படும்.,9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,முளையிலே களைந்துவிடலாம் என்று பகைவன் மெலிந்திருக்கும் நிலையில் அவனைத் தாக்குவது தற்காலிக வெற்றி தரலாம்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அடக்கம் இல்லை என்றால் அவனை மற்றவர்கள் முடக்கிவிடுவர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவனைப் பற்றி ஆதியோடு அந்தமாக நீதிகேட்டு விமரிசிப்பர்.,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தப்பிப் பிறந்தவன் என்று அவன் பிறப்பில் தப்புக் காண முற்படுவர்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உலகம் அவனை ஒப்புக் கொள்ளாது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அடக்கம் உயர்வு தரும் அதுவே பிழைக்கும் வழி அடங்காமை நிறை வறுமையுள் ஆழ்த்தி விடும்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வாய்க் கொழுப்பால் மண்ணைத் தலையில் வாரிக் கொட்டிக் கொள்ளக்கூடாது.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,எட்டிக்காய் எட்டிக் காய்தான் அதனை எந்த நிலத்திலும் விதைத்தாலும் அது தென்னையாக மாறவே மாறாது.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அனைவரும் உயர்வுதரும் சுவர்க்கம் புகுவர் என்று கூறமுடியாது ஒரு சிலர்க்கே அந்த வாய்ப்பு அமைகிறது.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அதற்காக அங்கலாய்ப்புப்பட்டால் பயன் இல்லை.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வேப்பம் இலை நடுவே வாழை பழுக்கிறது என்றாலும் வாழை தன் இனிமையை இழக்காது.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,சொந்த புத்தி கெடாமல் இருக்கும்போது ஒருவன் யாரோடு சேர்ந்தால் என்ன?,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நிலத்தியல்பால் நீர் திரியும் என்பார் வள்ளுவர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நீர் தன் நிலை கெடாமல் இருக்க வாய்ப்பு உள்ளது என்று நாலடியார் கூறுகிறது புதிய கருத்து.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நட்பு என்பது பூப்போன்றது அது மலர்ந்து இருந்தால் தான் மணம் வீசும் பூ வாடிவிட்டால் அதனை யாரும் நாடார்.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,உணர்ச்சிதான் நட்பாம் கிழமை தரும்.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,தன்னை உயர்த்துபவனும் தான் தான் தாழ்த்திக் கொள்பவனும் தானே தான்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,நிலையில் இருந்து படிப்படியாக வளர்பவனும் அவனேதான்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,எல்லாம் அவரவர் கைகளில்தான் இருக்கிறது அழித்துக் கொள்ளலாம் விழித்துக் கொள்ளலாம் எப்படியும் வாழலாம்.,10
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"அதற்கு மேல் ஒருபடி, அதை நீபடி ஆன்றோர் சொற்படி தருமத்துக்குக் கீழ்ப்படி.",9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இயன்றவரை தருமவினை கடைப்பிடி இவையே வாழ்க்கைப் படிகள் இம்மூன்றையும் விடாப்பிடியாகக் கொண்டு நடந்து கொள்க.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,வாதம் விடுக தருமத்தில் பிடிவாதம் காட்டுக.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பெண்களைப் போல் தம்மை அலங்கரித்துக் கொள்பவர்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவர் பெண் ஆக முடியாது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இதனை நினைத்துப் பார்த்தாலே வியப்பாக உள்ளது நூல் பல கற்றவர் அவர் வீட்டு அடுப்பில் பூனை தூங்குகிறது.,13
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இரண்டு படத்துக்கு இங்கு இடமில்லை என்கிறார்.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,"திருவேறு தெள்ளியராதல் வேறு, இந்த உலகத்தின் இயற்கை இது என்று கூறுகிறார்.",9
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கலைமகள் இங்கு இருப்பு மலர்மகள் உள்ளே வர மறுக்கிறாள் என்று நகைத்துக் கொண்டே விடை தருகின்றார்.,12
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்வியே பெருமை தருவது என்பது உணர்த்தப்படுகிறது.,5
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பள்ளிக்குச் செல்லு என்று படித்துப் படித்துக் கூறினார் பையனின் தந்தை துள்ளிக் குதிக்கும் பருவம் எள்ளி நகையாடினான் அன்று.,14
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல் என்று சொன்னால் அவன் அது தக்க சொல் என்று எடுத்துக் கொள்ள வில்லை.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இன்று அவன் நிலைமை என்ன?,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,பலபேர் கூடியிருக்கும் அவையில் நீட்டோலை வாசிக்க முடியாத நெடுமரமாக நிற்கிறான்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,ஏடு அறியேன் எழுத்து அறியேன் என்று நாடோடிப் பாடல் பாடுகிறான்.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவன் அங்கே நிற்க முடியாமல் நாணி அந்த இடத்தை விட்டு ஓடோடி வந்து சேர்கிறான்.,11
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கல்லாதவன் நிலை இதற்கு மேல் எப்படிச் சொல்ல முடியும்.,7
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அன்று அடித்துத் திருத்தியபோது படித்துத் தொலைக்காதவன் இன்றுபடும் வேதனை இது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,இரும்பு அடிக்கின்ற இடத்தில் ஈயிற்கு என்ன வேலை?,6
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அந்தச் சூடு அது தாங்காது.,4
நாலடியார்_-_செய்யுளும்_செய்திகளும்,கற்றவர் அவையில் கல்லாதவன் செல்வது அவனுக்கு எந்தப் பயனும் விளையாது.,8
நாலடியார்_-_செய்யுளும்_செய்திகளும்,அவன் வாயைத் திறந்தால் நாய் குரைக்கிறது என்பர்.,6
