work_title,sentence,sentence_length
சிக்கிமுக்கிக்_கற்கள்,இன்றைக்கோ நாளைக்கோ பெரிய வளாய் ஆகப்போகிற மதர்ப்பு... அதற்காகவே மகனும் மருகளும் காத்திருக்கிறார்கள்.,10
சிக்கிமுக்கிக்_கற்கள்,"மருமகளின் புத்தி பிசகிய மாமா மகனுக்கு, இவளை கொடுக்க போவதாக ஒருநாள் பேச்சு அடிபட்டது.",11
சிக்கிமுக்கிக்_கற்கள்,பாட்டியின் காதுபடவே பேசிக் கொண்டார்கள்.,4
சிக்கிமுக்கிக்_கற்கள்,"உடனே காமாட்சியான பாட்டி, காளியானாள்.",4
சிக்கிமுக்கிக்_கற்கள்,உனக்கும் பெண் இருக்குடா என்று அதட்டினாள்.,5
சிக்கிமுக்கிக்_கற்கள்,என் உயிர் இருக்கிறவரைக்கும்.,3
சிக்கிமுக்கிக்_கற்கள்,இப்படிப்பட்ட பொருந்தாக் கல்யாணம் நடக்காதுடா... என்று சபதம் போட்டாள்.,7
சிக்கிமுக்கிக்_கற்கள்,"இப்போ இந்தச் சின்னச்சிறுக்கி, என்ன ஆவாளோ?",5
சிக்கிமுக்கிக்_கற்கள்,"கண்ணில்லாத கடவுளே... கனகம்மா பாட்டியின் மூளை, பழைய பதிவுகளை புதுப்பித்துக் கொண்டிருந்தபோது பாட்டிம்மா என்னத் தனியா விட்டுட்டு போகாதே.",14
சிக்கிமுக்கிக்_கற்கள்,என்னையும் கூட்டிட்டுப் போ.,3
சிக்கிமுக்கிக்_கற்கள்,நான் உயிரோடு இருக்க மாட்டேன்.,4
சிக்கிமுக்கிக்_கற்கள்,கூடவே வெளியே இழவுச் சங்கின் ஓங்காரம்.,5
சிக்கிமுக்கிக்_கற்கள்,உள்ளே ஒப்பாரியின் உச்சம்.,3
சிக்கிமுக்கிக்_கற்கள்,"பாட்டிம்மா என்னை கூட்டிப் போ பாட்டிம்மா.. இல்லாட்டா திரும்ப வந்துடு பாட்டிம்மா... கனகம்மா பாட்டியின் மூளை உக்கிரமானது, உஷ்ணமானது.",14
சிக்கிமுக்கிக்_கற்கள்,"வாழ்ந்தாக வேண்டும் என்ற வைராக்கியம், அவள் உடல் முழுக்க எண்ண அலைகளை எழுப்பின.",10
சிக்கிமுக்கிக்_கற்கள்,"வாழ்வனுக்கள் ஒன்றாய் திரண்டு, உயிர்த்திரளானது.",4
சிக்கிமுக்கிக்_கற்கள்,"ஈஸ்வரன், எமனை உதைப்பது போன்ற ஒரு காட்சி, அவள் உச்சிமுனை கபாலத்தில் தோன்றியது.",10
சிக்கிமுக்கிக்_கற்கள்,இமைச்சிறையில் இருந்து விடுதலை பெற்று சுழன்றன.,5
சிக்கிமுக்கிக்_கற்கள்,வலது கால் சிறிது மேல் நோக்கி எம்பியது.,6
சிக்கிமுக்கிக்_கற்கள்,இடது கால் பாட்டியை எழுப்பும் முயற்சியாக கட்டில் சத்தத்தில் அழுந்தப் பதிந்தது.,9
சிக்கிமுக்கிக்_கற்கள்,இரண்டு கைகளும் பக்கவாட்டுச் சட்டங்களை கல்விக்கொண்டன.,5
சிக்கிமுக்கிக்_கற்கள்,"அதற்குள், கூட்டம் அலை அலையாய் மோதியது.",5
சிக்கிமுக்கிக்_கற்கள்,"ரயில் இரைச்சலை தவிடுபொடியாக்கும் மனித இரைச்சல், கோஷக் கூச்சல்கள்.",7
சிக்கிமுக்கிக்_கற்கள்,தூங்கி எழுந்ததும் வெளிப்படுமே மிருகச் சத்தங்கள் அப்படிப்பட்ட பெருஞ் சத்தம்.,8
சிக்கிமுக்கிக்_கற்கள்,"என்பன போன்ற தெருவாசகங்கள், இப்போது சொல்லிழந்து, பொருளிழந்து, அத்தனைபேர் வாயிலும் கூச்சல்களாய் வெளிப்பட்டன.",10
சிக்கிமுக்கிக்_கற்கள்,"அதற்குள் முழு உடம்பையும் காட்டிய அக்னிநாத்தை, அலாக்காகத் துர்க்கி தலையில்போட்டு கூத்தாடியது.",9
சிக்கிமுக்கிக்_கற்கள்,அவன் நடித்துப் பாடிய அடே பைக்கா... படே சுக்கா என்ற பாடலை ஆடி ஆடி இசைத்தது.,12
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத், கூட்டத்தில் மிதந்தான்.",3
சிக்கிமுக்கிக்_கற்கள்,"கைவேறு கால்வேறாகவும், தலை தனியாய்க் கிடப்பது போலவும் காணப்பட்டான்.",7
சிக்கிமுக்கிக்_கற்கள்,அந்தக் கும்பலில் அடிக்கடி மூழ்கியும் போனான்.,5
சிக்கிமுக்கிக்_கற்கள்,யார் யாரோ கிள்ளுகிறார்கள்.,3
சிக்கிமுக்கிக்_கற்கள்,முடியைப் பிடித்து இழுக்கிறார்கள்.,3
சிக்கிமுக்கிக்_கற்கள்,அவை அத்தனையும் உபாதையின் உச்சம்.,4
சிக்கிமுக்கிக்_கற்கள்,"ஆனாலும் வழக்கமான புன்னகையைப் படரவிட்டபடியே சிக்கிக் கொண்டிருந்த கைகளை மேலே தூக்கி, அங்குமிங்குமாய் ஆட்டினான்.",11
சிக்கிமுக்கிக்_கற்கள்,"இதற்குள் இயக்குநர் பிரமிப்பு ஏகன், போலீசாரை கூட்டிவந்தான்.",6
சிக்கிமுக்கிக்_கற்கள்,அமைச்சருக்காக பாராவாய் வந்தவர்கள் ஆரம்பத்தில் யோசித்தார்கள்.,5
சிக்கிமுக்கிக்_கற்கள்,உடனே அவர்கள் அவனுக்கு முன்னாலேயே ஓடினார்கள்.,5
சிக்கிமுக்கிக்_கற்கள்,"ரசிகப் பெருமக்களை லத்திக் கம்புகளால் நெம்பிநெம்பி, அக்னிநாத்தை வெளிப்படுத்தி, அவனைச் சுற்றி பாதுகாப்பு வளையமாய் நின்றுகொண்டார்கள்.",12
சிக்கிமுக்கிக்_கற்கள்,"அப்படியும் பாய்ந்து வந்த ரசிகர்களை நோக்கி, லத்திக் கம்புகளை ஆட்டினார்கள்.",8
சிக்கிமுக்கிக்_கற்கள்,"ரசிகப் பெருமக்கள் ஓரளவு அமைதிப்பட்டு, அக்னிநாத்தை அண்ணாந்து பார்த்தார்கள்.",7
சிக்கிமுக்கிக்_கற்கள்,"அவனது திரைப்படப் பிம்பங்களில் முக்கால்வாசியே அவன் காணப்பட்டதில், திரைப்பட வித்தை தெரியாத அவர்களுக்கு சிறிது ஏமாற்றந்தான்.",12
சிக்கிமுக்கிக்_கற்கள்,ஆனாலும் அவன்மீது பதியம் போட்ட கண்களை எடுக்கவில்லை.,6
சிக்கிமுக்கிக்_கற்கள்,சராசரிக்கும் அதிகமான உயரம் களையான தோற்றமோ இல்லையோ கலையான தோற்றம்.,8
சிக்கிமுக்கிக்_கற்கள்,"அவன் உருவங்களையே பல்வேறு கோணங்களில் டிசைன் செய்த பொம்மைச் சொக்கா... அக்னிநாத், போலீஸ் பாதுகாப்போடு ரசிகக் கூச்சலோடு நடந்தான்.",14
சிக்கிமுக்கிக்_கற்கள்,"இதனால் சில ரசிகர்களை லத்தி, குத்தியது.",5
சிக்கிமுக்கிக்_கற்கள்,அவர்களது அம்மாக்களும் அக்காக்களும் வம்புக்கு இழுக்கப்பட்டார்கள்.,5
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத், அந்த லத்தித்தனமான வார்த்தைகள், தன் காதில் விழாததுபோல் பராக்குப் பார்த்தபடியே நடந்தான்.",10
சிக்கிமுக்கிக்_கற்கள்,அந்த ரயில் நிலையத்தின் சிரங்கு பிடித்த சுவர்களில் ஒட்டப்பட்ட தனது பல்வேறு உருவப்படங்களை ரசித்துப் பார்த்தான்.,12
சிக்கிமுக்கிக்_கற்கள்,"ஆனாலும், ஒரு வித்தியாசமான போஸ்டர், அவன் கண்ணை உறுத்தியது.",7
சிக்கிமுக்கிக்_கற்கள்,அக்னிநாத்தின் நீட்டப்படாத கைகளை இழுத்துப்பிடித்து ஒரு குலுக்கு குலுக்கியபடியே இப்படிப் பேசினார்.,9
சிக்கிமுக்கிக்_கற்கள்,நான்... மேக நாதன் ஐ.ஏ.எஸ்.... இந்த மாவட்ட ஆட்சித் தலைவர்.,10
சிக்கிமுக்கிக்_கற்கள்,"மாண்புமிகு அமைச்சர் அற்புதன் அவர்கள், உங்களைப் பார்க்க விரும்புகிறார்.",7
சிக்கிமுக்கிக்_கற்கள்,அதோ முதலாம் வகுப்புப் பயணிகள் விடுதியில் செய்தியாளர்களுக்கு பேட்டி கொடுக்கிறார்.,8
சிக்கிமுக்கிக்_கற்கள்,"இந்த மாவட்டத்தில் நடக்கிற ஜாதிக் கலவரங்களைக் கண்டறிந்து, இப்போது விளக்கிக் கொண்டிருக்கிறார்.",9
சிக்கிமுக்கிக்_கற்கள்,இத்தனை நெருக்கடியிலும் உங்களைக் காண விரும்புகிறார்.,5
சிக்கிமுக்கிக்_கற்கள்,கையோடு கூட்டி வரச்சொன்னார்...,3
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத் வழக்கம்போல், இயக்குநர் பிரமிப்பு ஏகனை.",5
சிக்கிமுக்கிக்_கற்கள்,"அவரது பரிவார மனிதர்களும் ஆட்சித் தலைவர் திரும்பிப் பார்க்காததால், நேராகப் பார்த்தபடியே நடந்தார்கள்.",10
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத், அமைச்சரின் வருகைக்காகக் காத்திருப்பதுபோல், அங்குமிங்குமாய் பராக்குப் பார்த்தான்.",7
சிக்கிமுக்கிக்_கற்கள்,"மொட்டை மரமாய்த் தோன்றிய ஆடவர் கூட்டத்தில், பெண் பூக்களாய்ப் மலர்ந்தார்கள்.",8
சிக்கிமுக்கிக்_கற்கள்,அது வரும்... போகும்.,3
சிக்கிமுக்கிக்_கற்கள்,"ஆனால், காதல் சிங்காரன் அக்னிநாத் அப்படி அல்லவே... எப்போதோ வருகிறவன்.",8
சிக்கிமுக்கிக்_கற்கள்,என் பெயர் அற்புதன்.... அமைச்சராய் இருக்கேன்... ஒங்க எல்லாப் படங்களுமே எனக்கு அத்துபடி.,10
சிக்கிமுக்கிக்_கற்கள்,நானும் தானைத்தளபதி அக்னிநாத்தும் இருக்கிற படங்களை பத்திரிகைகளுக்கு அனுப்பிடு.,7
சிக்கிமுக்கிக்_கற்கள்,ஒங்களப் பார்த்ததே என் கண்கள் செய்த பாக்கியம் !,6
சிக்கிமுக்கிக்_கற்கள்,"அமைச்சரின் பேட்டிக்காக வந்திருந்த அத்தனை செய்தியாளர்களும், தொலைக்காட்சி நிபுணர்களும், நிபுணிகளும், அமைச்சரை விட்டுவிட்டு, அக்னிநாத்தை மொய்த்தார்கள்.",12
சிக்கிமுக்கிக்_கற்கள்,அதுவரைக்கும் காத்திருந்த செய்தியாளர்கள் அடுக்கடுக்காகக் கேட்டார்கள்...,5
சிக்கிமுக்கிக்_கற்கள்,"ஒங்க மாநில அக்னிநாத் நற்பணி மன்ற மகாநாட்டில், மன்றத்தை ஒரு அரசியல் கட்சியாய் அறிவிக்கப் போறீங்களாம்... இது உண்மையா?",14
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத், அமைச்சரை ஒரு தள்ளு தள்ளிவிட்டு செய்தியாளர்களை நெருங்கி சிரித்தபடியே பதிலளித்தான்.",9
சிக்கிமுக்கிக்_கற்கள்,மாநாடு மாலையில் துவங்குகிறது... பொறுத்திருந்து பாருங்கள்... அப்புறம் மிஸ்டர் அக்னி... !,8
சிக்கிமுக்கிக்_கற்கள்,இந்தச் சாதிக்கலவரங்களப் பற்றி என்ன நினைக்கிறீங்க?...,5
சிக்கிமுக்கிக்_கற்கள்,"சாதி என்றவுடன், எனக்கு நினைவுக்கு வரும் வார்த்தை பெண்சாதி தான்.",8
சிக்கிமுக்கிக்_கற்கள்,அந்த நினைப்போடதான் என் தாய்மாமா வீட்டுக்கு போய்கிட்டே இருக்கேன்.,7
சிக்கிமுக்கிக்_கற்கள்,மண் வாசனைய தூளாக்கிட்டிங்க அக்னி... இப்பவும் கிராமங்களுல மனைவிய பெண்சாதி ன்னுதான் கூப்பிடுவாங்க.,10
சிக்கிமுக்கிக்_கற்கள்,ஆமா அங்க என்ன விசேஷம்?,4
சிக்கிமுக்கிக்_கற்கள்,என் மாமா மகள் கயல்விழியை கட்டிக்கப் போறேன்... செய்தியாளர் கூட்டம் முண்டியடித்தது.,9
சிக்கிமுக்கிக்_கற்கள்,இது காதல் திருமணமா?,3
சிக்கிமுக்கிக்_கற்கள்,முண்டியடித்த செய்தியாளர்களிடமிருந்து தப்பிப்பதற்காக நடை மன்னன் ஆனான்.,6
சிக்கிமுக்கிக்_கற்கள்,"அவன் வேகத்துக்கு ஈடு கொடுக்கமுடியாமல் இயக்குநர் பிரமிப்பு ஏகனும், மன்ற நிர்வாகிகளும் நாலுகால் பாய்ச்சலில் ஓட வேண்டியதாயிற்று.",13
சிக்கிமுக்கிக்_கற்கள்,மன்றத் தலைவர்கள் குறிப்பாக் அக்னிதாசன் எம்.ஏ.,6
சிக்கிமுக்கிக்_கற்கள்,"பி.எல், தனது தலையை மட்டும் சட்டென்று எடுக்காதிருந்தால், கார் கதவுக்குள் அது நசுங்கியிருக்கும்.",11
சிக்கிமுக்கிக்_கற்கள்,"கருஞ் சிவப்பு வண்ணத்திலான அந்த சொகுசு கார், குட்டாம்பட்டிக்கு இட்டுச் செல்லும் கப்பிச் சாலையில் ஒடிக் கொண்டிருந்தது.",13
சிக்கிமுக்கிக்_கற்கள்,இயக்குநர் பிரமிப்பு கேட்டான்.,3
சிக்கிமுக்கிக்_கற்கள்,நீங்க மூட்அவுட் ஆனது மாதிரி தெரிஞ்சுதுண்ணே !,5
சிக்கிமுக்கிக்_கற்கள்,"பின்னே என்னடா... என்னை எதிர்கால முதலமைச்சரேன்னு போஸ்டர்ல போடாமல், ஆளுநரேன்னு போட்டா என்னடா அர்த்தம்?",11
சிக்கிமுக்கிக்_கற்கள்,"அந்த ஊர் தெருக்கள், இந்தக் காரைவிட குறுகலானவை.",6
சிக்கிமுக்கிக்_கற்கள்,சதையை சட்டம் போட்டு வைத்திருப்பதுபோன்ற எலும்புக்கூடுகள்... அத்தைக்காரிதான் அவரது விம்மலுக்கு வர்ணனை கொடுத்தாள்.,10
சிக்கிமுக்கிக்_கற்கள்,அக்னிநாத்திற்குள் பதுங்கியிருந்த முனுசாமி திடுக்கிட்டான்.,4
சிக்கிமுக்கிக்_கற்கள்,ஆனாலும் இப்போது அசல் முனுசாமியாவே கேட்டான்.,5
சிக்கிமுக்கிக்_கற்கள்,"நான், கயல்விழியக் கட்டிக்கப்போறது ஒங்களுக்கு எப்படித் தெரியும்?",6
சிக்கிமுக்கிக்_கற்கள்,அப்புறம் வருந்தினான்... பிறகு உறுதி பூண்டான்.,5
சிக்கிமுக்கிக்_கற்கள்,எஸ்.டி.டியில பேசி செய்தி சொல்லாதது தப்புதான்.,7
சிக்கிமுக்கிக்_கற்கள்,"சாதிக்கலவரத்த படம்பிடிக்க வந்தது நல்லதாப் போயிற்று... அக்னிநாத், தாய்மாமா வீட்டிற்குள் பரிசக்காரனாய் நுழைவதால், வலது காலை தூக்கி படிதாண்டினான்.",14
சிக்கிமுக்கிக்_கற்கள்,"இயக்குநர் பிரமிப்பும், உள்ளுர் பிரமுகர்களும் இரண்டு கால்களையும் தூக்கிப் போட்டு உள்ளே போனார்கள்.",10
சிக்கிமுக்கிக்_கற்கள்,"அவரைக்கொடியும், பாகற்காய் கொடியும் பந்தலிட்ட முற்றத்தில் ஏற்பாடாய்ப் போடப்பட்ட நாற்காலிகளில் எல்லோரும் உட்கார்ந்தார்கள்.",10
சிக்கிமுக்கிக்_கற்கள்,தயாராய் வைக்கப்பட்ட மோர் டம்ளர்களை தூக்கிக் கொண்டு சிறுவர் சிறுமியர் ஓடிவந்தனர்.,9
சிக்கிமுக்கிக்_கற்கள்,அக்னிநாத்தை பார்த்ததும் ஒரு சிறுமி ஹாய் அக்னி என்று ஒரு குதி குதித்தாள்.,10
சிக்கிமுக்கிக்_கற்கள்,அவன் வாயில் மோர் டம்ளரை பொருத்தினாள்.,5
சிக்கிமுக்கிக்_கற்கள்,ஆங்கிலப் பள்ளியில் படிப்பவள்.,3
சிக்கிமுக்கிக்_கற்கள்,இப்போதோ நாளைக்கோ என்று இருப்பவள்.,4
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத், மீண்டும் இயக்குநர் பிரமிப்பைப் பொருள்பட பார்த்தான்.",6
சிக்கிமுக்கிக்_கற்கள்,மோவாயை நிமிட்டி காட்டினான்.,3
சிக்கிமுக்கிக்_கற்கள்,"உடனே, அவன் இரண்டு பார்சல்களை, அவனது தாய்மாமாவிடம் நீட்டினான்.",7
சிக்கிமுக்கிக்_கற்கள்,அவன் நீட்ட நீட்ட அக்னிநாத் பின்னணிக் குரல் கொடுத்தான்.,7
சிக்கிமுக்கிக்_கற்கள்,அப்புறம் அடுத்த மாதம் இந்தப் பக்கம் படப்பிடிப்புக்கு வாரேன்.,7
சிக்கிமுக்கிக்_கற்கள்,அப்போ கல்யாணத்த வச்சுக்கலாம்.,3
சிக்கிமுக்கிக்_கற்கள்,அந்தப் பார்சல்களை கைமடிப்பில் சுமந்தபடி உள்ளறைக்குள் அத்தைக்காரி போய்விட்டாள்.,7
சிக்கிமுக்கிக்_கற்கள்,"ஊர்ப் பிரமுகர்களின் கேள்விகளைக் கேட்காமலே தலையாட்டிக் கொண்டிருந்த அக்னிநாத்தின் சட்டைக்காலரில், அமாவாசைக்காரன், ஒரு மைக்கைச் சொருகினான்.",12
சிக்கிமுக்கிக்_கற்கள்,இரண்டு கால்களை விரித்துப் போட்டு உச்சியில் சவாரி செய்த காமிராத் தலையை கோணப்படுத்தினான்.,10
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத்தும், தான் தாய்மாமா மகளை கட்டிக்கொள்ளப் போவதற்கான காரண காரியங்களை, ஏற்ற இறக்கமான குரலோடு ஒரே டேக்கில் பேசிவிட்டான்.",14
சிக்கிமுக்கிக்_கற்கள்,பதினைந்து நிமிடம் பறந்து விட்டது.,4
சிக்கிமுக்கிக்_கற்கள்,"இனி அக்னிநாத்தை கட் பண்ணி, இடையிடையே கயல்விழியையும் கட்பண்ணி, மிக்ஸ் பண்ண வேண்டியதுதான் பாக்கி.",11
சிக்கிமுக்கிக்_கற்கள்,"உள்ளறையிலிருந்து தள்ளாடி வந்த அத்தைக்காரி, திண்ணையில் நின்றபடியே.",6
சிக்கிமுக்கிக்_கற்கள்,கணவனை கண்ணடித்து கூப்பிட்டாள்.,3
சிக்கிமுக்கிக்_கற்கள்,"அவர் பார்க்காததால், பிறகு கையடித்துக் கூப்பிட்டாள்.",5
சிக்கிமுக்கிக்_கற்கள்,ஓடிவந்து ஒட்டிக் கொண்ட கணவரின் காதில் கிசுகிசுத்தாள்.,6
சிக்கிமுக்கிக்_கற்கள்,அவர் வலி பொறுக்காதவர்போல் முனுசாமி !,4
சிக்கிமுக்கிக்_கற்கள்,கொஞ்சம் வாரியாப்பா... என்று ஊளையிட்டார்.,4
சிக்கிமுக்கிக்_கற்கள்,"கூடவே எழுந்த இயக்குநர் பிரமிப்பை, ஒரு குட்டு குட்டி, உட்காரவைத்துவிட்டு, அக்னிநாத், தாய்மாமாவை நெருங்கி, அத்தையை நெருக்கினான்.",13
சிக்கிமுக்கிக்_கற்கள்,கற்பூர வாசனை அந்தக் கழுதைக்குத் தெரியலியே !,5
சிக்கிமுக்கிக்_கற்கள்,என்ன மாமா சொல்றீங்க?,3
சிக்கிமுக்கிக்_கற்கள்,ஒன்னக் கட்டிக்க மாட்டாளாம்.,3
சிக்கிமுக்கிக்_கற்கள்,வலிய வந்த சீதேவிக்கு கதவச் சாத்துறாள் மூதேவி.,6
சிக்கிமுக்கிக்_கற்கள்,அதுவும் அழுகிப்போவதுபோல் நசிந்தது.,3
சிக்கிமுக்கிக்_கற்கள்,"ஆத்திரம் தலைச் சுற்றலாய், ஆவேசம் காதிரைச்சலாய், அதிர்ச்சி இருள்மயமாய் அவனை ஆக்கிரமித்தன.",9
சிக்கிமுக்கிக்_கற்கள்,சிறிது நேரம் எதுவும் பேசாமல் உடம்பைகத் தரையை நோக்கி சுருக்கிக் கொண்டே போனான்.,10
சிக்கிமுக்கிக்_கற்கள்,"அந்த சுருக்கத்தை சரி செய்யாமலே, யாரோ யாருக்கோ பேசுவதுபோல் பேசினான்.",8
சிக்கிமுக்கிக்_கற்கள்,நான் போய் பேசிப்பார்க்கட்டுமா?,3
சிக்கிமுக்கிக்_கற்கள்,பேசிப் பாருப்பா... காளியம்மா !,3
சிக்கிமுக்கிக்_கற்கள்,"கைக்கு எட்டினத வாய்க்கு எட்டாமச் செய்திடாதடி பாவி அக்னிநாத், உள்ளறைக்குள் கிட்டத்தட்ட ஓடிப்போனான்.",10
சிக்கிமுக்கிக்_கற்கள்,"திரைப்படங்களில், இப்படிப்பட்ட காட்சிகளில் கெக்கொலி கொட்டிச் சிரித்தவன்.",6
சிக்கிமுக்கிக்_கற்கள்,நிச வாழ்க்கையிலும் இப்படி காதல் சவாலிட்ட பல பெண்களை படுக்கையறையில் வீழ்த்தியவன்.,9
சிக்கிமுக்கிக்_கற்கள்,ஆனால் இப்போதோ படுத்துப் போனவனாய் நடந்தான்.,5
சிக்கிமுக்கிக்_கற்கள்,நிறமற்ற நிறம்... அதேசமயம் அழுத்தந் திருத்தமான முகம்... ஒளியச்சு லாவகம்... அவனை வரவேற்பதுபோல் சிரித்தாள்.,11
சிக்கிமுக்கிக்_கற்கள்,அந்தச் சிரிப்பு அவனை உற்சாகப் படுத்தியது.,5
சிக்கிமுக்கிக்_கற்கள்,முதல் பார்வையிலேயே அவளை அசத்தியாச்சு.,4
சிக்கிமுக்கிக்_கற்கள்,பேச்சிலயும் அசத்திட்டால் தோப்புக்கரணம் போடுவாள்.,4
சிக்கிமுக்கிக்_கற்கள்,எப்பா... எப்படி வளந்துட்டே... எப்படி ஜொலிக்கிறே... உன்ன அப்படியேக் கடிச்சுத் தின்னுடலாம் போல இருக்கு... நீங்க என்ன மிருகமா?...,14
சிக்கிமுக்கிக்_கற்கள்,அக்னிநாத் திக்குமுக்காடினான்... அவளை நேருக்கு நேர் பார்க்கமுடியாமல் அல்லாடினான்.,7
சிக்கிமுக்கிக்_கற்கள்,பல திரைப்படங்களில் வசனகர்த்தாக்கள் இவனுக்கு எழுதிக்கொடுத்த சவுக்கடி உரையாடல்களை முதல் தடவையாக வாங்கிக் கட்டுவதுபோல் நெளிந்தான்.,12
சிக்கிமுக்கிக்_கற்கள்,மீண்டும் அவள் சிரிப்புச் சத்தம் கேட்டு கண்திறந்தான்.,6
சிக்கிமுக்கிக்_கற்கள்,அவள் பார்வை உற்சாகப் படுத்தியது.,4
சிக்கிமுக்கிக்_கற்கள்,என்னைப் பத்து வருஷமாப் பார்க்காமலேயே அடையாளம் கண்டுபிடித்தியா... இல்ல நான்தான்னு யூகிச்சியா..?,9
சிக்கிமுக்கிக்_கற்கள்,முனுசாமி என்கிற கிராமத்துப் பெயர மாற்றிக்கிட்டது.,5
சிக்கிமுக்கிக்_கற்கள்,நீங்க கிராமங்களுக்கே செய்த சேவை.,4
சிக்கிமுக்கிக்_கற்கள்,"அக்னிநாத், ஒன்றும்புரியாமல் விழித்தான்.",3
சிக்கிமுக்கிக்_கற்கள்,சாட்டையடி கொடுத்தபடியே சிரிக்கிறாள்.,3
சிக்கிமுக்கிக்_கற்கள்,இந்தாபாரு கயல்... எனக்குப் பேரும் புகழும் இருக்குது.,6
சிக்கிமுக்கிக்_கற்கள்,எட்டுப் பங்களா இருக்குது.,3
சிக்கிமுக்கிக்_கற்கள்,கறுப்புப் பணமே கோடி தேறும்... நல்லா யோசித்து பாரு... அப்புறமா வருத்தப்படாதே... என்ன இல்ல என்னிடத்தில்?...,12
சிக்கிமுக்கிக்_கற்கள்,"நிறைவாவே இருக்கேன்... நீங்க சொல்ற நிறைவுகள், எனக்கு குறைவுகளாத் தெரியலாம் இல்லியா... அப்போ எவனயாவது காதலிக்கிறியா?...",12
சிக்கிமுக்கிக்_கற்கள்,விருப்பம் இல்ல... நீங்க ஆயிரம் தடவக் கேட்டாலும் இதே பதில்தான்.,8
சிக்கிமுக்கிக்_கற்கள்,ஒன்னை நம்பி டி.வி.காரணக்கூட கூட்டிக்கிட்டு வந்திட்டேன்.,7
சிக்கிமுக்கிக்_கற்கள்,நாடு முழுக்க செய்தி போயிட்டுது.,4
சிக்கிமுக்கிக்_கற்கள்,கடைசில ஒன்னால நான் தலைகுனிஞ்சு... நிறுத்துங்கத்தான்.,5
சிக்கிமுக்கிக்_கற்கள்,கயல்விழி சொன்னதில் பல காரணங்கள் இருப்பதுபோல் பட்டது.,6
சிக்கிமுக்கிக்_கற்கள்,தரையில் அழுத்தமாகக் கால் பதித்தப்டியே ஒவ்வொரு வார்த்தையும் ஒலி குறையாமல் முழுமையாய் வெளிப்பட இயல்பாகப் பேசினாள்.,12
சிக்கிமுக்கிக்_கற்கள்,"வீட்டு வாசலை இருட்டாக்கி மறைத்த, அக்னிநாத்தின் சொகுசு காருக்கருகே நிறுத்தி வைக்கப்பட்ட தனது சைக்கிளை உருட்டினாள்.",12
சிக்கிமுக்கிக்_கற்கள்,"குமுதம் செப்டம்பர், ஓர் ஆயிரத்து தொள்ளாயிரத்து தொன்னூற்றொன்பது நான்காவது குற்றச்சாட்டு பர்வின், மாணிக்கத்திடம் சிறிது கடிந்துதான் பேசப்போனாள்.",13
சிக்கிமுக்கிக்_கற்கள்,"இங்கே வரப்படாதுன்னு சொன்னேனே என்று சொல்வதற்காக குவிந்த உதடுகள், செவ்வரளி பூ மொட்டாய் தோன்றின.",11
சிக்கிமுக்கிக்_கற்கள்,"ஆனாலும் அவரை, முகம் தொலைத்த மனிதராய், கண்களை மட்டுமே கொண்டவராய் பார்த்ததில், அந்த மொட்டுப் பூ மலர்ந்தது.",13
சிக்கிமுக்கிக்_கற்கள்,"அவரிடம், வீட்டில் அல்லாவின் பேரில் சொன்ன ஆறுதலை, இப்போது, தான் வைத்திருக்கும் கோப்பின் ஆணையாக ஆறுதலாக்கினாள்.",12
சிக்கிமுக்கிக்_கற்கள்,கவலப்படாதீங்க... எல்லாம் நல்லபடியாவே முடியும்... அதுவும் இன்றைக்கே முடிந்துவிடும்.,7
சிக்கிமுக்கிக்_கற்கள்,"மாணிக்கத்தின் பார்வை, அவள் வழியாய் தாவி அந்தக் கோப்புக்குள் பயபக்தியுடன் பாய்ந்தது.",9
சிக்கிமுக்கிக்_கற்கள்,அந்தக் கோப்புக் குழந்தைக்கு விளையாட்டுப் பொம்மைகளான அரசு ஊழியர் நன்னடத்தை விதிகள் !,9
சிக்கிமுக்கிக்_கற்கள்,"இடைக்கால பதவி நீக்கம், விசாரணை தண்டணை மறுநியமனம் ஆகிய தலைப்புகளிட்ட முப்பெரும் புத்தகங்களை இடதுகை பிடித்திருந்தது.",12
சிக்கிமுக்கிக்_கற்கள்,அந்தப் புத்தகப் பக்கங்களுக்குள் அம்புவடிவக் காகிதங்கள் புத்தக வால்களாக நீண்டு இருந்தன.,9
சிக்கிமுக்கிக்_கற்கள்,"மாணிக்கம், குரல் கணக்கப் பேசினார்.",4
சிக்கிமுக்கிக்_கற்கள்,"நீ... நீங்க என் மகளைவிட சின்ன வயசு, ஆனாலும் எனக்கு நீங்கதாம்மா தாய்.... பெறாமல் பெற்றத் தாய்.",13
சிக்கிமுக்கிக்_கற்கள்,"மாணிக்கம் கண்களில் உருண்டு திரண்ட, நீர் கன்னக்கதுப்புகளில் உருண்டோடி விழாமல் இருப்பதற்காக, முகத்தை பின்னோக்கிச் வளைத்தார்.",12
