work_title,sentence,sentence_length
கொல்லிமலைக்_குள்ளன்,﻿ ஒருவேளை நம்மைக் காப்பாற்றுவதற்கு மாமா அனுப்பிய பரிசலாக இருந்துவிட்டால்...........?,8
கொல்லிமலைக்_குள்ளன்,அப்படி நினைத்து நாம் ஏமாந்துவிடக்கூடாது.,4
கொல்லிமலைக்_குள்ளன்,"நமக்கு இப்பொழுது துணை எதிர்பார்ப்பதைவிட, ஆபத்தை வலியத் தேடிக்கொள்ளாமல் இருப்பதே நல்லது.",9
கொல்லிமலைக்_குள்ளன்,நமக்குத் துணையாக வந்த பரிசல்களாக இருந்தாலும் விடிந்த பிறகு அவற்றைப் பற்றி யோசிப்போம்.,10
கொல்லிமலைக்_குள்ளன்,முதலில் ஜின்கா வந்து சேரட்டும்.,4
கொல்லிமலைக்_குள்ளன்,அதுவரையில் நாம் புதிய தொல்லையில் மாட்டிக்கொள்ளக் கூடாது. இவ்விதம் தங்கமணி தீர்மானமாகக் கூறிவிட்டான்.,10
கொல்லிமலைக்_குள்ளன்,அதனால் போலீஸ்காரர்களின் உதவியை அவர்கள் பெற முடியாமல் போய்விட்டது.,7
கொல்லிமலைக்_குள்ளன்,தங்கமணியின் எண்ணமெல்லாம் இப்பொழுது ஜின்காவைப் பற்றியே இருந்தது.,6
கொல்லிமலைக்_குள்ளன்,அது திரும்பி வருவதை அவன் ஆவலோடு எதிர்பார்த்துக் கொண்டிருந்தான்.,7
கொல்லிமலைக்_குள்ளன்,சத்திரத்தை விட்டுப் புறப்பட்ட ஜின்கா வெகு வேசமாக வந்துகொண்டிருந்தது.,7
கொல்லிமலைக்_குள்ளன்,முதலில் வஞ்சியாற்றின் கரையோரமாகவே தரையில் தாவித்தாவிப் பாய்ந்து ஓடிற்று.,7
கொல்லிமலைக்_குள்ளன்,கரையோரத்திலேயே மரங்கள் அடர்ந்த காட்டுப்பகுதி வந்ததும் கரையிலிருந்து ஆற்றில் குதித்து நீந்தலாயிற்று.,9
கொல்லிமலைக்_குள்ளன்,இவ்வாறாக அது நிலத்திலும் நீரிலும் மாறிமாறிச் சென்றது.,6
கொல்லிமலைக்_குள்ளன்,எப்படியாவது தங்கமணியிடம் விரைந்து செல்ல வேண்டுமென்று அதற்கு ஒரே ஆவல்.,8
கொல்லிமலைக்_குள்ளன்,"ஆனால், நீண்ட நேரம் அது வேகமாக வந்தும் பரிசல் அதன் கண்ணுக்குத் தென்படவே இல்லை.",11
கொல்லிமலைக்_குள்ளன்,ஆற்றுவெள்ளத்திற்குள் நீட்டிக்கொண்டிருக்கும் மரக்கிளையைச் சுற்றிப் போடப்பட்ட கயிற்றில் இரண்டு நுனிகளையும் சேர்த்துப் பிடித்துக்கொண்டிருக்கும் முறை இப்பொழுது அவனுக்கு.,13
கொல்லிமலைக்_குள்ளன்,அதனால் மரத்தின் நிலைமையை அவனால் உணர முடிந்தது.,6
கொல்லிமலைக்_குள்ளன்,﻿ நல்லவேளை கண்ணகி தூங்குகிறாள்.,4
கொல்லிமலைக்_குள்ளன்,இல்லாவிட்டால் அவள் ரொம்பவும் பயப்படுவாள்.,4
கொல்லிமலைக்_குள்ளன்,மரம் அப்படி ஆட்டம் கொடுக்கிறது என்று அவன் மேலும் கூறினான்.,8
கொல்லிமலைக்_குள்ளன்,தங்கமணி சட்டென்று கயிற்றின் நுனிகளைத் தன் கையில் வாங்கிக கொண்டு கவனித்தான்.,9
கொல்லிமலைக்_குள்ளன்,சுந்தரம் சொல்வது சரிதான் என்று அவனுக்குப் பட்டது.,6
கொல்லிமலைக்_குள்ளன்,கயிறு கையில் இருக்கும்போதுதான் மரத்தின் நிலைமையை நன்றாக உணர முடிந்தது.,8
கொல்லிமலைக்_குள்ளன்,"அதோ, நிலாக் கிளம்புகிறது.",3
கொல்லிமலைக்_குள்ளன்,இப்பொழுது மணி மூன்றிருக்கலாம் என்றான் தங்கமணி.,5
கொல்லிமலைக்_குள்ளன்,இந்த வெளிச்சம் நமக்கு உதவியாக இருக்கும் என்று சுந்தரம் சற்று உற்சாகத்தோடு பேசினான்.,10
கொல்லிமலைக்_குள்ளன்,"ஆனால், இந்த மரம் இன்னும் ஒருமணி நேரங்கூடத் தாங்காது போல இருக்கிறது என்று தன் கவலையைத் தெரிவித்தான் தங்கமணி.",14
கொல்லிமலைக்_குள்ளன்,இப்படியாக இருவரும் விட்டுவிட்டு உரையாடிக்கொண்டே கயிற்றை மாறிமாறிப் பிடித்துக்கொண்டிருந்தார்கள்.,7
கொல்லிமலைக்_குள்ளன்,அச்சத்தினால் செயலற்றுப் போய்விடவில்லை.,3
கொல்லிமலைக்_குள்ளன்,தங்களால் இயன்றதை செய்வதில் சிறிதும் தளர்ச்சியடையாமல் இருந்தனர்.,6
கொல்லிமலைக்_குள்ளன்,மேலும் ஒரு மணி நேரம் இந்த நிலையில் கழிந்தது மணி.,8
கொல்லிமலைக்_குள்ளன்,இந்தக் கயிற்றைப் பிடித்துப்பார்.,3
கொல்லிமலைக்_குள்ளன்,எனக்கென்னவோ சந்தேகமாக இருக்கிறது என்று பரபரப்புடன் கூவினான் சுந்தரம்.,7
கொல்லிமலைக்_குள்ளன்,தங்கமணி வேகமாகக் கயிற்றைப் பற்றியதும் சுந்தரம் சொல்வது சரிதான் என்று அவனுக்குப் புலப்பட்டு விட்டது.,11
கொல்லிமலைக்_குள்ளன்,இனியும் நாம் இந்த மரத்தை நம்பக்கூடாது.,5
கொல்லிமலைக்_குள்ளன்,கயிற்றை விடாமல் உருவி எடுத்துக்கொள்ள வேண்டுமென்பது அவனுடைய எண்ணம்.,7
கொல்லிமலைக்_குள்ளன்,"அந்த எண்ணம் தொந்தரவு இல்லாமல் நிறைவேறியது தான் தாமதம், பரிசலும் ஆற்றோடு செல்ல ஆரம்பித்துவிட்டது.",11
கொல்லிமலைக்_குள்ளன்,மரமும் பின்னாலேயே நிலை பெயர்ந்து புரண்டு வீழ்ந்து வரலாயிற்று.,7
கொல்லிமலைக்_குள்ளன்,அதன் கிளைகளில் அகப்படாமல் தப்பவேண்டுமானால் பரிசலைச்சற்று வேகமாக முன்னால் செலுத்துவது நல்லதென்று தங்கமணிக்குத் தோன்றிற்று.,11
கொல்லிமலைக்_குள்ளன்,"அதனால், அவன் வேகமாகத் துடுப்பை வலிக்கலானான்.",5
கொல்லிமலைக்_குள்ளன்,"ஆனால், அந்த இடத்திலே ஆறு சுழித்துக்கொண்டு ஓடிற்று.",6
கொல்லிமலைக்_குள்ளன்,இவர்கள் எதிர்பாராத விதமாக அந்தச் சுழிப்பு கரையை நோக்கியே சென்றதால் எல்லாம் அனுகூலமாக முடிந்தது.,11
கொல்லிமலைக்_குள்ளன்,இனி மரத்தைப்பற்றிக் கவலையில்லை என்றான் தங்கமணி.,5
கொல்லிமலைக்_குள்ளன்,கரையில் காலெடுத்து வைக்க வேண்டும்.,4
கொல்லிமலைக்_குள்ளன்,அதற்குப் பரிசலை இன்னும் சற்று கரை அருகில் செலுத்த முயல வேண்டும்.,9
கொல்லிமலைக்_குள்ளன்,அது தான் இனி நமக்கு வேலை.,5
கொல்லிமலைக்_குள்ளன்,ஒன்று போனால் மற்றொன்று வருகிறது.,4
கொல்லிமலைக்_குள்ளன்,"வால் போச்சு, கத்தி வந்தது, டும்டும் என்று சுந்தரம் நகைத்தான்.",8
கொல்லிமலைக்_குள்ளன்,இந்தச் சமயத்திலே கண்ணகி விழித்துக்கொண்டாள்.,4
கொல்லிமலைக்_குள்ளன்,"அண்ணா, கோயிலிலே மத்தளம் அடிக்கிறதா?",4
கொல்லிமலைக்_குள்ளன்,என்று கண்ணைப் பிசைந்து கொண்டே கேட்டாள்.,5
கொல்லிமலைக்_குள்ளன்,அவளுக்கு வஞ்சியூர்ச் சத்திரத்திலே படுத்திருப்பதாக நினைப்பு.,5
கொல்லிமலைக்_குள்ளன்,"ஆமாம், தேர் புறப்பட்டுவிட்டது.",3
கொல்லிமலைக்_குள்ளன்,அம்பாள் எழுந்தருள வேண்டியது தான் பாக்கி என்று கேலி செய்தான் சுந்தரம்.,9
கொல்லிமலைக்_குள்ளன்,அப்பொழுது தான் கண்ணகிக்கு நிலைமை புலனாயிற்று.,5
கொல்லிமலைக்_குள்ளன்,"அண்ணா, இன்னும் கரைக்கு வந்து சேரவில்லையா?",5
கொல்லிமலைக்_குள்ளன்,பொழுதுகூட விடிந்துவிடும் போலிருக்கிறதே !,3
கொல்லிமலைக்_குள்ளன்,என்று அவள் எழுந்து உட்கார்ந்து கவலையோடு கேட்டாள்.,6
கொல்லிமலைக்_குள்ளன்,கொட்டாவி விட்டுக்கொண்டு கிழக்குப் பக்கம் வெளுத்து வருவதை ஆவலோடு கவனித்தாள்.,8
கொல்லிமலைக்_குள்ளன்,"அந்தச் சமயத்திலே சுந்தரம் திடீரென்று கை தட்டிக்கொண்டு உற்சாகத்தோடு, அதோ, அதோ ஜின்கா !",10
கொல்லிமலைக்_குள்ளன்,என்று உரத்துக் கூவினான்.,3
கொல்லிமலைக்_குள்ளன்,தங்கமணியும் அவனோடு சேர்ந்து கைதட்டி ஆரவாரம் செய்தான்.,6
கொல்லிமலைக்_குள்ளன்,ஜின்கா வந்து சேர்ந்தது அவர்களுக்கு அத்தனை மகிழ்ச்சியைக் கொடுத்தது.,7
கொல்லிமலைக்_குள்ளன்,ஜின்காவிற்கும் ஒரே குதூகலம்.,3
கொல்லிமலைக்_குள்ளன்,அதுவும் பல ﻿விதமாக மகிழ்ச்சிக் குரல் எழுப்பி ஆராவரம் செய்துகொண்டே பரிசலுக்குள் தாவிக் குதித்தது.,11
கொல்லிமலைக்_குள்ளன்,ஜின்காவும் அவனைக் கட்டிப் பிடித்துக்கொண்டு தன் மகிழ்ச்சியை வெளியிட்டது.,7
கொல்லிமலைக்_குள்ளன்,"பிறகு, ஜின்கா தன் கன்னத்தில் அடக்கிவைத்திருந்த உருண்டைச் சிமிழை வெளியே எடுத்து, தங்கமணியிடம் கொடுத்தது.",11
கொல்லிமலைக்_குள்ளன்,"இதோ, அப்பா கடிதம் என்று கூவினாள் கண்ணகி.",6
கொல்லிமலைக்_குள்ளன்,"மாமா கடிதமா, அத்தை கடிதமா?",4
கொல்லிமலைக்_குள்ளன்,என்று சுந்தரம் சந்தேகத்தோடு கேட்டான்.,4
கொல்லிமலைக்_குள்ளன்,யார் கடிதமென்றாலும் படிப்பதற்கு இன்னும் கொஞ்சம் வெளிச்சம் வர வேண்டும்.,8
கொல்லிமலைக்_குள்ளன்,"அதற்குள்ளே கரையைச் சேருவதற்கு முயற்சி பண்ணுவோம் என்று தங்கமணி கூறிவிட்டு, ஜின்காவைத் தட்டிக் கொடுத்தான்.",11
கொல்லிமலைக்_குள்ளன்,"அண்ணா, ஒரு தேங்காயை உடைத்து ஜின்காவிற்குக் கொடுக்கட்டுமா?",6
கொல்லிமலைக்_குள்ளன்,"பாவம், ரொம்பக் களைத்துப்போயிருக்கிறது என்று கண்ணகி பரிவோடு கேட்டாள்.",7
கொல்லிமலைக்_குள்ளன்,"ஆனால், ஜின்கா உடனே செயலில் இறங்கத் துடித்துக்கொண்டிருந்தது.",6
கொல்லிமலைக்_குள்ளன்,தங்கமணியைவிட ஜின்காவிற்குத்தான் பரிசலைக் கரைக்குச் சேர்க்க அவசரம்.,6
கொல்லிமலைக்_குள்ளன்,ஆனால் அதற்குத் துடுப்புப் போடத் தெரியுமா என்ன?,6
கொல்லிமலைக்_குள்ளன்,என்று சுந்தரம் புன்முறுவல் செய்தான்.,4
கொல்லிமலைக்_குள்ளன்,துடுப்புப் போடத் தெரியாது.,3
கொல்லிமலைக்_குள்ளன்,அது கயிற்றைப் பற்றிக் கொண்டே ஆற்றில் குதித்துக் கரையை நோக்கி நீந்தத் தொடங்கியது.,10
கொல்லிமலைக்_குள்ளன்,நல்லவேளையாகக் கயிறு போதுமான அளவு நீளமாக இருந்தது.,6
கொல்லிமலைக்_குள்ளன்,அதனால் ஜின்கா ஆற்றின் கரைக்குக் கயிற்றோடு போய்ச் சேர முடிந்தது.,8
கொல்லிமலைக்_குள்ளன்,ஆனால் அதனால் பரிசலை இழுத்துப் பிடிக்க முடியாது.,6
கொல்லிமலைக்_குள்ளன்,அது இழுத்துப் பிடிக்க முயன்றிருந்தால் ஆற்று வெள்ளத்தின் வேகம் அதையும் சேர்த்து இழுத்துக்கொண்டுதான் போயிருக்கும்.,11
கொல்லிமலைக்_குள்ளன்,ஜின்கா பரிசலோடு கூடவே கரையிலே கொஞ்ச தூரம் ஓடிற்று.,7
கொல்லிமலைக்_குள்ளன்,தங்கமணி பல வகையாகக் குரலெழுப்பி அதற்குச் சமிக்கை செய்துகொண்டே இருந்தான்.,8
கொல்லிமலைக்_குள்ளன்,அதைப் புரிந்து கொண்டு ஜின்கா நடந்தது.,5
கொல்லிமலைக்_குள்ளன்,கரையோரமாக ஒரு மரம் இருந்தால் போதும்.,5
கொல்லிமலைக்_குள்ளன்,அதை எதிர்பார்த்து ஜின்கா பரிசலுக்கு நேராகக் கரையில் ஓடலாயிற்று.,7
கொல்லிமலைக்_குள்ளன்,ஓரிடத்திலே ஒரு பெரிய மரக் கூட்டம் கரையின் ஓரத்திலேயே இருந்தது.,8
கொல்லிமலைக்_குள்ளன்,அதை நோக்கி ஆவலோடு ஜின்கா ஓடியது.,5
கொல்லிமலைக்_குள்ளன்,ஒரு மரத்தின் அடிப்பாகத்திலே அது கயிற்றை இரண்டு மூன்று முறை சுற்றும்படியாக வேகமாகச் சுற்றி சுற்றி ஓடியது.,13
கொல்லிமலைக்_குள்ளன்,இதைத்தான் தங்கமணி ﻿எதிர்பார்த்தான்.,3
கொல்லிமலைக்_குள்ளன்,"சுந்தரமும் அவனுடைய யுக்தியைப் புரிந்து கொண்டு உற்சாகமாகப் பலே, பலே என்று கூவினான்.",10
கொல்லிமலைக்_குள்ளன்,கயிற்றின் ஒரு நுனி அடி மரத்திலே கெட்டியாகச் சுற்றி யிருந்தது.,8
கொல்லிமலைக்_குள்ளன்,மற்றொரு நுனியைத் தங்கமணி உறுதியாகப் பிடித்துக்கொண்டான்.,5
கொல்லிமலைக்_குள்ளன்,"அண்ணா, நானும் பிடிக்கட்டுமா?",3
கொல்லிமலைக்_குள்ளன்,"............... சுந்தரம், நீ துடுப்புப் போடுவதை விடாதே என்று கண்ணகி மகிழ்ச்சியோடு கூறினாள்.",9
கொல்லிமலைக்_குள்ளன்,துடுப்புப் போடாவிட்டாலும் இனிப் பரிசல் கரையோரம் சேர்ந்துவிடும் என்று கூறினான் சுந்தரம்.,9
கொல்லிமலைக்_குள்ளன்,சுந்தரம் கூறியது மெய்தான்.,3
கொல்லிமலைக்_குள்ளன்,இப்பொழுது பரிசல் ஆற்று வேகத்தினாலேயே தள்ளப்பட்டுக் கொஞ்சங் கொஞ்சமாகக் கரையை அணுகிற்று.,9
கொல்லிமலைக்_குள்ளன்,ஆழம் முழங்கால் அளவுக்கு மேல் அதிகம் இல்லை என்று தெரிந்ததும் தங்கமணி ஆற்றில் குதித்தான்.,11
கொல்லிமலைக்_குள்ளன்,பரிசலின் விளிம்பைக் கையில் பிடித்து அதைக் கரைக்கு இழுத்துச் சென்றான்.,8
கொல்லிமலைக்_குள்ளன்,சுந்தரமும் அவனைப் பின்பற்றி நீரில் குதித்து அவனுக்கு உதவியாக இழுத்தான்.,8
கொல்லிமலைக்_குள்ளன்,கொஞ்ச நேரத்தில் அவர்கள் கரையை அடைந்துவிட்டனர்.,5
கொல்லிமலைக்_குள்ளன்,கண்ணகி குதூகலத்தோடு கீழே இறங்கினாள்.,4
கொல்லிமலைக்_குள்ளன்,பிறகு தங்கமணியும் சுந்தரமும் சேர்ந்து பரிசலைத் தண்ணீரை விட்டே மேலிழுத்துவிட்டார்கள்.,8
கொல்லிமலைக்_குள்ளன்,அதற்குள் ஜின்கா கயிற்றை இழுத்துக்கொண்டு ஓடிவந்து சேர்ந்தது.,6
கொல்லிமலைக்_குள்ளன்,எல்லோருக்கும் ஒரே உற்சாகம்.,3
கொல்லிமலைக்_குள்ளன்,"டேய், அந்தக் கடிதத்தைப் பாரடா என்று சுந்தரம் உற்சாகமாகக் கூறினான்.",8
கொல்லிமலைக்_குள்ளன்,தங்கமணி அவசரம் அவசரமாகக் கடிதத்தைப் பிரித்துப் படித்தான்.,6
கொல்லிமலைக்_குள்ளன்,"அந்தப் பரிசலைப் பார்த்தோமே, உடனே நாம் கூவி அழைத்திருக்க வேண்டும் என்றான் சுந்தரம்.",10
கொல்லிமலைக்_குள்ளன்,ஒரு பரிசல் தானே அம்மா அனுப்பியிருக்கிறார்கள் !,5
கொல்லிமலைக்_குள்ளன்,இரண்டு பரிசல்கள் எப்படி ஜோடியாக வந்தன?,5
கொல்லிமலைக்_குள்ளன்,என்று ஐயத்தோடு தன்னைத்தானே கேட்டுக்கொண்டான் தங்கமணி.,5
கொல்லிமலைக்_குள்ளன்,﻿இந்தக் கேள்விக்கு விடை உடனே கிடைக்கவில்லை.,5
கொல்லிமலைக்_குள்ளன்,ஏன் இரண்டு பரிசல்களை அனுப்பியிருக்கக்கூடாதோ? என்று சுந்தரம் கேட்டான்.,7
கொல்லிமலைக்_குள்ளன்,அம்மா ஒரு பரிசலில் போலீஸ் வீரர்களை அனுப்புவதாகத்தான் எழுதியிருக்கிறார்கள்.,7
கொல்லிமலைக்_குள்ளன்,மற்றொரு பரிசல் அந்தக் குள்ளனுடைய ஆள்கள் வந்ததாக இருக்க வேணும்.,8
கொல்லிமலைக்_குள்ளன்,நாம் தப்பி வந்ததைக் குள்ளன் தெரிந்துகொண்டு நம்மைப் பிடிக்க ஆள்களை அனுப்பியிருப்பான்.,9
கொல்லிமலைக்_குள்ளன்,அவர்கள் போலீஸ்காரர்களிடம் அகப்பட்டார்களோ அல்லது போலீசார் அவர்களிடம் அகப்பட்டார்களோ தெரியவில்லை.,8
கொல்லிமலைக்_குள்ளன்,எப்படியிருந்தாலும் அவர்களைக் கூப்பிடாததே நல்லதாயிற்று.,4
கொல்லிமலைக்_குள்ளன்,திருடர்களிடம் நாம் அகப்படாமலிருக்க வேண்டுமல்லவா?,4
கொல்லிமலைக்_குள்ளன்,"சரி, இப்போது என்ன செய்யலாம்?",4
கொல்லிமலைக்_குள்ளன்,என்று கவலையோடு கேட்டாள் கண்ணகி.,4
கொல்லிமலைக்_குள்ளன்,"புறப்படுங்கள் என்று தங்கமணி, ஆழ்ந்த யோசனையோடு சொன்னான்.",6
கொல்லிமலைக்_குள்ளன்,முன்னாலேயே அவன் நீண்ட பரிசல் கயிற்றைச் சுருட்டித் தன் தோளில் மாட்டிக்கொண்டிருந்தான்.,9
கொல்லிமலைக்_குள்ளன்,"நீ மட்டும் ரெண்டு தேங்காயை எடுத்துக்கொள் உனக்கொன்று, உன் குரங்குக்கொன்று என்றான் சுந்தரம்.",10
கொல்லிமலைக்_குள்ளன்,ஜின்கா இதையும் கன்னத்தில் அடக்கிக்கொள்ளுமா?,4
கொல்லிமலைக்_குள்ளன்,என்று சொல்லிவிட்டுச் சிரித்தாள் கண்ணகி.,4
கொல்லிமலைக்_குள்ளன்,நல்ல தமாஷாகப் பேசுகிறயே !,3
கொல்லிமலைக்_குள்ளன்,பயமெல்லாம் நீங்கிப் போய்விட்டதா?,3
கொல்லிமலைக்_குள்ளன்,"என்று சுந்தரம் கேட்டுக்கொண்டே தான் ஒரு தேங்காயை எடுத்துக்கொண்டு, கண்ணகியிடம் ஒன்றைக் கொடுத்தான்.",10
கொல்லிமலைக்_குள்ளன்,மூவரும் காட்டிற்குள் புகுந்து சென்றார்கள்.,4
கொல்லிமலைக்_குள்ளன்,ஜின்கா தங்கமணியின் பக்கத்திலே நடந்து வந்தது.,5
கொல்லிமலைக்_குள்ளன்,"வாடா ஜின்கா, இரவெல்லாம் ஓடோடி வந்தது உனக்குக் களைப்பாய் இருக்கும் என்று சொல்லிவிட்டுத் தங்கமணி இடத்தோளைத் தட்டினான்.",13
கொல்லிமலைக்_குள்ளன்,ஜின்கா ஒரே பாய்ச்சலில் அவன் தோள் மேல் ஏறி உட்கார்ந்துகொண்டது.,8
கொல்லிமலைக்_குள்ளன்,மரங்களும் செடிகளும் புதர்களுமாக அந்தக் காட்டில் அடர்ந்திருந்தன.,6
கொல்லிமலைக்_குள்ளன்,பலவகையான கொடிகள் மரங்களில் பற்றிப் படர்ந்து தொங்கிக்கொண்டிருந்தன.,6
கொல்லிமலைக்_குள்ளன்,அவற்றிற்கிடையே வழி உண்டாக்கிக்கொண்டு போவதே சிரமமாக இருந்தது.,6
கொல்லிமலைக்_குள்ளன்,"ஆனால், அவர்கள் விடாமுயற்சியோடு காட்டிற்குள் புகுந்து போய்க்கொண்டிருந்தார்கள்.",6
கொல்லிமலைக்_குள்ளன்,எங்காவது ஒரு ஒற்றையடிப்பாதை தென்பட்டால் பிறகு அதைப் பின்பற்றியே காட்டைக் கடந்து செல்ல முயலலாம்.,11
கொல்லிமலைக்_குள்ளன்,"ஆனால், அவன் எதிர்பார்த்தபடி காட்டிற்குள் பாதையொன்றும் தென்படவில்லை.",6
கொல்லிமலைக்_குள்ளன்,ஓரிடத்திலே மரங்களுக்கிடையே ஒரு சிறிய புல்வெளி இருந்தது.,6
கொல்லிமலைக்_குள்ளன்,சுற்றிலும் மரங்கள் ஓங்கி நின்றன.,4
கொல்லிமலைக்_குள்ளன்,"அவற்றின் மத்தியில் இருந்த அந்தப் பசும்புல் தரையிலே நின்று, காலை நேரத்தில் ஒரு மயில் அழகாக ஆடிக் கொண்டிருந்தது.",14
கொல்லிமலைக்_குள்ளன்,பக்கத்தில் மூன்று பெண்மயில்கள் இரை தேடி உலாவிக் கொண்டிருந்தன.,7
கொல்லிமலைக்_குள்ளன்,"மூன்று பேரும் அந்த ஆண்மயிலின் ஆட்டத்தைக் கண்டு, அதில் மனத்தைச் செலுத்தி, அப்படியே நின்றுவிட்டார்கள்.",11
கொல்லிமலைக்_குள்ளன்,ஜின்காவும் அசையாமல் தோளின்மேல் அமர்ந்திருந்தது.,4
கொல்லிமலைக்_குள்ளன்,"அண்ணா, எத்தனை அழகாக அந்த மயில் ஆடுகிறது.",6
கொல்லிமலைக்_குள்ளன்,இந்தக் காடு எனக்குப் பிடித்திருக்கிறது என்று கண்ணகி மெதுவாகத் தங்கமணியிடம் கூறினாள்.,9
கொல்லிமலைக்_குள்ளன்,"பேசாதே, மயில் ஓடிப்போய்விடும் என்று தங்கமணி மெதுவாக எச்சரிக்கை செய்தான்.",8
கொல்லிமலைக்_குள்ளன்,இந்தச் சமயத்தில் சுந்தரம் இரண்டு மரக்கிளைகளுக்கு இடையே வளைந்து தொங்கிக்கொண்டிருந்த ஏதோ ஒன்றைப் பார்க்கும்படி சுட்டிக் காட்டினான்.,13
கொல்லிமலைக்_குள்ளன்,அது ஒரு பெரிய மலைப்பாம்பு.,4
கொல்லிமலைக்_குள்ளன்,ஒரு மரத்தின் கிளையிலே அதன் தலைப்பக்கம் சுற்றிக்கொண்டிருந்தது.,6
கொல்லிமலைக்_குள்ளன்,மற்றொரு மரத்தின் கிளையிலே அதன் வால் பகுதி சுற்றிக் கொண்டிருந்தது.,8
கொல்லிமலைக்_குள்ளன்,அதன் நடுப்பாகம் மெதுவாக வளைந்து கீழ்நோக்கித் தொங்கிக்கொண்டிருந்தது.,6
கொல்லிமலைக்_குள்ளன்,பார்த்தவுடன் அதை மலைப்பாம்பென்று சொல்லவே முடியாது.,5
கொல்லிமலைக்_குள்ளன்,ஏதோ ஒரு பெரிய கொடி ஒரு மரத்திலிருந்து மற்றொரு மரத்திற்குத் தாவிச் சென்று படர்ந்திருப்பது போலத்தான் தோன்றிற்று.,13
கொல்லிமலைக்_குள்ளன்,அதன் அடியிலே தரையின் மீது ஒரு முயல் புல்லை மேய்ந்துகொண்டு மெதுவாக வந்துகொண்டிருந்தது.,10
கொல்லிமலைக்_குள்ளன்,"அடுத்த கணத்திலே அந்தப் பாம்பின் தசைநார்களால் இறுக்கப்பட்டு, முயலின் எலும்புகள் படபட என்று ஒடிந்தன.",11
கொல்லிமலைக்_குள்ளன்,முயல் வீறிட்டுக் கத்தி மாண்டு போயிற்று.,5
கொல்லிமலைக்_குள்ளன்,"பிறகு, மலைப்பாம்பு தனது பெரிய வாயைத் திறந்து, அந்த முயலை விழுங்கத் தொடங்கிற்று.",10
கொல்லிமலைக்_குள்ளன்,இந்தக் கொடிய காட்சியைக் கண்டு கண்ணகி பயத்தால் வீறிட்டுக் கத்திவிட்டாள்.,8
கொல்லிமலைக்_குள்ளன்,"அண்ணா, இந்தக் காடு வேண்டவே வேண்டாம்.",5
கொல்லிமலைக்_குள்ளன்,உடனே பரிசலுக்காவது போய் விடலாம் என்று அவள் அலறினாள்.,7
கொல்லிமலைக்_குள்ளன்,சுந்தரமும் கண்ணகியும் அவனுக்குப் பக்கத்திலேயே சென்றார்கள்.,5
கொல்லிமலைக்_குள்ளன்,தங்கமணி எதிர்பார்த்தது போல ஒற்றையடிப் பாதையொன்றும் காணப்படவில்லை.,6
கொல்லிமலைக்_குள்ளன்,ஆனால் ஓரிடத்திலே புதர்களையும் குற்றுச் செடிகளையும் இரண்டு பக்கங்களிலும் மடக்கிவிட்டுக்கொண்டு யாரோ புதிதாக வழி செய்துகொண்டு போயிருப்பதாகத் தெரிந்தது.,14
கொல்லிமலைக்_குள்ளன்,அந்த வழியைப் பின்பற்றிக் கொண்டு மூவரும் நடந்தார்கள்.,6
கொல்லிமலைக்_குள்ளன்,இவ்வாறு சுமார் அரை மணி நேரம் சென்றிருப்பார்கள்.,6
கொல்லிமலைக்_குள்ளன்,அப்பொழுது யாரோ ஒருவர் அப்பா !,4
கொல்லிமலைக்_குள்ளன்,ஐயோ ! என்று வேதனையோடு அனத்துவது போலக் கேட்டது.,6
கொல்லிமலைக்_குள்ளன்,போகப்போக இந்த வேதனைக் குரல் நன்றாகக் கேட்கலாயிற்று.,6
கொல்லிமலைக்_குள்ளன்,அந்தக் குரல் வரும் திசையை நோக்கித் தங்கமணி வேகமாக நடந்தான்.,8
கொல்லிமலைக்_குள்ளன்,மற்றவர்களும் சந்தேகத்தோடு அவனைத் தொடர்ந்தார்கள்.,4
கொல்லிமலைக்_குள்ளன்,ஓர் இடத்திலே மரக்கட்டைகளைக்கொண்டே ஒரு சிறிய வீடு போலக் கட்டப்பட்டிருந்தது.,8
கொல்லிமலைக்_குள்ளன்,"ஆனால், அதற்கு எந்தப் பக்கத்திலும் கதவு இருக்கவில்லை.",6
கொல்லிமலைக்_குள்ளன்,தங்கமணியும் சுந்தரமும் அதைச் சுற்றி ஓடோடிப் பார்த்தார்கள்.,6
கொல்லிமலைக்_குள்ளன்,உள்ளே நுழைய ஒருவழியும் தென்படவில்லை.,4
கொல்லிமலைக்_குள்ளன்,உடனே தங்கமணி ஜின்காவை மேலே ஏறும்படி சமிக்கை செய்தான்.,7
கொல்லிமலைக்_குள்ளன்,அதன் கையில் தான் கொண்டுவந்த கயிற்றின் ஒரு நுனியையும் கொடுத்தான்.,8
கொல்லிமலைக்_குள்ளன்,"அது பக்கத்திலிருந்த ஒரு மரத்தின்மீது ஏறி, ஒரு கிளைவழியாக வந்து, அந்த மரவீட்டின் கூரைமேல் குதித்தது.",12
கொல்லிமலைக்_குள்ளன்,குதிப்பதற்கு முன்னால் மரக்கிளையிலே கயிற்றின் நுனியை நாலைந்து தடவை நன்றாகச் சுற்றிவிட்டது.,9
கொல்லிமலைக்_குள்ளன்,கூரையை அடைந்தவுடன் பேனாக்கத்தியால் வீட்டுக் கூரைக் கட்டைகளில் கட்டப்பட்டிருந்த கயிறுகளை அறுத்தெறிந்தான்.,9
