work_title,sentence,sentence_length
தமிழ்ப்_பழமொழிகள்_1,"இடையன் எப்போது சாவானோ, கம்பளி எப்போது மிஞ்சுமோ?",6
தமிழ்ப்_பழமொழிகள்_1,இடையன் எறிந்த மரம் போல.,4
தமிழ்ப்_பழமொழிகள்_1,இடையன் கரடிமேல் ஆசைப்பட்டது போல.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று அறுபது இடையன் கல்யாணம் பொழுது விடிந்து போச்சு.,9
தமிழ்ப்_பழமொழிகள்_1,இடையன் கல்யாணம் விடியும் பொழுது.,4
தமிழ்ப்_பழமொழிகள்_1,இடையன் கெடுத்தது பாதி மடையன் கெடுத்தது பாதி.,6
தமிழ்ப்_பழமொழிகள்_1,இடையன் செய்வது மடையன் செய்யான்.,4
தமிழ்ப்_பழமொழிகள்_1,இடையன் பிடரியிலே ஆட்டைப் போட்டுக்கொண்டு தேடினாற் போல்.,6
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று அறுபத்தைந்து இடையன் பெருத்தாலும் இடையன் கிடை நாய் பெருக்காது.,10
தமிழ்ப்_பழமொழிகள்_1,இடையன் பேரிலே சந்நதம் வந்தது போல்.,5
தமிழ்ப்_பழமொழிகள்_1,இடையன் பொறுத்தாலும் இடையன் நாய் பொறாதது போல.,6
தமிழ்ப்_பழமொழிகள்_1,இடையன் வந்ததும் படுக்க வேண்டியதுதான்.,4
தமிழ்ப்_பழமொழிகள்_1,இடையன் வெட்டின கொம்பு போல.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று எழுபது இடையன் வெட்டு அறா வெட்டு.,8
தமிழ்ப்_பழமொழிகள்_1,இடையனில் ஆண்டி இல்லை குசவனில் தாதன் இல்லை.,6
தமிழ்ப்_பழமொழிகள்_1,இடையனுக்குப் பிடரியிலே புத்தி.,3
தமிழ்ப்_பழமொழிகள்_1,இடையனும் பள்ளியும் இறைத்த புலம் பாழ்.,5
தமிழ்ப்_பழமொழிகள்_1,இடையாலும் கடையாலும் சங்கம் அழிவதாக.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று எழுபத்தைந்து இடையூறு செய்தோன் மனையில் இருக்காது பேய் முதலாய்.,10
தமிழ்ப்_பழமொழிகள்_1,இணக்கம் அறிந்து இணங்க வேண்டும்.,4
தமிழ்ப்_பழமொழிகள்_1,இணக்கம் இல்லாதவனோடு என்ன வாது?,4
தமிழ்ப்_பழமொழிகள்_1,இணங்காரோடு இணங்குவது இகழ்ச்சி.,3
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று எண்பது இணங்கினால் தித்திப்பு பிணங்கினால் கசப்பு.,8
தமிழ்ப்_பழமொழிகள்_1,இணை பிரியா அன்றில் போல.,4
தமிழ்ப்_பழமொழிகள்_1,இத்தனை அத்தனை ஆனால் அத்தனை எத்தனை ஆகாது?,6
தமிழ்ப்_பழமொழிகள்_1,இத்தனை பெரியவர் கைப்பிடித்து இழுத்தால் மாட்டேன் என்று எப்படிச் சொல்வது?,8
தமிழ்ப்_பழமொழிகள்_1,இத்தனை பேர் பெண்டுகளில் என் பிள்ளைக்கு ஒரு தாய் இல்லை.,8
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று எண்பத்தைந்து இத்தனையும் செய்து கத்தரி நட்டவன் இல்லையென்று சொன்னான்.,10
தமிழ்ப்_பழமொழிகள்_1,"இதற்கா பயப்பட்டேன் என் ஆண்டவனே, ஆனை குதிரை வந்தாலும் தாண்டுவனே.",8
தமிழ்ப்_பழமொழிகள்_1,இது எமன் ஆச்சே !,3
தமிழ்ப்_பழமொழிகள்_1,இது எல்லாம் பொம்மலாட்டம்.,3
தமிழ்ப்_பழமொழிகள்_1,இது என் குலாசாரம் இது என் வயிற்று ஆகாரம்.,7
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று தொன்னூறு இது என்ன வெள்ளரிக்காய் விற்ற பணமா?,9
தமிழ்ப்_பழமொழிகள்_1,இது சொத்தை அது புழுத்தது.,4
தமிழ்ப்_பழமொழிகள்_1,இது சொத்தை அது புளியங்காய் போல.,5
தமிழ்ப்_பழமொழிகள்_1,இது தெரியாதா இடாவே?,3
தமிழ்ப்_பழமொழிகள்_1,நுகத்தடிக்கு நாலு துளை.,3
தமிழ்ப்_பழமொழிகள்_1,இது பெரிய இடத்துப் பேச்சு.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து இருநூற்று தொன்னூற்றைந்து இதைச் சொன்னான் பரிகாரி அதைக் கேட்டான் நோயாளி.,10
தமிழ்ப்_பழமொழிகள்_1,இந்த அடிக்கு எந்த நாயும் சாகும்.,5
தமிழ்ப்_பழமொழிகள்_1,இந்த அம்பலம் போனால் செந்தி அம்பலம்.,5
தமிழ்ப்_பழமொழிகள்_1,இந்த அமாவாசைக்கும் வெட்கம் இல்லை வருகிற அமாவாசைக்கும் வெட்கம் இல்லை.,8
தமிழ்ப்_பழமொழிகள்_1,இந்த உலக வாழ்வு சதமா?,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூறு  இந்த ஊருக்கு எமனாக வந்தான்.,7
தமிழ்ப்_பழமொழிகள்_1,இந்த எலும்பைக் கடிப்பானேன்?,3
தமிழ்ப்_பழமொழிகள்_1,சொந்தப் பல்லும் போவானேன்?,3
தமிழ்ப்_பழமொழிகள்_1,இந்தக் கண்ணிற் புகுந்து அந்தக் கண்ணிற் புறப்படுகிறான்.,6
தமிழ்ப்_பழமொழிகள்_1,இந்தக் கருப்பிற் செத்தால் இன்னும் ஒரு கருப்பு மயிரைக் பிடுங்குமா?,8
தமிழ்ப்_பழமொழிகள்_1,இந்தக் குண்டுக்குத் தப்பினாலே மக்கமே கதி.,5
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று ஐந்து இந்தக் கூழுக்கா இருபத்தெட்டு நாமம்?,8
தமிழ்ப்_பழமொழிகள்_1,இந்தக் கூழுக்கோ பதினெட்டுத் திருநாமமும் நடுவிலே ஒரு திருச்சூர்ணமும்.,7
தமிழ்ப்_பழமொழிகள்_1,இந்தக் கைப் புழுதி தேவலையா?,4
தமிழ்ப்_பழமொழிகள்_1,இந்தக் கைச் சாம்பல் தேவலையா?,4
தமிழ்ப்_பழமொழிகள்_1,இந்தச் சளுக்கனுக்கு இரண்டு பெண்சாதி வந்தவாசி மட்டும் வல்ல வாட்டு.,8
தமிழ்ப்_பழமொழிகள்_1,இந்தச் சிற்றுண்டி எனக்குத் தெவிட்டிப் போயிற்று.,5
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று பத்து இந்த நாயை ஏன் இப்படிச் செய்கிறாய்?,9
தமிழ்ப்_பழமொழிகள்_1,இந்தப் பூராயத்தில் குறைச்சல் இல்லை.,4
தமிழ்ப்_பழமொழிகள்_1,இந்தப் பூனையும் இந்தப் பாலைக் குடிக்குமா?,5
தமிழ்ப்_பழமொழிகள்_1,இந்தப் பெரிய கொள்ளையிலே அப்பா என்னப் பிள்ளை இல்லை.,7
தமிழ்ப்_பழமொழிகள்_1,இந்தப் பெருமையையும் பந்தல் அழகையும் பார்த்தாயா பண்ணைக்காரா?,6
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று பதினைந்து  இந்தப் பையனுக்கு இந்த வீட்டு ஓதம் உறைத்து விட்டது.,11
தமிழ்ப்_பழமொழிகள்_1,இந்த மடம் இல்லாவிட்டால் இன்னொரு சந்தை மடம்.,6
தமிழ்ப்_பழமொழிகள்_1,இந்த மூஞ்சிக்குத் தஞ்சாவூர்ப் பொட்டு வந்தவாசி வரையில் வல்லவாட்டு அதைக் கழுவப் புழலேரித் தண்ணீர்.,11
தமிழ்ப்_பழமொழிகள்_1,இந்த வளைவு சிக்கினால் எப்படித்தான் பிள்ளை பிழைக்கும்?,6
தமிழ்ப்_பழமொழிகள்_1,இந்த வீட்டிலே வைத்தது மாயமாய் இருக்கிறது.,5
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று இருபது இந்த வீட்டுக்கு வந்தாலும் வந்தேன் பக்கத்து வீட்டுக் கருவாட்டு நாற்றம் போச்சு.,13
தமிழ்ப்_பழமொழிகள்_1,இந்திரன் கெட்டதும் பெண்ணாலே சந்திரன் கெட்டதும் பெண்ணாலே.,6
தமிழ்ப்_பழமொழிகள்_1,இந்திரனைச் சந்திரனை இலையாலே மறைப்பாள் எமதர்ம ராசாவைக் கையாலே மறைப்பாள்.,8
தமிழ்ப்_பழமொழிகள்_1,இந்திராணிக்கு இந்திரன் வாய்த்தது போல.,4
தமிழ்ப்_பழமொழிகள்_1,இந்திராதி தேவர்க்கும் வந்திடும் தீவினை.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று இருபத்தைந்து இந்திரைக்கு மூத்தவள் மூதேவி.,7
தமிழ்ப்_பழமொழிகள்_1,இப்படிப் பார்த்தால் ஸ்த்ரீ ஹத்தி அப்படிப் பார்த்தால் பிரம்ம ஹத்தி.,8
தமிழ்ப்_பழமொழிகள்_1,இப்போது இல்லையெனின் எப்போதும் இல்லை.,4
தமிழ்ப்_பழமொழிகள்_1,இம்பூரல் தெரியாமல் இருமிச் செத்தான்.,4
தமிழ்ப்_பழமொழிகள்_1,இம்மிய நுண்பொருள் ஈட்டி நிதியாக்கிக் கம்மியருள் மூவர் களிறு.,7
தமிழ்ப்_பழமொழிகள்_1,இம்முனு போனாளாம் பிள்ளையைப் பெற்றாளாம்.,4
தமிழ்ப்_பழமொழிகள்_1,இமயம் சேர்ந்த காக்கையும் பொன்னாகும்.,4
தமிழ்ப்_பழமொழிகள்_1,இமயம் முதல் குமரி வரையில்.,4
தமிழ்ப்_பழமொழிகள்_1,இமைக் குற்றம் கண்ணுக்குத் தெரியாது.,4
தமிழ்ப்_பழமொழிகள்_1,இயல்பாய் மணம் இல்லாச் சந்தனக் கட்டை இழைத்தாலும் மணக்காது.,7
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று முப்பத்தைந்து இயற்கை அழகே லேசான ஆபரணம்.,8
தமிழ்ப்_பழமொழிகள்_1,இரக்கப் போனாலும் சிறக்கப் போ.,4
தமிழ்ப்_பழமொழிகள்_1,"இரக்கம் இல்லாதவன் நெஞ்சு இரும்பினும் கொடிது,",5
தமிழ்ப்_பழமொழிகள்_1,பெண் என்றால் பேயும் இரங்கும்.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று நாற்பது இரட்டைத் தோணியில் கால் வைத்தாற் போல.,9
தமிழ்ப்_பழமொழிகள்_1,இரண்டு ஆட்டில் ஊட்டின குட்டியாய்த் தீர்ந்தது.,5
தமிழ்ப்_பழமொழிகள்_1,இரண்டு ஆட்டில் ஓராடு விழிக்கிறது போல்.,5
தமிழ்ப்_பழமொழிகள்_1,இரண்டு ஆட்டிலே ஒட்டின குட்டி.,4
தமிழ்ப்_பழமொழிகள்_1,"இரண்டு எழுத்து மந்திரம், பச்சிலையால் தந்திரம்.",5
தமிழ்ப்_பழமொழிகள்_1,இரண்டு ஓடத்தில் கால் வைக்கிறதா?,4
தமிழ்ப்_பழமொழிகள்_1,இரண்டு கண்ணும் பொட்டை பெயர் புண்டரீகாக்ஷன்.,5
தமிழ்ப்_பழமொழிகள்_1,இரண்டு கை தட்டினால்தான் ஓசை உண்டு.,5
தமிழ்ப்_பழமொழிகள்_1,இரண்டு கை போதாது.,3
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று ஐம்பது இரண்டு கையும் போதாது என்று அகப்பையும் கட்டிக்கொண்டான்.,10
தமிழ்ப்_பழமொழிகள்_1,இரண்டு தோணியில் கால் வைக்கிறதா?,4
தமிழ்ப்_பழமொழிகள்_1,இரண்டு நாய்க்கு ஓர் எலும்பு போட்டாற் போலே.,6
தமிழ்ப்_பழமொழிகள்_1,இரண்டு பட்ட ஊரிலே குரங்கும் குடி இராது.,6
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று ஐம்பத்தைந்து இரண்டு பெண் கொண்டானுக்கு நடையிலே வாருகோல் ஒரு பெண் கொண்டானுக்கு உறியிலே சோறு.,14
தமிழ்ப்_பழமொழிகள்_1,இரண்டு பெண்டாட்டிக்காரன் பாடு திண்டாட்டம்.,4
தமிழ்ப்_பழமொழிகள்_1,இரண்டு பெண்டாட்டிக்காரன் வீட்டில் நெருப்பு ஏன்?,5
தமிழ்ப்_பழமொழிகள்_1,இரண்டு பெண்டாட்டிக்காரனுக்குக் கொண்டை உண்டோடி?,4
தமிழ்ப்_பழமொழிகள்_1,இரண்டும் இரண்டு அகப்பை இரண்டும் கழன்ற அகப்பை.,6
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று அறுபது இரண்டும் கெட்டான் பேர்வழி.,7
தமிழ்ப்_பழமொழிகள்_1,இரண்டு வீட்டிலும் கல்யாணம் இடையே செத்ததாம் நாய்க்குட்டி.,6
தமிழ்ப்_பழமொழிகள்_1,இரண்டு வீட்டு விருந்தாளி கெண்டை புரட்டிச் செத்தான்.,6
தமிழ்ப்_பழமொழிகள்_1,கெண்டை ஏறிக் கொட்டானாம்.,3
தமிழ்ப்_பழமொழிகள்_1,இரத்தினத்தைச் சேர்ந்த இழை போல.,4
தமிழ்ப்_பழமொழிகள்_1,இரந்தவன் சோறு என்றைக்கும் பஞ்சம் இல்லை.,5
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று அறுபத்தைந்து இரந்து உண்டவன் இருந்து உண்ணான்.,8
தமிழ்ப்_பழமொழிகள்_1,இரந்து குடித்தாலும் இருந்து குடி.,4
தமிழ்ப்_பழமொழிகள்_1,இரந்தும் பரந்தவைக்குக் கொடுக்கவேணும்.,3
தமிழ்ப்_பழமொழிகள்_1,இரந்தும் பருந்துக்கு இடு.,3
தமிழ்ப்_பழமொழிகள்_1,இரந்தோர்க்கு ஈவது உடையார் கடன்.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று எழுபது இரப்பவனுக்கு ஈவார் பஞ்சமா?,7
தமிழ்ப்_பழமொழிகள்_1,இரப்பவனுக்கு எங்கும் பஞ்சம் இல்லை.,4
தமிழ்ப்_பழமொழிகள்_1,இரப்பவனுக்குப் பஞ்சம் என்றைக்கும் இல்லை.,4
தமிழ்ப்_பழமொழிகள்_1,இரப்பவனுக்கு வெறுஞ் சோறு பஞ்சமா?,4
தமிழ்ப்_பழமொழிகள்_1,இரப்பான் சோற்றுக்கு எப்போதும் பஞ்சம் இல்லை.,5
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று எழுபத்தைந்து இரப்பான் சோற்றுக்கு வெண்சோறு பஞ்சமா?,8
தமிழ்ப்_பழமொழிகள்_1,இரப்பானைப் பிடித்ததாம் பறைப் பருந்து.,4
தமிழ்ப்_பழமொழிகள்_1,"இரவல் உடைமை இசைவாய் இருக்கிறது என் பிள்ளை ஆணை, நான் கொடுக்கமாட்டேன்.",9
தமிழ்ப்_பழமொழிகள்_1,"இரவல் உடைமையும் இல்லாதாள் புடைவையும், அவிசாரி அக முடையானும் ஆபத்துக்கு உதவா.",9
தமிழ்ப்_பழமொழிகள்_1,இரவல் கொடாதவை இருந்தாளமாட்டினம்.,3
தமிழ்ப்_பழமொழிகள்_1,இரவல் சதம் ஆகுமா?,3
தமிழ்ப்_பழமொழிகள்_1,மதனி உறவு ஆகுமா?,3
தமிழ்ப்_பழமொழிகள்_1,இரவல் சீலையை நம்பி இடுப்புக் கந்தையை எறிந்தாளாம்.,6
தமிழ்ப்_பழமொழிகள்_1,இரவல் சோறு தஞ்சம் தாங்காது.,4
தமிழ்ப்_பழமொழிகள்_1,இரவல் துணியாம் இரவல் துட்டாம் இழுத்துக் கொட்டு மேளத்தை இறுகிக் கட்டு தாலியை.,10
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று எண்பத்தைந்து இரவல் நகையும் இல்லாத வஸ்துவும் அவிசாரி அகமுடையானும் ஆபத்துக்கு உதவார்.,12
தமிழ்ப்_பழமொழிகள்_1,இரவல் புடைவையிலே இது நல்ல கொய்சகந்தான்.,5
தமிழ்ப்_பழமொழிகள்_1,"இரவல் புருஷா, கதவைத் திற ஏமாளிப் புருஷா, வீட்டை விடு.",8
தமிழ்ப்_பழமொழிகள்_1,இரவிமுன் பணி போல.,3
தமிழ்ப்_பழமொழிகள்_1,இரவியைக் கண்ட இருள் போல.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று தொன்னூறு இரவில் உண்ணாமல் பகல் உண்ணாதவனுக்குப் பெருத்தல் இல்லை.,10
தமிழ்ப்_பழமொழிகள்_1,இரவில் எதுசெய்தாலும் அரவில் செய்யாதே.,4
தமிழ்ப்_பழமொழிகள்_1,இரவில் போனாலும் பரக்கப் போக வேண்டும்.,5
தமிழ்ப்_பழமொழிகள்_1,இரவு உண்ணான் பருத்திருப்பான்.,3
தமிழ்ப்_பழமொழிகள்_1,இரவு எல்லாம் இறைத்தும் பொழுது விடிந்து போச்சு.,6
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து முன்னூற்று தொன்னூற்றைந்து இரவு எல்லாம் திருடினாலும் கன்னக்கோல் சாத்த ஓர் இடம் வேண்டாமா?,12
தமிழ்ப்_பழமொழிகள்_1,இரவு வேளையில் ருத்திராட்சப் பூனை போல்.,5
தமிழ்ப்_பழமொழிகள்_1,இராக் கண்ட கனவு மிடாப் போல வீங்கின கதை.,7
தமிழ்ப்_பழமொழிகள்_1,இராச் செத்தால் பகல் பிழைக்கிறான்.,4
தமிழ்ப்_பழமொழிகள்_1,இராத்திரி செத்தால் விளக்கெண்ணெய்க்கு இல்லை பகலில் செத்தால் வாய்க்கரிசிக்கு இல்லை.,8
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூறு  இராப்பகல் கண்ணிலே.,5
தமிழ்ப்_பழமொழிகள்_1,இராப் பட்டினி கிடந்தவன் அகவிலை கேட்பானா?,5
தமிழ்ப்_பழமொழிகள்_1,இராப் பட்டினி கிடந்தவன் உரித்த வாழைப்பழம் விற்கிறதா என்று விசாரித்தானாம்.,8
தமிழ்ப்_பழமொழிகள்_1,இராப் பட்டினி கிடந்தவனுக்குப் பாதித் தோசை போதாதா?,6
தமிழ்ப்_பழமொழிகள்_1,"இராப் பட்டினி, பகல் கொட்டாவி.",4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று ஐந்து இராப் பட்டினி பாயோடே.,7
தமிழ்ப்_பழமொழிகள்_1,இராப் பிறந்த குழவி பகலிலே கத்தும் பகல் பிறந்த குழந்தை இராவிலே கத்தும்.,10
தமிழ்ப்_பழமொழிகள்_1,இராப் பிறந்த பிள்ளையும் ஆகாது பகல் பிறந்த பிள்ளையும் ஆகாது.,8
தமிழ்ப்_பழமொழிகள்_1,இராமனைப் போல் அரசன் இருந்தால் அனுமனைப் போல் சேவகன் இருப்பான்.,8
தமிழ்ப்_பழமொழிகள்_1,இரா முழுதும் ராமாயணம் கேட்டுச் சீதைக்கு ராமன் என்ன வேண்டும் என்றானாம்.,9
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று பத்து இராவணன் என்றால் படையும் நடுங்கும்.,8
தமிழ்ப்_பழமொழிகள்_1,இரிசிக்குப் புருஷன் ஆசை உண்டா?,4
தமிழ்ப்_பழமொழிகள்_1,இரிசியார் உடைமை இராத் தங்கப் போகாது.,5
தமிழ்ப்_பழமொழிகள்_1,"இருக்க இடம் கொடுத்தால் படுக்க இடம் கேட்டாற் போல்,",7
தமிழ்ப்_பழமொழிகள்_1,இருக்க இருக்க எல்லாம் இசைவாகும்.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று பதினைந்து  இருக்கச் சாண் இடம் இல்லாமல் போனாலும் பெருக்கப் பெருக்கப் பேசுவதில் மாத்திரம் குறைவில்லை.,14
தமிழ்ப்_பழமொழிகள்_1,இருக்க வேண்டும் என்றால் இரும்பைத் தின்னு.,5
தமிழ்ப்_பழமொழிகள்_1,இருக்கிற அளவோடு இருந்தால் எல்லாம் தேடி வரும்.,6
தமிழ்ப்_பழமொழிகள்_1,இருக்கிற அன்றைக்கு எருமை மாடு தின்றாற் போல.,6
தமிழ்ப்_பழமொழிகள்_1,இருக்கிற இடத்தில் இருந்தால் சுகம்.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று இருபது இருக்கிற இடத்தை விளக்கேற்றித்தான் பார்க்க வேண்டும்.,9
தமிழ்ப்_பழமொழிகள்_1,இருக்கிறது மூன்று மயிர் அதில் இரண்டு புழுவெட்டு.,6
தமிழ்ப்_பழமொழிகள்_1,இருக்கிறதை விட்டுப் பறக்கிறதைப் பிடித்தானாம்.,4
தமிழ்ப்_பழமொழிகள்_1,இருக்கிறபோது பெருங்கும்பம் இல்லாத போது காவிக் கும்பம்.,6
தமிழ்ப்_பழமொழிகள்_1,இருக்கிற வரையில் இருள் மூடிச் போச்சாம் செத்தவன் கண் செந்தாமரை என்றானாம்.,9
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று இருபத்தைந்து இருக்கிறவன் செவ்வையாய் இருந்தால் சிரைக்கிறவன் செவ்வயாய்ச் சிரைப்பான்.,10
தமிழ்ப்_பழமொழிகள்_1,இருக்கிறவன் நல்லவன் ஆனால் இடைப்பந்தியில் இருந்தால் என்ன?,6
தமிழ்ப்_பழமொழிகள்_1,இருக்கிறவனுக்கு ஒரு வீடு இல்லாதவனுக்கு அநேக வீடு.,6
தமிழ்ப்_பழமொழிகள்_1,இருக்கிறவனுக்கு ஒன்று இல்லாதவனுக்குப் பத்து.,4
தமிழ்ப்_பழமொழிகள்_1,இருக்கும் இடம் ஏவுமா?,3
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று முப்பது இருக்கும் போதே இரக்கப் போவானேன்?,8
தமிழ்ப்_பழமொழிகள்_1,இருக்கும் வளையில் எலியையும் கொல்ல முடியாது.,5
தமிழ்ப்_பழமொழிகள்_1,இருசி உடைமை இராந் தங்கல் ஆகாது.,5
தமிழ்ப்_பழமொழிகள்_1,"இரு சுழி இருந்து உண்டாலும் உண்ணும், இரந்து உண்டாலும் உண்ணும்.",8
தமிழ்ப்_பழமொழிகள்_1,இருட்டில் உதட்டைப் பிதுக்கின மாதிரி.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று முப்பத்தைந்து இருட்டில் சிவப்பாய் இருந்தால் என்ன கறுப்பாய் இருந்தால் என்ன?,11
தமிழ்ப்_பழமொழிகள்_1,இருட்டில் போனால் திருட்டுக் கை நில்லாது.,5
தமிழ்ப்_பழமொழிகள்_1,இருட்டிலே குருட்டு ஆண்டி.,3
தமிழ்ப்_பழமொழிகள்_1,இருட்டு அறையில் மங்கு கறந்து எய்த்தாற் போல.,6
தமிழ்ப்_பழமொழிகள்_1,"இருட்டு உள், சுருட்டுப் பாய், முரட்டுப் பெண்டாட்டி.",6
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று நாற்பது இருட்டுக்கு எல்லாம் சரி.,7
தமிழ்ப்_பழமொழிகள்_1,இருட்டுக் குடிவாழ்க்கை திருட்டுக்கு அடையாளம்.,4
தமிழ்ப்_பழமொழிகள்_1,இருட்டு வீட்டில் குருட்டு ஆனை.,4
தமிழ்ப்_பழமொழிகள்_1,இருட்டு வீட்டில் குருட்டுப் பிள்ளை பெற்றாளாம்.,5
தமிழ்ப்_பழமொழிகள்_1,இருட்டு வீட்டில் நுழைந்தாலும் திருட்டுக் கை சும்மா இராது.,7
தமிழ்ப்_பழமொழிகள்_1,இருட்டு வீட்டில் குருட்டுக் காக்காய் ஒட்டுகிறது போல இருட்டு வீட்டிலே குருட்டுக் கொக்குப் பிடித்தாற் போல.,12
தமிழ்ப்_பழமொழிகள்_1,"இருட்டைக் கொண்டு ஓட்டையை அடைத்தது போல், இருத்தினவன் தோளில்தான் அழுத்துவார்கள்.",8
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று ஐம்பது இருதயத்தில் நினைத்தது எல்லாம் எழுதிக் கட்டு.,9
தமிழ்ப்_பழமொழிகள்_1,இருதயத்து எழுந்த புண் போல.,4
தமிழ்ப்_பழமொழிகள்_1,இருதலைக் கொள்ளி எறும்பு போல்.,4
தமிழ்ப்_பழமொழிகள்_1,இருதலைக் கொள்ளியில் எறும்பு பிழையாது.,4
தமிழ்ப்_பழமொழிகள்_1,இருதலை மணியன் பாம்பைப் போல்.,4
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று ஐம்பத்தைந்து இருதலை வழக்கு நூலினும் செம்மை.,8
தமிழ்ப்_பழமொழிகள்_1,இரு தோணியில் கால் வைக்காதே.,4
தமிழ்ப்_பழமொழிகள்_1,இருந்த இடத்து வேலை என்றால் எங்கள் வீட்டுக்காரரையும் கூப்பிடுங்கள்.,7
தமிழ்ப்_பழமொழிகள்_1,இருந்த இடத்து வேலைக்காரன் எங்கள் வீட்டு ஆண் பிள்ளையாம்.,7
தமிழ்ப்_பழமொழிகள்_1,இருந்த இடம் ஏழு முழம் ஆழம் வெந்து போகும்.,7
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று அறுபது இருந்த இடம் தெரியாமல் புல் முளைத்துப் போயிற்று.,10
தமிழ்ப்_பழமொழிகள்_1,இருந்த கால் மூதேவி நடந்த கால் சீதேவி.,6
தமிழ்ப்_பழமொழிகள்_1,இருந்த நாள் எல்லாம் இருந்துவிட்டு ஊர்ப் பறையனுக்குத் தாரை வார்த்தது போல.,9
தமிழ்ப்_பழமொழிகள்_1,இருந்தல்லவோ படுக்க வேணும்?,3
தமிழ்ப்_பழமொழிகள்_1,இருந்தவன் இருப்பவனுக்கு வழிகாட்டி.,3
தமிழ்ப்_பழமொழிகள்_1,மூன்று ஆயிரத்து நாநூற்று அறுபத்தைந்து இருந்தவன் எழுந்திருக்கிறதற்குள்ளே நின்றவன் ஒரு காதம் போவான்.,10
தமிழ்ப்_பழமொழிகள்_1,இருந்தவன் தலையிலே இடி விழுந்தாற் போல.,5
தமிழ்ப்_பழமொழிகள்_1,இருந்தவனுக்குப் போனவன் குணம்.,3
தமிழ்ப்_பழமொழிகள்_1,இருந்த வெள்ளத்தைத் தள்ளிற்றாம் வந்த வெள்ளம்.,5
தமிழ்ப்_பழமொழிகள்_1,இருந்தால் அப்பன் இல்லாவிட்டால் சுப்பன்.,4
தமிழ்ப்_பழமொழிகள்_1,இருந்தால் இடுவது இல்லையேல் விடுவது.,4
தமிழ்ப்_பழமொழிகள்_1,இருந்தால் ஓணம் இல்லா விட்டால் ஏகாதசி.,5
தமிழ்ப்_பழமொழிகள்_1,இருந்தால் இருப்பீர் எழுந்தால் நிற்பீர்.,4
தமிழ்ப்_பழமொழிகள்_1,இருந்தால் செட்டி எழுந்திருந்தால் சேவகன்.,4
தமிழ்ப்_பழமொழிகள்_1,இருந்தால் துவாதசி இல்லா விட்டால் ஏகாதசி.,5
